dueDate,Todo private Date dueDate,todos table filter jsp fmt formatDate value todo dueDate type date pattern MM dd yyyy,1,Todo,todos table filter,todos_table_filter.jsp,Tudu-Lists\src\main\java\tudu\domain\Todo.java,Tudu-Lists\src\main\webapp\WEB-INF\fragments\todos_table_filter.jsp
dueDate,Todo private Date dueDate,todos jsp document forms editTodoForm dueDate value todo dueDate,1,Todo,todos,todos.jsp,Tudu-Lists\src\main\java\tudu\domain\Todo.java,Tudu-Lists\src\main\webapp\WEB-INF\views\todos.jsp
dueDate,Todo private Date dueDate,todos table jsp c if test not todo completed and todo dueDate time le now time,1,Todo,todos table,todos_table.jsp,Tudu-Lists\src\main\java\tudu\domain\Todo.java,Tudu-Lists\src\main\webapp\WEB-INF\fragments\todos_table.jsp
rssAllowed,TodoList private boolean rssAllowed,todos table jsp c if test todoList rssAllowed eq true,1,TodoList,todos table,todos_table.jsp,Tudu-Lists\src\main\java\tudu\domain\TodoList.java,Tudu-Lists\src\main\webapp\WEB-INF\fragments\todos_table.jsp
todoList,Todo private TodoList todoList,todos table filter jsp a href javascript renderTableListId todo todoList listId todo todoList name a,1,Todo,todos table filter,todos_table_filter.jsp,Tudu-Lists\src\main\java\tudu\domain\Todo.java,Tudu-Lists\src\main\webapp\WEB-INF\fragments\todos_table_filter.jsp
googleAnalyticsKey,AdministrationModel private String googleAnalyticsKey,administration jsp form input path googleAnalyticsKey size 30 maxlength 200,1,AdministrationModel,administration,administration.jsp,Tudu-Lists\src\main\java\tudu\web\mvc\AdministrationModel.java,Tudu-Lists\src\main\webapp\WEB-INF\views\administration.jsp
googleAnalyticsKey,ConfigurationServiceImpl public static String googleAnalyticsKey,header head jsp String googleAnalytics ConfigurationServiceImpl googleAnalyticsKey,1,ConfigurationServiceImpl,header head,header_head.jsp,Tudu-Lists\src\main\java\tudu\service\impl\ConfigurationServiceImpl.java,Tudu-Lists\src\main\webapp\WEB-INF\fragments\header_head.jsp
hasNotes,Todo private boolean hasNotes,todos table jsp c if test todo hasNotes nbsp img src staticContent images note png alt c if,1,Todo,todos table,todos_table.jsp,Tudu-Lists\src\main\java\tudu\domain\Todo.java,Tudu-Lists\src\main\webapp\WEB-INF\fragments\todos_table.jsp
name,RemoteTodoList private String name,restore jsp fmt param value todoList name,0,RemoteTodoList,restore,restore.jsp,Tudu-Lists\src\main\java\tudu\web\dwr\bean\RemoteTodoList.java,Tudu-Lists\src\main\webapp\WEB-INF\views\restore.jsp
name,RemoteTodoList private String name,restore jsp fmt param value todoList name,0,RemoteTodoList,restore,restore.jsp,Tudu-Lists\src\main\java\tudu\web\dwr\bean\RemoteTodoList.java,Tudu-Lists\src\main\webapp\WEB-INF\views\restore.jsp
name,RemoteTodoList private String name,todos table filter jsp a href javascript renderTableListId todo todoList listId todo todoList name a,0,RemoteTodoList,todos table filter,todos_table_filter.jsp,Tudu-Lists\src\main\java\tudu\web\dwr\bean\RemoteTodoList.java,Tudu-Lists\src\main\webapp\WEB-INF\fragments\todos_table_filter.jsp
name,RemoteTodoList private String name,todos table jsp div style font 18px 1 3em Arial Helvetica sans serif todoList name div,0,RemoteTodoList,todos table,todos_table.jsp,Tudu-Lists\src\main\java\tudu\web\dwr\bean\RemoteTodoList.java,Tudu-Lists\src\main\webapp\WEB-INF\fragments\todos_table.jsp
listId,RemoteTodoList private String listId,todos table jsp a href ctx tudu restore todoList listId Restore img width 9 height 10 alt Restore src staticContent images desc gif border 0 a,0,RemoteTodoList,todos table,todos_table.jsp,Tudu-Lists\src\main\java\tudu\web\dwr\bean\RemoteTodoList.java,Tudu-Lists\src\main\webapp\WEB-INF\fragments\todos_table.jsp
listId,RestoreTodoListModel private String listId,todos table jsp a href ctx tudu restore todoList listId Restore img width 9 height 10 alt Restore src staticContent images desc gif border 0 a,0,RestoreTodoListModel,todos table,todos_table.jsp,Tudu-Lists\src\main\java\tudu\web\mvc\RestoreTodoListModel.java,Tudu-Lists\src\main\webapp\WEB-INF\fragments\todos_table.jsp
listId,RemoteTodoList private String listId,todos table filter jsp a href javascript renderTableListId todo todoList listId todo todoList name a,0,RemoteTodoList,todos table filter,todos_table_filter.jsp,Tudu-Lists\src\main\java\tudu\web\dwr\bean\RemoteTodoList.java,Tudu-Lists\src\main\webapp\WEB-INF\fragments\todos_table_filter.jsp
listId,RestoreTodoListModel private String listId,todos table filter jsp a href javascript renderTableListId todo todoList listId todo todoList name a,0,RestoreTodoListModel,todos table filter,todos_table_filter.jsp,Tudu-Lists\src\main\java\tudu\web\mvc\RestoreTodoListModel.java,Tudu-Lists\src\main\webapp\WEB-INF\fragments\todos_table_filter.jsp
listId,RemoteTodoList private String listId,todos table jsp a href ctx tudu rss listId todoList listId,0,RemoteTodoList,todos table,todos_table.jsp,Tudu-Lists\src\main\java\tudu\web\dwr\bean\RemoteTodoList.java,Tudu-Lists\src\main\webapp\WEB-INF\fragments\todos_table.jsp
listId,RestoreTodoListModel private String listId,todos table jsp a href ctx tudu rss listId todoList listId,0,RestoreTodoListModel,todos table,todos_table.jsp,Tudu-Lists\src\main\java\tudu\web\mvc\RestoreTodoListModel.java,Tudu-Lists\src\main\webapp\WEB-INF\fragments\todos_table.jsp
listId,RemoteTodoList private String listId,todos table jsp link rel alternate title RSS feed href ctx tudu rss listId todoList listId TYPE application rss xml,0,RemoteTodoList,todos table,todos_table.jsp,Tudu-Lists\src\main\java\tudu\web\dwr\bean\RemoteTodoList.java,Tudu-Lists\src\main\webapp\WEB-INF\fragments\todos_table.jsp
listId,RestoreTodoListModel private String listId,todos table jsp link rel alternate title RSS feed href ctx tudu rss listId todoList listId TYPE application rss xml,0,RestoreTodoListModel,todos table,todos_table.jsp,Tudu-Lists\src\main\java\tudu\web\mvc\RestoreTodoListModel.java,Tudu-Lists\src\main\webapp\WEB-INF\fragments\todos_table.jsp
listId,RemoteTodoList private String listId,todos table jsp a href ctx tudu backup listId todoList listId Backup img width 9 height 10 alt Backup src staticContent images asc gif border 0 a,0,RemoteTodoList,todos table,todos_table.jsp,Tudu-Lists\src\main\java\tudu\web\dwr\bean\RemoteTodoList.java,Tudu-Lists\src\main\webapp\WEB-INF\fragments\todos_table.jsp
listId,RestoreTodoListModel private String listId,todos table jsp a href ctx tudu backup listId todoList listId Backup img width 9 height 10 alt Backup src staticContent images asc gif border 0 a,0,RestoreTodoListModel,todos table,todos_table.jsp,Tudu-Lists\src\main\java\tudu\web\mvc\RestoreTodoListModel.java,Tudu-Lists\src\main\webapp\WEB-INF\fragments\todos_table.jsp
listId,TodoList private String listId,restore jsp form hidden path listId,0,TodoList,restore,restore.jsp,Tudu-Lists\src\main\java\tudu\domain\TodoList.java,Tudu-Lists\src\main\webapp\WEB-INF\views\restore.jsp
listId,RemoteTodoList private String listId,restore jsp form hidden path listId,0,RemoteTodoList,restore,restore.jsp,Tudu-Lists\src\main\java\tudu\web\dwr\bean\RemoteTodoList.java,Tudu-Lists\src\main\webapp\WEB-INF\views\restore.jsp
login,AdministrationModel private String login,administration jsp user login,0,AdministrationModel,administration,administration.jsp,Tudu-Lists\src\main\java\tudu\web\mvc\AdministrationModel.java,Tudu-Lists\src\main\webapp\WEB-INF\views\administration.jsp
login,AdministrationModel private String login,register ok jsp fmt param value user login,0,AdministrationModel,register ok,register_ok.jsp,Tudu-Lists\src\main\java\tudu\web\mvc\AdministrationModel.java,Tudu-Lists\src\main\webapp\WEB-INF\views\register_ok.jsp
login,AdministrationModel private String login,administration jsp onclick document forms 0 elements action value disableUser document forms 0 elements login value user login,0,AdministrationModel,administration,administration.jsp,Tudu-Lists\src\main\java\tudu\web\mvc\AdministrationModel.java,Tudu-Lists\src\main\webapp\WEB-INF\views\administration.jsp
login,AdministrationModel private String login,administration jsp onclick document forms 0 elements action value enableUser document forms 0 elements login value user login,0,AdministrationModel,administration,administration.jsp,Tudu-Lists\src\main\java\tudu\web\mvc\AdministrationModel.java,Tudu-Lists\src\main\webapp\WEB-INF\views\administration.jsp
login,AdministrationModel private String login,todos table jsp todo assignedUser login,0,AdministrationModel,todos table,todos_table.jsp,Tudu-Lists\src\main\java\tudu\web\mvc\AdministrationModel.java,Tudu-Lists\src\main\webapp\WEB-INF\fragments\todos_table.jsp
login,AdministrationModel private String login,recover password jsp form errors path login cssClass error htmlEscape false,0,AdministrationModel,recover password,recover_password.jsp,Tudu-Lists\src\main\java\tudu\web\mvc\AdministrationModel.java,Tudu-Lists\src\main\webapp\WEB-INF\views\recover_password.jsp
login,AdministrationModel private String login,recover password jsp form input path login size 20 maxlength 50,0,AdministrationModel,recover password,recover_password.jsp,Tudu-Lists\src\main\java\tudu\web\mvc\AdministrationModel.java,Tudu-Lists\src\main\webapp\WEB-INF\views\recover_password.jsp
login,AdministrationModel private String login,register jsp form input path login size 20 maxlength 50,0,AdministrationModel,register,register.jsp,Tudu-Lists\src\main\java\tudu\web\mvc\AdministrationModel.java,Tudu-Lists\src\main\webapp\WEB-INF\views\register.jsp
login,AdministrationModel private String login,register jsp form errors path login cssClass error htmlEscape false,0,AdministrationModel,register,register.jsp,Tudu-Lists\src\main\java\tudu\web\mvc\AdministrationModel.java,Tudu-Lists\src\main\webapp\WEB-INF\views\register.jsp
description,RemoteTodo private String description,todos table jsp div id edit todo todoId style display none input id edit in todo todoId type text size 50 value todo description onblur quickEditTodo todo todoId this value div,0,RemoteTodo,todos table,todos_table.jsp,Tudu-Lists\src\main\java\tudu\web\dwr\bean\RemoteTodo.java,Tudu-Lists\src\main\webapp\WEB-INF\fragments\todos_table.jsp
description,RemoteTodoList private String description,todos table jsp div id edit todo todoId style display none input id edit in todo todoId type text size 50 value todo description onblur quickEditTodo todo todoId this value div,0,RemoteTodoList,todos table,todos_table.jsp,Tudu-Lists\src\main\java\tudu\web\dwr\bean\RemoteTodoList.java,Tudu-Lists\src\main\webapp\WEB-INF\fragments\todos_table.jsp
description,RemoteTodo private String description,todos table filter jsp todo description,0,RemoteTodo,todos table filter,todos_table_filter.jsp,Tudu-Lists\src\main\java\tudu\web\dwr\bean\RemoteTodo.java,Tudu-Lists\src\main\webapp\WEB-INF\fragments\todos_table_filter.jsp
description,RemoteTodoList private String description,todos table filter jsp todo description,0,RemoteTodoList,todos table filter,todos_table_filter.jsp,Tudu-Lists\src\main\java\tudu\web\dwr\bean\RemoteTodoList.java,Tudu-Lists\src\main\webapp\WEB-INF\fragments\todos_table_filter.jsp
description,RemoteTodo private String description,todos table jsp todo description,0,RemoteTodo,todos table,todos_table.jsp,Tudu-Lists\src\main\java\tudu\web\dwr\bean\RemoteTodo.java,Tudu-Lists\src\main\webapp\WEB-INF\fragments\todos_table.jsp
description,RemoteTodoList private String description,todos table jsp todo description,0,RemoteTodoList,todos table,todos_table.jsp,Tudu-Lists\src\main\java\tudu\web\dwr\bean\RemoteTodoList.java,Tudu-Lists\src\main\webapp\WEB-INF\fragments\todos_table.jsp
description,RemoteTodo private String description,todos jsp document forms editTodoForm description value todo description,0,RemoteTodo,todos,todos.jsp,Tudu-Lists\src\main\java\tudu\web\dwr\bean\RemoteTodo.java,Tudu-Lists\src\main\webapp\WEB-INF\views\todos.jsp
description,RemoteTodoList private String description,todos jsp document forms editTodoForm description value todo description,0,RemoteTodoList,todos,todos.jsp,Tudu-Lists\src\main\java\tudu\web\dwr\bean\RemoteTodoList.java,Tudu-Lists\src\main\webapp\WEB-INF\views\todos.jsp
priority,RemoteTodo private int priority,todos table jsp todo priority,0,RemoteTodo,todos table,todos_table.jsp,Tudu-Lists\src\main\java\tudu\web\dwr\bean\RemoteTodo.java,Tudu-Lists\src\main\webapp\WEB-INF\fragments\todos_table.jsp
priority,RemoteTodo private int priority,todos jsp document forms editTodoForm priority value todo priority,0,RemoteTodo,todos,todos.jsp,Tudu-Lists\src\main\java\tudu\web\dwr\bean\RemoteTodo.java,Tudu-Lists\src\main\webapp\WEB-INF\views\todos.jsp
priority,RemoteTodo private int priority,todos table filter jsp todo priority,0,RemoteTodo,todos table filter,todos_table_filter.jsp,Tudu-Lists\src\main\java\tudu\web\dwr\bean\RemoteTodo.java,Tudu-Lists\src\main\webapp\WEB-INF\fragments\todos_table_filter.jsp
notes,RemoteTodo private String notes,todos jsp document forms editTodoForm notes value todo notes,0,RemoteTodo,todos,todos.jsp,Tudu-Lists\src\main\java\tudu\web\dwr\bean\RemoteTodo.java,Tudu-Lists\src\main\webapp\WEB-INF\views\todos.jsp
notes,RemoteTodo private String notes,todos jsp if todo notes null,0,RemoteTodo,todos,todos.jsp,Tudu-Lists\src\main\java\tudu\web\dwr\bean\RemoteTodo.java,Tudu-Lists\src\main\webapp\WEB-INF\views\todos.jsp
dueDate,RemoteTodo private String dueDate,todos table filter jsp c if test todo dueDate time le now time,0,RemoteTodo,todos table filter,todos_table_filter.jsp,Tudu-Lists\src\main\java\tudu\web\dwr\bean\RemoteTodo.java,Tudu-Lists\src\main\webapp\WEB-INF\fragments\todos_table_filter.jsp
dueDate,RemoteTodo private String dueDate,todos table jsp fmt formatDate value todo dueDate type date pattern dateFormat,0,RemoteTodo,todos table,todos_table.jsp,Tudu-Lists\src\main\java\tudu\web\dwr\bean\RemoteTodo.java,Tudu-Lists\src\main\webapp\WEB-INF\fragments\todos_table.jsp
dueDate,RemoteTodo private String dueDate,todos table filter jsp fmt formatDate value todo dueDate type date pattern MM dd yyyy,0,RemoteTodo,todos table filter,todos_table_filter.jsp,Tudu-Lists\src\main\java\tudu\web\dwr\bean\RemoteTodo.java,Tudu-Lists\src\main\webapp\WEB-INF\fragments\todos_table_filter.jsp
dueDate,RemoteTodo private String dueDate,todos jsp document forms editTodoForm dueDate value todo dueDate,0,RemoteTodo,todos,todos.jsp,Tudu-Lists\src\main\java\tudu\web\dwr\bean\RemoteTodo.java,Tudu-Lists\src\main\webapp\WEB-INF\views\todos.jsp
dueDate,RemoteTodo private String dueDate,todos table jsp c if test not todo completed and todo dueDate time le now time,0,RemoteTodo,todos table,todos_table.jsp,Tudu-Lists\src\main\java\tudu\web\dwr\bean\RemoteTodo.java,Tudu-Lists\src\main\webapp\WEB-INF\fragments\todos_table.jsp
rssAllowed,RemoteTodoList private boolean rssAllowed,todos table jsp c if test todoList rssAllowed eq true,0,RemoteTodoList,todos table,todos_table.jsp,Tudu-Lists\src\main\java\tudu\web\dwr\bean\RemoteTodoList.java,Tudu-Lists\src\main\webapp\WEB-INF\fragments\todos_table.jsp
todoList,TodoListsServiceImplTest TodoList todoList new TodoList,todos table filter jsp a href javascript renderTableListId todo todoList listId todo todoList name a,0,TodoListsServiceImplTest,todos table filter,todos_table_filter.jsp,Tudu-Lists\src\test\java\tudu\service\impl\TodoListsServiceImplTest.java,Tudu-Lists\src\main\webapp\WEB-INF\fragments\todos_table_filter.jsp
todoList,TodosServiceImplTest TodoList todoList new TodoList,todos table filter jsp a href javascript renderTableListId todo todoList listId todo todoList name a,0,TodosServiceImplTest,todos table filter,todos_table_filter.jsp,Tudu-Lists\src\test\java\tudu\service\impl\TodosServiceImplTest.java,Tudu-Lists\src\main\webapp\WEB-INF\fragments\todos_table_filter.jsp
todoList,TodoListsDwrImplTest TodoList todoList new TodoList,todos table filter jsp a href javascript renderTableListId todo todoList listId todo todoList name a,0,TodoListsDwrImplTest,todos table filter,todos_table_filter.jsp,Tudu-Lists\src\test\java\tudu\web\dwr\impl\TodoListsDwrImplTest.java,Tudu-Lists\src\main\webapp\WEB-INF\fragments\todos_table_filter.jsp
googleAnalyticsKey,ConfigurationServiceImpl public static String googleAnalyticsKey,administration jsp form input path googleAnalyticsKey size 30 maxlength 200,0,ConfigurationServiceImpl,administration,administration.jsp,Tudu-Lists\src\main\java\tudu\service\impl\ConfigurationServiceImpl.java,Tudu-Lists\src\main\webapp\WEB-INF\views\administration.jsp
googleAnalyticsKey,AdministrationModel private String googleAnalyticsKey,header head jsp String googleAnalytics ConfigurationServiceImpl googleAnalyticsKey,0,AdministrationModel,header head,header_head.jsp,Tudu-Lists\src\main\java\tudu\web\mvc\AdministrationModel.java,Tudu-Lists\src\main\webapp\WEB-INF\fragments\header_head.jsp
hasNotes,RemoteTodo private boolean hasNotes,todos table jsp c if test todo hasNotes nbsp img src staticContent images note png alt c if,0,RemoteTodo,todos table,todos_table.jsp,Tudu-Lists\src\main\java\tudu\web\dwr\bean\RemoteTodo.java,Tudu-Lists\src\main\webapp\WEB-INF\fragments\todos_table.jsp
