TodoList private String name,log j xml logger name org springframework security,0
Todo private String notes,todos jsp commonAddTodo listId description priority dueDate notes assignedUser,0
Todo private String notes,todos jsp fmt message key todos notes,0
TodoListsDwrImpl private final Log log LogFactory getLog TodoListsDwrImpl class,log j xml class org apache log j ConsoleAppender,0
TodosServiceImplTest Todo todo new Todo,todos menu jsp todo lists editTodoList listId name rssAllowed,0
TodoListsServiceImplTest User user new User,administration jsp fmt message key administration user enabled,0
RemoteTodoList private String name,misc xml option name originalFiles,0
UserServiceImpl private final Log log LogFactory getLog UserServiceImpl class,log j xml layout class org apache log j PatternLayout,0
RemoteTodo private String description,todos jsp document forms editTodoForm description focus,0
TodoList private String name,application context infrastructure xml property name jdbcUrl value dataSource url,0
BackupServlet private final Log log LogFactory getLog BackupServlet class,log j xml log j configuration,0
UserServiceImplTest User user new User,ehcache xml user dir User s current working directory,0
TodoList private String name,workspace xml component name Git Settings,0
RemoteTodoList private String listId,todos jsp todos addTodo listId description priority dueDate notes assignedUser replyRenderTable,0
User private String login,administration jsp input name login type hidden value,0
TodoListsServiceImplTest User user new User,administration jsp c if test not user enabled,0
RssFeedServlet private final Log log LogFactory getLog RssFeedServlet class,web xml param value WEB INF log j xml param value,0
RemoteTodoList private String name,workspace xml property name settings editor selected configurable value reference settings project maven importing,0
UserServiceImplTest User user new User,license jsp of the particular user or of the way in which the particular user,0
TodosServiceImplTest Todo todo new Todo,index html todo lists ul listview,0
TodoListsDwrImpl private final Log log LogFactory getLog TodoListsDwrImpl class,log j xml param name File value messages log,0
RemoteTodoList private String name,license jsp h a name section a Revised Versions of this License h,0
TodosServiceImplTest Todo todo new Todo,todos menu jsp Show the edit a todo list layer,0
RestoreTodoListModel private String listId,todos menu jsp todo lists deleteTodoListUser listId login,0
RemoteTodoList private String name,ehcache xml cache name tudu domain User todoLists,0
TodosDwrImplTest Todo todo new Todo,todos jsp script type text javascript src ctx ajax interface todo lists js script,0
RemoteTodoList private String description,todos jsp document forms editTodoForm description value todo description,0
TodosDwrImplTest Todo todo new Todo,todos menu jsp todo lists getTodoList listId replyEditTodoList,0
RemoteTodo private String description,todos jsp todos addTodo listId description priority dueDate notes assignedUser replyRenderTable,0
RemoteTodoList private String name,restore jsp input type file name backupFile,0
Todo private String description,menu config xml description Welcome,0
RemoteTodoList private String name,log j xml param name Threshold value DEBUG,0
TodoList private String name,todos menu jsp todo lists addTodoList name rssAllowed,0
TodoListsServiceImplTest User user new User,administration jsp c forEach var user items users,0
TodosDwrImplTest Todo todo new Todo,todos menu jsp Show the share a todo list layer,0
TodoList private String name,license jsp Copyright C lt year gt lt name of author gt,0
RemoteTodo private String description,todos jsp todos editTodo todoId description priority dueDate notes assignedUser replyRenderTable,0
RemoteTodoList private String name,todos jsp fmt message key todo lists name,0
TodosServiceImplTest EntityManager em null,todos table filter jsp div style font px em Arial Helvetica sans serif,0
TodosServiceImplTest User user new User,workspace xml find user lastName find,0
RemoteTodoList private String name,todos table jsp div style font px em Arial Helvetica sans serif todoList name div,0
UserServiceImpl private final Log log LogFactory getLog UserServiceImpl class,log j xml class org apache log j DailyRollingFileAppender,0
RemoteTodo private String description,todos jsp var description document forms addNewTodoForm description value,0
RemoteTodo private String notes,todos jsp fmt message key todos notes,0
TodosServiceImplTest Todo todo new Todo,todos jsp Show the add a new todo layer,0
UserServiceImplTest User user new User,account jsp fmt message key user info email,0
RemoteTodo private String notes,todos jsp if todo notes null,0
TodosDwrImplTest Todo todo new Todo,todos jsp div class box head h fmt message key todo lists actions add h div,0
MonitorFilter private final Log log LogFactory getLog monitoring,pom xml artifactId slf j log j artifactId,0
RemoteTodo private int priority,log j xml priority value debug priority,0
TodoList private String name,welcome jsp input type checkbox name spring security remember me,0
AdministrationModel private String login,welcome jsp a href context tudu recoverPassword fmt message key login forgotten password link a,0
RemoteTodoList private String listId,todos menu jsp todo lists editTodoList listId name rssAllowed,0
RemoteTodoList private String name,workspace xml option name presentableId value Default,0
TodosServiceImplTest Todo todo new Todo,todos menu jsp div class message fmt message key todo lists delete ok div,0
RemoteTodoList private String name,workspace xml component name FileEditorManager,0
RemoteTodoList private String name,license jsp h a name terms a TERMS AND CONDITIONS h,0
TodoList private String name,misc xml option name originalFiles,0
TodoListsDwrImplTest TodoList todoList new TodoList,todos table jsp div style font px em Arial Helvetica sans serif todoList name div,0
AdministrationModel private String login,administration jsp onclick document forms elements action value disableUser document forms elements login value user login,0
TodoList private String name,workspace xml property name settings editor selected configurable value reference settings project maven importing,0
ErrorController private final Log log LogFactory getLog ErrorController class,web xml param value WEB INF log j xml param value,0
Todo private TodoList todoList,todos table jsp c if test todoList rssAllowed eq true,0
TodoListsServiceImplTest User user new User,account jsp fmt message key user info date format,0
TodosServiceImplTest Todo todo new Todo,todos jsp fmt message key todo lists share add,0
RestoreTodoListModel private String listId,todos menu jsp todo lists editTodoList listId name rssAllowed,0
RemoteTodoList private String name,log j xml param name DatePattern value yyyy MM dd,0
RemoteTodoList private boolean rssAllowed,todos menu jsp document forms editListForm rssAllowed checked false,0
TodoList private String name,license jsp h a name section a Definitions h,0
TodosDwrImplTest User user new User,account jsp fmt message key user info first name,0
RemoteTodoList private String name,administration jsp fmt message key user info last name,0
TodoList private String name,license jsp h a name section a Disclaimer of Warranty h,0
RemoteTodo private int priority,todos jsp Validate the priority and the date,0
RemoteTodoList private String name,account jsp fmt message key user info last name,0
RssFeedServlet private final Log log LogFactory getLog RssFeedServlet class,log j xml class org apache log j DailyRollingFileAppender,0
UserServiceImplTest User user new User,recover password jsp fmt message key user info login,0
TodoList private String listId,todos jsp todo lists getTodoListUsers listId reply,0
TodoListsServiceImplTest User user new User,license jsp the interface presents a list of user commands or options such as a,0
TodoListsServiceImplTest User user new User,todos table jsp th class assignedUserClass style width px onclick sortTable assigned user,0
ShowRssFeedController private final Log log LogFactory getLog ShowRssFeedController class,log j xml class org apache log j ConsoleAppender,0
RemoteTodoList private String name,web xml display name Tudu Lists display name,0
TodoListsServiceImplTest User user new User,register ok jsp fmt param value user login,0
Todo private int priority,todos jsp todos editTodo todoId description priority dueDate notes assignedUser replyRenderTable,0
UserServiceImplTest User user new User,account jsp fmt message key user info subtitle,0
RemoteTodoList private String name,application context infrastructure xml property name showSql value jpavendoradapter showsql,0
TodoList private String listId,todos menu jsp todo lists getTodoList listId replyEditTodoList,0
Todo private String notes,todos jsp document forms addNewTodoForm notes value,0
AdministrationModel private String login,welcome jsp onclick this blur span fmt message key login submit span a,0
TodosDwrImplTest Todo todo new Todo,todos table jsp c if test not todo completed and todo dueDate time le now time,0
RemoteTodoList private String name,vcs xml component name VcsDirectoryMappings,0
TodosDwrImplTest Todo todo new Todo,todos jsp Sort the main todo table,0
RemoteTodoList private String listId,todos jsp document forms todoForm listId value listId,0
Todo private Date dueDate,todos jsp todos editTodo todoId description priority dueDate notes assignedUser replyRenderTable,0
TodoList private String name,ehcache xml cache name tudu domain User roles,0
TodoList private String name,workspace xml option name width value,0
TodoList private String name,todos jsp input type text name priority size maxlength,0
Todo private int priority,todos jsp todos addTodo listId description priority dueDate notes assignedUser replyRenderTable,0
Todo private int priority,todos jsp Validate the priority and the date,0
RemoteTodoList private String description,todos jsp if description,0
RemoteTodoList private String name,workspace xml component name ChangeListManager,0
RemoteTodoList private String name,license jsp h a name section a Patents h,0
TodosServiceImplTest Todo todo new Todo,todos menu jsp var sure confirm fmt message key todo lists delete confirm,0
TodosDwrImplTest User user new User,register jsp fmt message key user info password,0
TodosDwrImplTest Todo todo new Todo,todos menu jsp todo lists addTodoListUser listId login replyAddTodoListUser,0
MonitorFilter private final Log log LogFactory getLog monitoring,log j xml log j configuration,0
TodosDwrImplTest Todo todo new Todo,todos jsp Common function for adding a todo,0
TodosServiceImplTest Todo todo new Todo,todos menu jsp Edit the current todo list,0
RestoreTodoListModel private String listId,todos menu jsp todo lists getTodoList listId replyEditTodoList,0
TodoList private boolean rssAllowed,todos menu jsp if rssAllowed,0
TodoList private String name,dispatcher servlet xml property name suffix value jsp,0
TodoListsServiceImplTest TodoList todoList new TodoList,todos table jsp link rel alternate title RSS feed href ctx tudu rss listId todoList listId TYPE application rss xml,0
Todo private String description,todos table jsp fmt message key todos description span class completed fmt message key common click to edit span,0
TodosDwrImplTest Todo todo new Todo,todos table jsp todo priority,0
TodosServiceImplTest User user new User,todos menu jsp Add a TodoList user,0
Todo private String description,todos jsp var description document forms editTodoForm description value,0
RemoteTodoList private String name,workspace xml list default true id ad d b fef b dace c name Default Changelist comment,0
RemoteTodoList private String name,todos jsp form name addNewListForm onsubmit addTodoList return false action,0
RemoteTodoList private String name,application context infrastructure xml property name user value dataSource username,0
WelcomeController private final Log log LogFactory getLog WelcomeController class,log j xml class org apache log j ConsoleAppender,0
User private String login,welcome jsp form action context tudu login method post,0
RemoteTodoList private String name,todos menu jsp var name document forms addNewListForm name value,0
RemoteTodoList private String name,workspace xml component name MavenImportPreferences,0
ConfigurationServiceImpl private final Log log LogFactory getLog ConfigurationServiceImpl class,pom xml artifactId slf j log j artifactId,0
TodosServiceImplTest User user new User,register jsp fmt message key user info password,0
TodoList private String name,log j xml appender class org apache log j AsyncAppender name asyncMonitoringAppender,0
TodosDwrImplTest User user new User,register jsp fmt message key user info login,0
UserServiceImplTest User user new User,account jsp fmt message key user info verifypassword,0
RemoteTodo private String description,todos jsp commonAddTodo listId description priority dueDate notes assignedUser,0
UserServiceImplTest User user new User,register jsp fmt message key user info verifypassword,0
TodoListsServiceImplTest TodoList todoList new TodoList,todos table jsp c if test fn length todoList users,0
RemoteTodo private String dueDate,todos jsp commonAddTodo listId description priority dueDate notes assignedUser,0
TodoListsServiceImpl private final Log log LogFactory getLog TodoListsServiceImpl class,log j xml param name File value messages log,0
Todo private int priority,todos jsp document forms editTodoForm priority value,0
TodosDwrImplTest Todo todo new Todo,todos jsp Edit a todo,0
TodosDwrImplTest Todo todo new Todo,todos table jsp a href javascript deleteTodo todo todoId img src staticContent images bin closed png border a,0
TodoList private String name,application context infrastructure xml property name showSql value jpavendoradapter showsql,0
TodoList private String listId,todos menu jsp data listId data description a,0
UserServiceImplTest User user new User,account jsp h fmt message key user info title h,0
TodoListsServiceImplTest User user new User,account jsp fmt message key user info last name,0
TodoList private String name,license jsp h a name section a Patents h,0
TodoList private String listId,todos jsp input type hidden name listId value defaultList,0
ShowRssFeedController private final Log log LogFactory getLog ShowRssFeedController class,log j xml layout class org apache log j PatternLayout,0
TodoList private String name,log j xml logger name org directwebremoting,0
RemoteTodo private int priority,todos jsp if priority priority match d,0
TodosDwrImplTest Todo todo new Todo,todos jsp document forms editTodoForm description value todo description,0
TodoListsServiceImplTest User user new User,account jsp form form commandName user,0
TodoList private String name,license jsp h a name section a Automatic Licensing of Downstream Recipients h,0
TodoListsServiceImplTest User user new User,recover password jsp form form commandName user,0
RecoverPasswordController private final Log log LogFactory getLog RecoverPasswordController class,log j xml layout class org apache log j PatternLayout,0
UserServiceImplTest User user new User,administration jsp user login,0
TodosDwrImplTest User user new User,recover password jsp fmt message key user info login,0
RemoteTodoList private String name,workspace xml option name name value ConfigurationTypeDashboardGroupingRule,0
TodosDwrImplTest User user new User,account jsp form form commandName user,0
TodoListsDwrImpl private final Log log LogFactory getLog TodoListsDwrImpl class,log j xml layout class org apache log j PatternLayout,0
TodosDwrImplTest User user new User,license jsp parties to make or receive copies Mere interaction with a user through,0
ErrorController private final Log log LogFactory getLog ErrorController class,log j xml layout class org apache log j PatternLayout,0
BackupServlet private final Log log LogFactory getLog BackupServlet class,pom xml artifactId slf j log j artifactId,0
TodoListsServiceImplTest User user new User,register jsp form form commandName user,0
TodoList private String name,ehcache xml cache name tudu domain Todo subTodos,0
Todo private Date dueDate,todos jsp document forms editTodoForm dueDate value,0
RemoteTodoList private String listId,todos jsp todos forceRenderTodos listId replyRenderTable,0
TodosServiceImplTest User user new User,account jsp fmt message key user info email,0
TodoList private String name,log j xml logger name net sf,0
RemoteTodoList private String name,workspace xml option name SHOW DIALOG value false,0
RemoteTodoList private String name,todos jsp input type text name dueDate id addDueDateId size maxlength,0
TodosServiceImplTest User user new User,administration jsp fmt message key user info last name,0
RemoteTodo private int priority,todos jsp document forms editTodoForm priority value,0
TodosDwrImplTest Todo todo new Todo,todos table jsp fmt formatDate value todo dueDate type date pattern dateFormat,0
RemoteTodoList private String name,todos jsp select id editTodoAssignedUser name assignedUser option option select,0
RemoteTodoList private String description,todos jsp var description document forms editTodoForm description value,0
TodosServiceImplTest TodoList todoList new TodoList,todos table jsp link rel alternate title RSS feed href ctx tudu rss listId todoList listId TYPE application rss xml,0
RemoteTodoList private String name,log j xml logger name tudu,0
TodosServiceImplTest Todo todo new Todo,todos table jsp td class tdStyle onclick showQuickEditTodo todo todoId,0
TodosDwrImplTest Todo todo new Todo,todos menu jsp todo lists deleteTodoListUser listId login,0
TodoList private String name,web xml param name log jConfigLocation param name,0
TodoList private String listId,todos jsp document forms todoForm listId value listId,0
AdministrationModel private String login,recover password jsp fmt message key user info login,0
AdministrationModel private String googleAnalyticsKey,header head jsp String googleAnalytics ConfigurationServiceImpl googleAnalyticsKey,0
UserServiceImplTest User user new User,workspace xml find user find,0
TodoList private String name,log j xml param name File value messages log,0
TodosServiceImplTest User user new User,account jsp fmt message key user info date format,0
TodosDwrImplTest User user new User,ehcache xml user home User s home directory,0
RemoteTodoList private String name,workspace xml component name ProjectView,0
RemoteTodoList private String name,workspace xml property name WebServerToolWindowFactoryState value false,0
TodoList private String name,web xml filter name springSecurityFilterChain filter name,0
TodoList private String name,web xml param name debug param name,0
TodoList private boolean rssAllowed,todos jsp document forms addNewListForm rssAllowed checked false,0
TodoListsServiceImpl private final Log log LogFactory getLog TodoListsServiceImpl class,pom xml artifactId slf j log j artifactId,0
TodosServiceImplTest User user new User,workspace xml find user find,0
UserServiceImpl private final Log log LogFactory getLog UserServiceImpl class,log j xml class org apache log j RollingFileAppender,0
UserServiceImplTest User user new User,ehcache xml user home User s home directory,0
TodoList private String listId,todos jsp var listId document forms todoForm listId value,0
RemoteTodoList private String description,todos table filter jsp fmt message key todos description,0
RemoteTodoList private String name,todos jsp document forms addNewListForm name value,0
RemoteTodoList private String name,license jsp h a name section a Disclaimer of Warranty h,0
TodosDwrImplTest User user new User,administration jsp user lastName,0
TodoList private String name,application context infrastructure xml property name jpaVendorAdapter,0
TodoList private String name,web xml param name,0
RemoteTodo private int priority,todos jsp function validateForm priority dueDate notes,0
TodoList private String listId,todos menu jsp todo lists editTodoList listId name rssAllowed,0
TodoList private String name,workspace xml changelist id ad d b fef b dace c name Default Changelist comment,0
RemoteTodo private String description,todos menu jsp data listId data description a,0
TodosServiceImplTest User user new User,application context security xml authentication provider user service ref userDetailsService,0
TodosDwrImplTest User user new User,todos menu jsp Add a TodoList user,0
RemoteTodo private String description,todos jsp function commonAddTodo listId description priority dueDate notes assignedUser,0
RemoteTodoList private String name,restore jsp fmt param value todoList name,0
RemoteTodoList private String name,welcome jsp input type checkbox name spring security remember me,0
AdministrationModel private String login,welcome jsp img src staticContent images feed png class icon alt Web nbsp nbsp fmt message key login advantages,0
TodosServiceImplTest Todo todo new Todo,todos table jsp c if test not todo completed and todo dueDate time le now time,0
RestoreTodoListModel private String listId,todos menu jsp document forms todoForm listId value null,0
UserServiceImplTest User user new User,register jsp fmt message key user info password,0
RemoteTodoList private String name,compiler xml sourceTestOutputDir name target generated test sources test annotations,0
TodoListsDwrImplTest TodoList todoList new TodoList,todos table jsp a href ctx tudu restore todoList listId Restore img width height alt Restore src staticContent images desc gif border a,0
TodosServiceImplTest Todo todo new Todo,todos menu jsp a href javascript showEditTodoList img src staticContent images pencil png border fmt message key todo lists actions edit a,0
TodosServiceImplTest Todo todo new Todo,todos table jsp todo description,0
TodoListsServiceImplTest User user new User,todos jsp Render the main todo table with the todos assigned to the current user,0
TodosServiceImplTest Todo todo new Todo,todos table filter jsp tr class trStyle id todo todoId,0
RemoteTodoList private String name,dispatcher servlet xml property name suffix value jsp,0
TodoListsServiceImplTest TodoList todoList new TodoList,todos table jsp a href ctx tudu rss listId todoList listId,0
TodosDwrImplTest Todo todo new Todo,todos jsp Show the edit a todo layer,0
RemoteTodoList private String name,administration jsp input name action type hidden value userSearch,0
TodoList private String name,application context infrastructure xml property name maxPoolSize value dataSource maxActive,0
ShowRssFeedController private final Log log LogFactory getLog ShowRssFeedController class,log j xml param name File value messages log,0
TodoListsDwrImpl private final Log log LogFactory getLog TodoListsDwrImpl class,log j xml param name File value requests log,0
Todo private TodoList todoList,todos table jsp link rel alternate title RSS feed href ctx tudu rss listId todoList listId TYPE application rss xml,0
UserServiceImpl private final Log log LogFactory getLog UserServiceImpl class,log j xml appender class org apache log j AsyncAppender name asyncMonitoringAppender,0
TodosServiceImplTest Todo todo new Todo,todos jsp if todo notes null,0
Todo private String description,todos jsp input type text name description size maxlength,0
RemoteTodo private String description,todos jsp document forms quickAddNewTodoForm description focus,0
ConfigurationServiceImpl private EntityManager em,todos table filter jsp div style font px em Arial Helvetica sans serif,0
UserServiceImplTest EntityManager em null,todos table filter jsp div style font px em Arial Helvetica sans serif,0
TodosServiceImplTest User user new User,administration jsp user enabled,0
TodosServiceImplTest User user new User,ehcache xml user dir User s current working directory,0
User private String login,welcome jsp fmt message key login advantages,0
TodoList private String name,workspace xml component name PropertiesComponent,0
RemoteTodoList private String name,workspace xml option name proportions,0
TodosServiceImplTest TodoList todoList new TodoList,todos table jsp a href ctx tudu restore todoList listId Restore img width height alt Restore src staticContent images desc gif border a,0
RemoteTodoList private String name,workspace xml component name RunDashboard,0
TodosServiceImplTest Todo todo new Todo,todos jsp Sort the main todo table,0
TodosServiceImplTest Todo todo new Todo,todos menu jsp Show the share a todo list layer,0
TodosDwrImplTest Todo todo new Todo,todos menu jsp Show the edit a todo list layer,0
TodosDwrImpl private final Log log LogFactory getLog TodosDwrImpl class,web xml param value WEB INF log j xml param value,0
RemoteTodo private int priority,todos jsp todos addTodo listId description priority dueDate notes assignedUser replyRenderTable,0
User private String login,todos menu jsp todo lists deleteTodoListUser listId login,0
RemoteTodo private int priority,todos jsp var priority document forms editTodoForm priority value,0
RecoverPasswordController private final Log log LogFactory getLog RecoverPasswordController class,log j xml class org apache log j ConsoleAppender,0
TodoListsServiceImplTest User user new User,license jsp tells the user that there is no warranty for the work except to the,0
TodoList private boolean rssAllowed,todos menu jsp document forms editListForm rssAllowed checked false,0
RemoteTodoList private String name,web xml param name,0
TodoList private String name,web xml param name cacheName param name,0
RemoteTodoList private String description,todos table filter jsp fmt message key todos filter list description,0
TodosDwrImplTest User user new User,application context security xml authentication provider user service ref userDetailsService,0
User private String login,recover password jsp fmt message key user info login,0
TodosServiceImplTest Todo todo new Todo,todos table filter jsp todo priority,0
TodoList private String name,workspace xml option name isMigrated value true,0
RemoteTodoList private String name,workspace xml option name jdkForImporter value,0
RemoteTodo private String notes,todos jsp var notes document forms addNewTodoForm notes value,0
RemoteTodoList private String listId,todos table jsp a href ctx tudu backup listId todoList listId Backup img width height alt Backup src staticContent images asc gif border a,0
WelcomeController private final Log log LogFactory getLog WelcomeController class,log j xml class org apache log j DailyRollingFileAppender,0
TodoList private String name,menu config xml Menu name Administration,0
AdministrationModel private String login,welcome jsp form action context tudu login method post,0
TodosDwrImplTest User user new User,account jsp fmt message key user info date format,0
TodosServiceImplTest User user new User,recover password jsp fmt message key user info login,0
TodoListsServiceImplTest User user new User,administration jsp user firstName,0
TodosDwrImplTest Todo todo new Todo,todos jsp Add a todo,0
RemoteTodo private String description,todos table filter jsp fmt message key todos description,0
RemoteTodoList private String name,application context infrastructure xml property name entityManagerFactory ref entityManagerFactory,0
TodosServiceImplTest Todo todo new Todo,todos jsp todo lists getTodoListUsers listId reply,0
