account jsp form errors path lastName cssClass error,1
todos table jsp tr class trStyle id todo todoId,1
todos table jsp todo assignedUser login,1
account jsp form input path lastName size maxlength,1
administration jsp form input path smtpPort size maxlength,1
todos table jsp div id show todo todoId,1
administration jsp form input path searchLogin size maxlength,1
dispatcher servlet xml property name menuConfig value WEB INF menu config xml,0
todos table jsp c set var hiddenColspan value,0
todos jsp document forms addNewTodoForm dueDate value,0
account jsp form option value dd MM yy dd mm yy form option,0
todos jsp var description document forms quickAddNewTodoForm description value,0
application context infrastructure xml property name persistenceXmlLocation value classpath META INF persistence xml,0
todos jsp var assignedUser document forms addNewTodoForm assignedUser value,0
todos jsp document forms addNewTodoForm description value,0
ehcache xml its value in the running VM,0
application context infrastructure xml property name database value jpavendoradapter database,0
account jsp form option value dd MM yyyy dd mm yyyy form option,0
todos table jsp c set var checked value scope page,0
application context infrastructure xml property name generateDdl value jpavendoradapter generateddl,0
account jsp form option value MM dd yyyy mm dd yyyy form option,0
misc xml option value PROJECT DIR pom xml,0
todos menu jsp var listId document forms todoForm listId value,0
todos jsp document forms editTodoForm priority value,0
workspace xml option name name value StatusDashboardGroupingRule,0
administration jsp input name login type hidden value,0
workspace xml option name number value Default,0
todos jsp document forms todoForm listId value null,0
todos jsp document forms editTodoForm description value,0
todos jsp document forms addNewTodoForm notes value,0
workspace xml property name settings editor selected configurable value reference settings project maven importing,0
workspace xml option name isMigrated value true,0
dispatcher servlet xml property name prefix value WEB INF views,0
log j xml param name blocking value false,0
todos jsp var dueDate document forms editTodoForm dueDate value,0
todos jsp document forms todoForm listId value null,0
workspace xml option name presentableId value Default,0
todos table filter jsp c set var row value row,0
workspace xml option name SHOW DIALOG value false,0
todos jsp input type hidden name listId value defaultList,0
workspace xml option name vmOptionsForImporter value Xmx m,0
todos jsp var todoId document forms editTodoForm todoId value,0
todos jsp var listId document forms todoForm listId value,0
workspace xml option name name value ConfigurationTypeDashboardGroupingRule,0
web xml param value false param value,0
todos table filter jsp c set var trStyle value row eq even odd,0
workspace xml foldersAlwaysOnTop value true,0
todos table jsp c set var checked value checked scope page,0
application context infrastructure xml property name user value dataSource username,0
todos menu jsp var name document forms editListForm name value,0
todos jsp var listId document forms todoForm listId value,0
log j xml param name Threshold value DEBUG,0
todos table filter jsp c set var row value,0
dispatcher servlet xml entry key html value text html,0
todos jsp var notes document forms addNewTodoForm notes value,0
log j xml param name File value messages log,0
application context infrastructure xml property name showSql value jpavendoradapter showsql,0
log j xml level value warn,0
workspace xml option name width value,0
todos jsp document forms addNewTodoForm priority value,0
administration jsp input type submit value Enable,0
todos table jsp c set var trStyle value row eq even odd,0
workspace xml property name nodejs npm path reset for default project value true,0
log j xml level value warn,0
todos jsp var priority document forms addNewTodoForm priority value,0
todos jsp var listId document forms todoForm listId value,0
log j xml param name bufferSize value,0
todos jsp document forms editTodoForm notes value,0
compiler xml outputRelativeToContentRoot value true,0
workspace xml property name aspect path notification shown value true,0
todos table jsp c set var row value,0
application context infrastructure xml property name maxPoolSize value dataSource maxActive,0
log j xml level value warn,0
todos jsp var description document forms editTodoForm description value,0
log j xml param name File value requests log,0
log j xml level value warn,0
web xml param value messages param value,0
dispatcher servlet xml property name suffix value jsp,0
todos jsp var listId document forms todoForm listId value,0
todos jsp var listId document forms todoForm listId value,0
workspace xml option name y value,0
persistence xml value net sf ehcache hibernate SingletonEhCacheRegionFactory,0
todos jsp var listId document forms todoForm listId value,0
web xml param value WEB INF log j xml param value,0
log j xml level value warn,0
todos table jsp c set var showAssignedUser value false,0
application context infrastructure xml property name idleConnectionTestPeriod value,0
administration jsp input name action type hidden value configuration,0
log j xml level value warn,0
todos table jsp c set var method value completeTodo scope page,0
log j xml level value warn,0
todos table jsp c set var showAssignedUser value true,0
workspace xml property name WebServerToolWindowFactoryState value false,0
administration jsp onclick document forms elements action value disableUser document forms elements login value user login,0
todos menu jsp document forms todoForm listId value null,0
todos table jsp fmt formatDate value todo dueDate type date pattern dateFormat,0
workspace xml option name jdkForImporter value,0
restore jsp form radiobutton path restoreChoice value replace,0
todos table jsp c set var style value scope page,0
restore jsp fmt param value todoList name,0
todos jsp document forms editTodoForm notes value todo notes,0
administration jsp c set var row value,0
log j xml priority value debug priority,0
application context infrastructure xml property name maxStatements value,0
todos jsp document forms editTodoForm description value todo description,0
application context infrastructure xml property name acquireIncrement value,0
restore jsp fmt param value todoList name,0
administration jsp c set var trStyle value row eq even odd,0
application context infrastructure xml property name driverClass value datasource driverclassname,0
todos menu jsp var login document forms shareListForm login value,0
account jsp form option value MM dd yy mm dd yy form option,0
application context infrastructure xml property name password value dataSource password,0
administration jsp input type submit value fmt message key form submit,0
ehcache xml Optional attribute A value of means that and Element can live for infinity,0
application context infrastructure xml property name minPoolSize value,0
todos jsp var dueDate document forms addNewTodoForm dueDate value,0
log j xml param name threshold value debug,0
todos jsp var listId document forms todoForm listId value,0
ehcache xml Optional attribute A value of means that an Element can idle for infinity,0
workspace xml option name version value,0
todos jsp document forms editTodoForm dueDate value,0
todos jsp var listId document forms todoForm listId value,0
todos table jsp c set var row value row,0
web xml param value true param value,0
todos menu jsp var listId document forms todoForm listId value,0
restore jsp form radiobutton path restoreChoice value merge,0
workspace xml option name height value,0
todos jsp var listId document forms todoForm listId value,0
log j xml param name threshold value debug,0
todos table jsp c set var tdStyle value completed scope page,0
log j xml level value debug,0
todos jsp document forms addNewListForm name value,0
todos jsp document forms shareListForm login value,0
restore jsp form radiobutton path restoreChoice value create,0
todos jsp document forms editTodoForm notes value,0
todos menu jsp var listId document forms todoForm listId value,0
workspace xml option name EXCLUDED CONVERTED TO IGNORED value true,0
todos jsp document forms editTodoForm priority value todo priority,0
log j xml level value debug,0
todos table jsp c set var hiddenColspan value,0
workspace xml option name x value,0
administration jsp input type submit value fmt message key form submit,0
web xml param value web cache param value,0
register ok jsp fmt param value user login,0
todos jsp var notes document forms editTodoForm notes value,0
todos jsp var assignedUser document forms editTodoForm assignedUser value,0
administration jsp input type submit value Disable,0
todos menu jsp document forms editListForm name value list name,0
todos menu jsp var listId document forms todoForm listId value,0
log j xml value d p c m n,0
dispatcher servlet xml entry key json value application json,0
dispatcher servlet xml property name viewClass value org springframework web servlet view JstlView,0
log j xml value d p c m n,0
workspace xml option name HIGHLIGHT NON ACTIVE CHANGELIST value false,0
workspace xml option name totallyTimeSpent value,0
todos jsp var description document forms addNewTodoForm description value,0
todos table jsp div id edit todo todoId style display none input id edit in todo todoId type text size value todo description onblur quickEditTodo todo todoId this value div,0
workspace xml option name LAST RESOLUTION value IGNORE,0
web xml param value UTF param value,0
workspace xml option name userSettingsFile value D apache maven conf settings xml,0
workspace xml property name nodejs interpreter path stuck in default project value undefined stuck path,0
todos jsp document forms editTodoForm dueDate value todo dueDate,0
workspace xml option name RECENT GIT ROOT PATH value PROJECT DIR,0
log j xml value d m n,0
workspace xml option name mavenHome value D apache maven,0
workspace xml option name HIGHLIGHT CONFLICTS value true,0
application context infrastructure xml property name initialPoolSize value,0
web xml param value classpath META INF spring application context xml param value,0
todos menu jsp var listId document forms todoForm listId value,0
todos table jsp c set var method value reopenTodo scope page,0
administration jsp input name action type hidden value userSearch,0
dispatcher servlet xml property name paramName value lang,0
todos menu jsp var name document forms addNewListForm name value,0
application context infrastructure xml property name numHelperThreads value,0
administration jsp c set var row value row,0
todos jsp document forms todoForm listId value listId,0
log j xml param name DatePattern value yyyy MM dd,0
application context infrastructure xml property name databasePlatform value jpavendoradapter databaseplatform,0
administration jsp onclick document forms elements action value enableUser document forms elements login value user login,0
workspace xml option value,0
todos jsp document forms editListForm name value,0
todos menu jsp var listId document forms todoForm listId value,0
dispatcher servlet xml property name basename value WEB INF messages,0
application context infrastructure xml property name jdbcUrl value dataSource url,0
todos table jsp c set var row value,0
todos table filter jsp fmt formatDate value todo dueDate type date pattern MM dd yyyy,0
web xml param value true param value,0
todos jsp document forms editTodoForm todoId value todoId,0
todos jsp var priority document forms editTodoForm priority value,0
welcome jsp fmt message key login error title,0
todos menu jsp a href javascript renderNextDays fmt message key todos next days a,0
welcome jsp fmt message key login register,0
todos jsp fmt message key todo lists edit rss,0
register jsp fmt message key user info last name,0
welcome jsp img src staticContent images group png class icon alt Web nbsp nbsp fmt message key login advantages,0
jsp h a href context tudu welcome fmt message key footer home a h,0
todos jsp fmt message key todo lists share currentusers,0
application context security xml remember me key tuduRocks,0
account jsp fmt message key user info last name,0
administration jsp fmt message key administration number of users b numberOfUsers b,0
register jsp onclick this blur span fmt message key form submit span a,0
todos jsp div class box head h fmt message key todo lists edit title h div,0
recover password jsp fmt message key recover password subtitle,0
welcome jsp a href context tudu register fmt message key login register link a fmt message,0
administration jsp input type submit value fmt message key form submit,0
welcome jsp a href context tudu register fmt message key login advantages link a,0
restore jsp fmt message key restore file,0
todos jsp div class box head h fmt message key todo lists share title h div,0
todos jsp fmt message key todo lists edit rss,0
todos jsp a href javascript renderTable hideTodosLayers fmt message key common hide a,0
welcome jsp p fmt message key login description p,0
todos table jsp hiddenTodos fmt message key todos hidden description,0
administration jsp fmt message key administration configuration google analytics key,0
recover password jsp fmt message key user info login,0
todos jsp fmt message key todos description,0
todos jsp div class box head h fmt message key todo lists actions add h div,0
license jsp source code form and must require no special password or key for,0
todos table filter jsp fmt message key todos description,0
todos table filter jsp fmt message key todos priority,0
jsp h a href context tudu welcome fmt message key footer home a h,0
administration jsp h fmt message key administration title h,0
administration jsp fmt message key administration user enabled,0
todos jsp a href javascript editTodoList fmt message key form submit a,0
administration jsp fmt message key user info first name,0
welcome jsp h fmt message key login title h,0
welcome jsp fmt message key login forgotten password,0
administration jsp fmt message key administration configuration static path,0
administration jsp fmt message key user info login,0
administration jsp fmt message key administration configuration email from,0
todos jsp a href javascript cancelEditTodoList fmt message key form cancel a,0
restore jsp h fmt message key restore title h,0
administration jsp fmt message key todos actions,0
register jsp onclick this blur span fmt message key form reset span a,0
todos menu jsp td style font weight bold fmt message key todos lists menu filters td,0
todos table filter jsp fmt message key todos due date,0
restore jsp fmt message key restore choice,0
todos table jsp a href javascript hideOlderTodos fmt message key todos actions hide older a,0
restore jsp fmt message key restore choice create,0
register ok jsp fmt message key register ok text,0
object retrieval failure jsp div class message fmt message key object retrieval failure description div,0
todos jsp div class box head h fmt message key todos edit title h div,0
todos table jsp a href javascript showAddTodo fmt message key todos actions add a,0
todos table filter jsp fmt message key todos assigned to me detailed,0
todos jsp fmt message key todo lists name,0
todos table jsp a href javascript showOlderTodos fmt message key todos actions show older a,0
welcome jsp img src staticContent images feed png class icon alt Web nbsp nbsp fmt message key login advantages,0
todos table jsp fmt message key todos due date,0
account jsp h fmt message key common update ok h,0
todos jsp div class box head h fmt message key todos actions add h div,0
todos jsp a href javascript addTodoList fmt message key form submit a,0
todos menu jsp a href javascript deleteTodoList img src staticContent images bin closed png border fmt message key todo lists actions delete a,0
todos jsp fmt message key todos description,0
todos jsp fmt message key todo lists name,0
todos jsp alert fmt message key todos error priority,0
account jsp h fmt message key user info title h,0
administration jsp fmt message key administration configuration,0
administration jsp fmt message key user info last name,0
register jsp fmt message key user info verifypassword,0
todos menu jsp a href javascript renderAssignedToMe fmt message key todos assigned to me a,0
todos table jsp th style width px fmt message key todos completed th,0
administration jsp input type submit value fmt message key form submit,0
welcome jsp th style text align left fmt message key login password th,0
todos jsp fmt message key todos notes,0
todos table jsp div class message fmt message key todos nothing to display div,0
welcome jsp fmt message key login advantages,0
workspace xml state key ProjectJDKs UI,0
dispatcher servlet xml entry key html value text html,0
todos jsp fmt message key todos due date,0
todos jsp fmt message key todos assigned user,0
welcome jsp th style text align left fmt message key login login th,0
todos menu jsp var sure confirm fmt message key todo lists delete confirm,0
todos table jsp a href javascript deleteAllCompletedTodos fmt message key todos actions delete all a,0
footer jsp Tudu Lists v tudu Constants VERSION a href http github com jdubois Tudu Lists fmt message key footer dev a a href context tudu license fmt message key footer license a a href http www julien dubois com fmt message key footer copyright a,0
account jsp fmt message key user info subtitle,0
account jsp fmt message key user info email,0
account jsp fmt message key user info verifypassword,0
recover password jsp onclick this blur span fmt message key form reset span a,0
register jsp fmt message key user info first name,0
administration jsp fmt message key administration menu configuration,0
todos permission denied jsp div class message fmt message key permission denied description div,0
todos jsp a href javascript cancelAddTodoList fmt message key form cancel a,0
dispatcher servlet xml entry key json value application json,0
todos menu jsp a href javascript showAddTodoList img src staticContent images page add png border fmt message key todo lists actions add a,0
todos jsp a href javascript addTodoListUser fmt message key todo lists share submit a,0
restore jsp fmt message key restore choice replace,0
welcome jsp div class error fmt message key authentication failure div,0
register jsp h fmt message key register title h,0
restore jsp onclick this blur span fmt message key form submit span a,0
welcome jsp key login register,0
todos menu jsp td style font weight bold fmt message key todos lists menu lists td,0
register jsp fmt message key user info email,0
administration jsp span class success fmt message key form success span,0
todos jsp fmt message key todo lists share add,0
todos menu jsp a href javascript showShareTodoList img src staticContent images group png border fmt message key todo lists actions share a,0
welcome jsp img src staticContent images cart png class icon alt Web nbsp nbsp fmt message key login advantages,0
restore jsp fmt message key restore subtitle,0
restore jsp fmt message key restore choice merge,0
todos jsp var sure confirm fmt message key todos delete confirm,0
error jsp fmt message key error object retrieval,0
jsp h fmt message key title h,0
todos jsp var sure confirm fmt message key todos delete all confirm,0
welcome jsp img src staticContent images page white wrench png class icon alt Web nbsp nbsp fmt message key login advantages,0
todos jsp fmt message key todos priority,0
welcome jsp p fmt message key login description p,0
todos menu jsp alert fmt message key todo lists share add error,0
todos table filter jsp fmt message key todos next days detailed,0
register jsp fmt message key register info,0
account jsp fmt message key user info first name,0
footer jsp img src staticContent images bug png alt bug fmt message key footer bug text a href http github com jdubois Tudu Lists issues fmt message key footer bug link a,0
error jsp title fmt message key error title title,0
welcome jsp h fmt message key login welcome h,0
account jsp onclick this blur span fmt message key form submit span a,0
administration jsp fmt message key administration user login,0
todos table jsp fmt message key todos description span class completed fmt message key common click to edit span,0
todos table jsp th style width px fmt message key todos actions th,0
register ok jsp a href welcome action fmt message key register ok text link a,0
account jsp fmt message key user info date format,0
error jsp h fmt message key error title h,0
todos jsp dwr util addOptions id desc fmt message key todos assigned nobody id id desc,0
todos jsp alert fmt message key todos error date,0
welcome jsp onclick this blur span fmt message key login submit span a,0
jsp h fmt message key title h,0
welcome jsp onclick this blur span fmt message key login reset span a,0
todos jsp fmt message key todos notes,0
administration jsp fmt message key administration configuration email password,0
recover password jsp h fmt message key recover password title h,0
todos jsp fmt message key todos priority,0
register ok jsp fmt message key register ok text,0
todos jsp fmt message key todos due date,0
todos menu jsp a href javascript tracker ajax refreshMenu todos forceGetCurrentTodoLists replyCurrentTodoLists img src staticContent images page refresh png border fmt message key common refresh a,0
todos table jsp fmt message key todos assigned user,0
register jsp fmt message key user info login,0
todos table jsp fmt message key todos priority,0
todos jsp fmt message key todos assigned user,0
welcome jsp a href context tudu recoverPassword fmt message key login forgotten password link a,0
todos table jsp a href javascript quickAddTodo fmt message key todos actions add quick a,0
administration jsp fmt message key administration configuration email user,0
logout jsp fmt message key logout description,0
register jsp fmt message key user info password,0
todos table filter jsp div class message fmt message key todos nothing to display div,0
todos table filter jsp fmt message key todos filter list description,0
recover password jsp onclick this blur span fmt message key form submit span a,0
register jsp fmt message key register subtitle,0
register ok jsp h fmt message key register ok title h,0
welcome jsp img src staticContent images world png class icon alt Web nbsp nbsp fmt message key login advantages,0
account jsp fmt message key user info password,0
welcome jsp fmt message key login forgotten password,0
logout jsp h fmt message key logout title h,0
welcome jsp fmt message key login auto login,0
administration jsp fmt message key administration menu users,0
todos menu jsp td style font weight bold fmt message key todos lists menu actions td,0
todos menu jsp a href javascript showEditTodoList img src staticContent images pencil png border fmt message key todo lists actions edit a,0
logout jsp a href welcome action fmt message key logout reconnect a,0
administration jsp fmt message key administration configuration email host,0
todos jsp alert fmt message key todos error notes length,0
todos menu jsp div class message fmt message key todo lists delete ok div,0
administration jsp fmt message key administration configuration email port,0
register jsp fmt message key register info,0
todos jsp Delete all completed todos,0
todos menu jsp a href javascript renderNextDays fmt message key todos next days a,0
todos table filter jsp c forEach var todo items todos,0
todos jsp script type text javascript src ctx ajax interface todos js script,0
todos table jsp hiddenTodos fmt message key todos hidden description,0
todos jsp todos forceRenderTodos listId replyRenderTable,0
todos jsp fmt message key todos description,0
todos jsp todos showOlderTodos listId replyRenderTable,0
todos jsp todos renderTodos listId tableDate replyRenderTable,0
todos jsp Hide the older todos,0
todos jsp todos editTodo todoId description priority dueDate notes assignedUser replyRenderTable,0
todos table filter jsp fmt message key todos description,0
todos jsp todos getTodoById todoId replyGetTodoById,0
todos table filter jsp fmt message key todos priority,0
menu config xml title menu todos,0
administration jsp fmt message key todos actions,0
todos menu jsp td style font weight bold fmt message key todos lists menu filters td,0
todos table filter jsp fmt message key todos due date,0
todos table jsp a href javascript hideOlderTodos fmt message key todos actions hide older a,0
todos jsp Show the older todos,0
todos menu jsp todos forceGetCurrentTodoLists replyCurrentTodoLists,0
todos jsp todos forceRenderTodos listId replyRenderTable,0
todos jsp div class box head h fmt message key todos edit title h div,0
todos table jsp a href javascript showAddTodo fmt message key todos actions add a,0
todos table filter jsp fmt message key todos assigned to me detailed,0
todos jsp todos forceGetCurrentTodoLists replyCurrentTodoLists,0
todos jsp todos deleteTodo todoId replyRenderTable,0
todos table jsp a href javascript showOlderTodos fmt message key todos actions show older a,0
todos menu jsp todos forceGetCurrentTodoLists replyCurrentTodoLists,0
todos table jsp fmt message key todos due date,0
todos jsp div class box head h fmt message key todos actions add h div,0
todos jsp todos addTodo listId description priority dueDate notes assignedUser replyRenderTable,0
todos jsp fmt message key todos description,0
todos jsp alert fmt message key todos error priority,0
todos table filter jsp c if test not empty todos,0
todos jsp Render the main todo table with the todos due in the next days,0
todos table filter jsp c if test empty todos,0
todos table jsp c if test empty todos,0
todos jsp todos renderNextDays replyRenderTable,0
todos jsp todos deleteAllCompletedTodos listId replyRenderTable,0
todos menu jsp a href javascript renderAssignedToMe fmt message key todos assigned to me a,0
todos jsp todos forceGetCurrentTodoLists replyCurrentTodoLists,0
todos table jsp th style width px fmt message key todos completed th,0
todos jsp todos completeTodo todoId replyRenderTable,0
todos jsp fmt message key todos notes,0
todos table jsp div class message fmt message key todos nothing to display div,0
todos jsp fmt message key todos due date,0
todos jsp fmt message key todos assigned user,0
todos table jsp a href javascript deleteAllCompletedTodos fmt message key todos actions delete all a,0
todos jsp The todos table should be refreshed automatically every minutes,0
application context dwr xml dwr remote javascript todos,0
todos menu jsp td style font weight bold fmt message key todos lists menu lists td,0
todos jsp todos forceGetCurrentTodoLists replyCurrentTodoLists,0
todos menu jsp todos getCurrentTodoLists menuDate replyCurrentTodoLists,0
todos jsp jsp include page WEB INF fragments todos menu jsp,0
todos jsp todos forceGetCurrentTodoLists replyCurrentTodoLists,0
todos jsp Render the main todo table with the todos assigned to the current user,0
todos jsp var sure confirm fmt message key todos delete confirm,0
todos jsp var sure confirm fmt message key todos delete all confirm,0
todos jsp fmt message key todos priority,0
ehcache xml cache name tudu domain TodoList todos,0
todos table filter jsp fmt message key todos next days detailed,0
todos jsp todos hideOlderTodos listId replyRenderTable,0
todos table jsp fmt message key todos description span class completed fmt message key common click to edit span,0
todos table jsp th style width px fmt message key todos actions th,0
todos jsp dwr util addOptions id desc fmt message key todos assigned nobody id id desc,0
todos jsp alert fmt message key todos error date,0
todos table jsp c forEach var todo items todos,0
todos menu jsp todos forceGetCurrentTodoLists replyCurrentTodoLists,0
todos jsp todos quickEditTodo todoId description replyRenderTable,0
todos jsp fmt message key todos notes,0
todos jsp todos sortAndRenderTodos listId sorter replyRenderTable,0
todos jsp fmt message key todos priority,0
todos jsp fmt message key todos due date,0
todos menu jsp a href javascript tracker ajax refreshMenu todos forceGetCurrentTodoLists replyCurrentTodoLists img src staticContent images page refresh png border fmt message key common refresh a,0
todos table jsp fmt message key todos assigned user,0
todos table jsp fmt message key todos priority,0
todos jsp fmt message key todos assigned user,0
todos table jsp a href javascript quickAddTodo fmt message key todos actions add quick a,0
todos jsp todos reopenTodo todoId replyRenderTable,0
todos jsp todos forceGetCurrentTodoLists replyCurrentTodoLists,0
todos table filter jsp div class message fmt message key todos nothing to display div,0
todos table filter jsp fmt message key todos filter list description,0
todos jsp todos renderAssignedToMe replyRenderTable,0
todos table jsp c if test not empty todos,0
todos menu jsp td style font weight bold fmt message key todos lists menu actions td,0
todos jsp alert fmt message key todos error notes length,0
todos table filter jsp img src staticContent images warning gif width height alt,0
todos jsp script type text javascript src staticContent scripts calendar js script,0
welcome jsp img src staticContent images group png class icon alt Web nbsp nbsp fmt message key login advantages,0
todos table filter jsp request setAttribute staticContent request getContextPath,0
todos jsp img src staticContent images date png alt Calendar width height id edit trigger calendar style cursor pointer,0
todos menu jsp a href javascript showAddTodoList img src staticContent images page add png border fmt message key todo lists actions add a,0
todos table jsp request setAttribute staticContent request getContextPath,0
todos table jsp a href ctx tudu restore todoList listId Restore img width height alt Restore src staticContent images desc gif border a,0
todos jsp img src staticContent images note png width height alt,0
todos jsp script type text javascript src staticContent scripts calendar setup js script,0
todos jsp import staticContent css calendar blue css,0
header head jsp String staticContent ConfigurationServiceImpl staticContent,0
todos table filter jsp if staticContent equals,0
header body jsp div id username img src staticContent images user suit png request getRemoteUser div,0
todos table jsp a href javascript deleteTodo todo todoId img src staticContent images bin closed png border a,0
todos table filter jsp request setAttribute staticContent staticContent,0
todos jsp img src staticContent images date png alt Calendar width height id add trigger calendar style cursor pointer,0
todos menu jsp a href javascript showShareTodoList img src staticContent images group png border fmt message key todo lists actions share a,0
welcome jsp img src staticContent images cart png class icon alt Web nbsp nbsp fmt message key login advantages,0
todos table jsp a href javascript showEditTodo todo todoId img src staticContent images pencil png border a,0
todos jsp img src staticContent images note png width height alt,0
welcome jsp img src staticContent images page white wrench png class icon alt Web nbsp nbsp fmt message key login advantages,0
header head jsp request setAttribute staticContent staticContent,0
header head jsp script type text javascript src staticContent scripts scriptaculous prototype js script,0
footer jsp img src staticContent images bug png alt bug fmt message key footer bug text a href http github com jdubois Tudu Lists issues fmt message key footer bug link a,0
welcome jsp img src staticContent images feed png class icon alt Web nbsp nbsp fmt message key login advantages,0
header body jsp src staticContent images tudu logo png alt Tudu Lists width height a td,0
header head jsp script type text javascript src staticContent scripts scriptaculous scriptaculous js script,0
todos table jsp img width height alt RSS src staticContent images rss gif border,0
todos menu jsp a href javascript deleteTodoList img src staticContent images bin closed png border fmt message key todo lists actions delete a,0
todos menu jsp a href javascript tracker ajax refreshMenu todos forceGetCurrentTodoLists replyCurrentTodoLists img src staticContent images page refresh png border fmt message key common refresh a,0
todos table jsp a href ctx tudu backup listId todoList listId Backup img width height alt Backup src staticContent images asc gif border a,0
header head jsp import staticContent css tudu css,0
todos table jsp request setAttribute staticContent staticContent,0
todos table jsp String staticContent ConfigurationServiceImpl staticContent,0
header head jsp link rel shortcut icon href staticContent favicon ico,0
todos jsp script type text javascript src staticContent scripts calendar en js script,0
todos table jsp c if test todo hasNotes nbsp img src staticContent images note png alt c if,0
welcome jsp img src staticContent images world png class icon alt Web nbsp nbsp fmt message key login advantages,0
todos table filter jsp String staticContent ConfigurationServiceImpl staticContent,0
todos table jsp if staticContent equals,0
todos table jsp img src staticContent images date warning png width height alt,0
header head jsp script type text javascript src staticContent scripts tudu js script,0
todos menu jsp a href javascript showEditTodoList img src staticContent images pencil png border fmt message key todo lists actions edit a,0
footer jsp String staticContent ConfigurationServiceImpl staticContent,0
header head jsp script type text javascript src staticContent scripts tabs js script,0
todos jsp show todoId style display none,0
todos jsp edit todoId style display inline,0
todos jsp function quickEditTodo todoId description,0
todos jsp function reopenTodo todoId,0
todos jsp input type hidden name todoId,0
todos jsp function completeTodo todoId,0
todos jsp todos editTodo todoId description priority dueDate notes assignedUser replyRenderTable,0
todos jsp todos getTodoById todoId replyGetTodoById,0
todos jsp function deleteAllCompletedTodos todoId,0
todos jsp edit in todoId focus,0
todos jsp todos deleteTodo todoId replyRenderTable,0
todos jsp todos quickEditTodo todoId description replyRenderTable,0
todos jsp var todoId document forms editTodoForm todoId value,0
todos jsp function showEditTodo todoId,0
todos jsp todos reopenTodo todoId replyRenderTable,0
todos jsp function deleteTodo todoId,0
todos jsp function showQuickEditTodo todoId,0
todos jsp document forms editTodoForm todoId value todoId,0
todos jsp todos completeTodo todoId replyRenderTable,0
todos jsp form name todoForm action,0
register ok jsp a href welcome action fmt message key register ok text link a,0
administration jsp input name action type hidden value configuration,0
todos jsp form name addNewListForm onsubmit addTodoList return false action,0
administration jsp input name action type hidden value userSearch,0
administration jsp onclick document forms elements action value disableUser document forms elements login value user login,0
administration jsp onclick document forms elements action value enableUser document forms elements login value user login,0
menu config xml bundle org apache struts action MESSAGE,0
todos menu jsp Cancel the edit the current list action,0
todos jsp form name shareListForm action,0
todos jsp form name editTodoForm action,0
todos jsp Cancel the Edit Todo action,0
todos jsp form name addNewTodoForm action,0
todos jsp Cancel the Add Todo action,0
todos menu jsp Cancel the Add Todo List action,0
header body jsp bundle org apache struts action MESSAGE,0
todos jsp form name editListForm onsubmit editTodoList return false action,0
welcome jsp form action context tudu login method post,0
logout jsp a href welcome action fmt message key logout reconnect a,0
register jsp form password path verifyPassword size maxlength,0
welcome jsp td style text align left input type password name j password size,0
recover password jsp fmt message key recover password subtitle,0
application context infrastructure xml property name password value dataSource password,0
license jsp source code form and must require no special password or key for,0
welcome jsp fmt message key login forgotten password,0
account jsp form password path verifyPassword size maxlength,0
administration jsp fmt message key administration configuration email password,0
recover password jsp h fmt message key recover password title h,0
welcome jsp a href context tudu recoverPassword fmt message key login forgotten password link a,0
register jsp fmt message key user info password,0
