id,hispacta bo Employee Integer id int version String username password firstName lastName Date birthDate Division division title phone email lastLogin lastHost Set roles Boolean active GrantedAuthority authorities,News id author inserted text,0,Employee,News,News.hbm.xml,hispacta\src\main\java\hispacta\bo\Employee.java,hispacta\src\main\resources\hispacta\dao\impl\hibernate\mapping\News.hbm.xml
id,hispacta tapestry util SelectableItem Integer id String label,News id author inserted text,0,SelectableItem,News,News.hbm.xml,hispacta\src\main\java\hispacta\tapestry\util\SelectableItem.java,hispacta\src\main\resources\hispacta\dao\impl\hibernate\mapping\News.hbm.xml
id,hispacta bo Employee Integer id int version String username password firstName lastName Date birthDate Division division title phone email lastLogin lastHost Set roles Boolean active GrantedAuthority authorities,Division id nameCz nameEn shortcut,0,Employee,Division,Division.hbm.xml,hispacta\src\main\java\hispacta\bo\Employee.java,hispacta\src\main\java\hispacta\dao\impl\hibernate\mapping\Division.hbm.xml
id,hispacta bo News Integer id Employee author Date inserted String text,Division id nameCz nameEn shortcut,0,News,Division,Division.hbm.xml,hispacta\src\main\java\hispacta\bo\News.java,hispacta\src\main\java\hispacta\dao\impl\hibernate\mapping\Division.hbm.xml
id,hispacta tapestry util SelectableItem Integer id String label,Division id nameCz nameEn shortcut,0,SelectableItem,Division,Division.hbm.xml,hispacta\src\main\java\hispacta\tapestry\util\SelectableItem.java,hispacta\src\main\java\hispacta\dao\impl\hibernate\mapping\Division.hbm.xml
id,hispacta bo Employee Integer id int version String username password firstName lastName Date birthDate Division division title phone email lastLogin lastHost Set roles Boolean active GrantedAuthority authorities,Division id nameCz nameEn shortcut,0,Employee,Division,Division.hbm.xml,hispacta\src\main\java\hispacta\bo\Employee.java,hispacta\src\main\resources\hispacta\dao\impl\hibernate\mapping\Division.hbm.xml
id,hispacta bo News Integer id Employee author Date inserted String text,Division id nameCz nameEn shortcut,0,News,Division,Division.hbm.xml,hispacta\src\main\java\hispacta\bo\News.java,hispacta\src\main\resources\hispacta\dao\impl\hibernate\mapping\Division.hbm.xml
id,hispacta tapestry util SelectableItem Integer id String label,Division id nameCz nameEn shortcut,0,SelectableItem,Division,Division.hbm.xml,hispacta\src\main\java\hispacta\tapestry\util\SelectableItem.java,hispacta\src\main\resources\hispacta\dao\impl\hibernate\mapping\Division.hbm.xml
id,hispacta bo Division Integer id String nameCz nameEn shortcut,Employee id version division firstName lastName birthDate title phone email username password active lastLogin lastHost roles,0,Division,Employee,Employee.hbm.xml,hispacta\src\main\java\hispacta\bo\Division.java,hispacta\src\main\java\hispacta\dao\impl\hibernate\mapping\Employee.hbm.xml
id,hispacta bo News Integer id Employee author Date inserted String text,Employee id version division firstName lastName birthDate title phone email username password active lastLogin lastHost roles,0,News,Employee,Employee.hbm.xml,hispacta\src\main\java\hispacta\bo\News.java,hispacta\src\main\java\hispacta\dao\impl\hibernate\mapping\Employee.hbm.xml
id,hispacta tapestry util SelectableItem Integer id String label,Employee id version division firstName lastName birthDate title phone email username password active lastLogin lastHost roles,0,SelectableItem,Employee,Employee.hbm.xml,hispacta\src\main\java\hispacta\tapestry\util\SelectableItem.java,hispacta\src\main\java\hispacta\dao\impl\hibernate\mapping\Employee.hbm.xml
id,hispacta bo Division Integer id String nameCz nameEn shortcut,Employee id version division firstName lastName birthDate title phone email username password active lastLogin lastHost roles,0,Division,Employee,Employee.hbm.xml,hispacta\src\main\java\hispacta\bo\Division.java,hispacta\src\main\resources\hispacta\dao\impl\hibernate\mapping\Employee.hbm.xml
id,hispacta bo News Integer id Employee author Date inserted String text,Employee id version division firstName lastName birthDate title phone email username password active lastLogin lastHost roles,0,News,Employee,Employee.hbm.xml,hispacta\src\main\java\hispacta\bo\News.java,hispacta\src\main\resources\hispacta\dao\impl\hibernate\mapping\Employee.hbm.xml
id,hispacta tapestry util SelectableItem Integer id String label,Employee id version division firstName lastName birthDate title phone email username password active lastLogin lastHost roles,0,SelectableItem,Employee,Employee.hbm.xml,hispacta\src\main\java\hispacta\tapestry\util\SelectableItem.java,hispacta\src\main\resources\hispacta\dao\impl\hibernate\mapping\Employee.hbm.xml
