Config private String param someone reported that key is a reserved word in MySQL,jtrac hbm xml id name param column param,1
SpaceFieldForm private String option,SpaceFieldFormPage html input wicket id option,1
SpaceFieldOptionModel private String option,SpaceFieldOptionPage html input wicket id option,1
UserSpaceRole private Space space,jtrac hbm xml many to one name space column space id,1
Item private Space space,jtrac hbm xml many to one name space column space id not null true index idx items space id,1
ItemUser private User user,jtrac hbm xml many to one name user column user id not null true,1
UserSpaceRole private User user,jtrac hbm xml many to one name user column user id,1
Field private String label,SpaceFieldOptionPage html span wicket id label span,1
Field private String label,CustomFieldsFormPanel html span wicket id label span,1
Field private String label,ItemViewPanel html td class label wicket id label td,1
Field private String label,SpaceFieldListPage html td wicket id label td,1
Metadata private Map Field Name Field fields,SpaceFieldListPage html tr wicket id fields,1
Metadata private Map Field Name Field fields,ItemViewPanel html tr wicket id fields,1
Metadata private Map Field Name Field fields,ItemViewPanel html td wicket id fields span wicket id field span td,1
AbstractItem private Integer status,ItemViewPanel html td wicket id status td,1
AbstractItem private Integer status,jtrac hbm xml property name status column status,1
AbstractItem private Integer status,jtrac hbm xml property name status column status index idx items status,1
AbstractItem private Integer status,ItemViewPanel html td wicket id status td,1
State private int status,DashboardRowExpandedPanel html td wicket id status td,1
State private int status,ItemViewFormPanel html td select wicket id status td,1
SchemaHelper private String password,applicationContext xml property name password value database password,1
DataSourceFactoryBean private String password,applicationContext xml property name password value database password,1
User private String password,jtrac hbm xml property name password column password,1
LoginForm private String password,LoginPage html td input type password wicket id password size 20 td,1
SvnForm private String password,SvnStatsPage html td input type password wicket id password td,1
UserForm private String password,UserFormPage html input type password wicket id password size 15,1
Metadata private String description,jtrac hbm xml property name description column description type text,1
Tag private String description,jtrac hbm xml property name description column description type text,1
Space private String description,SpaceListPage html td wicket id description td,1
Space private String description,SpaceFormPage html textarea wicket id space description rows 3 cols 40 textarea,1
Space private String description,jtrac hbm xml property name description column description type text,1
User private User parent,jtrac hbm xml many to one name parent column parent,1
AbstractItem private Item parent slightly different meaning for Item and History,jtrac hbm xml many to one name parent column parent id,1
AbstractItem private Item parent slightly different meaning for Item and History,jtrac hbm xml many to one name parent column item id not null true,1
Metadata private Metadata parent,jtrac hbm xml many to one name parent column parent id,1
History private String comment,ItemViewPanel html td wicket id comment span wicket id attachment style padding right 0 5em span span wicket id comment span td,1
History private String comment,jtrac hbm xml property name comment column comment type text,1
History private String comment,ItemViewFormPanel html td textarea wicket id comment rows 6 cols 70 textarea td,1
RelateForm private String comment,ItemRelatePanel html textarea wicket id comment rows 2 cols 40 textarea,1
ConfirmForm private String comment,ItemRelateRemovePage html textarea wicket id comment rows 2 cols 40 textarea,1
Item private String summary,ItemFormPage html input wicket id summary style width 49 7em maxlength 255,1
Item private String summary,ItemViewPanel html td wicket id summary colspan 5 td,1
Item private String summary,jtrac hbm xml property name summary column summary,1
AbstractItem private String summary,jtrac hbm xml property name summary column summary,1
User private String loginName,UserFormPage html input wicket id user loginName size 15,1
User private String loginName,UserListPage html td wicket id loginName td,1
User private String loginName,SpaceAllocatePage html td wicket id loginName a href wicket id loginName a td,1
User private String loginName,jtrac hbm xml property name loginName column login name unique true not null true index idx users login name length 50,1
SvnForm private String loginName,SvnStatsPage html td input wicket id loginName td,1
LoginForm private String loginName,LoginPage html td colspan 2 input wicket id loginName size 35 td,1
Space private String prefixCode,SpaceListPage html td wicket id prefixCode td,1
Space private String prefixCode,SpaceFieldListPage html span wicket id name span span wicket id prefixCode span,1
Space private String prefixCode,jtrac hbm xml property name prefixCode column prefix code unique true length 10,1
Space private String prefixCode,SpaceFormPage html input wicket id space prefixCode size 10,1
Space private String prefixCode,DashboardRowExpandedPanel html font size 1 span wicket id prefixCode span font,1
Space private String prefixCode,DashboardRowPanel html font size 1 span wicket id prefixCode span font,1
Space private String prefixCode,UserAllocatePage html a href wicket id prefixCode span wicket id prefixCode span a,1
Space private String prefixCode,HeaderPanel html wicket enclosure child spaceName td img src resources space gif span wicket id spaceName span nbsp font size 1 span wicket id prefixCode span font td wicket enclosure,1
AbstractItem private String detail,ItemListPanel html wicket fragment wicket id detail span wicket id attachment span span wicket id detail span wicket fragment,1
AbstractItem private String detail,jtrac hbm xml property name detail column detail type text,1
Item private String detail,ItemFormPage html textarea wicket id detail rows 10 style width 51em textarea,1
Item private String detail,ItemViewPanel html td wicket id detail colspan 5 td,1
Item private String detail,jtrac hbm xml property name detail column detail type text,1
DataSourceFactoryBean private String username,applicationContext xml property name username value database username,1
SchemaHelper private String username,applicationContext xml property name username value database username,1
ItemRelatePanel private String refId,ItemRelatePanel html span wicket id link a href wicket id refId a span,1
ItemRelatePanel private String refId,ItemRelatePanel html span wicket id link a href wicket id refId a span,1
Item private String refId,ItemViewPanel html span wicket id link a href wicket id refId a span,1
Item private String refId,ItemViewPanel html td wicket id refId td,1
Item private String refId,ItemViewPanel html span wicket id link a href wicket id refId a span,1
Item private String refId,ItemRelateRemovePage html span wicket id related a href wicket id refId a span,1
Item private String refId,ItemListPanel html wicket fragment wicket id refId a href wicket id refId span wicket id refId span a span wicket id index span wicket fragment,1
Item private String refId,ItemRelateRemovePage html span wicket id relating a href wicket id refId a span,1
Item private String assignedTo,jtrac hbm xml many to one name assignedTo column assigned to index idx items assigned to,1
Item private String assignedTo,ItemViewPanel html td wicket id assignedTo width 15 td,1
AbstractItem private User assignedTo,ItemViewPanel html td wicket id assignedTo td,1
AbstractItem private User assignedTo,jtrac hbm xml many to one name assignedTo column assigned to,1
Metadata private Map Integer String states,SpacePermissionsPage html tbody wicket id states class roles,1
Item private String loggedBy,ItemViewPanel html td wicket id loggedBy td,1
Item private String loggedBy,jtrac hbm xml many to one name loggedBy column logged by not null true index idx items logged by,1
AbstractItem private User loggedBy,ItemViewPanel html td wicket id loggedBy td,1
AbstractItem private User loggedBy,jtrac hbm xml many to one name loggedBy column logged by not null true,1
UserForm private boolean sendNotifications,UserFormPage html input type checkbox wicket id sendNotifications,1
AbstractItem private boolean sendNotifications true,ItemFormPage html input type checkbox wicket id sendNotifications,1
AbstractItem private boolean sendNotifications true,ItemViewFormPanel html input type checkbox wicket id sendNotifications,1
JtracImpl private JtracDao dao,applicationContext xml property name dao ref dao,1
YuiPanel private WebMarkupContainer dialog,YuiPanel html div wicket id dialog style visibility hidden,1
YuiDialog private WebMarkupContainer dialog,YuiDialog html div wicket id dialog,1
UserSpaceRole private String roleKey,RoleDeAllocatePanel html span wicket id roleKey span,1
UserSpaceRole private String roleKey,jtrac hbm xml property name roleKey column role key not null true,1
SpaceRoleForm private String roleKey,SpaceRolePage html input wicket id roleKey,1
Attachment private Attachment previous,jtrac hbm xml many to one name previous column previous id,1
Space private Metadata metadata,jtrac hbm xml many to one name metadata column metadata id cascade all,1
User private Metadata metadata,jtrac hbm xml many to one name metadata column metadata id,1
ProviderManagerFactoryBean private String activeDirectoryDomain,applicationContext acegi xml property name activeDirectoryDomain value ldap activeDirectoryDomain,1
UserAllocateForm private RoleAllocatePanel roleAllocatePanel,UserAllocatePage html td wicket id roleAllocatePanel td,1
SpaceAllocateForm private RoleAllocatePanel roleAllocatePanel,SpaceAllocatePage html td wicket id roleAllocatePanel td,1
ProviderManagerFactoryBean private String searchBase,applicationContext acegi xml property name searchBase value ldap searchBase,1
SchemaHelper private String dataSourceJndiName,applicationContext xml property name dataSourceJndiName value database datasource jndiname,1
DataSourceFactoryBean private String dataSourceJndiName,applicationContext xml property name dataSourceJndiName value database datasource jndiname,1
DataSourceFactoryBean private String driverClassName,applicationContext xml property name driverClassName value database driver,1
SchemaHelper private String driverClassName,applicationContext xml property name driverClassName value database driver,1
JtracImpl private MessageSource messageSource,applicationContext xml property name messageSource ref messageSource,1
Item private long sequenceNum,jtrac hbm xml property name sequenceNum column sequence num index idx items sequence num,1
ProviderManagerFactoryBean private String ldapUrl,applicationContext acegi xml property name ldapUrl value ldap url,1
User private long id,UserFormPage html span wicket id feedback span,0
Space private long id,DashboardRowExpandedPanel html td wicket id assignedToMe a href wicket id assignedToMe a td,0
ConfigPasswordForm private String value,webdefault xml ieClassId The class id value to be sent to Internet,0
UserSpaceRole private long id,ConfigListPage html tr wicket id configs,0
UserSpaceRole private Space space,SpaceFieldOptionPage html wicket message key space field option edit editOption,0
SpaceSequence private long id,DashboardPage html span wicket id dashboardRows,0
Tag private String name,project freeform xml action name redeploy,0
ExcelImportSpacePage private Space space,ExcelImportSpacePage html select wicket id space,0
ExtraPath private String name,checkstyle xml property name ignoreConstructorParameter value true,0
SpaceFieldOptionForm private String key,ConfigListPage html th wicket message key config list edit th,0
ItemTag private long id,OptionsPage html div wicket id users,0
Tag private long id,index xml sect1 id interim overview,0
UserForm private User user,index xml switching the language for any user can easily be done anytime from the Edit Your Profile link on the,0
SpaceSequence private long id,SpaceFormPage html input type checkbox wicket id space guestAllowed,0
UserAllocateForm private User user,jtrac hbm xml many to one name user column user id,0
Dependency private String version,index xml In a future version of JTrac the ability to even hide fields depending on the role and status,0
ColumnHeading private Name name,jtrac hbm xml property name cusInt10 column cus int 10,0
ItemTag private long id,YuiDialog html div class hd wicket id heading div,0
ItemTag private long id,index xml sect1 id features related,0
DataSourceFactoryBean private String url,index xml ulink url http www hsqldb org HSQLDB ulink to make it easy for you to evaluate JTrac,0
SpaceRolePage private Space space,jtrac hbm xml many to one name space column space id not null true index idx items space id,0
Field private Name name,checkstyle xml module name JavadocStyle,0
Metadata private long id,SpaceFieldListPage html form wicket id form,0
AbstractItem private long id,UserListPage html wicket message key user list filterBy select wicket id searchOn,0
ConfigPasswordForm private String value,build xml arg value delimiter,0
JtracImpl private JtracDao dao,applicationContext xml bean id dao class info jtrac hibernate HibernateJtracDao init method createSchema,0
Metadata private Integer type,jtrac hbm xml property name comment column comment type text,0
Attachment private long id,index xml sect1 id features navigation,0
ItemUser private int type,SpaceFieldListPage html input type submit wicket id back wicket message value back,0
DataSourceFactoryBean private String url,index xml them only if you want to use Tomcat instead of Jetty or use the ulink url http jakarta apache org jmeter JMeter ulink,0
UserSpaceRole private long id,UserAllocatePage html span wicket id label span,0
AbstractItem private long id,index xml sect1 id installation database,0
Tag private String name,build xml target name pmd cpd depends pmd init,0
ItemUser private long id,workspace xml window info anchor bottom id Event Log order 13 side tool true,0
ItemItem private long id,ItemViewPanel html a href wicket id relate wicket message title item view form addRelatedItem img src resources add gif a,0
Tag private long id,HeaderPanel html td a href wicket id dashboard img src resources dashboard gif wicket message key header dashboard a td,0
Metadata private long id,index xml sect1 id features customfields,0
SpaceFieldOptionForm private String key,SpacePermissionsPage html img src resources field mandatory gif wicket message key space roles mandatory,0
User private String name,applicationContext xml property name target,0
SpaceAllocateForm private Space space,DashboardPage html th wicket message key dashboard space th,0
ItemTag private long id,ConfigListPage html td wicket id param td,0
Role private String name,build xml replace file target war name WEB INF web xml,0
User private String name,index xml and the file name will be of the form jtrac src X Y Z zip,0
Space private String name,web xml param name log4jConfigLocation param name,0
SvnForm private String url,index xml para Feature Requests ulink url http sourceforge net tracker atid 825944 amp group id 162983 ulink para,0
AbstractItem private long id,LoginPage html input type checkbox wicket id rememberMe,0
JtracTestBase protected Jtrac jtrac,applicationContext acegi cas xml property name key value jtrac cas,0
ExtraPath private String name,jetty xml Call class org mortbay jetty webapp WebAppContext name addWebApplications,0
JtracApplication private Jtrac jtrac,index xml If you explode unzip the WAR file you can edit the WEB INF classes jtrac init properties file,0
ConfigForm private String value,build xml arg value project name,0
UserSpaceRole private long id,applicationContext acegi cas xml bean id authenticationManager class org acegisecurity providers ProviderManager,0
User private long id,ExcelImportRowPage html tr wicket id cells,0
ExtraPath private String name,workspace xml option name EXCLUDED CONVERTED TO IGNORED value true,0
ItemUser private long id,HeaderPanel html wicket enclosure td a href wicket id options img src resources options gif wicket message key header options a td wicket enclosure,0
User private String name,jtrac hbm xml property name description column description type text,0
Space private long id,SpacePermissionsPage html th wicket id fieldsColspan,0
User private long id,index xml You can also read this forum thread for more details ulink url http sourceforge net forum forum php thread id 1971135 amp forum id 552477 link ulink,0
DataSourceFactoryBean private String url,index xml database url jdbc mysql localhost jtrac useEncoding true amp characterEncoding utf8,0
ItemItem private long id,workspace xml window info anchor bottom id Debug order 3 weight 0 4,0
ItemTag private long id,DashboardRowExpandedPanel html td wicket id assignedToMe a href wicket id assignedToMe a td,0
ItemSearch private User user this will be set in the case space is null,UserFormPage html input wicket id user loginName size 15,0
RelateForm private int type,LogoutPage html link rel icon type image x icon href favicon ico,0
Cell private Object value,build xml jvmarg value Xrunjdwp transport dt socket address jpda address,0
ColumnHeading private Name name,workspace xml component name FindInProjectRecents,0
SvnForm private String password,UserFormPage html input type password wicket id passwordConfirm size 15,0
Tag private long id,DashboardRowExpandedPanel html td wicket id loggedByMeTotal a href wicket id loggedByMe a td,0
Space private long id,SpaceFieldListPage html td wicket id label td,0
Space private long id,index xml sect1 id faq contribute,0
Attachment private long id,workspace xml window info anchor bottom id Message order 0,0
AbstractMultiActionController protected Jtrac jtrac,index xml database url jdbc mysql localhost jtrac,0
Metadata private long id,DashboardRowExpandedPanel html td wicket id search class icon,0
Field private Name name,SpaceListPage html td wicket id name td,0
User private long id,SpacePermissionsPage html th wicket id statesColspan wicket message key space roles nextAllowedState th,0
Tag private int type,web xml res type javax sql DataSource res type,0
Tag private long id,UserListPage html a href wicket id create wicket message key user list createNewUser a,0
User private String name,webdefault xml param name org mortbay jetty servlet MaxAge param name,0
Metadata private String name,build xml target name javadoc,0
Dependency private String version,index xml and then create a version properties file This process is just to make the JTrac release process easier,0
ConfigForm private String value,pom xml value home value,0
ExcelImportPage private Space space,jtrac hbm xml many to one name space column space id,0
ItemItem private long id,ExcelImportPage html th wicket id headings,0
ColumnHeading private Name name,jtrac hbm xml class name Config table config,0
ExtraPath private String name,applicationContext acegi cas xml property name logoutUrl value https localhost 8443 cas logout,0
ColumnHeading private Name name,build xml property name dist doc dir value target site doc,0
ItemTag private long id,UserListPage html td wicket id allocate align center a href img src resources spaces gif a td,0
AbstractMultiActionController protected Jtrac jtrac,plugin xml class info jtrac mylyn ui JtracTaskListFactory,0
Item private Integer type,SpaceFieldOptionPage html input type submit wicket id delete wicket message value delete,0
Space private long id,ItemSearchFormPanel html wicket fragment wicket id multiSelect span wicket id values span wicket fragment,0
User private String name,build xml target name compile,0
JtracLdapAuthenticationProvider private Jtrac jtrac,index xml jtrac war the HTML files used by JTrac can be found in the folder jtrac WEB INF classes info jtrac wicket,0
Attachment private long id,ItemViewPanel html a href wicket id remove wicket message title item view remove img src resources remove gif a,0
Field private Name name,jetty xml Set name virtualHosts,0
Space private String name,web xml servlet name jtrac api servlet name,0
AbstractMultiActionController protected Jtrac jtrac,index xml To customize the location of jtrac home you have the following three options On startup JTrac tries to,0
SpaceSequence private long id,UserAllocatePage html span class info wicket id makeAdmin,0
ExtraPath private String name,webdefault xml param name useFileMappedBuffer param name,0
UserSpaceRole private Space space,ExcelImportSpacePage html select wicket id space,0
SpaceSequence private long id,index xml sect2 id installation quick linux,0
AbstractItem private long id,workspace xml window info id Designer order 3,0
Cell private Object value,build xml replace file app java token project name value project name,0
User private String name,checkstyle xml module name FinalParameters,0
ItemTag private int type,SpaceFormPage html input type submit wicket id delete wicket message value delete,0
Metadata private String name,site xml item name Latest Build href doc html interim builds html,0
Space private long id,DashboardRowExpandedPanel html td class selected style text align left wicket id space,0
AbstractItem private long id,workspace xml find wicket id quot his find,0
ItemItem private long id,ItemRelateRemovePage html span wicket id message span,0
User private long id,SpacePermissionsPage html td input type image wicket id editRole src resources edit gif td,0
ExtraPath private String name,checkstyle xml module name ParameterNumber,0
AbstractItem private long id,SpaceFieldFormPage html td a href wicket id up img src resources up gif a td,0
DataSourceFactoryBean private String url,index xml The presentation layer is using the ulink url http wicket apache org Apache Wicket ulink framework,0
JtracApplication private Jtrac jtrac,plugin xml class info jtrac mylyn ui JtracTaskListFactory,0
Cell private Object key,SpaceFieldFormPage html td wicket id key td,0
Field private Name name,jtrac hbm xml set name itemUsers cascade all,0
ItemSearch private User user this will be set in the case space is null,index xml JTrac has complete internationalization support and you can change the user interface language instantly,0
Space private String name,jtrac hbm xml property name cusInt08 column cus int 08,0
JtracLdapAuthenticationProvider private Jtrac jtrac,workspace xml entry file file PROJECT DIR jtrac src main resources jtrac hbm xml,0
Metadata private Integer type,LogoutPage html link rel shortcut icon type image x icon href favicon ico,0
UserSpaceRole private long id,SpaceFieldFormPage html a href wicket id cancel img src resources cancel gif class nav link wicket message key cancel a,0
ProviderManagerFactoryBean private Jtrac jtrac,index xml jtrac in the user home directory and proceed to use that as jtrac home,0
Tag private String name,site xml item name Latest Build href doc html interim builds html,0
Field private Name name,applicationContext acegi cas xml property name statelessTicketCache ref statelessTicketCache,0
ColumnHeading private Name name,web xml filter name jtrac app filter name,0
SpaceSequence private long id,index xml sect1 id faq contribute,0
JtracAttachmentHandler private JtracRepositoryConnector connector,webdefault xml when using an NIO connector Setting this value,0
FilterCriteria private Object value,build xml jvmarg value Djava compiler none,0
Tag private String name,build xml target name checkstyle init depends mvn init xmlns artifact urn maven artifact ant,0
User private long id,SvnStatsPage html td input wicket id loginName td,0
SpaceSequence private long id,ItemSearchFormPanel html span wicket id feedback span,0
User private String name,build xml attribute name arg1 default,0
JtracValidator final Proxy proxy,index xml are behind an HTTP proxy This has been reported to work even when the proxy requires NTLM authentication,0
User private String name,build xml target name dist site clean,0
History private Integer type,ExcelImportSpacePage html input type submit wicket message value submit,0
ItemSearch private DetachedCriteria parent temp working variable hack,jetty xml arg 4 extract arg 5 parent priority class loading,0
Space private String name,build xml property name src dir value target project name src main java,0
Metadata private String name,web xml filter name openSessionInView filter name,0
Metadata private long id,workspace xml window info anchor right id Commander internal type SLIDING order 0 type SLIDING weight 0 4,0
Role private String name,webdefault xml param name useFileMappedBuffer param name,0
ItemForm private int version,index xml having to check out and compile from version control binaries in WAR form are periodically uploaded,0
Role private String name,applicationContext scheduler xml property name scheduledTimerTasks,0
SpaceForm private Space space,UserAllocatePage html th wicket message key user allocate space space th,0
UserAllocateForm private User user,SpaceAllocatePage html select wicket id user,0
SpaceStatePage private Space space,SpaceFormPage html wicket message key space form spaceKey,0
ItemUser private User user,UserListPage html wicket message key user list usersAndSpaces,0
Role private String name,build xml taskdef name jmeter classname org programmerplanet ant taskdefs jmeter JMeterTask,0
ItemTag private long id,ItemViewFormPanel html span wicket id fields span,0
ItemItem private int type,ItemRelateRemovePage html input type submit wicket message value submit,0
SpaceFieldListPage private Space space,SpaceFieldOptionPage html wicket message key space field option edit editOption,0
SpaceSequence private long id,SpaceFieldListPage html input type image wicket id edit src resources edit gif,0
Metadata private long id,RoleAllocatePanel html input type checkbox wicket id checkBox,0
UserSpaceRole private long id,jtrac hbm xml id,0
ItemItem private long id,index xml chapter id interim builds,0
Cell private Object value,applicationContext acegi cas xml property name defaultTargetUrl value app,0
Tag private long id,UserAllocatePage html form wicket id form,0
Cell private Object value,build xml arg value stop,0
Dependency private String version,workspace xml option name version value 1,0
DataSourceFactoryBean private String password,UserFormPage html wicket message key user form password,0
SpaceSequence private long id,ExcelImportSpacePage html select wicket id space,0
UserSpaceRole private long id,applicationContext acegi cas xml bean id casProxyDecider class org acegisecurity providers cas proxy AcceptAnyCasProxy,0
ColumnHeading private Name name,index xml and the file name will be of the form jtrac src X Y Z zip,0
Space private long id,workspace xml window info anchor right id Ant Build order 1 weight 0 25,0
User private long id,index xml Apart from using the ulink url http sourceforge net forum forum php forum id 552477 forums ulink,0
UserForm private String password,UserFormPage html wicket message key user form password,0
Field private Name name,site xml item name Tracker href http sourceforge net tracker group id 162983,0
SpaceFieldOptionForm private String key,SpacePermissionsPage html wicket message key space roles spaceRoles,0
SpaceFieldOptionPage private Space space,UserAllocatePage html th wicket message key user allocate space space th,0
Space private long id,SpaceFieldOptionPage html a href wicket id cancel img src resources cancel gif class nav link wicket message key cancel a,0
ItemTag private long id,DashboardRowExpandedPanel html span wicket id name span,0
JtracLdapAuthenticationProvider private Jtrac jtrac,applicationContext acegi xml bean id authenticationManager class info jtrac config ProviderManagerFactoryBean,0
Attachment private long id,ExcelImportSpacePage html form wicket id form,0
Tag private int type,LoginPage html link rel shortcut icon type image x icon href favicon ico,0
Metadata private long id,SpaceAllocatePage html a href wicket id createNewUser wicket message key space allocate createNewUser a,0
Space private String name,build xml target name all depends clean compile test checkstyle test coverage,0
User private String name,jtrac hbm xml property name value column value,0
User private long id,applicationContext acegi cas xml bean id authenticationFilter class org acegisecurity ui cas CasProcessingFilter,0
ColumnHeading private Name name,jtrac hbm xml id name param column param,0
ExtraPath private String name,jetty xml Set name maxIdleTime 30000 Set,0
FilterCriteria private Object value,workspace xml option name y value 8,0
SpaceFieldOptionForm private String key,SpaceFormPage html wicket message key space form spaceDetails,0
ItemItem private long id,IndexRebuildPage html form wicket id form,0
MailSender private String url,index xml ulink url http ptrthomas wordpress com 2007 03 02 wicket impressions moving from spring mvc webflow switched to ulink,0
Space private int version,misc xml xml version 1 0 encoding UTF 8,0
ItemSearch private User user this will be set in the case space is null,UserFormPage html wicket message key user form passwordMessage,0
AbstractItem private long id,UserListPage html td wicket id email td,0
Attachment private long id,DashboardRowExpandedPanel html td wicket id loggedByMe a href wicket id loggedByMe a td,0
Tag private String name,jtrac hbm xml set name children order by id cascade all inverse true,0
ConfigPasswordForm private String value,SpaceFieldOptionPage html input type submit wicket id delete wicket message value delete,0
ColumnHeading private Name name,checkstyle xml property name cacheFile value checkstyle cache file,0
Attachment private long id,OptionsPage html div wicket id spaces,0
ItemItem private int type,RoleDeAllocatePanel html input type image wicket id deallocate src resources delete gif,0
ItemUser private int type,jetty xml Array type org mortbay jetty security UserRealm,0
SpaceFieldsForm private String type,UserFormPage html input type password wicket id password size 15,0
Space private long id,index xml ulink url http sourceforge net forum forum php thread id 1919986 amp forum id 552477 this forum thread ulink,0
Attachment private long id,ExcelImportPage html form wicket id uploadForm,0
SpaceFieldForm private String option,workspace xml option value 0 2,0
ItemForm private int version,LoginPage html i powered by a href http jtrac info target blank JTrac a span wicket id version span i,0
Space private long id,ExcelImportRowPage html form wicket id form,0
Attachment private long id,SpaceAllocatePage html form wicket id form,0
ItemItem private long id,workspace xml window info anchor bottom id Anonymous Apex order 14,0
Dependency private String version,plugin xml eclipse version 3 2,0
Space private String name,site xml item name Dependencies href dependencies html,0
Dependency private String version,pom xml version 2 1 1 version,0
UserSpaceRole private User user,UserFormPage html wicket message key user form passwordMessage,0
ItemForm private int version,workspace xml project version 4,0
ConfigPasswordForm private String param,web xml param value https localhost 8443 jtrac casProxy param value,0
Metadata private Integer type,jetty xml One of each type,0
Config private String value,checkstyle xml property name allowMissingJavadoc value true,0
UserSpaceRole private long id,index xml sect1 id features easytoinstall,0
Metadata private String name,checkstyle xml module name NoWhitespaceAfter,0
UserSpaceRole private long id,UserAllocatePage html td wicket id roleDeAllocatePanel td,0
User private long id,ConfigPasswordFormPage html form wicket id form,0
UserForm private User user,UserListPage html wicket message key user list usersAndSpaces,0
SpaceForm private Space space,SpaceFormPage html input wicket id space prefixCode size 10,0
History private Integer type,UserListPage html input wicket id searchText input type submit wicket message value search,0
SpaceSequence private long id,build xml artifact localRepository id local repository path maven repo local,0
Field private Name name,jtrac hbm xml property name severity column severity index idx items severity,0
SpaceSequence private long id,index xml sect1 id roadmap screenshot,0
SpaceFieldOptionForm private String key,UserFormPage html wicket message key user form loginId,0
Metadata private Integer type,workspace xml window info anchor right id Commander internal type SLIDING order 0 type SLIDING weight 0 4,0
ItemUser private long id,jetty xml Configure id Server class org mortbay jetty Server,0
ItemSearch private Space space if null means aggregate across all spaces,SpaceAllocatePage html th wicket message key space allocate fullName th,0
UserForm private User user,index xml JTrac has built in support for authenticating user credentials against an LDAP or Active Directory server,0
ColumnHeading private String label,SpaceFieldFormPage html input wicket id field label,0
ItemUser private User user,UserFormPage html wicket message key user form confirmPassword,0
SpaceRolePage private Space space,index xml para Specify if read only anonymous access is allowed per space para,0
RelateForm private String comment,ItemViewPanel html td wicket id comment span wicket id attachment style padding right 0 5em span span wicket id comment span td,0
Role private String name,jtrac hbm xml property name guestAllowed column guest allowed,0
Role private String name,build xml target name jetty start debug depends jetty setup,0
AbstractItem private Integer status,ItemViewPanel html td class label width 15 wicket message key item view status td,0
JtracClient private String password,UserFormPage html input type password wicket id passwordConfirm size 15,0
Attachment private long id,workspace xml window info anchor bottom id Java Enterprise order 15,0
Metadata private long id,ExcelImportColumnPage html td wicket id mapped td,0
Metadata private String name,pom xml name ant build properties file generator name,0
Attachment private long id,ItemRelateRemovePage html span wicket id relatedDialog span,0
JtracTestBase protected Jtrac jtrac,jtrac api servlet xml application context definition for jtrac Dispatcher Servlet Spring MVC front controller,0
Space private long id,ItemSearchFormPanel html span wicket id feedback span,0
JtracClient private String username,index xml title What is the username and password when you log in for the first time title,0
ItemItem private long id,jtrac hbm xml many to one name user column user id,0
Metadata private String name,jtrac hbm xml property name name column name not null true unique true,0
Space private String name,jtrac hbm xml set name attachments cascade all inverse true,0
ColumnHeading private Name name,jetty xml Set name virtualHosts,0
