UmsMemberStatisticsInfoMapper xml fans count fansCount jdbcType INTEGER,1
UmsMemberStatisticsInfoMapper xml collectSubjectCount jdbcType INTEGER,1
UmsMemberTaskMapper xml if test intergration null,1
PmsProductOperateLogMapper xml gift point new giftPointNew jdbcType INTEGER,1
OmsOrderMapper xml confirm status record confirmStatus jdbcType INTEGER,1
OmsOrderSettingMapper xml set flash order overtime flashOrderOvertime jdbcType INTEGER,1
OmsOrderMapper xml deleteStatus jdbcType INTEGER useIntegration jdbcType INTEGER paymentTime jdbcType TIMESTAMP,1
UmsMemberRuleSettingMapper xml result column continue sign day jdbcType INTEGER property continueSignDay,1
UmsMemberLevelMapper xml comment growth point record commentGrowthPoint jdbcType INTEGER,1
UmsRoleMenuRelationMapper xml if test menuId null,1
PmsProductOperateLogMapper xml salePriceOld jdbcType DECIMAL salePriceNew jdbcType DECIMAL giftPointOld jdbcType INTEGER,1
UmsMemberStatisticsInfoMapper xml recent order time recentOrderTime jdbcType TIMESTAMP,1
UmsRoleMapper xml admin count adminCount jdbcType INTEGER,1
UmsMemberLevelMapper xml priviledge sign in record priviledgeSignIn jdbcType INTEGER,1
SmsFlashPromotionMapper xml if test startDate null,1
PmsSkuStockMapper xml if test record lockStock null,1
PmsCommentMapper xml replay count replayCount jdbcType INTEGER,1
CmsTopicMapper xml attendType jdbcType VARCHAR content jdbcType LONGVARCHAR,1
UmsMemberMapper xml job jdbcType VARCHAR,1
OmsOrderMapper xml if test billReceiverEmail null,1
UmsMemberStatisticsInfoMapper xml if test collectProductCount null,1
UmsMemberLevelMapper xml priviledgeFreeFreight jdbcType INTEGER,1
SmsCouponMapper xml perLimit jdbcType INTEGER,1
PmsProductLadderMapper xml if test record discount null,1
PmsProductMapper xml if test detailHtml null,1
UmsMemberStatisticsInfoMapper xml if test fansCount null,1
UmsMemberStatisticsInfoMapper xml collect topic count record collectTopicCount jdbcType INTEGER,1
SmsFlashPromotionProductRelationMapper xml flash promotion session id record flashPromotionSessionId jdbcType BIGINT,1
OmsOrderItemMapper xml if test realAmount null,1
SmsFlashPromotionProductRelationMapper xml if test flashPromotionId null,1
UmsMemberStatisticsInfoMapper xml if test collectProductCount null,1
UmsMemberRuleSettingMapper xml if test lowOrderAmount null,1
SmsCouponProductCategoryRelationMapper xml if test record parentCategoryName null,1
PmsProductOperateLogMapper xml if test priceOld null,1
PmsProductOperateLogMapper xml result column sale price new jdbcType DECIMAL property salePriceNew,1
SmsHomeRecommendSubjectMapper xml values subjectId jdbcType BIGINT subjectName jdbcType VARCHAR recommendStatus jdbcType INTEGER,1
CmsTopicMapper xml attention count attentionCount jdbcType INTEGER,1
UmsMemberStatisticsInfoMapper xml collectCommentCount jdbcType INTEGER,1
PmsProductMapper xml if test originalPrice null,1
PmsProductMapper xml if test detailTitle null,1
PmsProductMapper xml result column detail desc jdbcType LONGVARCHAR property detailDesc,1
PmsFeightTemplateMapper xml continue weight record continueWeight jdbcType DECIMAL,1
UmsAdminLoginLogMapper xml result column user agent jdbcType VARCHAR property userAgent,1
OmsOrderItemMapper xml promotionName jdbcType VARCHAR promotionAmount jdbcType DECIMAL couponAmount jdbcType DECIMAL,1
PmsFeightTemplateMapper xml if test firstWeight null,1
UmsMemberLevelMapper xml comment growth point commentGrowthPoint jdbcType INTEGER,1
OmsOrderItemMapper xml promotion name promotionName jdbcType VARCHAR,1
UmsIntegrationConsumeSettingMapper xml result column use unit jdbcType INTEGER property useUnit,1
UmsMemberLevelMapper xml result column free freight point jdbcType DECIMAL property freeFreightPoint,1
UmsMemberStatisticsInfoMapper xml if test record collectSubjectCount null,1
UmsMemberStatisticsInfoMapper xml login count record loginCount jdbcType INTEGER,1
UmsMemberStatisticsInfoMapper xml fans count fansCount jdbcType INTEGER,1
PmsProductOperateLogMapper xml if test usePointLimitNew null,1
UmsAdminLoginLogMapper xml address jdbcType VARCHAR userAgent jdbcType VARCHAR,1
UmsIntegrationConsumeSettingMapper xml if test couponStatus null,1
UmsMemberStatisticsInfoMapper xml if test record collectTopicCount null,1
OmsOrderMapper xml if test billReceiverPhone null,1
UmsMemberLevelMapper xml priviledge sign in priviledgeSignIn jdbcType INTEGER,1
PmsCommentReplayMapper xml set comment id commentId jdbcType BIGINT,1
SmsHomeAdvertiseMapper xml if test clickCount null,1
UmsMemberStatisticsInfoMapper xml result column login count jdbcType INTEGER property loginCount,1
OmsOrderSettingMapper xml result column comment overtime jdbcType INTEGER property commentOvertime,1
UmsAdminLoginLogMapper xml userAgent jdbcType VARCHAR,1
PmsCommentMapper xml star star jdbcType INTEGER,1
PmsProductMapper xml if test record serviceIds null,1
PmsCommentMapper xml if test record replayCount null,1
UmsMemberMapper xml if test record personalizedSignature null,1
PmsProductOperateLogMapper xml priceNew jdbcType DECIMAL,1
CmsMemberReportMapper xml if test reportMemberName null,1
OmsOrderMapper xml billHeader jdbcType VARCHAR,1
CmsSubjectMapper xml forwardCount jdbcType INTEGER categoryName jdbcType VARCHAR content jdbcType LONGVARCHAR,1
PmsCommentMapper xml star jdbcType INTEGER memberIp jdbcType VARCHAR createTime jdbcType TIMESTAMP,1
UmsMemberLevelMapper xml free freight point record freeFreightPoint jdbcType DECIMAL,1
SmsFlashPromotionMapper xml endDate jdbcType DATE,1
CmsMemberReportMapper xml report status record reportStatus jdbcType INTEGER,1
UmsMemberMapper xml history integration record historyIntegration jdbcType INTEGER,1
PmsFeightTemplateMapper xml if test firstFee null,1
PmsProductMapper xml if test weight null,1
UmsMemberMapper xml job record job jdbcType VARCHAR,1
SmsHomeAdvertiseMapper xml clickCount jdbcType INTEGER,1
PmsProductOperateLogMapper xml sale price new salePriceNew jdbcType DECIMAL,1
PmsFeightTemplateMapper xml charge type chargeType jdbcType INTEGER,1
UmsMemberReceiveAddressMapper xml defaultStatus jdbcType INTEGER postCode jdbcType VARCHAR province jdbcType VARCHAR,1
UmsRoleMenuRelationMapper xml menuId jdbcType BIGINT,1
OmsOrderMapper xml deliveryTime jdbcType TIMESTAMP receiveTime jdbcType TIMESTAMP commentTime jdbcType TIMESTAMP,1
SmsCouponMapper xml member level record memberLevel jdbcType INTEGER,1
PmsCommentMapper xml if test pics null,1
SmsFlashPromotionProductRelationMapper xml flash promotion id record flashPromotionId jdbcType BIGINT,1
OmsOrderSettingMapper xml comment overtime record commentOvertime jdbcType INTEGER,1
UmsRoleMenuRelationMapper xml menu id record menuId jdbcType BIGINT,1
SmsCouponMapper xml receive count receiveCount jdbcType INTEGER,1
PmsSkuStockMapper xml values productId jdbcType BIGINT skuCode jdbcType VARCHAR price jdbcType DECIMAL,1
CmsTopicMapper xml attention count attentionCount jdbcType INTEGER,1
OmsOrderMapper xml billContent jdbcType VARCHAR,1
UmsIntegrationConsumeSettingMapper xml max percent per order maxPercentPerOrder jdbcType INTEGER,1
OmsOrderSettingMapper xml if test flashOrderOvertime null,1
SmsCouponProductCategoryRelationMapper xml parent category name record parentCategoryName jdbcType VARCHAR,1
OmsCartItemMapper xml create date createDate jdbcType TIMESTAMP,1
UmsMemberLevelMapper xml if test priviledgeFreeFreight null,1
OmsCartItemMapper xml result column modify date jdbcType TIMESTAMP property modifyDate,1
OmsOrderMapper xml bill receiver phone billReceiverPhone jdbcType VARCHAR,1
UmsPermissionMapper xml id pid name value icon type uri status create time sort,1
PmsSkuStockMapper xml result column sku code jdbcType VARCHAR property skuCode,1
SmsCouponMapper xml result column use type jdbcType INTEGER property useType,1
UmsMemberLevelMapper xml if test record priviledgeSignIn null,1
OmsOrderDao xml collection property historyList resultMap com macro mall mapper OmsOrderOperateHistoryMapper BaseResultMap columnPrefix history,1
OmsOrderMapper xml if test billContent null,1
UmsMemberLevelMapper xml priviledge sign in priviledgeSignIn jdbcType INTEGER,1
OmsOrderItemMapper xml promotion name promotionName jdbcType VARCHAR,1
OmsOrderMapper xml if test promotionInfo null,1
SmsCouponMapper xml if test enableTime null,1
UmsAdminLoginLogMapper xml if test userAgent null,1
PmsCommentMapper xml if test replayCount null,1
PortalOrderItemDao xml item productSn jdbcType VARCHAR item productPrice jdbcType DECIMAL item productQuantity jdbcType INTEGER,1
CmsMemberReportMapper xml reportObject jdbcType VARCHAR reportStatus jdbcType INTEGER handleStatus jdbcType INTEGER,1
OmsOrderOperateHistoryMapper xml if test orderStatus null,1
PmsProductAttributeCategoryMapper xml if test record paramCount null,1
UmsMemberStatisticsInfoMapper xml collectProductCount jdbcType INTEGER collectSubjectCount jdbcType INTEGER,1
OmsOrderItemMapper xml if test record realAmount null,1
SmsHomeAdvertiseMapper xml result column click count jdbcType INTEGER property clickCount,1
OmsOrderSettingMapper xml values flashOrderOvertime jdbcType INTEGER normalOrderOvertime jdbcType INTEGER,1
UmsMemberLevelMapper xml if test priviledgePromotion null,1
PmsFeightTemplateMapper xml if test continueWeight null,1
OmsCartItemMapper xml if test record modifyDate null,1
OmsOrderMapper xml bill header record billHeader jdbcType VARCHAR,1
SmsFlashPromotionMapper xml start date startDate jdbcType DATE,1
OmsCompanyAddressMapper xml if test sendStatus null,1
SmsCouponHistoryMapper xml if test useStatus null,1
PmsProductMapper xml promotion start time promotionStartTime jdbcType TIMESTAMP,1
OmsCompanyAddressMapper xml if test record addressName null,1
PmsProductOperateLogMapper xml result column use point limit old jdbcType INTEGER property usePointLimitOld,1
UmsMemberMemberTagRelationMapper xml result column tag id jdbcType BIGINT property tagId,1
OmsCompanyAddressMapper xml if test addressName null,1
UmsMemberStatisticsInfoMapper xml if test collectProductCount null,1
SmsCouponMapper xml result column use count jdbcType INTEGER property useCount,1
OmsOrderItemMapper xml result column product quantity jdbcType INTEGER property productQuantity,1
PmsProductVertifyRecordMapper xml if test vertifyMan null,1
OmsOrderMapper xml if test modifyTime null,1
UmsMemberLevelMapper xml if test growthPoint null,1
PmsSkuStockMapper xml sku code record skuCode jdbcType VARCHAR,1
OmsOrderMapper xml if test record modifyTime null,1
SmsFlashPromotionMapper xml if test endDate null,1
CmsTopicMapper xml attend type attendType jdbcType VARCHAR,1
OmsOrderMapper xml if test promotionInfo null,1
CmsSubjectMapper xml category name record categoryName jdbcType VARCHAR,1
SmsCouponMapper xml if test record amount null,1
CmsMemberReportMapper xml if test record reportMemberName null,1
PmsProductLadderMapper xml insert into pms product ladder product id count discount,1
UmsMemberStatisticsInfoMapper xml couponCount jdbcType INTEGER commentCount jdbcType INTEGER returnOrderCount jdbcType INTEGER,1
SmsCouponHistoryMapper xml if test useTime null,1
PmsProductAttributeCategoryMapper xml if test paramCount null,1
UmsAdminMapper xml createTime jdbcType TIMESTAMP loginTime jdbcType TIMESTAMP status jdbcType INTEGER,1
UmsMemberLevelMapper xml free freight point record freeFreightPoint jdbcType DECIMAL,1
PmsProductFullReductionMapper xml result column reduce price jdbcType DECIMAL property reducePrice,1
PmsProductMapper xml if test detailHtml null,1
SmsHomeAdvertiseMapper xml click count clickCount jdbcType INTEGER,1
UmsMemberTagMapper xml if test finishOrderAmount null,1
PmsProductMapper xml detail mobile html detailMobileHtml jdbcType LONGVARCHAR,1
PmsProductMapper xml usePointLimit jdbcType INTEGER subTitle jdbcType VARCHAR originalPrice jdbcType DECIMAL,1
UmsMemberStatisticsInfoMapper xml loginCount jdbcType INTEGER attendCount jdbcType INTEGER fansCount jdbcType INTEGER,1
SmsFlashPromotionProductRelationMapper xml flashPromotionSessionId jdbcType BIGINT,1
UmsRoleMapper xml admin count record adminCount jdbcType INTEGER,1
SmsFlashPromotionMapper xml start date startDate jdbcType DATE,1
PmsProductOperateLogMapper xml if test salePriceNew null,1
SmsHomeAdvertiseMapper xml click count clickCount jdbcType INTEGER,1
CmsHelpCategoryMapper xml if test helpCount null,1
OmsOrderMapper xml receiverDetailAddress jdbcType VARCHAR note jdbcType VARCHAR confirmStatus jdbcType INTEGER,1
OmsOrderSettingMapper xml if test flashOrderOvertime null,1
PmsProductMapper xml if test detailMobileHtml null,1
PmsProductMapper xml promotion start time promotionStartTime jdbcType TIMESTAMP,1
PmsProductMapper xml result column gift point jdbcType INTEGER property giftPoint,1
PmsCommentMapper xml pics record pics jdbcType VARCHAR,1
UmsMemberMapper xml if test record luckeyCount null,1
UmsMemberLevelMapper xml if test record freeFreightPoint null,1
SmsFlashPromotionProductRelationMapper xml flash promotion id record flashPromotionId jdbcType BIGINT,1
UmsIntegrationConsumeSettingMapper xml if test deductionPerAmount null,1
OmsOrderSettingMapper xml result column confirm overtime jdbcType INTEGER property confirmOvertime,1
PmsProductLadderMapper xml discount discount jdbcType DECIMAL,1
SmsFlashPromotionMapper xml values title jdbcType VARCHAR startDate jdbcType DATE endDate jdbcType DATE,1
UmsMemberMapper xml birthday jdbcType DATE city jdbcType VARCHAR job jdbcType VARCHAR personalizedSignature jdbcType VARCHAR,1
UmsMemberStatisticsInfoMapper xml recent order time recentOrderTime jdbcType TIMESTAMP,1
UmsMemberMapper xml if test job null,1
PmsCommentMapper xml product attribute collect couont read count pics member icon replay count,1
OmsCartItemMapper xml memberNickname jdbcType VARCHAR createDate jdbcType TIMESTAMP modifyDate jdbcType TIMESTAMP,1
PmsCommentMapper xml star member ip create time,1
PmsProductMapper xml result column detail mobile html jdbcType LONGVARCHAR property detailMobileHtml,1
SmsCouponMapper xml platform platform jdbcType INTEGER,1
SmsFlashPromotionLogMapper xml if test sendTime null,1
UmsRoleResourceRelationMapper xml values roleId jdbcType BIGINT resourceId jdbcType BIGINT,1
SmsCouponMapper xml if test amount null,1
OmsCartItemMapper xml if test quantity null,1
CmsSubjectMapper xml if test collectCount null,1
UmsRoleMenuRelationMapper xml values roleId jdbcType BIGINT menuId jdbcType BIGINT,1
UmsMemberLevelMapper xml freeFreightPoint jdbcType DECIMAL commentGrowthPoint jdbcType INTEGER priviledgeFreeFreight jdbcType INTEGER,1
UmsMemberLevelMapper xml priviledge birthday priviledgeBirthday jdbcType INTEGER,1
PmsSkuStockMapper xml if test skuCode null,1
UmsIntegrationConsumeSettingMapper xml coupon status record couponStatus jdbcType INTEGER,1
OmsOrderSettingMapper xml confirmOvertime jdbcType INTEGER,1
UmsIntegrationConsumeSettingMapper xml set deduction per amount deductionPerAmount jdbcType INTEGER,1
PmsProductOperateLogMapper xml if test record priceNew null,1
UmsIntegrationConsumeSettingMapper xml if test record deductionPerAmount null,1
UmsMemberStatisticsInfoMapper xml recent order time record recentOrderTime jdbcType TIMESTAMP,1
PmsFeightTemplateMapper xml if test dest null,1
PmsFeightTemplateMapper xml firstFee jdbcType DECIMAL continueWeight jdbcType DECIMAL continmeFee jdbcType DECIMAL,1
PmsProductMapper xml weight jdbcType DECIMAL previewStatus jdbcType INTEGER serviceIds jdbcType VARCHAR,1
SmsCouponProductCategoryRelationMapper xml parentCategoryName jdbcType VARCHAR,1
UmsMemberLevelMapper xml priviledge birthday priviledgeBirthday jdbcType INTEGER,1
CmsMemberReportMapper xml reportMemberName jdbcType VARCHAR,1
SmsHomeAdvertiseMapper xml if test record clickCount null,1
PmsFeightTemplateMapper xml values name jdbcType VARCHAR chargeType jdbcType INTEGER firstWeight jdbcType DECIMAL,1
UmsMemberMemberTagRelationMapper xml tag id record tagId jdbcType BIGINT,1
PmsProductAttributeCategoryMapper xml attributeCount jdbcType INTEGER,1
UmsMemberMapper xml if test nickname null,1
SmsFlashPromotionLogMapper xml if test subscribeTime null,1
PmsCommentMapper xml replayCount jdbcType INTEGER,1
PmsFeightTemplateMapper xml result column first weight jdbcType DECIMAL property firstWeight,1
UmsMemberLevelMapper xml if test priviledgeSignIn null,1
UmsMemberLevelMapper xml priviledgeMemberPrice jdbcType INTEGER priviledgeBirthday jdbcType INTEGER,1
UmsMemberMapper xml personalized signature personalizedSignature jdbcType VARCHAR,1
UmsMemberRuleSettingMapper xml consumePerPoint jdbcType DECIMAL lowOrderAmount jdbcType DECIMAL maxPointPerOrder jdbcType INTEGER,1
PmsSkuStockMapper xml if test skuCode null,1
CmsSubjectMapper xml category name record categoryName jdbcType VARCHAR,1
PmsProductOperateLogMapper xml sale price new salePriceNew jdbcType DECIMAL,1
PortalOrderDao xml WHEN item productSkuId THEN stock item productQuantity,1
UmsMemberLevelMapper xml freeFreightPoint jdbcType DECIMAL,1
CmsHelpCategoryMapper xml result column help count jdbcType INTEGER property helpCount,1
UmsMemberStatisticsInfoMapper xml collectTopicCount jdbcType INTEGER,1
UmsMemberLevelMapper xml if test record commentGrowthPoint null,1
UmsMemberStatisticsInfoMapper xml collectProductCount jdbcType INTEGER collectSubjectCount jdbcType INTEGER,1
PmsFeightTemplateMapper xml dest,1
OmsOrderMapper xml if test record billReceiverPhone null,1
CmsTopicCommentMapper xml topicId jdbcType BIGINT,1
UmsMemberStatisticsInfoMapper xml if test consumeAmount null,1
OmsOrderSettingMapper xml result column finish overtime jdbcType INTEGER property finishOvertime,1
CmsMemberReportMapper xml result column report member name jdbcType VARCHAR property reportMemberName,1
CmsTopicCommentMapper xml topic id record topicId jdbcType BIGINT,1
UmsIntegrationConsumeSettingMapper xml deduction per amount record deductionPerAmount jdbcType INTEGER,1
UmsMemberStatisticsInfoMapper xml fansCount jdbcType INTEGER,1
PmsCommentMapper xml if test productAttribute null,1
PmsCommentMapper xml star star jdbcType INTEGER,1
OmsOrderMapper xml bill type record billType jdbcType INTEGER,1
UmsMemberTagMapper xml if test finishOrderAmount null,1
SmsCouponHistoryMapper xml use time useTime jdbcType TIMESTAMP,1
SmsCouponMapper xml use type useType jdbcType INTEGER,1
PmsProductMapper xml sub title original price stock low stock unit weight preview status service ids,1
OmsCartItemMapper xml quantity jdbcType INTEGER price jdbcType DECIMAL productPic jdbcType VARCHAR,1
PmsProductOperateLogMapper xml use point limit new usePointLimitNew jdbcType INTEGER,1
OmsOrderSettingMapper xml if test normalOrderOvertime null,1
PmsProductMapper xml if test record giftPoint null,1
SmsCouponMapper xml if test minPoint null,1
SmsCouponMapper xml if test memberLevel null,1
SmsCouponMapper xml use count useCount jdbcType INTEGER,1
PmsAlbumMapper xml values name jdbcType VARCHAR coverPic jdbcType VARCHAR picCount jdbcType INTEGER,1
UmsRoleMenuRelationMapper xml if test record menuId null,1
SmsFlashPromotionLogMapper xml if test subscribeTime null,1
OmsOrderSettingMapper xml confirmOvertime jdbcType INTEGER finishOvertime jdbcType INTEGER commentOvertime jdbcType INTEGER,1
CmsSubjectMapper xml if test forwardCount null,1
CmsTopicMapper xml if test awardName null,1
CmsSubjectMapper xml forwardCount jdbcType INTEGER,1
SmsCouponMapper xml use count record useCount jdbcType INTEGER,1
SmsCouponMapper xml platform platform jdbcType INTEGER,1
UmsIntegrationConsumeSettingMapper xml coupon status record couponStatus jdbcType INTEGER,1
CmsMemberReportMapper xml if test reportObject null,1
UmsAdminMapper xml if test loginTime null,1
UmsMemberLevelMapper xml if test record priviledgeFreeFreight null,1
UmsMemberMapper xml if test record gender null,1
PmsProductMapper xml if test previewStatus null,1
PmsFeightTemplateMapper xml firstFee jdbcType DECIMAL continueWeight jdbcType DECIMAL continmeFee jdbcType DECIMAL,1
PmsProductFullReductionMapper xml if test fullPrice null,1
UmsMemberLoginLogMapper xml login type record loginType jdbcType INTEGER,1
UmsMemberLevelMapper xml comment growth point commentGrowthPoint jdbcType INTEGER,1
UmsMemberLevelMapper xml growth point record growthPoint jdbcType INTEGER,1
UmsIntegrationConsumeSettingMapper xml deduction per amount record deductionPerAmount jdbcType INTEGER,1
OmsOrderMapper xml if test billReceiverPhone null,1
CmsMemberReportMapper xml result column report status jdbcType INTEGER property reportStatus,1
OmsOrderSettingMapper xml normalOrderOvertime jdbcType INTEGER,1
CmsSubjectMapper xml collect count collectCount jdbcType INTEGER,1
PmsProductMapper xml feight template id feightTemplateId jdbcType BIGINT,1
OmsOrderSettingMapper xml if test finishOvertime null,1
SmsCouponMapper xml if test record publishCount null,1
SmsFlashPromotionLogMapper xml if test sendTime null,1
SmsCouponMapper xml publish count record publishCount jdbcType INTEGER,1
PmsMemberPriceMapper xml if test memberLevelName null,1
CmsTopicCommentMapper xml if test topicId null,1
UmsMemberStatisticsInfoMapper xml collectProductCount jdbcType INTEGER,1
UmsMemberMapper xml nickname record nickname jdbcType VARCHAR,1
PmsProductMapper xml if test record detailHtml null,1
CmsSubjectMapper xml if test record collectCount null,1
UmsMemberLevelMapper xml if test growthPoint null,1
PmsAlbumMapper xml result column pic count jdbcType INTEGER property picCount,1
PmsSkuStockMapper xml if test lockStock null,1
SmsFlashPromotionLogMapper xml if test memberPhone null,1
SmsFlashPromotionLogMapper xml values memberId jdbcType INTEGER productId jdbcType BIGINT memberPhone jdbcType VARCHAR,1
UmsIntegrationConsumeSettingMapper xml if test record maxPercentPerOrder null,1
PmsCommentMapper xml collect couont collectCouont jdbcType INTEGER,1
UmsMemberTagMapper xml finishOrderCount jdbcType INTEGER,1
PmsProductMapper xml result column original price jdbcType DECIMAL property originalPrice,1
SmsCouponHistoryMapper xml get type getType jdbcType INTEGER,1
PmsMemberPriceMapper xml member price memberPrice jdbcType DECIMAL,1
PmsMemberPriceMapper xml member level name memberLevelName jdbcType VARCHAR,1
UmsMemberLevelMapper xml if test freeFreightPoint null,1
UmsMemberLevelMapper xml if test priviledgeMemberPrice null,1
OmsCompanyAddressMapper xml addressName jdbcType VARCHAR,1
CmsMemberReportMapper xml if test handleStatus null,1
PmsProductMapper xml result column unit jdbcType VARCHAR property unit,1
UmsMemberLevelMapper xml if test commentGrowthPoint null,1
SmsCouponMapper xml member level record memberLevel jdbcType INTEGER,1
CmsMemberReportMapper xml values reportType jdbcType INTEGER reportMemberName jdbcType VARCHAR createTime jdbcType TIMESTAMP,1
SmsCouponMapper xml minPoint jdbcType DECIMAL,1
PmsProductMapper xml feightTemplateId jdbcType BIGINT,1
OmsOrderMapper xml if test deliveryTime null,1
OmsOrderItemMapper xml result column promotion name jdbcType VARCHAR property promotionName,1
PmsProductFullReductionMapper xml if test record fullPrice null,1
UmsIntegrationConsumeSettingMapper xml values deductionPerAmount jdbcType INTEGER maxPercentPerOrder jdbcType INTEGER,1
PmsProductVertifyRecordMapper xml result column vertify man jdbcType VARCHAR property vertifyMan,1
SmsCouponMapper xml if test receiveCount null,1
PmsProductMapper xml weight weight jdbcType DECIMAL,1
PmsCommentMapper xml result column pics jdbcType VARCHAR property pics,1
UmsRoleResourceRelationMapper xml if test resourceId null,1
SmsCouponMapper xml if test perLimit null,1
PmsProductMapper xml service ids record serviceIds jdbcType VARCHAR,1
OmsOrderMapper xml confirm status confirmStatus jdbcType INTEGER,1
PmsCommentMapper xml member ip memberIp jdbcType VARCHAR,1
UmsMemberRuleSettingMapper xml consumePerPoint jdbcType DECIMAL lowOrderAmount jdbcType DECIMAL maxPointPerOrder jdbcType INTEGER,1
OmsOrderItemMapper xml if test productQuantity null,1
PmsCommentMapper xml collect couont collectCouont jdbcType INTEGER,1
PmsCommentMapper xml product attribute record productAttribute jdbcType VARCHAR,1
PmsSkuStockMapper xml sp data spData jdbcType VARCHAR,1
