closeSubWinBtn,1,ControllerTestWinModal::zksample2\\zkoss\\src\\main\\java\\de\\forsthaus\\example\\ControllerTestWinModal.java::protected Button closeSubWinBtn; // autowired,
button_OrderList_NewOrder,1,OrderListCtrl::zksample2\\zkoss\\src\\main\\java\\de\\forsthaus\\webui\\order\\OrderListCtrl.java::protected Button button_OrderList_NewOrder; // autowired,
oldVar_aupGesamtwert,1,OrderPositionDialogCtrl::zksample2\\zkoss\\src\\main\\java\\de\\forsthaus\\webui\\order\\OrderPositionDialogCtrl.java::private transient BigDecimal oldVar_aupGesamtwert;,
listheader_OfficeList_Name2,1,OfficeListCtrl::zksample2\\zkoss\\src\\main\\java\\de\\forsthaus\\webui\\office\\OfficeListCtrl.java::protected Listheader listheader_OfficeList_Name2; // autowired,
listheader_OfficeList_Name1,1,OfficeListCtrl::zksample2\\zkoss\\src\\main\\java\\de\\forsthaus\\webui\\office\\OfficeListCtrl.java::protected Listheader listheader_OfficeList_Name1; // autowired,
_listBox,1,WorkingThreadLoginList::zksample2\\zkoss\\src\\main\\java\\de\\forsthaus\\webui\\logging\\loginlog\\model\\WorkingThreadLoginList.java::private final Listbox _listBox;,
i,1,WorkingThreadLoginList::zksample2\\zkoss\\src\\main\\java\\de\\forsthaus\\webui\\logging\\loginlog\\model\\WorkingThreadLoginList.java::private int i = 0;,
btn_updateIp2CountryFromLookUpHost,1,TestCtrl::zksample2\\zkoss\\src\\main\\java\\de\\forsthaus\\example\\TestCtrl.java::protected Button btn_updateIp2CountryFromLookUpHost; // autowired,
userId,1,UserImpl::zksample2\\zkoss\\src\\main\\java\\de\\forsthaus\\policy\\model\\UserImpl.java::final private long userId;,
hBoxCustomerSearch,1,OrderListCtrl::zksample2\\zkoss\\src\\main\\java\\de\\forsthaus\\webui\\order\\OrderListCtrl.java::protected Hbox hBoxCustomerSearch; // autowired,
windowDashboard,1,DashboardMainCtrl::zksample2\\zkoss\\src\\main\\java\\de\\forsthaus\\webui\\dashboard\\DashboardMainCtrl.java::protected Window windowDashboard; // autowired,
tokenDialog,1,MainTray::zksample2\\KeyGenZkoss\\src\\main\\java\\de\\daibutsu\\gui\\MainTray.java::private TokenDialog tokenDialog;,
borderLayout_blog,1,BlogCtrl::zksample2\\zkoss\\src\\main\\java\\de\\forsthaus\\webui\\blog\\BlogCtrl.java::protected Borderlayout borderLayout_blog; // autowired,
mainMenuWindow,1,MainMenuCtrl::zksample2\\zkoss\\src\\main\\java\\de\\forsthaus\\common\\menu\\MainMenuCtrl.java::private Window mainMenuWindow; // autowire the IDSpace,
stpTypname,1,SecTyp::zksample2\\spring-hibernate-backend\\src\\main\\java\\de\\forsthaus\\backend\\model\\SecTyp.java::final private String stpTypname;,
officeDetailCtrl,1,OfficeMainCtrl::zksample2\\zkoss\\src\\main\\java\\de\\forsthaus\\webui\\office\\OfficeMainCtrl.java::private OfficeDetailCtrl officeDetailCtrl;,
stringNameMapping,1,IpToCountryServiceImpl::zksample2\\spring-hibernate-backend\\src\\main\\java\\de\\forsthaus\\backend\\service\\impl\\IpToCountryServiceImpl.java::final private String[] stringNameMapping = { "ipcIpFrom"* "ipcIpTo"* "ipcCountryCode2"* "ipcCountryCode3"* "ipcCountryName" };,
listheader_UserList_usrCredentialsnonexpired,1,UserListCtrl::zksample2\\zkoss\\src\\main\\java\\de\\forsthaus\\webui\\security\\user\\UserListCtrl.java::protected Listheader listheader_UserList_usrCredentialsnonexpired; // autowired,
EMAIL,1,RandomDataEngine::zksample2\\zkoss\\src\\main\\java\\de\\forsthaus\\example\\RandomDataEngine.java::final private String[] EMAIL;,
collectionRecreateCount,1,HibernateStatistics::zksample2\\spring-hibernate-backend\\src\\main\\java\\de\\forsthaus\\backend\\model\\HibernateStatistics.java::private int collectionRecreateCount;,
listheader_SecRoleList_rolShortdescription,1,SecRoleListCtrl::zksample2\\zkoss\\src\\main\\java\\de\\forsthaus\\webui\\security\\role\\SecRoleListCtrl.java::protected Listheader listheader_SecRoleList_rolShortdescription; // aurowired,
_ndt,1,Statistic::zksample2\\zkoss\\src\\main\\java\\de\\forsthaus\\statistic\\Statistic.java::private transient int _nsess* _actsess* _ndt* _actdt* _nupd* _actupd;,
borderLayout_articleDetail,1,ArticleDetailCtrl::zksample2\\zkoss\\src\\main\\java\\de\\forsthaus\\webui\\article\\ArticleDetailCtrl.java::protected Borderlayout borderLayout_articleDetail; // autowired,
applicationRealPath,1,ApplicationWorkspace::zksample2\\zkoss\\src\\main\\java\\de\\forsthaus\\ApplicationWorkspace.java::private String applicationRealPath = "";,
countRowsGroup,1,SecGrouprightCtrl::zksample2\\zkoss\\src\\main\\java\\de\\forsthaus\\webui\\security\\groupright\\SecGrouprightCtrl.java::private int countRowsGroup;,
windowBranchMain,1,BranchMainCtrl::zksample2\\zkoss\\src\\main\\java\\de\\forsthaus\\webui\\branch\\BranchMainCtrl.java::protected Window windowBranchMain; // autowired,
button_CustomerChart_StackedBar3D,1,CustomerChartCtrl::zksample2\\zkoss\\src\\main\\java\\de\\forsthaus\\webui\\customer\\CustomerChartCtrl.java::protected Button button_CustomerChart_StackedBar3D; // autowire,
div_Buttons,1,InitApplicationCtrl::zksample2\\zkoss\\src\\main\\java\\de\\forsthaus\\webui\\InitApplicationCtrl.java::private Div div_Buttons;,
txtbox_Username,1,ZkLoginDialogCtrl::zksample2\\zkoss\\src\\main\\java\\de\\forsthaus\\webui\\login\\ZkLoginDialogCtrl.java::protected Textbox txtbox_Username; // autowired,
listheader_UserDialog_UserRoleShortDescription,1,UserDialogCtrl::zksample2\\zkoss\\src\\main\\java\\de\\forsthaus\\webui\\security\\user\\UserDialogCtrl.java::protected Listheader listheader_UserDialog_UserRoleShortDescription; // autowired,
btn_CompileReport,1,TestCtrl::zksample2\\zkoss\\src\\main\\java\\de\\forsthaus\\example\\TestCtrl.java::protected Button btn_CompileReport; // autowired,
windowTestOrgaChart,1,TestGoogleOrganizationalChartCtrl::zksample2\\zkoss\\src\\main\\java\\de\\forsthaus\\webui\\testControllers\\TestGoogleOrganizationalChartCtrl.java::protected Window windowTestOrgaChart; // autowired,
btn_javaListbox,1,TestCtrl::zksample2\\zkoss\\src\\main\\java\\de\\forsthaus\\example\\TestCtrl.java::protected Button btn_javaListbox;,
countRowsSecRight,1,AddGrouprightDialogCtrl::zksample2\\zkoss\\src\\main\\java\\de\\forsthaus\\webui\\security\\groupright\\AddGrouprightDialogCtrl.java::private int countRowsSecRight;,
customerListPanel,1,CustomerListCtrl::zksample2\\zkoss\\src\\main\\java\\de\\forsthaus\\webui\\customer\\CustomerListCtrl.java::protected Panel customerListPanel; // autowired,
oldVar_usrToken,1,UserDialogCtrl::zksample2\\zkoss\\src\\main\\java\\de\\forsthaus\\webui\\security\\user\\UserDialogCtrl.java::private transient String oldVar_usrToken;,
userListWindow,1,UserListCtrl::zksample2\\zkoss\\src\\main\\java\\de\\forsthaus\\webui\\security\\user\\UserListCtrl.java::protected Window userListWindow; // autowired,
rightName,1,MenuItemDomain::zksample2\\zkoss\\src\\main\\java\\de\\forsthaus\\common\\menu\\domain\\MenuItemDomain.java::private String rightName = null;,
borderlayoutSecGroupRight,1,SecGrouprightCtrl::zksample2\\zkoss\\src\\main\\java\\de\\forsthaus\\webui\\security\\groupright\\SecGrouprightCtrl.java::protected Borderlayout borderlayoutSecGroupRight; // autowired,
fcBraNr_Asc,1,TestCtrl::zksample2\\zkoss\\src\\main\\java\\de\\forsthaus\\example\\TestCtrl.java::private transient final FieldComparator fcBraNr_Asc = new FieldComparator("braNr"* true);,
editEventWindow,1,CalendarEditEventCtrl::zksample2\\zkoss\\src\\main\\java\\de\\forsthaus\\webui\\calendar\\CalendarEditEventCtrl.java::protected Window editEventWindow; // autowired,
decb_artPreis,1,ArticleDetailCtrl::zksample2\\zkoss\\src\\main\\java\\de\\forsthaus\\webui\\article\\ArticleDetailCtrl.java::protected Decimalbox decb_artPreis; // autowired,
searchObjCustomer,1,OrderListCtrl::zksample2\\zkoss\\src\\main\\java\\de\\forsthaus\\webui\\order\\OrderListCtrl.java::private transient HibernateSearchObject<Customer> searchObjCustomer;,
listheader_SecRoleGroup_Rolename,1,SecRolegroupCtrl::zksample2\\zkoss\\src\\main\\java\\de\\forsthaus\\webui\\security\\rolegroup\\SecRolegroupCtrl.java::protected Listheader listheader_SecRoleGroup_Rolename; // autowired,
_labelSelectedObject,1,StatusBarCtrl::zksample2\\zkoss\\src\\main\\java\\de\\forsthaus\\webui\\util\\StatusBarCtrl.java::private final String _labelSelectedObject = Labels.getLabel("common.SelectedSign") + " ";,
bl_center,1,InitApplicationCtrl::zksample2\\zkoss\\src\\main\\java\\de\\forsthaus\\webui\\InitApplicationCtrl.java::protected Center bl_center; // autowire,
paging_ListBoxSecGroupRight_Details,1,SecGrouprightCtrl::zksample2\\zkoss\\src\\main\\java\\de\\forsthaus\\webui\\security\\groupright\\SecGrouprightCtrl.java::protected Paging paging_ListBoxSecGroupRight_Details;// autowired,
locale,1,HelpWindowCtrl::zksample2\\zkoss\\src\\main\\java\\de\\forsthaus\\webui\\util\\HelpWindowCtrl.java::private String locale;,
windowOfficeDetail,1,OfficeDetailCtrl::zksample2\\zkoss\\src\\main\\java\\de\\forsthaus\\webui\\office\\OfficeDetailCtrl.java::protected Window windowOfficeDetail; // autowired,
loger,1,ZkossMenuFactory::zksample2\\zkoss\\src\\main\\java\\de\\forsthaus\\common\\menu\\util\\ZkossMenuFactory.java::private final Log loger = LogFactory.getLog(getClass());,
lglLoginname,1,SecLoginlog::zksample2\\spring-hibernate-backend\\src\\main\\java\\de\\forsthaus\\backend\\model\\SecLoginlog.java::private String lglLoginname;,
checkbox_SecLoginlogList_ShowAll,1,SecLoginlogListCtrl::zksample2\\zkoss\\src\\main\\java\\de\\forsthaus\\webui\\logging\\loginlog\\SecLoginlogListCtrl.java::protected Checkbox checkbox_SecLoginlogList_ShowAll; // autowired,
listheader_ArticleSearch_aupEinzelwert,1,OrderPositionDialogCtrl::zksample2\\zkoss\\src\\main\\java\\de\\forsthaus\\webui\\order\\OrderPositionDialogCtrl.java::protected Listheader listheader_ArticleSearch_aupEinzelwert; // autowired,
listheader_OrderPosList2_WholePrice,1,OrderDialogCtrl::zksample2\\zkoss\\src\\main\\java\\de\\forsthaus\\webui\\order\\OrderDialogCtrl.java::protected Listheader listheader_OrderPosList2_WholePrice; // autowired,
oldVar_kunMahnsperre,1,CustomerDialogCtrl::zksample2\\zkoss\\src\\main\\java\\de\\forsthaus\\webui\\customer\\CustomerDialogCtrl.java::private transient boolean oldVar_kunMahnsperre;,
maxPanelHeight,1,SecLoginlogStatisticCtrl::zksample2\\zkoss\\src\\main\\java\\de\\forsthaus\\webui\\logging\\loginlog\\SecLoginlogStatisticCtrl.java::protected int maxPanelHeight;,
message,1,PiggyBackMessageDemo::zksample2\\zkoss\\src\\main\\java\\de\\forsthaus\\example\\PiggyBackMessageDemo.java::static volatile String message = null;,
paging_ListBoxSecRoles,1,SecUserroleCtrl::zksample2\\zkoss\\src\\main\\java\\de\\forsthaus\\webui\\security\\userrole\\SecUserroleCtrl.java::protected Paging paging_ListBoxSecRoles; // autowired,
listheader_SecLoginlogList_lglLoginname,1,SecLoginlogListCtrl::zksample2\\zkoss\\src\\main\\java\\de\\forsthaus\\webui\\logging\\loginlog\\SecLoginlogListCtrl.java::protected Listheader listheader_SecLoginlogList_lglLoginname; // autowired,
orderDialogCtrl,1,OrderPositionDialogCtrl::zksample2\\zkoss\\src\\main\\java\\de\\forsthaus\\webui\\order\\OrderPositionDialogCtrl.java::private transient OrderDialogCtrl orderDialogCtrl; // overhanded,
checkbox_UserList_ShowAll,1,UserListCtrl::zksample2\\zkoss\\src\\main\\java\\de\\forsthaus\\webui\\security\\user\\UserListCtrl.java::protected Checkbox checkbox_UserList_ShowAll; // autowired,
refreshTime,1,WorkingThreadLoginList::zksample2\\zkoss\\src\\main\\java\\de\\forsthaus\\webui\\logging\\loginlog\\model\\WorkingThreadLoginList.java::private int refreshTime = 4000; // 4 seconds,
usrPasswordRetype,1,UserDialogCtrl::zksample2\\zkoss\\src\\main\\java\\de\\forsthaus\\webui\\security\\user\\UserDialogCtrl.java::protected Textbox usrPasswordRetype; // autowired,
listBoxSecRolegroup,1,SecRolegroupCtrl::zksample2\\zkoss\\src\\main\\java\\de\\forsthaus\\webui\\security\\rolegroup\\SecRolegroupCtrl.java::protected Listbox listBoxSecRolegroup; // autowired,
_ppFormat,1,CalendarDateFormatter::zksample2\\zkoss\\src\\main\\java\\de\\forsthaus\\webui\\calendar\\model\\CalendarDateFormatter.java::private String _ppFormat = "EEE* MMM/d";,
button_OrderDialog_PrintOrder,1,OrderDialogCtrl::zksample2\\zkoss\\src\\main\\java\\de\\forsthaus\\webui\\order\\OrderDialogCtrl.java::protected Button button_OrderDialog_PrintOrder; // autowire,
ipcCountryCode3,1,IpToCountry::zksample2\\spring-hibernate-backend\\src\\main\\java\\de\\forsthaus\\backend\\model\\IpToCountry.java::private String ipcCountryCode3;,
ipcCountryCode2,1,IpToCountry::zksample2\\spring-hibernate-backend\\src\\main\\java\\de\\forsthaus\\backend\\model\\IpToCountry.java::private String ipcCountryCode2;,
oldVar_kunMatchcode,1,CustomerDialogCtrl::zksample2\\zkoss\\src\\main\\java\\de\\forsthaus\\webui\\customer\\CustomerDialogCtrl.java::private transient String oldVar_kunMatchcode;,
customerSearchWindow,1,CustomerSearchCtrl::zksample2\\zkoss\\src\\main\\java\\de\\forsthaus\\webui\\customer\\CustomerSearchCtrl.java::protected Window customerSearchWindow; // autowired,
stpId,1,SecTyp::zksample2\\spring-hibernate-backend\\src\\main\\java\\de\\forsthaus\\backend\\model\\SecTyp.java::final private int stpId;,
_df,1,CalendarDateFormatter::zksample2\\zkoss\\src\\main\\java\\de\\forsthaus\\webui\\calendar\\model\\CalendarDateFormatter.java::private SimpleDateFormat _df* _wf* _tf* _pf;,
DateBox_Sample,1,TestCtrl::zksample2\\zkoss\\src\\main\\java\\de\\forsthaus\\example\\TestCtrl.java::protected Datebox DateBox_Sample;,
fcKunMatchcode_Desc,1,TestCtrl::zksample2\\zkoss\\src\\main\\java\\de\\forsthaus\\example\\TestCtrl.java::private final FieldComparator fcKunMatchcode_Desc = new FieldComparator("kunMatchcode"* false);,
txtb_User_Password,1,MyUserSettingsCtrl::zksample2\\zkoss\\src\\main\\java\\de\\forsthaus\\webui\\security\\user\\MyUserSettingsCtrl.java::protected Textbox txtb_User_Password; // autowired,
listBoxSecGroupRight,1,SecGrouprightCtrl::zksample2\\zkoss\\src\\main\\java\\de\\forsthaus\\webui\\security\\groupright\\SecGrouprightCtrl.java::protected Listbox listBoxSecGroupRight;// autowired,
gridPaging,1,HibernateStatisticsCtrl::zksample2\\zkoss\\src\\main\\java\\de\\forsthaus\\webui\\debug\\HibernateStatisticsCtrl.java::protected Paging gridPaging;,
textbox_gubUsrName,1,GuestBookDialogCtrl::zksample2\\zkoss\\src\\main\\java\\de\\forsthaus\\webui\\guestbook\\GuestBookDialogCtrl.java::protected Textbox textbox_gubUsrName; // autowired,
windowCalendar,1,CalendarMainCtrl::zksample2\\zkoss\\src\\main\\java\\de\\forsthaus\\webui\\calendar\\CalendarMainCtrl.java::protected Window windowCalendar; // autowired,
bandbox_SecLoginlogList_PeriodSearch,1,SecLoginlogListCtrl::zksample2\\zkoss\\src\\main\\java\\de\\forsthaus\\webui\\logging\\loginlog\\SecLoginlogListCtrl.java::protected Bandbox bandbox_SecLoginlogList_PeriodSearch; // autowired,
MENU_FILE_NAME,1,GeneralLabelLocator::zksample2\\zkoss\\src\\main\\java\\de\\forsthaus\\webui\\util\\GeneralLabelLocator.java::private static final String MENU_FILE_NAME = "i3-label";,
grantedAuthoritySet,1,UserWorkspace::zksample2\\zkoss\\src\\main\\java\\de\\forsthaus\\UserWorkspace.java::private Set<String> grantedAuthoritySet = null;,
createEventWindow,1,CalendarCreateEventCtrl::zksample2\\zkoss\\src\\main\\java\\de\\forsthaus\\webui\\calendar\\CalendarCreateEventCtrl.java::protected Window createEventWindow; // autowired,
button_OrderDialog_NewOrderPosition,1,OrderDialogCtrl::zksample2\\zkoss\\src\\main\\java\\de\\forsthaus\\webui\\order\\OrderDialogCtrl.java::protected Button button_OrderDialog_NewOrderPosition; // autowire,
orders,1,Customer::zksample2\\spring-hibernate-backend\\src\\main\\java\\de\\forsthaus\\backend\\model\\Customer.java::private Set<Order> orders = new HashSet<Order>(0);,
fcBraBezeichnung_Desc,1,TestCtrl::zksample2\\zkoss\\src\\main\\java\\de\\forsthaus\\example\\TestCtrl.java::private transient final FieldComparator fcBraBezeichnung_Desc = new FieldComparator("braBezeichnung"* false);,
txtbox_Password,1,ZkLoginDialogCtrl::zksample2\\zkoss\\src\\main\\java\\de\\forsthaus\\webui\\login\\ZkLoginDialogCtrl.java::protected Textbox txtbox_Password; // autowired,
paging_ListBoxSingleRightSearch,1,AddGrouprightDialogCtrl::zksample2\\zkoss\\src\\main\\java\\de\\forsthaus\\webui\\security\\groupright\\AddGrouprightDialogCtrl.java::protected Paging paging_ListBoxSingleRightSearch; // autowired,
txtb_User_Password_Retype,1,MyUserSettingsCtrl::zksample2\\zkoss\\src\\main\\java\\de\\forsthaus\\webui\\security\\user\\MyUserSettingsCtrl.java::protected Textbox txtb_User_Password_Retype; // autowired,
lanLocale,1,Language::zksample2\\spring-hibernate-backend\\src\\main\\java\\de\\forsthaus\\backend\\model\\Language.java::private String lanLocale;,
windowBlog,1,BlogCtrl::zksample2\\zkoss\\src\\main\\java\\de\\forsthaus\\webui\\blog\\BlogCtrl.java::protected Window windowBlog; // autowired,
button_CustomerChart_StackedBar,1,CustomerChartCtrl::zksample2\\zkoss\\src\\main\\java\\de\\forsthaus\\webui\\customer\\CustomerChartCtrl.java::protected Button button_CustomerChart_StackedBar; // autowire,
_endDate,1,MySimpleCalendarEvent::zksample2\\zkoss\\src\\main\\java\\de\\forsthaus\\webui\\calendar\\model\\MySimpleCalendarEvent.java::private Date _endDate;,
countryCode,1,Ip2Country::zksample2\\spring-hibernate-backend\\src\\main\\java\\de\\forsthaus\\backend\\model\\Ip2Country.java::private CountryCode countryCode;,
ip2Countries,1,CountryCode::zksample2\\spring-hibernate-backend\\src\\main\\java\\de\\forsthaus\\backend\\model\\CountryCode.java::private Set<Ip2Country> ip2Countries = new HashSet<Ip2Country>();,
tabPanelArticleDetail,1,ArticleMainCtrl::zksample2\\zkoss\\src\\main\\java\\de\\forsthaus\\webui\\article\\ArticleMainCtrl.java::protected Tabpanel tabPanelArticleDetail; // autowired,
totalDesktopCount,1,FDStatistic::zksample2\\zkoss\\src\\main\\java\\de\\forsthaus\\statistic\\FDStatistic.java::private final int totalDesktopCount;,
selectedBranche,1,BranchMainCtrl::zksample2\\zkoss\\src\\main\\java\\de\\forsthaus\\webui\\branch\\BranchMainCtrl.java::private Branche selectedBranche;,
bbox_Orders_CustomerSearch,1,OrderPositionDialogCtrl::zksample2\\zkoss\\src\\main\\java\\de\\forsthaus\\webui\\order\\OrderPositionDialogCtrl.java::protected Bandbox bbox_Orders_CustomerSearch; // autowired,
question,1,InputConfirmBox::zksample2\\zkoss\\src\\main\\java\\de\\forsthaus\\webui\\util\\InputConfirmBox.java::private final String question;,
listheader_SecLoginlogList_CountryCode2,1,SecLoginlogListCtrl::zksample2\\zkoss\\src\\main\\java\\de\\forsthaus\\webui\\logging\\loginlog\\SecLoginlogListCtrl.java::protected Listheader listheader_SecLoginlogList_CountryCode2; // autowired,
youtubeLinkService,1,YoutubeLinkSelectListBox::zksample2\\zkoss\\src\\main\\java\\de\\forsthaus\\webui\\dashboard\\module\\DashboardYoutubeVideoCtrl.java::private YoutubeLinkService youtubeLinkService;,
chartWidth,1,CustomerChartCtrl::zksample2\\zkoss\\src\\main\\java\\de\\forsthaus\\webui\\customer\\CustomerChartCtrl.java::protected int chartWidth = 785;,
tb_SecRightList_rigName,1,SecRightListCtrl::zksample2\\zkoss\\src\\main\\java\\de\\forsthaus\\webui\\security\\right\\SecRightListCtrl.java::protected Textbox tb_SecRightList_rigName; // aurowired,
CITY,1,RandomDataEngine::zksample2\\zkoss\\src\\main\\java\\de\\forsthaus\\example\\RandomDataEngine.java::final private String[] CITY;,
listheader_ArticleList_No,1,ArticleListCtrl::zksample2\\zkoss\\src\\main\\java\\de\\forsthaus\\webui\\article\\ArticleListCtrl.java::protected Listheader listheader_ArticleList_No; // autowired,
paging_OrderArticleList,1,OrderListCtrl::zksample2\\zkoss\\src\\main\\java\\de\\forsthaus\\webui\\order\\OrderListCtrl.java::protected Paging paging_OrderArticleList; // autowire,
oldVar_usrAccountnonlocked,1,UserDialogCtrl::zksample2\\zkoss\\src\\main\\java\\de\\forsthaus\\webui\\security\\user\\UserDialogCtrl.java::private transient boolean oldVar_usrAccountnonlocked;,
window_TestCtrl,1,TestCtrl::zksample2\\zkoss\\src\\main\\java\\de\\forsthaus\\example\\TestCtrl.java::protected Window window_TestCtrl; // autowired,
tabPanelCustomerMemos,1,CustomerDialogCtrl::zksample2\\zkoss\\src\\main\\java\\de\\forsthaus\\webui\\customer\\CustomerDialogCtrl.java::protected Tabpanel tabPanelCustomerMemos; // autowired,
col,1,AutoSortTreeCtrl::zksample2\\zkoss\\src\\main\\java\\de\\forsthaus\\webui\\testControllers\\AutoSortTreeCtrl.java::private Treecol col;,
longBoxArt_LangBeschreibung,1,ArticleListCtrl::zksample2\\zkoss\\src\\main\\java\\de\\forsthaus\\webui\\article\\ArticleListCtrl.java::protected Textbox longBoxArt_LangBeschreibung; // autowired,
updateCount,1,HibernateEntityStatistics::zksample2\\spring-hibernate-backend\\src\\main\\java\\de\\forsthaus\\backend\\model\\HibernateEntityStatistics.java::private int updateCount;,
fcKunName1_Asc,1,TestCtrl::zksample2\\zkoss\\src\\main\\java\\de\\forsthaus\\example\\TestCtrl.java::private final FieldComparator fcKunName1_Asc = new FieldComparator("kunName1"* true);,
