id,Ip2Country.java,zksample2\\spring-hibernate-backend\\src\\main\\java\\de\\forsthaus\\backend\\model\\Ip2Country.java,"<id name=""id"" type=""long"">",14,Ip2Country.hbm.xml,zksample2\spring-hibernate-backend\src\main\resources\de\forsthaus\backend\model\Ip2Country.hbm.xml
id,HibernateEntityStatistics.java,zksample2\\spring-hibernate-backend\\src\\main\\java\\de\\forsthaus\\backend\\model\\HibernateEntityStatistics.java,"<id name=""id"" type=""long"" column=""id"">",9,HibernateEntityStatistics.hbm.xml,zksample2\spring-hibernate-backend\src\main\resources\de\forsthaus\backend\model\HibernateEntityStatistics.hbm.xml
id,SecLoginlog.java,zksample2\\spring-hibernate-backend\\src\\main\\java\\de\\forsthaus\\backend\\model\\SecLoginlog.java,"<id name=""id"" type=""long"">",13,SecLoginlog.hbm.xml,zksample2\spring-hibernate-backend\src\main\resources\de\forsthaus\backend\model\SecLoginlog.hbm.xml
id,MyCalendarEvent.java,zksample2\\spring-hibernate-backend\\src\\main\\java\\de\\forsthaus\\backend\\model\\MyCalendarEvent.java,"<id name=""id"" type=""long"">",13,MyCalendarEvent.hbm.xml,zksample2\spring-hibernate-backend\src\main\resources\de\forsthaus\backend\model\MyCalendarEvent.hbm.xml
id,GuestBook.java,zksample2\\spring-hibernate-backend\\src\\main\\java\\de\\forsthaus\\backend\\model\\GuestBook.java,"<id name=""id"" type=""long"">",13,GuestBook.hbm.xml,zksample2\spring-hibernate-backend\src\main\resources\de\forsthaus\backend\model\GuestBook.hbm.xml
id,SecGroupright.java,zksample2\\spring-hibernate-backend\\src\\main\\java\\de\\forsthaus\\backend\\model\\SecGroupright.java,"<id name=""id"" type=""long"">",14,SecGroupright.hbm.xml,zksample2\spring-hibernate-backend\src\main\resources\de\forsthaus\backend\model\SecGroupright.hbm.xml
id,SecUser.java,zksample2\\spring-hibernate-backend\\src\\main\\java\\de\\forsthaus\\backend\\model\\SecUser.java,"<id name=""id"" type=""long"">",13,SecUser.hbm.xml,zksample2\spring-hibernate-backend\src\main\resources\de\forsthaus\backend\model\SecUser.hbm.xml
id,Ip4Country.java,zksample2\\spring-hibernate-backend\\src\\main\\java\\de\\forsthaus\\backend\\model\\Ip4Country.java,"<id name=""id"" type=""long"">",14,Ip4Country.hbm.xml,zksample2\spring-hibernate-backend\src\main\resources\de\forsthaus\backend\model\Ip4Country.hbm.xml
id,SecGroup.java,zksample2\\spring-hibernate-backend\\src\\main\\java\\de\\forsthaus\\backend\\model\\SecGroup.java,"<id name=""id"" type=""long"">",13,SecGroup.hbm.xml,zksample2\spring-hibernate-backend\src\main\resources\de\forsthaus\backend\model\SecGroup.hbm.xml
id,Article.java,zksample2\\spring-hibernate-backend\\src\\main\\java\\de\\forsthaus\\backend\\model\\Article.java,"<id name=""id"" type=""long"">",13,Article.hbm.xml,zksample2\spring-hibernate-backend\src\main\resources\de\forsthaus\backend\model\Article.hbm.xml
id,ApplicationNews.java,zksample2\\spring-hibernate-backend\\src\\main\\java\\de\\forsthaus\\backend\\model\\ApplicationNews.java,"<id name=""id"" type=""long"">",8,ApplicationNews.hbm.xml,zksample2\spring-hibernate-backend\src\main\resources\de\forsthaus\backend\model\ApplicationNews.hbm.xml
id,Office.java,zksample2\\spring-hibernate-backend\\src\\main\\java\\de\\forsthaus\\backend\\model\\Office.java,"<id name=""id"" type=""long"">",14,Office.hbm.xml,zksample2\spring-hibernate-backend\src\main\resources\de\forsthaus\backend\model\Office.hbm.xml
id,Customer.java,zksample2\\spring-hibernate-backend\\src\\main\\java\\de\\forsthaus\\backend\\model\\Customer.java,"<id name=""id"" type=""long"">",13,Customer.hbm.xml,zksample2\spring-hibernate-backend\src\main\resources\de\forsthaus\backend\model\Customer.hbm.xml
id,Orderposition.java,zksample2\\spring-hibernate-backend\\src\\main\\java\\de\\forsthaus\\backend\\model\\Orderposition.java,"<id name=""id"" type=""long"">",13,Orderposition.hbm.xml,zksample2\spring-hibernate-backend\src\main\resources\de\forsthaus\backend\model\Orderposition.hbm.xml
version,YoutubeLink.java,zksample2\\spring-hibernate-backend\\src\\main\\java\\de\\forsthaus\\backend\\model\\YoutubeLink.java,"<version name=""version"" column=""VERSION"" type=""integer"" />",24,YoutubeLink.hbm.xml,zksample2\spring-hibernate-backend\src\main\resources\de\forsthaus\backend\model\YoutubeLink.hbm.xml
version,Ip2Country.java,zksample2\\spring-hibernate-backend\\src\\main\\java\\de\\forsthaus\\backend\\model\\Ip2Country.java,"<version name=""version"" column=""VERSION"" type=""integer"" />",24,Ip2Country.hbm.xml,zksample2\spring-hibernate-backend\src\main\resources\de\forsthaus\backend\model\Ip2Country.hbm.xml
version,MyCalendarEvent.java,zksample2\\spring-hibernate-backend\\src\\main\\java\\de\\forsthaus\\backend\\model\\MyCalendarEvent.java,"<version name=""version"" column=""VERSION"" type=""integer"" />",23,MyCalendarEvent.hbm.xml,zksample2\spring-hibernate-backend\src\main\resources\de\forsthaus\backend\model\MyCalendarEvent.hbm.xml
version,Ip4Country.java,zksample2\\spring-hibernate-backend\\src\\main\\java\\de\\forsthaus\\backend\\model\\Ip4Country.java,"<version name=""version"" column=""VERSION"" type=""integer"" />",24,Ip4Country.hbm.xml,zksample2\spring-hibernate-backend\src\main\resources\de\forsthaus\backend\model\Ip4Country.hbm.xml
version,Order.java,zksample2\\spring-hibernate-backend\\src\\main\\java\\de\\forsthaus\\backend\\model\\Order.java,"<version name=""version"" column=""version"" type=""int"" />",23,Order.hbm.xml,zksample2\spring-hibernate-backend\src\main\resources\de\forsthaus\backend\model\Order.hbm.xml
version,SecLoginlog.java,zksample2\\spring-hibernate-backend\\src\\main\\java\\de\\forsthaus\\backend\\model\\SecLoginlog.java,"<version name=""version"" column=""VERSION"" type=""integer"" />",23,SecLoginlog.hbm.xml,zksample2\spring-hibernate-backend\src\main\resources\de\forsthaus\backend\model\SecLoginlog.hbm.xml
version,SecUser.java,zksample2\\spring-hibernate-backend\\src\\main\\java\\de\\forsthaus\\backend\\model\\SecUser.java,"<version name=""version"" column=""VERSION"" type=""integer"" />",23,SecUser.hbm.xml,zksample2\spring-hibernate-backend\src\main\resources\de\forsthaus\backend\model\SecUser.hbm.xml
version,SecRolegroup.java,zksample2\\spring-hibernate-backend\\src\\main\\java\\de\\forsthaus\\backend\\model\\SecRolegroup.java,"<version name=""version"" column=""VERSION"" type=""integer"" />",23,SecRolegroup.hbm.xml,zksample2\spring-hibernate-backend\src\main\resources\de\forsthaus\backend\model\SecRolegroup.hbm.xml
version,Office.java,zksample2\\spring-hibernate-backend\\src\\main\\java\\de\\forsthaus\\backend\\model\\Office.java,"<version name=""version"" column=""VERSION"" type=""integer"" />",24,Office.hbm.xml,zksample2\spring-hibernate-backend\src\main\resources\de\forsthaus\backend\model\Office.hbm.xml
version,Branche.java,zksample2\\spring-hibernate-backend\\src\\main\\java\\de\\forsthaus\\backend\\model\\Branche.java,"<version name=""version"" column=""VERSION"" type=""integer"" />",24,Branche.hbm.xml,zksample2\spring-hibernate-backend\src\main\resources\de\forsthaus\backend\model\Branche.hbm.xml
version,Orderposition.java,zksample2\\spring-hibernate-backend\\src\\main\\java\\de\\forsthaus\\backend\\model\\Orderposition.java,"<version name=""version"" column=""VERSION"" type=""integer"" />",23,Orderposition.hbm.xml,zksample2\spring-hibernate-backend\src\main\resources\de\forsthaus\backend\model\Orderposition.hbm.xml
version,GuestBook.java,zksample2\\spring-hibernate-backend\\src\\main\\java\\de\\forsthaus\\backend\\model\\GuestBook.java,"<version name=""version"" column=""VERSION"" type=""integer"" />",23,GuestBook.hbm.xml,zksample2\spring-hibernate-backend\src\main\resources\de\forsthaus\backend\model\GuestBook.hbm.xml
version,Article.java,zksample2\\spring-hibernate-backend\\src\\main\\java\\de\\forsthaus\\backend\\model\\Article.java,"<version name=""version"" column=""VERSION"" type=""integer"" />",23,Article.hbm.xml,zksample2\spring-hibernate-backend\src\main\resources\de\forsthaus\backend\model\Article.hbm.xml
version,SecRight.java,zksample2\\spring-hibernate-backend\\src\\main\\java\\de\\forsthaus\\backend\\model\\SecRight.java,"<version name=""version"" column=""VERSION"" type=""integer"" />",23,SecRight.hbm.xml,zksample2\spring-hibernate-backend\src\main\resources\de\forsthaus\backend\model\SecRight.hbm.xml
version,IpToCountry.java,zksample2\\spring-hibernate-backend\\src\\main\\java\\de\\forsthaus\\backend\\model\\IpToCountry.java,"<version name=""version"" column=""VERSION"" type=""integer"" />",24,IpToCountry.hbm.xml,zksample2\spring-hibernate-backend\src\main\resources\de\forsthaus\backend\model\IpToCountry.hbm.xml
version,SecUserrole.java,zksample2\\spring-hibernate-backend\\src\\main\\java\\de\\forsthaus\\backend\\model\\SecUserrole.java,"<version name=""version"" column=""VERSION"" type=""integer"" />",23,SecUserrole.hbm.xml,zksample2\spring-hibernate-backend\src\main\resources\de\forsthaus\backend\model\SecUserrole.hbm.xml
version,SecRole.java,zksample2\\spring-hibernate-backend\\src\\main\\java\\de\\forsthaus\\backend\\model\\SecRole.java,"<version name=""version"" column=""VERSION"" type=""integer"" />",23,SecRole.hbm.xml,zksample2\spring-hibernate-backend\src\main\resources\de\forsthaus\backend\model\SecRole.hbm.xml
version,SecGroup.java,zksample2\\spring-hibernate-backend\\src\\main\\java\\de\\forsthaus\\backend\\model\\SecGroup.java,"<version name=""version"" column=""VERSION"" type=""integer"" />",23,SecGroup.hbm.xml,zksample2\spring-hibernate-backend\src\main\resources\de\forsthaus\backend\model\SecGroup.hbm.xml
version,Customer.java,zksample2\\spring-hibernate-backend\\src\\main\\java\\de\\forsthaus\\backend\\model\\Customer.java,"<version name=""version"" column=""VERSION"" type=""integer"" />",23,Customer.hbm.xml,zksample2\spring-hibernate-backend\src\main\resources\de\forsthaus\backend\model\Customer.hbm.xml
version,ApplicationNews.java,zksample2\\spring-hibernate-backend\\src\\main\\java\\de\\forsthaus\\backend\\model\\ApplicationNews.java,"<version name=""version"" column=""VERSION"" type=""integer"" />",18,ApplicationNews.hbm.xml,zksample2\spring-hibernate-backend\src\main\resources\de\forsthaus\backend\model\ApplicationNews.hbm.xml
version,CountryCode.java,zksample2\\spring-hibernate-backend\\src\\main\\java\\de\\forsthaus\\backend\\model\\CountryCode.java,"<version name=""version"" column=""VERSION"" type=""integer"" />",24,CountryCode.hbm.xml,zksample2\spring-hibernate-backend\src\main\resources\de\forsthaus\backend\model\CountryCode.hbm.xml
version,SecGroupright.java,zksample2\\spring-hibernate-backend\\src\\main\\java\\de\\forsthaus\\backend\\model\\SecGroupright.java,"<version name=""version"" column=""VERSION"" type=""integer"" />",24,SecGroupright.hbm.xml,zksample2\spring-hibernate-backend\src\main\resources\de\forsthaus\backend\model\SecGroupright.hbm.xml
url,YoutubeLink.java,zksample2\\spring-hibernate-backend\\src\\main\\java\\de\\forsthaus\\backend\\model\\YoutubeLink.java,"<property name=""url"" type=""string"">",32,YoutubeLink.hbm.xml,zksample2\spring-hibernate-backend\src\main\resources\de\forsthaus\backend\model\YoutubeLink.hbm.xml
zulNavigation,MenuItemDomain.java,zksample2\\zkoss\\src\\main\\java\\de\\forsthaus\\common\\menu\\domain\\MenuItemDomain.java,"<menuItem id=""menu_Item_Documentation"" zulNavigation=""/WEB-INF/pages/documentation/documentation.zul""",38,mainmenu.xml,zksample2\zkoss\src\main\resources\mainmenu.xml
zulNavigation,MenuItemDomain.java,zksample2\\zkoss\\src\\main\\java\\de\\forsthaus\\common\\menu\\domain\\MenuItemDomain.java,"<menuItem id=""menu_Item_UserRoles"" zulNavigation=""/WEB-INF/pages/sec_userrole/secUserrole.zul""",71,mainmenu.xml,zksample2\zkoss\src\main\resources\mainmenu.xml
securityService,SecRightListCtrl.java,zksample2\\zkoss\\src\\main\\java\\de\\forsthaus\\webui\\security\\right\\SecRightListCtrl.java,"<property name=""securityService"" ref=""securityService"" />",214,applicationContext-guiControllers.xml,zksample2\zkoss\src\main\resources\applicationContext-guiControllers.xml
securityService,AddGrouprightDialogCtrl.java,zksample2\\zkoss\\src\\main\\java\\de\\forsthaus\\webui\\security\\groupright\\AddGrouprightDialogCtrl.java,"<property name=""securityService"" ref=""securityService"" />",209,applicationContext-guiControllers.xml,zksample2\zkoss\src\main\resources\applicationContext-guiControllers.xml
securityService,SecGrouprightCtrl.java,zksample2\\zkoss\\src\\main\\java\\de\\forsthaus\\webui\\security\\groupright\\SecGrouprightCtrl.java,"<property name=""securityService"" ref=""securityService"" />",203,applicationContext-guiControllers.xml,zksample2\zkoss\src\main\resources\applicationContext-guiControllers.xml
securityService,SecUserroleCtrl.java,zksample2\\zkoss\\src\\main\\java\\de\\forsthaus\\webui\\security\\userrole\\SecUserroleCtrl.java,"<property name=""securityService"" ref=""securityService"" />",236,applicationContext-guiControllers.xml,zksample2\zkoss\src\main\resources\applicationContext-guiControllers.xml
securityService,SecRolegroupCtrl.java,zksample2\\zkoss\\src\\main\\java\\de\\forsthaus\\webui\\security\\rolegroup\\SecRolegroupCtrl.java,"<property name=""securityService"" ref=""securityService"" />",230,applicationContext-guiControllers.xml,zksample2\zkoss\src\main\resources\applicationContext-guiControllers.xml
securityService,SecGroupDialogCtrl.java,zksample2\\zkoss\\src\\main\\java\\de\\forsthaus\\webui\\security\\group\\SecGroupDialogCtrl.java,"<property name=""securityService"" ref=""securityService"" />",198,applicationContext-guiControllers.xml,zksample2\zkoss\src\main\resources\applicationContext-guiControllers.xml
securityService,SecGroupListCtrl.java,zksample2\\zkoss\\src\\main\\java\\de\\forsthaus\\webui\\security\\group\\SecGroupListCtrl.java,"<property name=""securityService"" ref=""securityService"" />",194,applicationContext-guiControllers.xml,zksample2\zkoss\src\main\resources\applicationContext-guiControllers.xml
securityService,SecRoleDialogCtrl.java,zksample2\\zkoss\\src\\main\\java\\de\\forsthaus\\webui\\security\\role\\SecRoleDialogCtrl.java,"<property name=""securityService"" ref=""securityService"" />",225,applicationContext-guiControllers.xml,zksample2\zkoss\src\main\resources\applicationContext-guiControllers.xml
securityService,SecRoleListCtrl.java,zksample2\\zkoss\\src\\main\\java\\de\\forsthaus\\webui\\security\\role\\SecRoleListCtrl.java,"<property name=""securityService"" ref=""securityService"" />",222,applicationContext-guiControllers.xml,zksample2\zkoss\src\main\resources\applicationContext-guiControllers.xml
securityService,SecRightDialogCtrl.java,zksample2\\zkoss\\src\\main\\java\\de\\forsthaus\\webui\\security\\right\\SecRightDialogCtrl.java,"<property name=""securityService"" ref=""securityService"" />",218,applicationContext-guiControllers.xml,zksample2\zkoss\src\main\resources\applicationContext-guiControllers.xml
title,YoutubeLink.java,zksample2\\spring-hibernate-backend\\src\\main\\java\\de\\forsthaus\\backend\\model\\YoutubeLink.java,"<property name=""title"" type=""string"">",29,YoutubeLink.hbm.xml,zksample2\spring-hibernate-backend\src\main\resources\de\forsthaus\backend\model\YoutubeLink.hbm.xml
title,MyCalendarEvent.java,zksample2\\spring-hibernate-backend\\src\\main\\java\\de\\forsthaus\\backend\\model\\MyCalendarEvent.java,"<property name=""title"" type=""string"">",25,MyCalendarEvent.hbm.xml,zksample2\spring-hibernate-backend\src\main\resources\de\forsthaus\backend\model\MyCalendarEvent.hbm.xml
brancheService,CustomerListCtrl.java,zksample2\\zkoss\\src\\main\\java\\de\\forsthaus\\webui\\customer\\CustomerListCtrl.java,"<property name=""brancheService"" ref=""brancheService"" />",74,applicationContext-guiControllers.xml,zksample2\zkoss\src\main\resources\applicationContext-guiControllers.xml
brancheService,OrderListCtrl.java,zksample2\\zkoss\\src\\main\\java\\de\\forsthaus\\webui\\order\\OrderListCtrl.java,"<property name=""brancheService"" ref=""brancheService"" />",140,applicationContext-guiControllers.xml,zksample2\zkoss\src\main\resources\applicationContext-guiControllers.xml
brancheService,BranchListCtrl.java,zksample2\\zkoss\\src\\main\\java\\de\\forsthaus\\webui\\branch\\BranchListCtrl.java,"<property name=""brancheService"" ref=""brancheService"" />",65,applicationContext-guiControllers.xml,zksample2\zkoss\src\main\resources\applicationContext-guiControllers.xml
brancheService,OrderDialogCtrl.java,zksample2\\zkoss\\src\\main\\java\\de\\forsthaus\\webui\\order\\OrderDialogCtrl.java,"<property name=""brancheService"" ref=""brancheService"" />",148,applicationContext-guiControllers.xml,zksample2\zkoss\src\main\resources\applicationContext-guiControllers.xml
brancheService,BranchDetailCtrl.java,zksample2\\zkoss\\src\\main\\java\\de\\forsthaus\\webui\\branch\\BranchDetailCtrl.java,"<property name=""brancheService"" ref=""brancheService"" />",69,applicationContext-guiControllers.xml,zksample2\zkoss\src\main\resources\applicationContext-guiControllers.xml
brancheService,OrderPositionDialogCtrl.java,zksample2\\zkoss\\src\\main\\java\\de\\forsthaus\\webui\\order\\OrderPositionDialogCtrl.java,"<property name=""brancheService"" ref=""brancheService"" />",156,applicationContext-guiControllers.xml,zksample2\zkoss\src\main\resources\applicationContext-guiControllers.xml
brancheService,CustomerDialogCtrl.java,zksample2\\zkoss\\src\\main\\java\\de\\forsthaus\\webui\\customer\\CustomerDialogCtrl.java,"<property name=""brancheService"" ref=""brancheService"" />",78,applicationContext-guiControllers.xml,zksample2\zkoss\src\main\resources\applicationContext-guiControllers.xml
brancheService,CustomerSearchCtrl.java,zksample2\\zkoss\\src\\main\\java\\de\\forsthaus\\webui\\customer\\CustomerSearchCtrl.java,"<property name=""brancheService"" ref=""brancheService"" />",87,applicationContext-guiControllers.xml,zksample2\zkoss\src\main\resources\applicationContext-guiControllers.xml
brancheService,BranchMainCtrl.java,zksample2\\zkoss\\src\\main\\java\\de\\forsthaus\\webui\\branch\\BranchMainCtrl.java,"<property name=""brancheService"" ref=""brancheService"" />",59,applicationContext-guiControllers.xml,zksample2\zkoss\src\main\resources\applicationContext-guiControllers.xml
customerService,OrderListCtrl.java,zksample2\\zkoss\\src\\main\\java\\de\\forsthaus\\webui\\order\\OrderListCtrl.java,"<property name=""customerService"" ref=""customerService"" />",139,applicationContext-guiControllers.xml,zksample2\zkoss\src\main\resources\applicationContext-guiControllers.xml
customerService,ReportServiceImpl.java,zksample2\\zkoss\\src\\main\\java\\de\\forsthaus\\services\\report\\service\\impl\\ReportServiceImpl.java,"<property name=""customerService"" ref=""customerService"" />",249,applicationContext-guiControllers.xml,zksample2\zkoss\src\main\resources\applicationContext-guiControllers.xml
customerService,OrderPositionDialogCtrl.java,zksample2\\zkoss\\src\\main\\java\\de\\forsthaus\\webui\\order\\OrderPositionDialogCtrl.java,"<property name=""customerService"" ref=""customerService"" />",155,applicationContext-guiControllers.xml,zksample2\zkoss\src\main\resources\applicationContext-guiControllers.xml
customerService,CustomerDialogCtrl.java,zksample2\\zkoss\\src\\main\\java\\de\\forsthaus\\webui\\customer\\CustomerDialogCtrl.java,"<property name=""customerService"" ref=""customerService"" />",79,applicationContext-guiControllers.xml,zksample2\zkoss\src\main\resources\applicationContext-guiControllers.xml
customerService,CustomerListCtrl.java,zksample2\\zkoss\\src\\main\\java\\de\\forsthaus\\webui\\customer\\CustomerListCtrl.java,"<property name=""customerService"" ref=""customerService"" />",75,applicationContext-guiControllers.xml,zksample2\zkoss\src\main\resources\applicationContext-guiControllers.xml
customerService,CustomerSearchCtrl.java,zksample2\\zkoss\\src\\main\\java\\de\\forsthaus\\webui\\customer\\CustomerSearchCtrl.java,"<property name=""customerService"" ref=""customerService"" />",88,applicationContext-guiControllers.xml,zksample2\zkoss\src\main\resources\applicationContext-guiControllers.xml
customerService,OrderDialogCtrl.java,zksample2\\zkoss\\src\\main\\java\\de\\forsthaus\\webui\\order\\OrderDialogCtrl.java,"<property name=""customerService"" ref=""customerService"" />",147,applicationContext-guiControllers.xml,zksample2\zkoss\src\main\resources\applicationContext-guiControllers.xml
officeDAO,ReportServiceImpl.java,zksample2\\zkoss\\src\\main\\java\\de\\forsthaus\\services\\report\\service\\impl\\ReportServiceImpl.java,"<property name=""officeDAO"" ref=""officeDAO"" />",246,applicationContext-guiControllers.xml,zksample2\zkoss\src\main\resources\applicationContext-guiControllers.xml
officeDAO,CustomerServiceImpl.java,zksample2\\spring-hibernate-backend\\src\\main\\java\\de\\forsthaus\\backend\\service\\impl\\CustomerServiceImpl.java,"<property name=""officeDAO"" ref=""officeDAO"" />",145,applicationContext-hibernate.xml,zksample2\spring-hibernate-backend\src\main\resources\applicationContext-hibernate.xml
officeDAO,UserServiceImpl.java,zksample2\\spring-hibernate-backend\\src\\main\\java\\de\\forsthaus\\backend\\service\\impl\\UserServiceImpl.java,"<property name=""officeDAO"" ref=""officeDAO"" />",165,applicationContext-hibernate.xml,zksample2\spring-hibernate-backend\src\main\resources\applicationContext-hibernate.xml
officeDAO,SecurityServiceImpl.java,zksample2\\spring-hibernate-backend\\src\\main\\java\\de\\forsthaus\\backend\\service\\impl\\SecurityServiceImpl.java,"<property name=""officeDAO"" ref=""officeDAO"" />",180,applicationContext-hibernate.xml,zksample2\spring-hibernate-backend\src\main\resources\applicationContext-hibernate.xml
officeDAO,CommonServiceImpl.java,zksample2\\spring-hibernate-backend\\src\\main\\java\\de\\forsthaus\\backend\\service\\impl\\CommonServiceImpl.java,"<property name=""officeDAO"" ref=""officeDAO"" />",239,applicationContext-hibernate.xml,zksample2\spring-hibernate-backend\src\main\resources\applicationContext-hibernate.xml
officeDAO,OfficeServiceImpl.java,zksample2\\spring-hibernate-backend\\src\\main\\java\\de\\forsthaus\\backend\\service\\impl\\OfficeServiceImpl.java,"<property name=""officeDAO"" ref=""officeDAO"" />",155,applicationContext-hibernate.xml,zksample2\spring-hibernate-backend\src\main\resources\applicationContext-hibernate.xml
officeDAO,LoginServiceImpl.java,zksample2\\spring-hibernate-backend\\src\\main\\java\\de\\forsthaus\\backend\\service\\impl\\LoginServiceImpl.java,"<property name=""officeDAO"" ref=""officeDAO"" />",176,applicationContext-hibernate.xml,zksample2\spring-hibernate-backend\src\main\resources\applicationContext-hibernate.xml
officeDAO,OrderServiceImpl.java,zksample2\\spring-hibernate-backend\\src\\main\\java\\de\\forsthaus\\backend\\service\\impl\\OrderServiceImpl.java,"<property name=""officeDAO"" ref=""officeDAO"" />",151,applicationContext-hibernate.xml,zksample2\spring-hibernate-backend\src\main\resources\applicationContext-hibernate.xml
sessionFactory,HibernateSearchSupportImpl.java,zksample2\\spring-hibernate-backend\\src\\main\\java\\de\\forsthaus\\backend\\dao\\impl\\HibernateSearchSupportImpl.java,"<property name=""sessionFactory"" ref=""sessionFactory"" />",78,applicationContext-hibernate.xml,zksample2\spring-hibernate-backend\src\main\resources\applicationContext-hibernate.xml
sessionFactory,ServiceLogging.java,zksample2\\spring-hibernate-backend\\src\\main\\java\\de\\forsthaus\\backend\\util\\db\\logging\\ServiceLogging.java,"p:sessionFactory-ref=""sessionFactory"">",16,performance-db-logging.xml,zksample2\spring-hibernate-backend\src\main\resources\performance-db-logging.xml
loginLoggingService,SecLoginlogMainCtrl.java,zksample2\\zkoss\\src\\main\\java\\de\\forsthaus\\webui\\logging\\loginlog\\SecLoginlogMainCtrl.java,"<property name=""loginLoggingService"" ref=""loginLoggingService"" />",177,applicationContext-guiControllers.xml,zksample2\zkoss\src\main\resources\applicationContext-guiControllers.xml
loginLoggingService,SecLoginlogListCtrl.java,zksample2\\zkoss\\src\\main\\java\\de\\forsthaus\\webui\\logging\\loginlog\\SecLoginlogListCtrl.java,"<property name=""loginLoggingService"" ref=""loginLoggingService"" />",181,applicationContext-guiControllers.xml,zksample2\zkoss\src\main\resources\applicationContext-guiControllers.xml
loginLoggingService,GuiLoginLoggingPolicServiceImpl.java,zksample2\\zkoss\\src\\main\\java\\de\\forsthaus\\gui\\service\\impl\\GuiLoginLoggingPolicServiceImpl.java,"<property name=""loginLoggingService"" ref=""loginLoggingService"" />",33,applicationContext-guiServices.xml,zksample2\zkoss\src\main\resources\applicationContext-guiServices.xml
loginLoggingService,GuiLoginLoggingServiceImpl.java,zksample2\\zkoss\\src\\main\\java\\de\\forsthaus\\gui\\service\\impl\\GuiLoginLoggingServiceImpl.java,"<property name=""loginLoggingService"" ref=""loginLoggingService"" />",23,applicationContext-guiServices.xml,zksample2\zkoss\src\main\resources\applicationContext-guiServices.xml
loginLoggingService,SecLoginlogStatisticCtrl.java,zksample2\\zkoss\\src\\main\\java\\de\\forsthaus\\webui\\logging\\loginlog\\SecLoginlogStatisticCtrl.java,"<property name=""loginLoggingService"" ref=""loginLoggingService"" />",186,applicationContext-guiControllers.xml,zksample2\zkoss\src\main\resources\applicationContext-guiControllers.xml
officeService,OfficeMainCtrl.java,zksample2\\zkoss\\src\\main\\java\\de\\forsthaus\\webui\\office\\OfficeMainCtrl.java,"<property name=""officeService"" ref=""officeService"" />",125,applicationContext-guiControllers.xml,zksample2\zkoss\src\main\resources\applicationContext-guiControllers.xml
officeService,IndexCtrl.java,zksample2\\zkoss\\src\\main\\java\\de\\forsthaus\\webui\\index\\IndexCtrl.java,"<property name=""officeService"" ref=""officeService"" />",29,applicationContext-guiControllers.xml,zksample2\zkoss\src\main\resources\applicationContext-guiControllers.xml
