applicationContext guiControllers xml property name dropDownMenuFactory ref dropDownMenuFactory,1
applicationContext guiControllers xml property name articleListCtrl ref articleListCtrl,1
MyCalendarEvent hbm xml property name locked type java lang Boolean,1
Ip Country hbm xml property name i cCity type string,1
mainmenu xml iconName images icons index x gif rightName menuItem MainData Branch,1
HibernateStatistics hbm xml property name flushCount column flushcount type integer,1
applicationContext guiControllers xml property name pagedListWrapperCustomer ref pagedListWrapper,1
mainmenu xml iconName images icons method x gif rightName menuItem Administration LoginsLog,1
applicationContext guiControllers xml property name plwArticles ref pagedListWrapper,1
HibernateStatistics hbm xml property name entityDeleteCount column entitydeletecount,1
applicationContext guiControllers xml property name treeMainMenuFactory ref treeMenuFactory,1
applicationContext guiControllers xml property name branchDetailCtrl ref branchDetailCtrl,1
mainmenu xml iconName images icons calendar x gif,1
mainmenu xml iconName images icons wpmini blue x png,1
mainmenu xml iconName images icons view gif rightName menuItem OfficeData Customers,1
Article hbm xml property name artLangbezeichnung type string,1
HibernateEntityStatistics hbm xml property name insertCount column insertcount type integer,1
mainmenu xml iconName images icons exdDatabaseView x gif rightName menuItem Administration GroupRights,1
HibernateEntityStatistics hbm xml property name deleteCount column deletecount type integer,1
mainmenu xml iconName images icons create doc x gif,1
performance db logging xml property name loggingService,1
Customer hbm xml set name orders fetch select inverse true,1
mainmenu xml iconName images icons exdDatabaseView x gif rightName menuItem Administration RoleGroups,1
applicationContext guiServices xml property name rootMenuDomainFactory ref metaMenuFactory,1
mainmenu xml iconName images icons exdDatabaseView x gif rightName menuItem Administration UserRoles,1
HibernateStatistics hbm xml property name entityFetchCount column entityfetchcount,1
mainmenu xml iconName images icons view gif rightName menuItem OfficeData Orders,1
IpToCountry hbm xml property name ipcCountryCode type string,1
HibernateEntityStatistics hbm xml property name loadCount column loadcount type integer,1
applicationContext hibernate xml property name applicationNewsDAO ref applicationNewsDAO,0
applicationContext guiControllers xml property name officeListCtrl ref officeListCtrl,0
modules xml component name ProjectModuleManager,0
SecGroup hbm xml column name grp id,0
log j xml param name MaxBackupIndex value,0
IpToCountry hbm xml id name id type long,0
Order hbm xml property name aufNr type string,0
core jsp tld short name core jsp short name,0
core dsp tld name number name,0
HibernateEntityStatistics hbm xml property name entityName column entityname type text,0
applicationContext guiControllers xml property name plwSecRoles ref pagedListWrapper,0
Ip Country hbm xml param name sequence sys ip country seq param,0
HibernateEntityStatistics hbm xml property name loadCount column loadcount type integer,0
SecUser hbm xml column name usr credentialsnonexpired not null true,0
applicationContext hibernate xml bean name calendarEventService class de forsthaus backend service impl MyCalendarEventServiceImpl,0
applicationContext hibernate xml property name secRoleDAO ref secRoleDAO,0
index html meta name robots content all,0
workspace xml option name generalSettings,0
log j xml param name Threshold value ERROR,0
ApplicationNews hbm xml property name text type string,0
applicationContext guiControllers xml property name plwSecRoles ref pagedListWrapper,0
HibernateStatistics hbm xml param name sequence hibernate statistics seq param,0
log j xml category name org acegisecurity,0
SecRight hbm xml param name sequence sec right seq param,0
workspace xml property name aspect path notification shown value true,0
settings xml name JBoss Public Maven Repository Group name,0
lib xml library name lib,0
applicationContext guiControllers xml property name plwSecGroups ref pagedListWrapper,0
log j xml param name Threshold value ALL,0
web xml servlet name auEngine servlet name,0
settings xml name JBoss Public Maven Repository Group name,0
HibernateStatistics hbm xml property name collectionRemoveCount column collectionremovecount,0
log j xml category name org hibernate proxy,0
applicationContext guiControllers xml property name guiHibernateStatisticsService ref guiHibernateStatisticsService,0
core dsp tld name toLowerCase name,0
applicationContext hibernate xml property name ip CountryDAO ref ip CountryDAO,0
SecRole hbm xml set name secUserroles inverse true,0
applicationContext guiControllers xml property name guiHibernateStatisticsService ref guiHibernateStatisticsService,0
Customer hbm xml property name kunMatchcode type string,0
applicationContext hibernate xml property name orderDAO ref orderDAO,0
index html meta name keywords lang en,0
workspace xml component name TypeScriptGeneratedFilesManager,0
IpToCountry hbm xml class name de forsthaus backend model IpToCountry table ipc ip country,0
applicationContext guiControllers xml property name guiLoginLoggingService ref guiLoginLoggingService,0
log j xml param name LevelMax value WARN,0
applicationContext hibernate xml property name secLoginlogDAO ref secLoginlogDAO,0
core dsp tld name cat name,0
applicationContext guiControllers xml property name brancheService ref brancheService,0
core dsp tld name trim name,0
GuestBook hbm xml column name gub subject length not null true,0
CountryCode hbm xml set name ip Countrys inverse true key column name i c id,0
SecLoginlog hbm xml property name lglLoginname type string,0
applicationContext hibernate xml property name secRolegroupDAO ref secRolegroupDAO,0
core dsp tld name remove name,0
applicationContext guiControllers xml property name officeService ref officeService,0
workspace xml component name ChangeListManager,0
customize applicationContext xml property name lookupOnStartup value false property name cache value true property name proxyInterface,0
SecUserrole hbm xml class name de forsthaus backend model SecUserrole table sec userrole,0
core dsp tld name indexOf name,0
workspace xml component name ToolWindowManager,0
applicationContext guiControllers xml property name brancheService ref brancheService,0
SecGroupright hbm xml many to one name secRight class de forsthaus backend model SecRight,0
log j xml param name Threshold value ALL,0
Orderposition hbm xml property name aupMenge type big decimal,0
SecRole hbm xml id name id type long column name rol id generator,0
applicationContext guiControllers xml property name brancheService ref brancheService,0
web xml servlet name auEngine servlet name,0
Branche hbm xml id name id type long column name bra id generator,0
applicationContext hibernate xml property name dataSource ref dataSource,0
HibernateEntityStatistics hbm xml property name insertCount column insertcount type integer,0
IpToCountry hbm xml column name ipc ip from,0
applicationContext hibernate xml property name secRolegroupDAO ref secRolegroupDAO,0
applicationContext h db test xml property name driverClassName value jdbc driverClassName,0
applicationContext guiControllers xml property name officeService ref officeService,0
log j xml param name Target value System err,0
log j xml category name ar com fdvs,0
applicationContext guiControllers xml property name brancheService ref brancheService,0
log j xml category name net sf ehcache,0
workspace xml option name RECENT GIT ROOT PATH value PROJECT DIR,0
core dsp tld name setCSSCacheControl name,0
applicationContext hibernate xml property name applicationNewsDAO ref applicationNewsDAO,0
YoutubeLink hbm xml version name version column VERSION type integer,0
MyCalendarEvent hbm xml column name cle id,0
Customer hbm xml column name kun fil id not null true,0
log j xml category name org hibernate,0
applicationContext guiControllers xml property name officeDAO ref officeDAO,0
applicationContext hibernate xml property name secRoleDAO ref secRoleDAO,0
Ip Country hbm xml column name i c latitude,0
workspace xml property name WebServerToolWindowFactoryState value false,0
core dsp tld name attr name,0
applicationContext guiControllers xml property name brancheDAO ref brancheDAO,0
HibernateStatistics hbm xml property name entityUpdateCount column entityupdatecount,0
workspace xml option name name value ConfigurationTypeDashboardGroupingRule,0
applicationContext hibernate xml bean name ip CountryService class de forsthaus backend service impl Ip CountryServiceImpl,0
Ip Country hbm xml version name version column VERSION type integer,0
SecUser hbm xml id name id type long column name usr id generator,0
workspace xml component name FileEditorManager,0
applicationContext hibernate xml property name hibernateStatisticsDao ref hibernateStatisticsDao,0
Article hbm xml property name artLangbezeichnung type string,0
index html meta name keywords lang en us content Zk Sample ZKoss ZK RIA Ajax Framework Ajax framework Java JSF Open Source Web Development Web,0
applicationContext db xml property name location value classpath jdbc properties,0
Order hbm xml column name auf nr length not null true unique true,0
applicationContext guiControllers xml property name plwSecGroups ref pagedListWrapper,0
log j xml appender name STDOUT class org apache log j ConsoleAppender,0
Customer hbm xml param name sequence kunde seq param,0
SecUser hbm xml property name usrAccountnonexpired type boolean,0
applicationContext guiControllers xml property name brancheService ref brancheService,0
YoutubeLink hbm xml class name de forsthaus backend model YoutubeLink table youtube link,0
applicationContext guiControllers xml property name loginLoggingService ref loginLoggingService,0
core dsp tld name replace name,0
html dsp tld name box name,0
applicationContext h db test xml property name location value h jdbc properties,0
log j xml param name ConversionPattern value d ISO p t c M M m n,0
applicationContext guiControllers xml property name loginLoggingService ref loginLoggingService,0
MyCalendarEvent hbm xml version name version column VERSION type integer,0
web xml filter name springSecurityFilterChain filter name,0
index html meta name keywords,0
applicationContext hibernate xml property name countryCodeDAO ref countryCodeDAO,0
SecLoginlog hbm xml column name i c id,0
MyCalendarEvent hbm xml property name title type string,0
Orderposition hbm xml column name aup id,0
applicationContext guiServices xml property name countryCodeService ref countryCodeService,0
web xml servlet name zkLoader servlet name,0
applicationContext hibernate xml property name brancheDAO ref brancheDAO,0
core dsp tld name new name,0
core dsp tld name substring name,0
Article hbm xml param name sequence artikel seq param,0
SecRole hbm xml id name id type long,0
log j xml param name MaxFileSize value MB,0
ApplicationNews hbm xml param name sequence app news seq param,0
HibernateStatistics hbm xml property name collectionRecreateCount column collectionrecreatecount,0
workspace xml option name width value,0
web xml filter name springSecurityFilterChain filter name,0
applicationContext guiControllers xml property name securityService ref securityService,0
log j xml param name Threshold value ALL,0
SecGroupright hbm xml many to one name secGroup class de forsthaus backend model SecGroup,0
applicationContext guiControllers xml property name customerService ref customerService,0
applicationContext hibernate xml property name hibernateStatisticsDao ref hibernateStatisticsDao,0
applicationContext guiControllers xml property name customerService ref customerService,0
Ip Country hbm xml column name i co ip,0
core dsp tld The parameter could be either a string class name or a Class instance,0
pom xml name project artifactId project version name,0
Customer hbm xml many to one name office class de forsthaus backend model Office,0
applicationContext guiControllers xml property name securityService ref securityService,0
applicationContext hibernate xml property name officeDAO ref officeDAO,0
Order hbm xml column name auf kun id not null true,0
log j xml category name org hibernate,0
core dsp tld name isSafari name,0
Ip Country hbm xml version name version column VERSION type integer,0
Order hbm xml id name id type long column name auf id generator,0
log j xml param name Target value System out,0
SecGroup hbm xml set name secRolegroups inverse true,0
applicationContext hibernate xml property name officeDAO ref officeDAO,0
SecGroup hbm xml column name grp longdescription length,0
applicationContext guiControllers xml property name securityService ref securityService,0
Ip Country hbm xml property name i cLongitude type float,0
applicationContext hibernate xml property name countryCodeDAO ref countryCodeDAO,0
SecRolegroup hbm xml column name rlg id,0
log j xml category name org displaytag,0
applicationContext guiServices xml property name rootMenuDomainFactory ref metaMenuFactory,0
workspace xml option name mavenHome value E apache maven,0
CountryCode hbm xml id name id type long column name ccd id generator,0
applicationContext guiControllers xml property name articleListCtrl ref articleListCtrl,0
applicationContext guiControllers xml property name customerService ref customerService,0
core jsp tld name setCacheControl name,0
workspace xml option name x value,0
log j xml category name org apache,0
SecUser hbm xml column name usr password length not null true,0
HibernateEntityStatistics hbm xml many to one name hibernateStatistics column hibernateentitystatisticsid,0
applicationContext hibernate xml property name officeDAO ref officeDAO,0
workspace xml component name SvnConfiguration cleanupOnStartRun true,0
applicationContext guiServices xml property name rootMenuDomainFactory ref metaMenuFactory,0
log j xml category name org springframework beans factory,0
ApplicationNews hbm xml class name de forsthaus backend model ApplicationNews table app news,0
core dsp tld name testCurrentLocale name,0
applicationContext guiControllers xml property name brancheService ref brancheService,0
IpToCountry hbm xml param name sequence ipc ip country seq param,0
workspace xml option name number value Default,0
Order hbm xml column name auf id,0
applicationContext guiControllers xml property name customerService ref customerService,0
applicationContext hibernate xml property name sessionFactory ref sessionFactory,0
Branche hbm xml id name id type long,0
log j xml category name org xml,0
workspace xml option name proportions,0
MyCalendarEvent hbm xml property name beginDate type timestamp,0
Order hbm xml id name id type long,0
core dsp tld name isOpera name,0
applicationContext hibernate xml property name sessionFactory ref sessionFactory,0
applicationContext hibernate xml property name officeDAO ref officeDAO,0
log j xml category name net sf jasperreports,0
SecRight hbm xml property name rigName type string,0
Customer hbm xml column name kun matchcode length,0
SecRole hbm xml column name rol id,0
core dsp tld name new name,0
applicationContext guiControllers xml property name brancheService ref brancheService,0
web xml param name update uri param name,0
Customer hbm xml property name kunName type string,0
MyCalendarEvent hbm xml param name sequence calendar event seq param,0
core dsp tld The first parameter could be either a string class name or a Class instance,0
applicationContext guiControllers xml property name userService ref userService,0
applicationContext guiControllers xml property name userService ref userService,0
Nextidview hbm xml id name nextval type java lang Long,0
applicationContext hibernate xml property name officeDAO ref officeDAO,0
Branche hbm xml set name customers inverse true,0
Ip Country hbm xml id name id type long column name i co id generator,0
applicationContext guiControllers xml property name brancheService ref brancheService,0
applicationContext hibernate xml property name officeDAO ref officeDAO,0
SecUser hbm xml param name sequence sec user seq param,0
core dsp tld name outDeviceCSSContent name,0
applicationContext guiControllers xml property name customerService ref customerService,0
Office hbm xml property name filName type string,0
applicationContext guiServices xml property name countryCodeService ref countryCodeService,0
SecUser hbm xml property name usrToken type string,0
workspace xml component name TaskManager,0
SecUser hbm xml column name usr accountnonlocked not null true,0
applicationContext guiControllers xml property name userService ref userService,0
workspace xml list default true id e bc b b d c bccb baed name Default Changelist comment,0
pom xml name ZeroTurnaround Releases name,0
SecGroup hbm xml column name grp id,0
core dsp tld name l name,0
applicationContext hibernate xml property name secGroupDAO ref secGroupDAO,0
SecLoginlog hbm xml column name lgl loginname length not null true,0
lang addon xml name org zkoss zul theme fontSizeMS,0
ApplicationNews hbm xml property name date type timestamp,0
SecUser hbm xml column name usr accountnonexpired not null true,0
GuestBook hbm xml property name gubSubject type string,0
SecRole hbm xml column name rol id,0
SecUser hbm xml property name usrCredentialsnonexpired type boolean,0
applicationContext hibernate xml bean id sessionFactory class org springframework orm hibernate LocalSessionFactoryBean name sessionFactory,0
SecUser hbm xml property name usrLoginname type string,0
Ip Country hbm xml column name i c longitude,0
zk xml display name ApplicationWorkspace Initiator display name,0
HibernateStatistics hbm xml property name collectionLoadCount column collectionloadcount,0
log j xml category name org xml,0
SecLoginlog hbm xml column name lgl logtime length not null true,0
applicationContext guiControllers xml property name customerService ref customerService,0
Customer hbm xml column name auf kun id not null true,0
Office hbm xml class name de forsthaus backend model Office table filiale,0
log j xml param name Target value System err,0
SecRole hbm xml column name rol id,0
SecGroup hbm xml column name grp id,0
log j xml param name ConversionPattern value d ISO p t c M M m n,0
applicationContext hibernate xml property name secGroupDAO ref secGroupDAO,0
core dsp tld Returns the class of the specified class name,0
Orderposition hbm xml class name de forsthaus backend model Orderposition table auftragposition,0
core dsp tld name outZkHtmlTags name,0
web xml display name ApplicationWorkspace Initiator display name,0
HibernateStatistics hbm xml id name id type long column id,0
applicationContext hibernate xml property name mappingResources,0
pom xml name S SpringSource Enterprise Bundle Repository Milestone name,0
applicationContext hibernate xml bean name commonService class de forsthaus backend service impl CommonServiceImpl,0
SecRolegroup hbm xml many to one name secGroup class de forsthaus backend model SecGroup,0
Customer hbm xml property name kunMahnsperre type java lang Boolean,0
SecUserrole hbm xml id name id type long,0
customize applicationContext xml bean id dataSource class org springframework jndi JndiObjectFactoryBean property name jndiName value java comp env jdbc toledo,0
IpToCountry hbm xml column name ipc ip to,0
core dsp tld name encodeURIComponent name,0
YoutubeLink hbm xml column name ytb id,0
applicationContext guiControllers xml property name orderService ref orderService,0
applicationContext hibernate xml property name officeDAO ref officeDAO,0
core dsp tld name setStripeClass name,0
SecGroupright hbm xml param name sequence sec groupright seq param,0
Ip Country hbm xml property name i coIp type long,0
SecLoginlog hbm xml id name id type long column name lgl id generator,0
CountryCode hbm xml id name id type long,0
performance db logging xml tx method name propagation REQUIRES NEW,0
applicationContext guiControllers xml property name orderDAO ref orderDAO,0
Ip Country hbm xml set name secLoginlogs inverse true,0
applicationContext hibernate xml property name orderpositionDAO ref orderpositionDAO,0
core dsp tld Encoding a string to be used as a query name or value,0
CountryCode hbm xml property name ccdName type string,0
applicationContext guiControllers xml property name guestBookService ref guestBookService,0
applicationContext guiControllers xml property name orderService ref orderService,0
applicationContext guiControllers xml property name guestBookService ref guestBookService,0
YoutubeLink hbm xml id name id type long,0
applicationContext h db test xml property name url value jdbc url,0
YoutubeLink hbm xml param name sequence youtube link seq param,0
core dsp tld name cat name,0
core dsp tld name new name,0
SecUserrole hbm xml column name rol id,0
SecRight hbm xml set name secGrouprights inverse true,0
HibernateStatistics hbm xml property name flushCount column flushcount type integer,0
workspace xml component name Git Settings,0
log j xml appender name FILE class org apache log j RollingFileAppender,0
log j xml param name Target value System out,0
applicationContext guiControllers xml property name orderService ref orderService,0
core dsp tld name toUpperCase name,0
Orderposition hbm xml property name aupPosition type java lang Integer,0
MyCalendarEvent hbm xml id name id type long column name cle id generator,0
applicationContext hibernate xml property name youtubeLinkDAO ref youtubeLinkDAO,0
lang addon xml name org zkoss zul theme fontSizeM,0
workspace xml option name userSettingsFile value E apache maven conf settings xml,0
HibernateStatistics hbm xml property name queryExecutionCount column queryexecutioncount,0
Order hbm xml version name version column version type int,0
core dsp tld name new name,0
CountryCode hbm xml param name sequence sys countrycode seq param,0
workspace xml property name settings editor selected configurable value preferences pluginManager,0
SecLoginlog hbm xml many to one name ip Country class de forsthaus backend model Ip Country,0
YoutubeLink hbm xml property name url type string,0
applicationContext hibernate xml property name secGrouprightDAO ref secGrouprightDAO,0
index html meta name keywords lang en us,0
Orderposition hbm xml id name id type long column name aup id generator,0
SecRight hbm xml id name id type long,0
core dsp tld name shallRenderTree name,0
SecRolegroup hbm xml id name id type long,0
applicationContext guiControllers xml property name pagedListWrapperCustomer ref pagedListWrapper,0
log j xml category name org hibernate,0
SecLoginlog hbm xml version name version column VERSION type integer,0
applicationContext hibernate xml bean name loginService class de forsthaus backend service impl LoginServiceImpl,0
pom xml name SpringSource Enterprise Bundle Repository Milestone name,0
SecRole hbm xml property name rolShortdescription type string,0
SecRight hbm xml query name allRightFromUserSqlQuery,0
GuestBook hbm xml property name gubUsrname type string,0
applicationContext hibernate xml property name secRightDAO ref secRightDAO,0
core dsp tld name endsWith name,0
MyCalendarEvent hbm xml column name cle begin date length not null true,0
index html meta name keywords content Zk Sample ZKoss ZK RIA Ajax Framework Ajax framework Java JSF Open Source Web Development Web,0
applicationContext db xml tx method name propagation REQUIRED,0
ApplicationNews hbm xml column name anw date length not null true,0
core dsp tld name property name since,0
log j xml category name org springframework,0
core dsp tld name render name,0
Order hbm xml class name de forsthaus backend model Order table auftrag,0
pom xml name ZK Evaluation Repository name,0
Orderposition hbm xml many to one name article class de forsthaus backend model Article,0
SecRolegroup hbm xml param name sequence sec rolegroup seq param,0
applicationContext db xml property name sessionFactory ref sessionFactory,0
SecRight hbm xml column name rig id,0
core dsp tld name int name,0
web xml display name zksample display name,0
log j xml category name org apache,0
SecLoginlog hbm xml property name browserType type string,0
applicationContext hibernate xml property name secRightDAO ref secRightDAO,0
applicationContext hibernate xml property name userDAO ref userDAO,0
lib xml component name libraryTable,0
pom xml name Maven Central Plugins Development Repository name,0
pom xml name ZK Evaluation Repository name,0
applicationContext guiControllers xml bean name pagedBindingListWrapper class de forsthaus webui util pagging PagedBindingListWrapper,0
workspace xml option name jdkForImporter value,0
MyCalendarEvent hbm xml property name headerColor type string,0
log j xml param name MaxBackupIndex value,0
SecUser hbm xml version name version column VERSION type integer,0
SecRole hbm xml param name sequence sec role seq param,0
Branche hbm xml param name sequence branche seq param,0
SecRight hbm xml property name rigType type java lang Integer,0
SecUser hbm xml column name usr lastname length,0
lang addon xml name org zkoss zul theme fontSizeS,0
applicationContext guiControllers xml bean name pagedGridWrapper class de forsthaus webui util pagging PagedGridWrapper p pagedListService ref pagedListService,0
index html meta name keywords lang de content Zk Beispiel ZKoss RIA ZK Ajax Framework Ajax framekwork Java JSF Open Source Web Entwicklung,0
applicationContext guiControllers xml property name loginLoggingService ref loginLoggingService,0
IpToCountry hbm xml property name ipcIpTo type long,0
applicationContext hibernate xml bean name securityService class de forsthaus backend service impl SecurityServiceImpl,0
applicationContext hibernate xml property name customerDAO ref customerDAO,0
SecRolegroup hbm xml version name version column VERSION type integer,0
core dsp tld name clearTreeRenderInfo name,0
applicationContext hibernate xml bean name guestBookService class de forsthaus backend service impl GuestBookServiceImpl,0
SecRight hbm xml column name rig id,0
Ip Country hbm xml id name id type long,0
SecGroup hbm xml class name de forsthaus backend model SecGroup table sec group,0
Customer hbm xml column name kun ort length,0
core dsp tld name outDeviceStyleSheets name,0
applicationContext hibernate xml property name secTypDAO ref secTypDAO,0
SecGroupright hbm xml column name grp id,0
springSecurityContext xml tell Spring the name and the place,0
Order hbm xml column name auf bezeichnung length,0
zk xml name org zkoss zul theme fontFamilyT name,0
IpToCountry hbm xml property name ipcIpFrom type long,0
applicationContext guiControllers xml property name branchListCtrl ref branchListCtrl,0
Customer hbm xml column name kun id,0
Orderposition hbm xml column name aup menge precision,0
workspace xml option name version value,0
Customer hbm xml column name kun name length,0
html dsp tld name img name,0
pom xml name DynamicJasper public Repository name,0
springSecurityContext xml beans property name userService ref userService,0
core dsp tld name split name,0
applicationContext hibernate xml property name guestBookDAO ref guestBookDAO,0
HibernateStatistics hbm xml property name entityFetchCount column entityfetchcount,0
log j xml category name org springframework,0
applicationContext hibernate xml bean name loginLoggingService class de forsthaus backend service impl LoginLoggingServiceImpl,0
HibernateEntityStatistics hbm xml id name id type long column id,0
HibernateStatistics hbm xml property name callMethod column callmethod type text,0
Office hbm xml column name fil name length,0
applicationContext hibernate xml property name articleDAO ref articleDAO,0
core dsp tld name getBoxChildOuterAttrs name,0
Article hbm xml column name art id,0
Branche hbm xml property name braBezeichnung type string,0
core jsp tld name outZkHtmlTags name,0
applicationContext hibernate xml property name ip CountryDAO ref ip CountryDAO,0
HibernateEntityStatistics hbm xml property name fetchCount column fetchcount type integer,0
core dsp tld name toAbsoluteURI name,0
Orderposition hbm xml param name sequence auftragposition seq param,0
