id,de forsthaus backend model Ip2Country long serialVersionUID id CountryCode countryCode String i2cCity Float i2cLatitude i2cLongitude int version SetSecLoginlog secLoginlogs,de forsthaus backend model Ip2Country id version countryCode i2cCity i2cLatitude i2cLongitude secLoginlogs,1,Ip2Country,Ip2Country,Ip2Country.hbm.xml,zksample2\spring-hibernate-backend\src\main\java\de\forsthaus\backend\model\Ip2Country.java,zksample2\spring-hibernate-backend\src\main\resources\de\forsthaus\backend\model\Ip2Country.hbm.xml
id,de forsthaus backend model HibernateEntityStatistics long id String entityName int loadCount updateCount insertCount deleteCount fetchCount optimisticFailureCount HibernateStatistics hibernateStatistics,de forsthaus backend model HibernateEntityStatistics id hibernateStatistics entityName loadCount updateCount insertCount deleteCount fetchCount optimisticFailureCount,1,HibernateEntityStatistics,HibernateEntityStatistics,HibernateEntityStatistics.hbm.xml,zksample2\spring-hibernate-backend\src\main\java\de\forsthaus\backend\model\HibernateEntityStatistics.java,zksample2\spring-hibernate-backend\src\main\resources\de\forsthaus\backend\model\HibernateEntityStatistics.hbm.xml
id,de forsthaus backend model SecLoginlog long serialVersionUID id Ip2Country ip2Country String lglLoginname Date lglLogtime lglSessionid lglIp browserType int lglStatusid version,de forsthaus backend model SecLoginlog id version ip2Country lglLoginname lglLogtime lglSessionid lglIp lglStatusid browserType,1,SecLoginlog,SecLoginlog,SecLoginlog.hbm.xml,zksample2\spring-hibernate-backend\src\main\java\de\forsthaus\backend\model\SecLoginlog.java,zksample2\spring-hibernate-backend\src\main\resources\de\forsthaus\backend\model\SecLoginlog.hbm.xml
id,de forsthaus backend model MyCalendarEvent long serialVersionUID id int version String title content Date beginDate endDate headerColor contentColor SecUser secUser Boolean locked,de forsthaus backend model MyCalendarEvent id version secUser title content beginDate endDate headerColor contentColor locked,1,MyCalendarEvent,MyCalendarEvent,MyCalendarEvent.hbm.xml,zksample2\spring-hibernate-backend\src\main\java\de\forsthaus\backend\model\MyCalendarEvent.java,zksample2\spring-hibernate-backend\src\main\resources\de\forsthaus\backend\model\MyCalendarEvent.hbm.xml
id,de forsthaus backend model GuestBook long serialVersionUID id int version String gubSubject Date gubDate gubUsrname gubText,de forsthaus backend model GuestBook id version gubSubject gubDate gubUsrname gubText,1,GuestBook,GuestBook,GuestBook.hbm.xml,zksample2\spring-hibernate-backend\src\main\java\de\forsthaus\backend\model\GuestBook.java,zksample2\spring-hibernate-backend\src\main\resources\de\forsthaus\backend\model\GuestBook.hbm.xml
id,de forsthaus backend model SecGroupright long serialVersionUID id int version SecGroup secGroup SecRight secRight,de forsthaus backend model SecGroupright id version secGroup secRight,1,SecGroupright,SecGroupright,SecGroupright.hbm.xml,zksample2\spring-hibernate-backend\src\main\java\de\forsthaus\backend\model\SecGroupright.java,zksample2\spring-hibernate-backend\src\main\resources\de\forsthaus\backend\model\SecGroupright.hbm.xml
id,de forsthaus backend model SecUser long serialVersionUID id int version String usrLoginname usrPassword usrLastname usrFirstname usrEmail usrLocale boolean usrEnabled usrAccountnonexpired usrCredentialsnonexpired usrAccountnonlocked usrToken SetSecUserrole secUserroles,de forsthaus backend model SecUser id version usrLoginname usrPassword usrLastname usrFirstname usrEmail usrLocale usrEnabled usrAccountnonexpired usrCredentialsnonexpired usrAccountnonlocked usrToken secUserroles,1,SecUser,SecUser,SecUser.hbm.xml,zksample2\spring-hibernate-backend\src\main\java\de\forsthaus\backend\model\SecUser.java,zksample2\spring-hibernate-backend\src\main\resources\de\forsthaus\backend\model\SecUser.hbm.xml
id,de forsthaus backend model Ip4Country long serialVersionUID id i4coIp i4coCcdId int version,de forsthaus backend model Ip4Country id version i4coIp i4coCcdId,1,Ip4Country,Ip4Country,Ip4Country.hbm.xml,zksample2\spring-hibernate-backend\src\main\java\de\forsthaus\backend\model\Ip4Country.java,zksample2\spring-hibernate-backend\src\main\resources\de\forsthaus\backend\model\Ip4Country.hbm.xml
id,de forsthaus backend model SecGroup long serialVersionUID id int version String grpShortdescription grpLongdescription SetSecGroupright secGrouprights SetSecRolegroup secRolegroups,de forsthaus backend model SecGroup id version grpShortdescription grpLongdescription secGrouprights secRolegroups,1,SecGroup,SecGroup,SecGroup.hbm.xml,zksample2\spring-hibernate-backend\src\main\java\de\forsthaus\backend\model\SecGroup.java,zksample2\spring-hibernate-backend\src\main\resources\de\forsthaus\backend\model\SecGroup.hbm.xml
id,de forsthaus backend model Article long serialVersionUID id int version String artKurzbezeichnung artLangbezeichnung artNr BigDecimal artPreis SetOrderposition orderpositions,de forsthaus backend model Article id version artKurzbezeichnung artLangbezeichnung artNr artPreis orderpositions,1,Article,Article,Article.hbm.xml,zksample2\spring-hibernate-backend\src\main\java\de\forsthaus\backend\model\Article.java,zksample2\spring-hibernate-backend\src\main\resources\de\forsthaus\backend\model\Article.hbm.xml
id,de forsthaus backend model ApplicationNews long serialVersionUID id int version String text Date date,de forsthaus backend model ApplicationNews id version date text,1,ApplicationNews,ApplicationNews,ApplicationNews.hbm.xml,zksample2\spring-hibernate-backend\src\main\java\de\forsthaus\backend\model\ApplicationNews.java,zksample2\spring-hibernate-backend\src\main\resources\de\forsthaus\backend\model\ApplicationNews.hbm.xml
id,de forsthaus backend model Office long serialVersionUID id int version String filNr filBezeichnung filName1 filName2 filOrt SetCustomer customers,de forsthaus backend model Office id version filNr filBezeichnung filName1 filName2 filOrt,1,Office,Office,Office.hbm.xml,zksample2\spring-hibernate-backend\src\main\java\de\forsthaus\backend\model\Office.java,zksample2\spring-hibernate-backend\src\main\resources\de\forsthaus\backend\model\Office.hbm.xml
id,de forsthaus backend model Customer long serialVersionUID id int version Office office Branche branche String kunNr kunMatchcode kunName1 kunName2 kunOrt Boolean kunMahnsperre SetOrder orders,de forsthaus backend model Customer id version office branche kunNr kunMatchcode kunName1 kunName2 kunOrt kunMahnsperre orders,1,Customer,Customer,Customer.hbm.xml,zksample2\spring-hibernate-backend\src\main\java\de\forsthaus\backend\model\Customer.java,zksample2\spring-hibernate-backend\src\main\resources\de\forsthaus\backend\model\Customer.hbm.xml
id,de forsthaus backend model Orderposition long serialVersionUID id int version Order order Article article Integer aupPosition BigDecimal aupMenge aupEinzelwert aupGesamtwert,de forsthaus backend model Orderposition id version order article aupPosition aupMenge aupEinzelwert aupGesamtwert,1,Orderposition,Orderposition,Orderposition.hbm.xml,zksample2\spring-hibernate-backend\src\main\java\de\forsthaus\backend\model\Orderposition.java,zksample2\spring-hibernate-backend\src\main\resources\de\forsthaus\backend\model\Orderposition.hbm.xml
version,de forsthaus backend model YoutubeLink long serialVersionUID id int version String interpret title url,de forsthaus backend model YoutubeLink id version interpret title url,1,YoutubeLink,YoutubeLink,YoutubeLink.hbm.xml,zksample2\spring-hibernate-backend\src\main\java\de\forsthaus\backend\model\YoutubeLink.java,zksample2\spring-hibernate-backend\src\main\resources\de\forsthaus\backend\model\YoutubeLink.hbm.xml
version,de forsthaus backend model Ip2Country long serialVersionUID id CountryCode countryCode String i2cCity Float i2cLatitude i2cLongitude int version SetSecLoginlog secLoginlogs,de forsthaus backend model Ip2Country id version countryCode i2cCity i2cLatitude i2cLongitude secLoginlogs,1,Ip2Country,Ip2Country,Ip2Country.hbm.xml,zksample2\spring-hibernate-backend\src\main\java\de\forsthaus\backend\model\Ip2Country.java,zksample2\spring-hibernate-backend\src\main\resources\de\forsthaus\backend\model\Ip2Country.hbm.xml
version,de forsthaus backend model MyCalendarEvent long serialVersionUID id int version String title content Date beginDate endDate headerColor contentColor SecUser secUser Boolean locked,de forsthaus backend model MyCalendarEvent id version secUser title content beginDate endDate headerColor contentColor locked,1,MyCalendarEvent,MyCalendarEvent,MyCalendarEvent.hbm.xml,zksample2\spring-hibernate-backend\src\main\java\de\forsthaus\backend\model\MyCalendarEvent.java,zksample2\spring-hibernate-backend\src\main\resources\de\forsthaus\backend\model\MyCalendarEvent.hbm.xml
version,de forsthaus backend model Ip4Country long serialVersionUID id i4coIp i4coCcdId int version,de forsthaus backend model Ip4Country id version i4coIp i4coCcdId,1,Ip4Country,Ip4Country,Ip4Country.hbm.xml,zksample2\spring-hibernate-backend\src\main\java\de\forsthaus\backend\model\Ip4Country.java,zksample2\spring-hibernate-backend\src\main\resources\de\forsthaus\backend\model\Ip4Country.hbm.xml
version,de forsthaus backend model Order long serialVersionUID id int version Customer customer String aufNr aufBezeichnung SetOrderposition orderpositions,de forsthaus backend model Order id version customer aufNr aufBezeichnung orderpositions,1,Order,Order,Order.hbm.xml,zksample2\spring-hibernate-backend\src\main\java\de\forsthaus\backend\model\Order.java,zksample2\spring-hibernate-backend\src\main\resources\de\forsthaus\backend\model\Order.hbm.xml
version,de forsthaus backend model SecLoginlog long serialVersionUID id Ip2Country ip2Country String lglLoginname Date lglLogtime lglSessionid lglIp browserType int lglStatusid version,de forsthaus backend model SecLoginlog id version ip2Country lglLoginname lglLogtime lglSessionid lglIp lglStatusid browserType,1,SecLoginlog,SecLoginlog,SecLoginlog.hbm.xml,zksample2\spring-hibernate-backend\src\main\java\de\forsthaus\backend\model\SecLoginlog.java,zksample2\spring-hibernate-backend\src\main\resources\de\forsthaus\backend\model\SecLoginlog.hbm.xml
version,de forsthaus backend model SecUser long serialVersionUID id int version String usrLoginname usrPassword usrLastname usrFirstname usrEmail usrLocale boolean usrEnabled usrAccountnonexpired usrCredentialsnonexpired usrAccountnonlocked usrToken SetSecUserrole secUserroles,de forsthaus backend model SecUser id version usrLoginname usrPassword usrLastname usrFirstname usrEmail usrLocale usrEnabled usrAccountnonexpired usrCredentialsnonexpired usrAccountnonlocked usrToken secUserroles,1,SecUser,SecUser,SecUser.hbm.xml,zksample2\spring-hibernate-backend\src\main\java\de\forsthaus\backend\model\SecUser.java,zksample2\spring-hibernate-backend\src\main\resources\de\forsthaus\backend\model\SecUser.hbm.xml
version,de forsthaus backend model SecRolegroup long serialVersionUID id int version SecRole secRole SecGroup secGroup,de forsthaus backend model SecRolegroup id version secRole secGroup,1,SecRolegroup,SecRolegroup,SecRolegroup.hbm.xml,zksample2\spring-hibernate-backend\src\main\java\de\forsthaus\backend\model\SecRolegroup.java,zksample2\spring-hibernate-backend\src\main\resources\de\forsthaus\backend\model\SecRolegroup.hbm.xml
version,de forsthaus backend model Office long serialVersionUID id int version String filNr filBezeichnung filName1 filName2 filOrt SetCustomer customers,de forsthaus backend model Office id version filNr filBezeichnung filName1 filName2 filOrt,1,Office,Office,Office.hbm.xml,zksample2\spring-hibernate-backend\src\main\java\de\forsthaus\backend\model\Office.java,zksample2\spring-hibernate-backend\src\main\resources\de\forsthaus\backend\model\Office.hbm.xml
version,de forsthaus backend model Branche long serialVersionUID id int version String braBezeichnung SetCustomer customers,de forsthaus backend model Branche id version braBezeichnung customers,1,Branche,Branche,Branche.hbm.xml,zksample2\spring-hibernate-backend\src\main\java\de\forsthaus\backend\model\Branche.java,zksample2\spring-hibernate-backend\src\main\resources\de\forsthaus\backend\model\Branche.hbm.xml
version,de forsthaus backend model Orderposition long serialVersionUID id int version Order order Article article Integer aupPosition BigDecimal aupMenge aupEinzelwert aupGesamtwert,de forsthaus backend model Orderposition id version order article aupPosition aupMenge aupEinzelwert aupGesamtwert,1,Orderposition,Orderposition,Orderposition.hbm.xml,zksample2\spring-hibernate-backend\src\main\java\de\forsthaus\backend\model\Orderposition.java,zksample2\spring-hibernate-backend\src\main\resources\de\forsthaus\backend\model\Orderposition.hbm.xml
version,de forsthaus backend model GuestBook long serialVersionUID id int version String gubSubject Date gubDate gubUsrname gubText,de forsthaus backend model GuestBook id version gubSubject gubDate gubUsrname gubText,1,GuestBook,GuestBook,GuestBook.hbm.xml,zksample2\spring-hibernate-backend\src\main\java\de\forsthaus\backend\model\GuestBook.java,zksample2\spring-hibernate-backend\src\main\resources\de\forsthaus\backend\model\GuestBook.hbm.xml
version,de forsthaus backend model Article long serialVersionUID id int version String artKurzbezeichnung artLangbezeichnung artNr BigDecimal artPreis SetOrderposition orderpositions,de forsthaus backend model Article id version artKurzbezeichnung artLangbezeichnung artNr artPreis orderpositions,1,Article,Article,Article.hbm.xml,zksample2\spring-hibernate-backend\src\main\java\de\forsthaus\backend\model\Article.java,zksample2\spring-hibernate-backend\src\main\resources\de\forsthaus\backend\model\Article.hbm.xml
version,de forsthaus backend model SecRight long serialVersionUID id int version Integer rigType String rigName SetSecGroupright secGrouprights,de forsthaus backend model SecRight id version rigType rigName secGrouprights,1,SecRight,SecRight,SecRight.hbm.xml,zksample2\spring-hibernate-backend\src\main\java\de\forsthaus\backend\model\SecRight.java,zksample2\spring-hibernate-backend\src\main\resources\de\forsthaus\backend\model\SecRight.hbm.xml
version,de forsthaus backend model IpToCountry long serialVersionUID id ipcIpFrom ipcIpTo String ipcCountryCode2 ipcCountryCode3 ipcCountryName int version,de forsthaus backend model IpToCountry id version ipcIpFrom ipcIpTo ipcCountryCode2 ipcCountryCode3 ipcCountryName,1,IpToCountry,IpToCountry,IpToCountry.hbm.xml,zksample2\spring-hibernate-backend\src\main\java\de\forsthaus\backend\model\IpToCountry.java,zksample2\spring-hibernate-backend\src\main\resources\de\forsthaus\backend\model\IpToCountry.hbm.xml
version,de forsthaus backend model SecUserrole long serialVersionUID id int version SecUser secUser SecRole secRole,de forsthaus backend model SecUserrole id version secUser secRole,1,SecUserrole,SecUserrole,SecUserrole.hbm.xml,zksample2\spring-hibernate-backend\src\main\java\de\forsthaus\backend\model\SecUserrole.java,zksample2\spring-hibernate-backend\src\main\resources\de\forsthaus\backend\model\SecUserrole.hbm.xml
version,de forsthaus backend model SecRole long serialVersionUID id int version String rolShortdescription rolLongdescription SetSecUserrole secUserroles SetSecRolegroup secRolegroups,de forsthaus backend model SecRole id version rolShortdescription rolLongdescription secUserroles secRolegroups,1,SecRole,SecRole,SecRole.hbm.xml,zksample2\spring-hibernate-backend\src\main\java\de\forsthaus\backend\model\SecRole.java,zksample2\spring-hibernate-backend\src\main\resources\de\forsthaus\backend\model\SecRole.hbm.xml
version,de forsthaus backend model SecGroup long serialVersionUID id int version String grpShortdescription grpLongdescription SetSecGroupright secGrouprights SetSecRolegroup secRolegroups,de forsthaus backend model SecGroup id version grpShortdescription grpLongdescription secGrouprights secRolegroups,1,SecGroup,SecGroup,SecGroup.hbm.xml,zksample2\spring-hibernate-backend\src\main\java\de\forsthaus\backend\model\SecGroup.java,zksample2\spring-hibernate-backend\src\main\resources\de\forsthaus\backend\model\SecGroup.hbm.xml
version,de forsthaus backend model Customer long serialVersionUID id int version Office office Branche branche String kunNr kunMatchcode kunName1 kunName2 kunOrt Boolean kunMahnsperre SetOrder orders,de forsthaus backend model Customer id version office branche kunNr kunMatchcode kunName1 kunName2 kunOrt kunMahnsperre orders,1,Customer,Customer,Customer.hbm.xml,zksample2\spring-hibernate-backend\src\main\java\de\forsthaus\backend\model\Customer.java,zksample2\spring-hibernate-backend\src\main\resources\de\forsthaus\backend\model\Customer.hbm.xml
version,de forsthaus backend model ApplicationNews long serialVersionUID id int version String text Date date,de forsthaus backend model ApplicationNews id version date text,1,ApplicationNews,ApplicationNews,ApplicationNews.hbm.xml,zksample2\spring-hibernate-backend\src\main\java\de\forsthaus\backend\model\ApplicationNews.java,zksample2\spring-hibernate-backend\src\main\resources\de\forsthaus\backend\model\ApplicationNews.hbm.xml
version,de forsthaus backend model CountryCode long serialVersionUID id int version String ccdName ccdCode2 SetIp2Country ip2Countries,de forsthaus backend model CountryCode id version ccdName ccdCode2 ip2Countries,1,CountryCode,CountryCode,CountryCode.hbm.xml,zksample2\spring-hibernate-backend\src\main\java\de\forsthaus\backend\model\CountryCode.java,zksample2\spring-hibernate-backend\src\main\resources\de\forsthaus\backend\model\CountryCode.hbm.xml
version,de forsthaus backend model SecGroupright long serialVersionUID id int version SecGroup secGroup SecRight secRight,de forsthaus backend model SecGroupright id version secGroup secRight,1,SecGroupright,SecGroupright,SecGroupright.hbm.xml,zksample2\spring-hibernate-backend\src\main\java\de\forsthaus\backend\model\SecGroupright.java,zksample2\spring-hibernate-backend\src\main\resources\de\forsthaus\backend\model\SecGroupright.hbm.xml
url,de forsthaus backend model YoutubeLink long serialVersionUID id int version String interpret title url,de forsthaus backend model YoutubeLink id version interpret title url,1,YoutubeLink,YoutubeLink,YoutubeLink.hbm.xml,zksample2\spring-hibernate-backend\src\main\java\de\forsthaus\backend\model\YoutubeLink.java,zksample2\spring-hibernate-backend\src\main\resources\de\forsthaus\backend\model\YoutubeLink.hbm.xml
zulNavigation,de forsthaus common menu domain MenuItemDomain String id zulNavigation label rightName Boolean withOnClickAction iconName,menuItem id zulNavigation iconName rightName,1,MenuItemDomain,mainmenu,mainmenu.xml,zksample2\zkoss\src\main\java\de\forsthaus\common\menu\domain\MenuItemDomain.java,zksample2\zkoss\src\main\resources\mainmenu.xml
zulNavigation,de forsthaus common menu domain MenuItemDomain String id zulNavigation label rightName Boolean withOnClickAction iconName,menuItem id zulNavigation iconName rightName,1,MenuItemDomain,mainmenu,mainmenu.xml,zksample2\zkoss\src\main\java\de\forsthaus\common\menu\domain\MenuItemDomain.java,zksample2\zkoss\src\main\resources\mainmenu.xml
securityService,de forsthaus webui security right SecRightListCtrl long serialVersionUID Logger logger Window secRightListWindow Panel panel SecRightList Checkbox checkbox ShowAll Textbox tb rigName Listbox lb secRight RightType Borderlayout borderLayout secRightsList Paging paging listBoxSecRights Listheader listheader rigType int countRows SecurityService securityService,secRightListCtrl de forsthaus webui security right SecRightListCtrl securityService,1,SecRightListCtrl,applicationContext guiControllers,applicationContext-guiControllers.xml,zksample2\zkoss\src\main\java\de\forsthaus\webui\security\right\SecRightListCtrl.java,zksample2\zkoss\src\main\resources\applicationContext-guiControllers.xml
securityService,de forsthaus webui security groupright AddGrouprightDialogCtrl long serialVersionUID Logger logger PagedListWrapperSecRight plwSecRights Window addGrouprightDialogWindow Textbox textbox AddGroupRightDialog GroupName RightName Bandbox bandbox SearchRight bboxAddGroupRightDialog rightName Checkbox checkbox bbox All Pages Tabs MenuCat MenuItems Methods Domain Components Paging paging ListBoxSingleRightSearch Listbox listBoxSingleRightSearch Listheader listheader RightType String btnCtroller ClassPrefix ButtonStatusCtrl btnCtrl Button btnNew btnEdit btnDelete btnSave btnCancel btnClose int countRowsSecRight SecGroup group SecRight right SecurityService securityService,addGrouprightDialogCtrl de forsthaus webui security groupright AddGrouprightDialogCtrl securityService plwSecRights,1,AddGrouprightDialogCtrl,applicationContext guiControllers,applicationContext-guiControllers.xml,zksample2\zkoss\src\main\java\de\forsthaus\webui\security\groupright\AddGrouprightDialogCtrl.java,zksample2\zkoss\src\main\resources\applicationContext-guiControllers.xml
securityService,de forsthaus webui security groupright SecGrouprightCtrl long serialVersionUID Logger logger Window secGroupRightWindow Panel panel SecGroupRight Borderlayout borderlayoutSecGroupRight borderLayout Groups Paging paging ListBoxSecGroup Listbox listBoxSecGroup Listheader listheader grpShortdescription Checkbox checkbox All Pages Tabs MenuCat MenuItems Methods Domain Components Tab tab AllRights Rights ListBoxSecGroupRight listBoxSecGroupRight GrantedRight RightName Type Details TabDetails Button button GroupRight NewGroupRight btnSave btnClose int countRowsGroup countRowsRight countRowsRightDetails PagedListWrapperSecGroup plwSecGroups PagedListWrapperSecRight plwSecRights SecGroup selectedGroup SecurityService securityService,secGrouprightCtrl de forsthaus webui security groupright SecGrouprightCtrl securityService plwSecGroups plwSecRights,1,SecGrouprightCtrl,applicationContext guiControllers,applicationContext-guiControllers.xml,zksample2\zkoss\src\main\java\de\forsthaus\webui\security\groupright\SecGrouprightCtrl.java,zksample2\zkoss\src\main\resources\applicationContext-guiControllers.xml
securityService,de forsthaus webui security userrole SecUserroleCtrl long serialVersionUID Logger logger PagedListWrapperSecUser plwSecUsers PagedListWrapperSecRole plwSecRoles SecUser selectedUser Window secUserroleWindow Panel panel SecUserRole Borderlayout borderLayout Users Paging paging ListBoxSecUser Listbox listBoxSecUser Listheader listheader usrLoginname Roles ListBoxSecRoles listBoxSecRoles GrantedRight RoleName Button btnSave btnClose int countRowsSecUser countRowsSecRole borderlayoutSecUserrole SecurityService securityService UserService userService,secUserroleCtrl de forsthaus webui security userrole SecUserroleCtrl securityService userService plwSecUsers plwSecRoles,1,SecUserroleCtrl,applicationContext guiControllers,applicationContext-guiControllers.xml,zksample2\zkoss\src\main\java\de\forsthaus\webui\security\userrole\SecUserroleCtrl.java,zksample2\zkoss\src\main\resources\applicationContext-guiControllers.xml
securityService,de forsthaus webui security rolegroup SecRolegroupCtrl long serialVersionUID Logger logger PagedListWrapperSecRole plwSecRoles PagedListWrapperSecGroup plwSecGroups SecRole selectedRole Window secRolegroupWindow Panel panel SecRoleGroup Borderlayout borderLayout Roles Paging paging ListBoxSecRole Listbox listBoxSecRole Listheader listheader Rolename Groups ListBoxSecRolegroup listBoxSecRolegroup GrantedRight GroupName Button btnSave btnClose borderlayoutSecRolegroup int countRowsSecRole countRowsSecRolegroup SecurityService securityService,secRolegroupCtrl de forsthaus webui security rolegroup SecRolegroupCtrl securityService plwSecRoles plwSecGroups,1,SecRolegroupCtrl,applicationContext guiControllers,applicationContext-guiControllers.xml,zksample2\zkoss\src\main\java\de\forsthaus\webui\security\rolegroup\SecRolegroupCtrl.java,zksample2\zkoss\src\main\resources\applicationContext-guiControllers.xml
securityService,de forsthaus webui security group SecGroupDialogCtrl long serialVersionUID Logger logger Window secGroupDialogWindow Textbox grpShortdescription grpLongdescription Listbox listBoxSecGroups SecGroup String oldVar boolean validationOn btnCtroller ClassPrefix ButtonStatusCtrl btnCtrl Button btnNew btnEdit btnDelete btnSave btnCancel btnClose SecurityService securityService,secGroupDialogCtrl de forsthaus webui security group SecGroupDialogCtrl securityService,1,SecGroupDialogCtrl,applicationContext guiControllers,applicationContext-guiControllers.xml,zksample2\zkoss\src\main\java\de\forsthaus\webui\security\group\SecGroupDialogCtrl.java,zksample2\zkoss\src\main\resources\applicationContext-guiControllers.xml
securityService,de forsthaus webui security group SecGroupListCtrl long serialVersionUID Logger logger Window secGroupListWindow Panel panel SecGroupList Checkbox checkbox ShowAll Textbox tb SecGroup GroupName Borderlayout borderLayout secGroupsList Paging paging Listbox listBoxSecGroups Listheader listheader grpShortdescription grpLongdescription int countRows SecurityService securityService,secGroupListCtrl de forsthaus webui security group SecGroupListCtrl securityService,1,SecGroupListCtrl,applicationContext guiControllers,applicationContext-guiControllers.xml,zksample2\zkoss\src\main\java\de\forsthaus\webui\security\group\SecGroupListCtrl.java,zksample2\zkoss\src\main\resources\applicationContext-guiControllers.xml
securityService,de forsthaus webui security role SecRoleDialogCtrl long serialVersionUID Logger logger Window secRoleDialogWindow Textbox rolShortdescription rolLongdescription Listbox listBoxSecRoles SecRole String oldVar boolean validationOn btnCtroller ClassPrefix ButtonStatusCtrl btnCtrl Button btnNew btnEdit btnDelete btnSave btnCancel btnClose SecurityService securityService,secRoleDialogCtrl de forsthaus webui security role SecRoleDialogCtrl securityService,1,SecRoleDialogCtrl,applicationContext guiControllers,applicationContext-guiControllers.xml,zksample2\zkoss\src\main\java\de\forsthaus\webui\security\role\SecRoleDialogCtrl.java,zksample2\zkoss\src\main\resources\applicationContext-guiControllers.xml
