E:\\nuaa\\1st_Year\\1_code\\LocalGit\\powerstone\\src\\org\\powerstone\\ca\\dao\\hibernate\\GroupDAOImpl.java, GroupDAOImpl log findAllGroups Optional  return getHibernateTemplate findByNamedQuery AllGroups empty saveGroup group saveOrUpdate flush findByPrimaryKey groupID Group load class findGroupMembersByPage pageNum pageSize try Query q getSession getNamedQuery GroupMembersByPage setLong longValue setMaxResults setFirstResult list catch HibernateException ex info new ArrayList removeGroup delete findRightsByCombineKeys resourceID privilege List result GroupRightsByCombineKeys Object if size null GroupRight get findGroupsOfResource GroupsOfResource liyingquan gmail com diamond china msn
E:\\nuaa\\1st_Year\\1_code\\LocalGit\\powerstone\\src\\org\\powerstone\\ca\\dao\\hibernate\\ResourceDAOImpl.java, ResourceDAOImpl log findAllResources Optional  return getHibernateTemplate findByNamedQuery AllResources empty findAllWebModules AllWebModules findResourceByPrimaryKey rsID Resource load class findResourceByResourceID resourceID List result ResourceByResourceID if size null get findResourceByName resourceName ResourceByName findWebModuleByPrimaryKey webModuleID WebModule removeWebModule webModule delete flush saveResource resource saveOrUpdate saveWebModule liyingquan gmail com diamond china msn
E:\\nuaa\\1st_Year\\1_code\\LocalGit\\powerstone\\src\\org\\powerstone\\ca\\dao\\hibernate\\RoleDAOImpl.java, RoleDAOImpl log findAllRoles Optional  return getHibernateTemplate findByNamedQuery AllRoles empty saveRole role saveOrUpdate flush findByPrimaryKey roleID Role load class findRoleMembersByPage pageNum pageSize try Query q getSession getNamedQuery RoleMembersByPage setLong longValue setMaxResults setFirstResult list catch HibernateException ex info null removeRole delete findRightsByCombineKeys resourceID privilege List result RoleRightsByCombineKeys new Object if size RoleRight get findRolesOfResource RolesOfResource liyingquan gmail com diamond china msn
E:\\nuaa\\1st_Year\\1_code\\LocalGit\\powerstone\\src\\org\\powerstone\\ca\\dao\\hibernate\\UserDAOImpl.java, UserDAOImpl saveUser user Optional  this getHibernateTemplate saveOrUpdate empty findAllUsers return findByNamedQuery AllUsers findUsersByState state UsersByState findUsersHaveNoGroup UsersHaveNoGroup findByPrimaryKey userID User load class findByUserName userName List result ByUserName if size null get findUserByEmail email ByEmail findUsersOfResource resourceID UsersOfResource findRightsByCombineKeys privilege UserRightsByCombineKeys new Object UserRight liyingquan gmail com diamond china msn
E:\\nuaa\\1st_Year\\1_code\\LocalGit\\powerstone\\src\\org\\powerstone\\ca\\dao\\ResourceDAO.java, ID ResourceID ResourceName ResourceDAO findAllWebModules Optional empty findAllResources saveWebModule webModule saveResource resource removeWebModule webModuleID findWebModuleByPrimaryKey  findResourceByPrimaryKey rsID findResourceByResourceID resourceID findResourceByName resourceName liyingquan gmail com diamond china msn
E:\\nuaa\\1st_Year\\1_code\\LocalGit\\powerstone\\src\\org\\powerstone\\ca\\dao\\RoleDAO.java, RoleForms return Roles RoleDAO findAllRoles Optional empty  saveRole role findByPrimaryKey roleID findRoleMembersByPage pageNum pageSize removeRole findRightsByCombineKeys resourceID privilege findRolesOfResource liyingquan gmail com diamond china msn
E:\\nuaa\\1st_Year\\1_code\\LocalGit\\powerstone\\src\\org\\powerstone\\ca\\dao\\UserDAO.java, Users ID User return UserDAO saveUser user Optional empty findAllUsers  findUsersByState state findUsersHaveNoGroup findByPrimaryKey userID findByUserName userName findUserByEmail email findUsersOfResource resourceID findRightsByCombineKeys privilege liyingquan gmail com diamond china msn
E:\\nuaa\\1st_Year\\1_code\\LocalGit\\powerstone\\src\\org\\powerstone\\ca\\exception\\CAErrorMessage.java, CAErrorMessage ERROR CA HAS NO RIGHT liyingquan gmail com diamond china msn
E:\\nuaa\\1st_Year\\1_code\\LocalGit\\powerstone\\src\\org\\powerstone\\ca\\exception\\CAException.java, CAException message  super Optional empty liyingquan gmail com diamond china msn
E:\\nuaa\\1st_Year\\1_code\\LocalGit\\powerstone\\src\\org\\powerstone\\ca\\model\\BaseObject.java, Base class for Model objects This is basically the toString equals and hashCode methods p Title CA BaseObject Optional empty o liyingquan gmail com diamond china msn
E:\\nuaa\\1st_Year\\1_code\\LocalGit\\powerstone\\src\\org\\powerstone\\ca\\model\\GivenRight.java, GivenRight COMMON FUNCTION RIGHT getPrivilege Optional empty getResource liyingquan gmail com diamond china msn
E:\\nuaa\\1st_Year\\1_code\\LocalGit\\powerstone\\src\\org\\powerstone\\ca\\model\\Group.java, hibernate class table CA GROUP query name AllGroups select g from Group as order by groupID GroupMembersByPage user User left join groups where GroupRightsByCombineKeys gr GroupRight group and resource id privilege GroupsOfResource rights p Title PowerStone column PK ID unsaved value generator native return Long property VC NAME length type string not null true String MEMO many to one FK PARENT org powerstone ca model bag users JOIN USER cascade save update lazy collection key List all delete orphan inverse childGroups clear relative data prepare be remove groupName memo parentGroup log getGroupID Optional  getGroupName getMemo getParentGroup getParentGroupID if this longValue else empty getUsers getRights getChildGroups addChildGroup child setParentGroup add warn is adding a prepareToBeRemove for Iterator it iterator hasNext theUser next getGroups setChildGroups setGroupID setGroupName setMemo setRights setUsers equals object instanceof false new EqualsBuilder append toString isEquals hashCode HashCodeBuilder toHashCode ToStringBuilder ToStringStyle MULTI LINE STYLE getNodeID getNodeName getParentID liyingquan gmail com diamond china msn
E:\\nuaa\\1st_Year\\1_code\\LocalGit\\powerstone\\src\\org\\powerstone\\ca\\model\\GroupRight.java, hibernate class table CA GROUP RIGHT p Title PowerStone id column PK ID unsaved value generator native return Long many to one FK org powerstone ca model Group RESOURCE Resource property VC PRIVILEGE length type string not null true String INHERITABLE GroupRight rightID inheritable group privilege resource getRightID Optional  getGroup getResource getPrivilege getInheritable setGroup this empty setInheritable setPrivilege setResource setRightID equals object if instanceof false groupRight new EqualsBuilder append isEquals hashCode HashCodeBuilder toString toHashCode ToStringBuilder ToStringStyle MULTI LINE STYLE liyingquan gmail com diamond china msn
E:\\nuaa\\1st_Year\\1_code\\LocalGit\\powerstone\\src\\org\\powerstone\\ca\\model\\HoldTime.java, HoldTime Optional empty liyingquan gmail com diamond china msn
E:\\nuaa\\1st_Year\\1_code\\LocalGit\\powerstone\\src\\org\\powerstone\\ca\\model\\Resource.java, hibernate class table CA RESOURCE query name AllResources select rs from Resource as AllWebModules wm WebModule ResourceByResourceID where resourceID ResourceByName resourceName p Title PowerStone id column PK ID unsaved value generator native return Long property VC length type string not null true unique String NAME ACTION URL many to one FK WEB MODULE org powerstone ca model actionURL webModule getId Optional  getResourceID getResourceName getActionURL getWebModule setActionURL this empty setId setResourceID setResourceName setWebModule equals object if instanceof false resource new EqualsBuilder append isEquals hashCode HashCodeBuilder toString toHashCode ToStringBuilder ToStringStyle MULTI LINE STYLE liyingquan gmail com diamond china msn
E:\\nuaa\\1st_Year\\1_code\\LocalGit\\powerstone\\src\\org\\powerstone\\ca\\model\\Role.java, hibernate class table CA ROLE query name AllRoles select r from Role as order by roleID RoleMembersByPage users where RoleRightsByCombineKeys rr RoleRight role and resource id privilege RolesOfResource left join rights p Title PowerStone column PK ID unsaved value generator native return Long property VC NAME length type string not null true String MEMO bag cascade save update lazy JOIN USER collection key FK many to org powerstone ca model User List all delete orphan inverse one log roleName memo getRoleID Optional  getRoleName getMemo getUsers getRights clearRights for Iterator it iterator hasNext next setRole clear empty addRight roleRight if this add else warn tempt right setMemo setRights setRoleID setRoleName setUsers equals object instanceof false new EqualsBuilder append isEquals hashCode HashCodeBuilder toString toHashCode ToStringBuilder ToStringStyle MULTI LINE STYLE liyingquan gmail com diamond china msn
E:\\nuaa\\1st_Year\\1_code\\LocalGit\\powerstone\\src\\org\\powerstone\\ca\\model\\RoleRight.java, hibernate class table CA ROLE RIGHT p Title PowerStone id column PK ID unsaved value generator native return Long property VC PRIVILEGE length type string not null true String INHERITABLE many to one FK org powerstone ca model Role RESOURCE Resource RoleRight rightID inheritable role privilege resource getRightID Optional  getPrivilege getInheritable getRole getResource setInheritable this empty setPrivilege setResource setRightID setRole equals object if instanceof false roleRight new EqualsBuilder append isEquals hashCode HashCodeBuilder toString toHashCode ToStringBuilder ToStringStyle MULTI LINE STYLE liyingquan gmail com diamond china msn
E:\\nuaa\\1st_Year\\1_code\\LocalGit\\powerstone\\src\\org\\powerstone\\ca\\model\\User.java, hibernate class table CA USER query name AllUsers select u from User as order by id UsersByState where state UsersHaveNoGroup not in g users Group bug groups size sql ByUserName userName ByEmail email UsersOfResource left join rights ur resource UserRightsByCombineKeys UserRight user and privilege p Title PowerStone userID column PK ID unsaved value generator native return Long property VC NAME length type string null true unique String PASSWORD REAL SEX EMAIL MEMO STATE bag JOIN GROUP cascade save update lazy collection key FK many to org powerstone ca model List this getGroups indexOf group add xxx will result insert two rows roles outer auto ROLE Role all delete orphan inverse one webModules WEBMODULE WebModule WEB MODULE ANONYMOUS password realName sex memo NORMAL REMOVED DISABLED log confirmPass oldPass getId Optional  getUserName getPassword getConfirmPass empty setConfirmPass getRealName getSex getEmail getMemo getState remove setState isRemoved equals isInGroup getUsers joinGroup if warn is joining a has already been leaveGroup leaving isn t getRoles joinRole role isInRole leaveRole getRights getWebModules setEmail setGroups setId setPassword setRealName setRights setRoles setSex setUserName setWebModules setMemo object instanceof false new EqualsBuilder append isEquals hashCode HashCodeBuilder toString toHashCode ToStringBuilder ToStringStyle MULTI LINE STYLE addRight userRight setUser else tempt right clearRights for Iterator it iterator hasNext next clear getOldPass setOldPass liyingquan gmail com diamond china msn
E:\\nuaa\\1st_Year\\1_code\\LocalGit\\powerstone\\src\\org\\powerstone\\ca\\model\\UserLog.java, UserLog Optional empty liyingquan gmail com diamond china msn
E:\\nuaa\\1st_Year\\1_code\\LocalGit\\powerstone\\src\\org\\powerstone\\ca\\model\\UserRight.java, hibernate class table CA USER RIGHT p Title PowerStone id column PK ID unsaved value generator native return Long property VC INHERITABLE length type string String many to one FK org powerstone ca model User PRIVILEGE not null true RESOURCE Resource UserRight rightID inheritable user privilege resource getRightID Optional  getInheritable getUser getPrivilege getResource setInheritable this empty setPrivilege setResource setRightID setUser equals object if instanceof false userRight new EqualsBuilder append isEquals hashCode HashCodeBuilder toString toHashCode ToStringBuilder ToStringStyle MULTI LINE STYLE liyingquan gmail com diamond china msn
E:\\nuaa\\1st_Year\\1_code\\LocalGit\\powerstone\\src\\org\\powerstone\\ca\\model\\UserToken.java, hibernate class table CA USER TOKEN query name ByTokenAndIp select ut from UserToken as where token and ipAddress DataOverdue lastAccessTime UserData userID p Title PowerStone id column PK LOG ID unsaved value generator native return Long property VC length type string not null true String long IP ADDRESS ON TIME LAST ACCESS logID logOnTime getLogID Optional  getToken getUserID getIpAddress getLogOnTime getLastAccessTime setIpAddress this empty setLastAccessTime setLogID setLogOnTime setToken setUserID equals object if instanceof false userToken new EqualsBuilder append toString isEquals hashCode HashCodeBuilder toHashCode ToStringBuilder ToStringStyle MULTI LINE STYLE liyingquan gmail com diamond china msn
E:\\nuaa\\1st_Year\\1_code\\LocalGit\\powerstone\\src\\org\\powerstone\\ca\\model\\WebModule.java, hibernate class table CA WEB MODULE p Title PowerStone id column PK ID unsaved value generator native return Long property VC NAME length type string not null true unique String FACE PAGE STATUS bag name resources cascade all delete orphan lazy inverse collection key FK one to many org powerstone ca model Resource List users JOIN USER WEBMODULE WebModule log webModuleID webModuleName facePage status getWebModuleID Optional  getWebModuleName getFacePage getStatus getResources removeResource resource if setWebModule remove else warn atempt from this empty addResource add getUsers setFacePage setResources setStatus setUsers setWebModuleID setWebModuleName equals object instanceof false webModule new EqualsBuilder append isEquals hashCode HashCodeBuilder toString toHashCode ToStringBuilder ToStringStyle MULTI LINE STYLE liyingquan gmail com diamond china msn
E:\\nuaa\\1st_Year\\1_code\\LocalGit\\powerstone\\src\\org\\powerstone\\ca\\service\\AuthenticateManager.java, param request HttpServletRequest return String userID not userName AuthenticateManager getRemoteUser Optional empty  authenticate pass response leaveLine liyingquan gmail com diamond china msn
E:\\nuaa\\1st_Year\\1_code\\LocalGit\\powerstone\\src\\org\\powerstone\\ca\\service\\GroupManager.java, ID GroupManager findGroup groupID Optional empty  findAllGroups findGroupMembers findGroupMembersByPage pageNum pageSize addUserToGroup userID createGroup group createSubGroup sonGroup removeGroup removeUserFromGroup updateGroup liyingquan gmail com diamond china msn
E:\\nuaa\\1st_Year\\1_code\\LocalGit\\powerstone\\src\\org\\powerstone\\ca\\service\\impl\\AuthenticateManagerImpl.java, param request HttpServletRequest return String userID not userName Cookie ck setMaxAge AuthenticateManagerImpl log DEFAULT CA TOKEN LIFE CYCLE SET SERVER DOMAIN authenticateDAO userManager caToken tokenLifeCycle serverDomain setServerDomain getRemoteUser Optional  cks getCookies if null for int i length tok getName equals this UserToken ut findByTokenAndIp getValue getRemoteAddr setLastAccessTime new Long GregorianCalendar getTime toString saveUserToken getUserID User ANONYMOUS USER ID authenticate pass response Date logOn clearDataOverdue longValue user findUserByUserName warn in with a valid false ipAdd getPassword StringUtil hash setUserID getId setIpAddress setLogOnTime token makeToken setToken removeUserData setDomain setPath addCookie isDebugEnabled debug success true else failed empty leaveLine logOnTime Integer hashCode oldTime setAuthenticateDAO setUserManager setCaToken setSetServerDomain setTokenLifeCycle liyingquan gmail com diamond china msn
E:\\nuaa\\1st_Year\\1_code\\LocalGit\\powerstone\\src\\org\\powerstone\\ca\\service\\impl\\CADelegaterImpl.java, public User findUserByUserName String userName return userManager param request HttpServletRequest userID not CADelegaterImpl log groupManager roleManager authenticate setUserManager Optional  this empty setGroupManager setRoleManager setAuthenticate getRemoteUser if isDebugEnabled debug pass response hasRightToDo actionURL webModuleID findAllRoles findAllGroups findGroupMembers groupID List findUserByUserID findUser findAllUsers findRoleByRoleID roleID findByPrimaryKey liyingquan gmail com diamond china msn
E:\\nuaa\\1st_Year\\1_code\\LocalGit\\powerstone\\src\\org\\powerstone\\ca\\service\\impl\\GroupManagerImpl.java, GroupManagerImpl log groupDAO userManager findAllGroups Optional  return empty findGroupMembers groupID findGroup getUsers findByPrimaryKey new Long findGroupMembersByPage pageNum pageSize addUserToGroup userID User user findUser Group group joinGroup saveGroup createGroup createSubGroup sonGroup addChildGroup removeGroup prepareToBeRemove removeUserFromGroup leaveGroup updateGroup result getGroupID toString setGroupName getGroupName setMemo getMemo setGroupDAO this setUserManager liyingquan gmail com diamond china msn
E:\\nuaa\\1st_Year\\1_code\\LocalGit\\powerstone\\src\\org\\powerstone\\ca\\service\\impl\\ResourceManagerImpl.java, ResourceManagerImpl resourceDAO getWebModules Optional  return null empty getAllModules findAllWebModules createWebModule webModule saveWebModule createResource resource saveResource removeWebModule webModuleID new Long removeResource resourceID Resource findResource WebModule getWebModule findWebModule findWebModuleByPrimaryKey findResourceByPrimaryKey findResourceByName resourceName findResourceByResourceID updateWebModule result getWebModuleID toString setFacePage getFacePage setStatus getStatus setWebModuleName getWebModuleName updateResource getId setActionURL getActionURL setResourceID getResourceID setResourceName getResourceName getAllResources findAllResources addResourceToWebModule rsID addResource setResourceDAO this liyingquan gmail com diamond china msn
E:\\nuaa\\1st_Year\\1_code\\LocalGit\\powerstone\\src\\org\\powerstone\\ca\\service\\impl\\RoleManagerImpl.java, RoleManagerImpl roleDAO userManager resourceManager findByPrimaryKey roleID Optional  return new Long empty giveRight rsID Role role this RoleRight roleRight setPrivilege GivenRight COMMON FUNCTION RIGHT setResource findResource addRight saveRole findRightsByRoleResource resourceID ArrayList findRolesByResource removeRightsByRoleResource findAllRoles findRoleMembersByPage pageNum pageSize removeRoleMember userID User user findUser leaveRole addUserToRole joinRole removeRole setRoleDAO createRole updateRole result getRoleID toString setRoleName getRoleName setMemo getMemo setUserManager updateRoleRights resourceIDs clearRights if null length for int i setResourceManager liyingquan gmail com diamond china msn
E:\\nuaa\\1st_Year\\1_code\\LocalGit\\powerstone\\src\\org\\powerstone\\ca\\service\\impl\\UserManagerImpl.java, public List findUsersOfResource String resourceID User  user new setEmail email setMemo userMemo setPassword plan text password setRealName real name setSex male setUserName log in with it ArrayList result add return calcAllMyRights userID void removeRightsByUserResource removeRightsByResource boolean hasRightsAboutResource true giveCommonFunctionRight rsID giveCommonRight privilege encrypt param UserManagerImpl userDAO resourceManager registerUser Optional StringUtil hash getPassword saveUser empty updateUser target findByPrimaryKey getId getEmail getMemo getRealName getSex setState getState getUserName changePass findUser Long findUserByUserName userName findByUserName findUserByEmail findAllUsers findUsersHaveNoGroup hasRight this for Iterator getRights iterator hasNext GivenRight gr next if getResource toString equals getPrivilege isDebugEnabled debug getRoles Role role itr through doesn t haveRight false hasRightToDo actionURL webModuleID WebModule webModule findWebModule getResources Resource resource null startsWith getActionURL checking COMMON FUNCTION RIGHT No matching when will setUserDAO setResourceManager UserRight userRight setPrivilege setResource findResource addRight updateUserRights resourceIDs clearRights length int i liyingquan gmail com diamond china msn
E:\\nuaa\\1st_Year\\1_code\\LocalGit\\powerstone\\src\\org\\powerstone\\ca\\service\\ResourceManager.java, resourceID ResourceManager getWebModules Optional empty getAllModules createWebModule webModule createResource resource removeWebModule webModuleID removeResource rsID findWebModule findResource findResourceByResourceID  findResourceByName resourceName updateWebModule updateResource getAllResources addResourceToWebModule liyingquan gmail com diamond china msn
E:\\nuaa\\1st_Year\\1_code\\LocalGit\\powerstone\\src\\org\\powerstone\\ca\\service\\RoleManager.java, RoleManager findByPrimaryKey roleID Optional empty giveRight rsID findRightsByRoleResource resourceID findRolesByResource removeRightsByRoleResource findAllRoles findRoleMembersByPage pageNum pageSize removeRole createRole role updateRole removeRoleMember userID addUserToRole updateRoleRights resourceIDs liyingquan gmail com diamond china msn
