todoId,Todo::Tudu-Lists\\src\\main\\java\\tudu\\domain\\Todo.java::private String todoId;,8,"Tudu-Lists\src\main\webapp\WEB-INF\fragments\todos_table.jsp::todos_table.jsp::<td class=""${tdStyle}"" onclick=""showQuickEditTodo('${todo.todoId}')"">::85","Tudu-Lists\src\main\webapp\WEB-INF\fragments\todos_table.jsp::todos_table.jsp::<div id=""edit-${todo.todoId}"" style=""display: none""><input id=""edit-in-${todo.todoId}"" type=""text"" size=""50"" value=""${todo.description}"" onblur=""quickEditTodo('${todo.todoId}'*this.value);""/></div>::93","Tudu-Lists\src\main\webapp\WEB-INF\fragments\todos_table.jsp::todos_table.jsp::<a href=""javascript:deleteTodo('${todo.todoId}')""><img src=""${staticContent}/images/bin_closed.png"" border=""0""/></a>::112","Tudu-Lists\src\main\webapp\WEB-INF\fragments\todos_table.jsp::todos_table.jsp::<a href=""javascript:showEditTodo('${todo.todoId}')""><img src=""${staticContent}/images/pencil.png"" border=""0""/></a>::111","Tudu-Lists\src\main\webapp\WEB-INF\fragments\todos_table.jsp::todos_table.jsp::onClick=""${method}('${todo.todoId}')"" ${checked}>::108","Tudu-Lists\src\main\webapp\WEB-INF\fragments\todos_table_filter.jsp::todos_table_filter.jsp::<tr class=""${trStyle}"" id=""${todo.todoId}"">::47","Tudu-Lists\src\main\webapp\WEB-INF\fragments\todos_table.jsp::todos_table.jsp::<tr class=""${trStyle}"" id=""${todo.todoId}"">::84","Tudu-Lists\src\main\webapp\WEB-INF\fragments\todos_table.jsp::todos_table.jsp::<div id=""show-${todo.todoId}"" >::86"
verifyPassword,User::Tudu-Lists\\src\\main\\java\\tudu\\domain\\User.java::private String verifyPassword;,4,"Tudu-Lists\src\main\webapp\WEB-INF\views\register.jsp::register.jsp::<form:password path=""verifyPassword"" size=""15"" maxlength=""32""/>::95","Tudu-Lists\src\main\webapp\WEB-INF\views\account.jsp::account.jsp::<form:password path=""verifyPassword"" size=""15"" maxlength=""32""/>::90","Tudu-Lists\src\main\webapp\WEB-INF\views\register.jsp::register.jsp::<form:errors path=""verifyPassword"" cssClass=""error"" htmlEscape=""false""/>::98","Tudu-Lists\src\main\webapp\WEB-INF\views\account.jsp::account.jsp::<form:errors path=""verifyPassword"" cssClass=""error""/>::93",,,,
backupFile,RestoreTodoListModel::Tudu-Lists\\src\\main\\java\\tudu\\web\\mvc\\RestoreTodoListModel.java::private MultipartFile backupFile;,1,"Tudu-Lists\src\main\webapp\WEB-INF\views\restore.jsp::restore.jsp::<br/><form:errors path=""backupFile"" cssClass=""error""/><br/>::33",,,,,,,
smtpPort,AdministrationModel::Tudu-Lists\\src\\main\\java\\tudu\\web\\mvc\\AdministrationModel.java::private String smtpPort;,1,"Tudu-Lists\src\main\webapp\WEB-INF\views\administration.jsp::administration.jsp::<form:input path=""smtpPort"" size=""30"" maxlength=""200""/>::90",,,,,,,
propertyStaticPath,AdministrationModel::Tudu-Lists\\src\\main\\java\\tudu\\web\\mvc\\AdministrationModel.java::private String propertyStaticPath;,1,"Tudu-Lists\src\main\webapp\WEB-INF\views\administration.jsp::administration.jsp::<form:input path=""propertyStaticPath"" size=""30"" maxlength=""200""/>::66",,,,,,,
todoLists,User::Tudu-Lists\\src\\main\\java\\tudu\\domain\\User.java::private Set<TodoList> todoLists = new HashSet<TodoList>();,1,"Tudu-Lists\src\main\resources\ehcache.xml::ehcache.xml::<cache name=""tudu.domain.User.todoLists""::37",,,,,,,
smtpUser,AdministrationModel::Tudu-Lists\\src\\main\\java\\tudu\\web\\mvc\\AdministrationModel.java::private String smtpUser;,1,"Tudu-Lists\src\main\webapp\WEB-INF\views\administration.jsp::administration.jsp::<form:input path=""smtpUser"" size=""30"" maxlength=""200""/>::98",,,,,,,
roles,User::Tudu-Lists\\src\\main\\java\\tudu\\domain\\User.java::private Set<Role> roles = new HashSet<Role>();,1,"Tudu-Lists\src\main\resources\ehcache.xml::ehcache.xml::<cache name=""tudu.domain.User.roles""::30",,,,,,,
smtpFrom,AdministrationModel::Tudu-Lists\\src\\main\\java\\tudu\\web\\mvc\\AdministrationModel.java::private String smtpFrom;,1,"Tudu-Lists\src\main\webapp\WEB-INF\views\administration.jsp::administration.jsp::<form:input path=""smtpFrom"" size=""30"" maxlength=""200""/>::114",,,,,,,
smtpPassword,AdministrationModel::Tudu-Lists\\src\\main\\java\\tudu\\web\\mvc\\AdministrationModel.java::private String smtpPassword;,1,"Tudu-Lists\src\main\webapp\WEB-INF\views\administration.jsp::administration.jsp::<form:input path=""smtpPassword"" size=""30"" maxlength=""200""/>::106",,,,,,,
searchLogin,AdministrationModel::Tudu-Lists\\src\\main\\java\\tudu\\web\\mvc\\AdministrationModel.java::private String searchLogin;,1,"Tudu-Lists\src\main\webapp\WEB-INF\views\administration.jsp::administration.jsp::<form:input path=""searchLogin"" size=""30"" maxlength=""200""/>::132",,,,,,,
smtpHost,AdministrationModel::Tudu-Lists\\src\\main\\java\\tudu\\web\\mvc\\AdministrationModel.java::private String smtpHost;,1,"Tudu-Lists\src\main\webapp\WEB-INF\views\administration.jsp::administration.jsp::<form:input path=""smtpHost"" size=""30"" maxlength=""200""/>::82",,,,,,,
VERSION,"Constants::Tudu-Lists\\src\\main\\java\\tudu\\Constants.java::""public static final String VERSION = """"3.0-ALPHA"""";""",1,"Tudu-Lists\src\main\webapp\WEB-INF\fragments\footer.jsp::footer.jsp::Tudu Lists v. <%=tudu.Constants.VERSION%> | <a href=""http://github.com/jdubois/Tudu-Lists""><fmt:message key=""footer.dev""/></a> | <a href=""${context}/tudu/license""><fmt:message key=""footer.license""/></a> | <a href=""http://www.julien-dubois.com""><fmt:message key=""footer.copyright""/></a>::14",,,,,,,
