E:\\nuaa\\1st_Year\\1_code\\LocalGit\\Tudu-Lists\\src\\main\\java\\tudu\\domain\\Todo.java, A Todo author Julien Dubois The serialVersionUID length of this field is which OK with MySQL but will cause trouble other databases Oracle limited at characters SQL Server todoId todoList creationDate description priority completed completionDate dueDate assignedUser notes hasNotes getTodoId Optional  return empty setTodoId isCompleted setCompleted getCompletionDate setCompletionDate getCreationDate setCreationDate getDescription setDescription getDueDate setDueDate getPriority setPriority getAssignedUser setAssignedUser isHasNotes setHasNotes getNotes setNotes getTodoList setTodoList compareTo that int order if equals o true null getClass false todo hashCode toString getListId name usage CacheConcurrencyStrategy READ WRITE id generator system uuid strategy fetch FetchType LAZY
E:\\nuaa\\1st_Year\\1_code\\LocalGit\\Tudu-Lists\\src\\main\\java\\tudu\\domain\\TodoList.java, A Todo List author Julien Dubois The serialVersionUID TodoList listId name rssAllowed lastUpdate todos users getListId Optional  return empty setListId this getName setName isRssAllowed setRssAllowed getLastUpdate setLastUpdate getTodos setTodos getUsers setUsers compareTo that toLowerCase equals o if true instanceof false final todoList null hashCode toString todo list usage CacheConcurrencyStrategy READ WRITE id generator system uuid strategy mappedBy todoLists
E:\\nuaa\\1st_Year\\1_code\\LocalGit\\Tudu-Lists\\src\\main\\java\\tudu\\domain\\User.java, A user author Julien Dubois The serialVersionUID User login password verifyPassword firstName lastName email creationDate lastAccessDate enabled dateFormat roles todoLists getLogin Optional  return empty setLogin this getPassword setPassword getVerifyPassword setVerifyPassword getFirstName setFirstName getLastName setLastName getEmail setEmail getCreationDate setCreationDate getLastAccessDate setLastAccessDate isEnabled setEnabled getDateFormat setDateFormat getRoles setRoles getTodoLists setTodoLists equals o if true instanceof false final hashCode compareTo that toString name tuser usage CacheConcurrencyStrategy READ WRITE getNumberOfUsers query SELECT COUNT findUsersByLogin FROM where LIKE min max fetch FetchType EAGER
E:\\nuaa\\1st_Year\\1_code\\LocalGit\\Tudu-Lists\\src\\main\\java\\tudu\\security\\PermissionDeniedException.java, Exception that gets thrown on non allowed object invocation author Julien Dubois PermissionDeniedException NestedRuntimeException serialVersionUID msg  super Optional empty
E:\\nuaa\\1st_Year\\1_code\\LocalGit\\Tudu-Lists\\src\\main\\java\\tudu\\security\\UserDetailsServiceImpl.java, An implementation of Spring Security s UserDetailsService author Julien Dubois Load a user for UserDetailsServiceImpl log userService loadUserByUsername login Optional  toLowerCase if isDebugEnabled debug verification User try findUser catch ObjectRetrievalFailureException orfe throw new UsernameNotFoundException could not be found setLastAccessDate Calendar getInstance getTime Set Role roles getRoles Collection GrantedAuthority authorities ArrayList role add GrantedAuthorityImpl getRole return org springframework security core userdetails getPassword isEnabled true userDetailsService
E:\\nuaa\\1st_Year\\1_code\\LocalGit\\Tudu-Lists\\src\\main\\java\\tudu\\service\\ConfigurationService.java, Manage the application configuration author Julien Dubois Initialize database properties Find a property by key param The return Update email smtpHost SMTP host smtpPort port smtpUser user smtpPassword password smtpFrom From address of emails sent staticPath path to static files googleKey Google Analytics used track users ConfigurationService initDatabase Optional empty  initApplicationProperties getProperty updateEmailProperties updateApplicationProperties
E:\\nuaa\\1st_Year\\1_code\\LocalGit\\Tudu-Lists\\src\\main\\java\\tudu\\service\\impl\\ConfigurationServiceImpl.java, Implementation of the tudu service ConfigurationService interface author Julien Dubois see initDatabase initApplicationProperties getProperty java lang String updateEmailProperties updateApplicationProperties Set a property p If doesn t exist yet it is created param The ConfigurationServiceImpl staticContent googleAnalyticsKey log em userService transactionManager init Optional  warn Initializing Tudu Lists TransactionTemplate transactionTemplate new execute TransactionCallbackWithoutResult public void doInTransactionWithoutResult TransactionStatus status try catch Exception e fatal Could not intialize database getMessage if instanceof ConstraintViolationException ConstraintViolation violations getConstraintViolations for violation Constraint while initializing getPropertyPath toString setRollbackOnly throw BeanInitializationException empty Testing Database Role role find class RolesEnum ROLE USER name null info already populated else populating with default values Populating HSQLDB Property hostProperty setKey smtp host setValue persist portProperty port userProperty user passwordProperty password fromProperty from userRole setRole adminRole ADMIN flush User adminUser setLogin admin setPassword setVerifyPassword setFirstName Admin setLastName setDateFormat MM dd yyyy createUser UserAlreadyExistsException error Error creating exists roles getRoles add Default staticFilesPathProperty this application static path getValue googleAnalyticsKeyProperty google analytics key return smtpHost smtpPort smtpUser smtpPassword smtpFrom staticPath googleKey pathProperty setProperty googleProperty databaseProperty getKey readOnly true
E:\\nuaa\\1st_Year\\1_code\\LocalGit\\Tudu-Lists\\src\\main\\java\\tudu\\service\\impl\\TodoListsServiceImpl.java, Implementation of the tudu service TodoListsService interface author Julien Dubois Create a new Todo List see createTodoList domain TodoList findTodoList java lang String unsecuredFindTodoList Updates last update date updateTodoList Delete deleteTodoList addTodoListUser deleteTodoListUser restoreTodoList io InputStream Import Todos from JDOM document param todoList The current rootElement root element TodoListsServiceImpl log em userService Optional  if isDebugEnabled debug Creating with name getName setLastUpdate Calendar getInstance getTime User user getCurrentUser getUsers add persist getTodoLists listId find class null throw ObjectRetrievalFailureException contains isInfoEnabled info Permission denied when finding ID for getLogin PermissionDeniedException to access this return Hibernate initialize getTodos remove todo login targetUser findUser getAssignedUser equals setAssignedUser backupTodoList Document doc Element todoListElement todolist addContent title rss valueOf isRssAllowed todosElement todos todoElement setAttribute id getTodoId creationDate Long toString getCreationDate description getDescription priority Integer getPriority getDueDate dueDate completed Boolean isCompleted getCompletionDate completionDate notes getNotes empty restoreChoice todoListContent SAXBuilder saxBuilder build getRootElement getChildText create setName setRssAllowed parseBoolean importTodosFromXml else replace clear merge error Wrong choice RestoreController option getChild getChildren Object todoObject Date parseLong setCreationDate setDescription setPriority setCompleted setCompletionDate setDueDate length setHasNotes false setNotes true setTodoList readOnly unchecked
E:\\nuaa\\1st_Year\\1_code\\LocalGit\\Tudu-Lists\\src\\main\\java\\tudu\\service\\impl\\TodosServiceImpl.java, Implementation of the tudu service TodosService interface author Julien Dubois Find a Todo by ID see findTodo java lang String findUrgentTodos findAssignedTodos Create new createTodo listId domain deleteAllCompletedTodos completeTodo reopenTodo TodosServiceImpl log em todoListsService userService todoId Optional  if isDebugEnabled debug Finding with todo find class null isInfoEnabled info does not exist return TodoList todoList getTodoList User user getCurrentUser getTodoLists contains Permission denied when finding for getLogin throw PermissionDeniedException to access this Calendar urgentCal getInstance add DATE Date urgentDate getTime Set urgentTodos TreeSet TodoByDueDateComparator getTodos getDueDate before isCompleted assignedTodos getAssignedUser equals now setCreationDate findTodoList setTodoList persist updateTodoList Created getTodoId deleteTodo todos remove Removed list size else warn should have been in List getListId empty todosToRemove ArrayList removeAll setCompleted true setCompletionDate false updateTodo readOnly
E:\\nuaa\\1st_Year\\1_code\\LocalGit\\Tudu-Lists\\src\\main\\java\\tudu\\service\\impl\\UserServiceImpl.java, Implementation of the tudu service UserService interface author Julien Dubois Get number users see getNumberOfUsers Find a user by login findUser String all with starting loginStart string findUsersByLogin java lang current Tudu List getCurrentUser Update s information Enable account param The Disable Create new createUser domain User sendPassword UserServiceImpl log em Optional  Query query createNamedQuery return Long getSingleResult find class if null isDebugEnabled debug Could not ID throw ObjectRetrievalFailureException found is called getFirstName getLastName setParameter setMaxResults getResultList SecurityContext securityContext SecurityContextHolder getContext org springframework security core userdetails springSecurityUser getAuthentication getPrincipal this getUsername updateUser Updating getLogin merge enableUser setEnabled true disableUser false Creating testUser already exists UserAlreadyExistsException Date now Calendar getInstance getTime setCreationDate setLastAccessDate setDateFormat Constants DATEFORMAT US Role role RolesEnum ROLE USER name getRoles add persist TodoList todoList setName Welcome setLastUpdate getTodoLists getUsers Todo welcomeTodo setDescription to Lists setPriority setCompletionDate setTodoList getTodos successfully created Send password JavaMailSenderImpl sender Property smtpHost smtp host setHost getValue smtpPort port int try Integer parseInt catch NumberFormatException e error supplied SMTP setPort smtpUser setUsername smtpPassword setPassword SimpleMailMessage message smtpFrom from setTo getEmail setFrom setSubject Your setText Dear n getPassword Now that has been sent mail we recommend you change it as soon possible Regards send readOnly
E:\\nuaa\\1st_Year\\1_code\\LocalGit\\Tudu-Lists\\src\\main\\java\\tudu\\service\\TodoListsService.java, Manage Todo Lists author Julien Dubois Create a new List param todoList The to create Find by ID listId return without any security check p This method is used for the RSS feed which not secured Update update Delete of delete Add user login from Backup A JDOM document ready backup Restore restoreChoice type RestoreController replace or merge todoListContent content TodoListsService createTodoList Optional empty  findTodoList unsecuredFindTodoList updateTodoList deleteTodoList addTodoListUser deleteTodoListUser backupTodoList restoreTodoList
E:\\nuaa\\1st_Year\\1_code\\LocalGit\\Tudu-Lists\\src\\main\\java\\tudu\\service\\TodosService.java, Manage Todos author Julien Dubois Find a Todo by ID param todoId The Create collection containing all the urgent of current user return assigned to new listId List which belongs todo create Delete delete completed given list Complete Re open Updates update TodosService findTodo Optional empty  findUrgentTodos findAssignedTodos createTodo deleteTodo deleteAllCompletedTodos completeTodo reopenTodo updateTodo
E:\\nuaa\\1st_Year\\1_code\\LocalGit\\Tudu-Lists\\src\\main\\java\\tudu\\service\\UserAlreadyExistsException.java, Exception thrown when trying to create an already existing user author Julien Dubois UserAlreadyExistsException serialVersionUID message  super Optional empty
E:\\nuaa\\1st_Year\\1_code\\LocalGit\\Tudu-Lists\\src\\main\\java\\tudu\\service\\UserService.java, Manage the security user authentification and autorizations author Julien Dubois Get number of users Find a by login param The return value object all with starting loginStart string current p This method relies on Acegy Security Update s information to update Enable account Disable Create new create Send password email UserService getNumberOfUsers Optional empty  findUser findUsersByLogin getCurrentUser updateUser enableUser disableUser createUser sendPassword
E:\\nuaa\\1st_Year\\1_code\\LocalGit\\Tudu-Lists\\src\\main\\java\\tudu\\web\\dwr\\bean\\RemoteTodo.java, RemoteTodo serialVersionUID description priority dueDate hasNotes notes assignedUserLogin getDescription Optional  return empty setDescription this getPriority setPriority getDueDate setDueDate isHasNotes setHasNotes getNotes setNotes getAssignedUserLogin setAssignedUserLogin
E:\\nuaa\\1st_Year\\1_code\\LocalGit\\Tudu-Lists\\src\\main\\java\\tudu\\web\\dwr\\bean\\RemoteTodoList.java, RemoteTodoList serialVersionUID listId name description rssAllowed getDescription Optional  return empty setDescription this getListId setListId getName setName isRssAllowed setRssAllowed compareTo that toLowerCase equals o if true instanceof false final null hashCode
E:\\nuaa\\1st_Year\\1_code\\LocalGit\\Tudu-Lists\\src\\main\\java\\tudu\\web\\dwr\\impl\\TodoListsDwrImpl.java, Implementation of the tudu service TodoListsService interface author Julien Dubois see web dwr TodoListsDwr getTodoList java lang String getTodoListUsers addTodoListUser deleteTodoListUser addTodoList editTodoList deleteTodoList TodoListsDwrImpl log todoListsService userService listId Optional  RemoteTodoList remoteTodoList new try TodoList todoList findTodoList setListId getListId unescapedName StringEscapeUtils unescapeHtml getName setName setRssAllowed isRssAllowed catch Throwable t null return currentLogin getCurrentUser getLogin Collection User users getUsers logins TreeSet for user if equals add toArray size login toLowerCase ObjectRetrievalFailureException orfe name rssAllowed boolean rssAllowedBool false true escapedName escapeHtml createTodoList updateTodoList
E:\\nuaa\\1st_Year\\1_code\\LocalGit\\Tudu-Lists\\src\\main\\java\\tudu\\web\\dwr\\impl\\TodosDwrImpl.java, Implementation of the tudu service TodosService interface author Julien Dubois see web dwr TodosDwr getCurrentTodoLists java util Date forceGetCurrentTodoLists getTodoById lang String renderTodos renderNextDays Render filtered data forceRenderTodos Sort List according to sorter passed as parameter p If provided is equals current list then user must have clicked again on sort button in that case he wants other way around ascending sortAndRenderTodos addTodo The priority not a number date correct reopenTodo completeTodo editTodo quickEditTodo deleteTodo deleteAllCompletedTodos showOlderTodos hideOlderTodos Find Formatter return formatter WebContextFactory get getSession getAttribute dateFormat setAttribute Insert notes into todo param Todo assigned assignedUserLogin login TodosDwrImpl TODO LIST SORT BY PRIORITY ASC DESCRIPTION DUE DATE ASSIGNED USER log userService todosService todoListsService menuDate Optional  User getCurrentUser Collection TodoList todoLists getTodoLists if null boolean aListHasBeenUpdated false for todoList getLastUpdate after true RemoteTodoList remoteTodoLists new TreeSet remoteTodoList setListId getListId setName getName int completed getTodos isCompleted setDescription size add toArray this todoId findTodo RemoteTodo remoteTodo unescapedDescription StringEscapeUtils unescapeHtml getDescription setPriority getPriority getDueDate formattedDate getDateFormatter format setDueDate else setHasNotes isHasNotes setNotes getNotes getAssignedUser setAssignedUserLogin getLogin listId tableDate HttpServletRequest request getHttpServletRequest findTodoList before Set todos sortedTodos descriptionClass sortable priorityClass dueDateClass assignedUserClass sorted TodoByDescriptionComparator asc TodoByDescriptionAscComparator TodoByDueDateComparator TodoByDueDateAscComparator TodoByAssignedUserComparator TodoByAssignedUserAscComparator TodoByPriorityAscComparator Calendar oneDayAgo getInstance set HOUR MINUTE SECOND hiddenTodos getCompletionDate getTime addAll nbCompleted completion try forwardToString WEB INF fragments table jsp catch ServletException e error IOException ioe filter nextDays findUrgentTodos renderFilter renderAssignedToMe assignedToMe findAssignedTodos empty HttpSession session currentSorter endsWith description dueDate escapedDescription escapeHtml priorityInt Integer valueOf NumberFormatException due parse ParseException inputNotes inputAssignedUser createTodo getTodoList parseInt updateTodo getDateFormat SimpleDateFormat length substring assignedUser findUser setAssignedUser ObjectRetrievalFailureException orfe
E:\\nuaa\\1st_Year\\1_code\\LocalGit\\Tudu-Lists\\src\\main\\java\\tudu\\web\\dwr\\TodoListsDwr.java, Todo Lists actions presented with DWR author Julien Dubois Get a List by ID param listId The of the an array containing logins users currently sharing Add User to login user Delete from new name list rssAllowed If RSS feed is enabled for this Edit TodoListsDwr getTodoList Optional empty  getTodoListUsers addTodoListUser deleteTodoListUser addTodoList editTodoList deleteTodoList
E:\\nuaa\\1st_Year\\1_code\\LocalGit\\Tudu-Lists\\src\\main\\java\\tudu\\web\\dwr\\TodosDwr.java, Todos actions presented with DWR author Julien Dubois Get an array containing the user s Todo Lists p If no data has changed after last rendering date menuDate parameter this method will return null param The when actual lists where rendered a by ID todoId Render List tableDate empty String listId todos HTML list or of all due in next days assigned to current Force Sort and render sorter element used sort Add new description priority dueDate notes assignedUserLogin login todo is Re open Complete Edit Delete completed given Show older Hide TodosDwr getCurrentTodoLists Optional  forceGetCurrentTodoLists getTodoById renderTodos renderNextDays renderAssignedToMe forceRenderTodos sortAndRenderTodos addTodo reopenTodo completeTodo editTodo quickEditTodo deleteTodo deleteAllCompletedTodos showOlderTodos hideOlderTodos
E:\\nuaa\\1st_Year\\1_code\\LocalGit\\Tudu-Lists\\src\\main\\java\\tudu\\web\\filter\\MonitorFilter.java, author Julien Dubois MonitorFilter log isMonitored init config Optional  if isDebugEnabled this true empty doFilter req resp chain StopWatch watch new start stop long time getLastTaskTimeMillis StringBuffer sb instanceof HttpServletRequest request int length getRequestURL append substring else String userName Authentication authent SecurityContextHolder getContext getAuthentication null Object principal getPrincipal anonymous User springSecurityUser getUsername getRemoteAddr debug toString destroy
E:\\nuaa\\1st_Year\\1_code\\LocalGit\\Tudu-Lists\\src\\main\\java\\tudu\\web\\mvc\\AccountController.java, Manage the user information author Julien Dubois Display my info page Update If hacked drop down list defaults to US date format AccountController userService formBackingObject Optional  User getCurrentUser setVerifyPassword getPassword return empty display account update result request if hasErrors equals getVerifyPassword rejectValue verifyPassword password not matching getDateFormat null Constants DATEFORMAT SHORT FRENCH setDateFormat updateUser setAttribute updated ok method RequestMethod GET POST
E:\\nuaa\\1st_Year\\1_code\\LocalGit\\Tudu-Lists\\src\\main\\java\\tudu\\web\\mvc\\AdministrationController.java, Application administration controler author Julien Dubois Show the page action Update application configuration AdministrationController configurationService userService display Optional  ModelAndView mv new AdministrationModel model if null equals addObject Property propertyStaticPath this getProperty static path setPropertyStaticPath getValue propertyGoogleAnalyticsKey google analytics key setGoogleAnalyticsKey String smtpHost smtp host setSmtpHost smtpPort port setSmtpPort smtpUser user setSmtpUser smtpPassword password setSmtpPassword smtpFrom from setSmtpFrom else users setSearchLogin numberOfUsers getNumberOfUsers administrationModel setViewName return update getAction updateApplicationProperties getPropertyStaticPath getGoogleAnalyticsKey updateEmailProperties getSmtpHost getSmtpPort getSmtpUser getSmtpPassword getSmtpFrom success true disableUser login getLogin enableUser getSearchLogin List User findUsersByLogin admin method RequestMethod GET RequestParam required false POST
E:\\nuaa\\1st_Year\\1_code\\LocalGit\\Tudu-Lists\\src\\main\\java\\tudu\\web\\mvc\\AdministrationModel.java, Model class for the administration pages author Julien Dubois AdministrationModel action propertyStaticPath googleAnalyticsKey smtpHost smtpPort smtpUser smtpPassword smtpFrom searchLogin login getAction Optional  return empty setAction this getPropertyStaticPath setPropertyStaticPath getGoogleAnalyticsKey setGoogleAnalyticsKey getSmtpHost setSmtpHost getSmtpPort setSmtpPort getSmtpUser setSmtpUser getSmtpPassword setSmtpPassword getSmtpFrom setSmtpFrom getSearchLogin setSearchLogin getLogin setLogin
E:\\nuaa\\1st_Year\\1_code\\LocalGit\\Tudu-Lists\\src\\main\\java\\tudu\\web\\mvc\\BackupController.java, Backup a Todo List author Julien Dubois BackupController todoListsService backup listId session Optional  Document doc backupTodoList setAttribute todoListDocument ModelAndView mv new setView InternalResourceView servlet tudu lists xml return
E:\\nuaa\\1st_Year\\1_code\\LocalGit\\Tudu-Lists\\src\\main\\java\\tudu\\web\\mvc\\ErrorController.java, author Julien Dubois ErrorController log pageNotFound request Optional  if isInfoEnabled info error return empty internatServerError
E:\\nuaa\\1st_Year\\1_code\\LocalGit\\Tudu-Lists\\src\\main\\java\\tudu\\web\\mvc\\LicenseController.java, The license controller author Julien Dubois Shows the Tudu Lists LicenseController Optional  return value method RequestMethod GET
E:\\nuaa\\1st_Year\\1_code\\LocalGit\\Tudu-Lists\\src\\main\\java\\tudu\\web\\mvc\\ListsController.java, Show the Todos belonging to current List author Julien Dubois main page ListsController userService showTodos request Optional  User user getCurrentUser Collection TodoList todoLists new TreeSet getTodoLists if isEmpty String listId getParameter null setAttribute defaultList else iterator next getListId dateFormat getDateFormat getSession calendarDateFormat m d Y Constants DATEFORMAT US SHORT equals y FRENCH return ModelAndView todos lists method RequestMethod GET
E:\\nuaa\\1st_Year\\1_code\\LocalGit\\Tudu-Lists\\src\\main\\java\\tudu\\web\\mvc\\LogoutController.java, The Log out controller author Julien Dubois Remove all session data the cookie LogoutController logout request response Optional  SecurityContextHolder clearContext HttpSession getSession for Enumeration e getAttributeNames hasMoreElements removeAttribute String nextElement Cookie terminate new TokenBasedRememberMeServices SPRING SECURITY REMEMBER ME COOKIE KEY null setMaxAge setPath getContextPath addCookie return empty method RequestMethod GET
E:\\nuaa\\1st_Year\\1_code\\LocalGit\\Tudu-Lists\\src\\main\\java\\tudu\\web\\mvc\\RecoverPasswordController.java, Recover a user s lost password author Julien Dubois Show the recover page action Send an email with new to RecoverPasswordController log userService formBackingObject Optional  return User empty display sendMail result ModelAndView mv addObject setViewName String login getLogin toLowerCase try findUser catch ObjectRetrievalFailureException orfe rejectValue no if getEmail null equals sendPassword success true RuntimeException e smtp error warn Mail sending getMessage recoverPassword method RequestMethod GET POST
E:\\nuaa\\1st_Year\\1_code\\LocalGit\\Tudu-Lists\\src\\main\\java\\tudu\\web\\mvc\\RegisterController.java, Register a new Tudu Lists user author Julien Dubois Show the register page Cancel action RegisterController userService display Optional  ModelAndView mv addObject User return result if hasErrors getPassword equals getVerifyPassword rejectValue verifyPassword info password not matching try createUser catch UserAlreadyExistsException e login already exists ok cancel method RequestMethod GET POST
E:\\nuaa\\1st_Year\\1_code\\LocalGit\\Tudu-Lists\\src\\main\\java\\tudu\\web\\mvc\\RestoreController.java, Restore a Todo List author Julien Dubois Display the main screen for restoring RestoreController log todoListsService initBinder binder Optional  registerCustomEditor String class new StringMultipartFileEditor empty display listId ModelAndView mv TodoList todoList findTodoList addObject RestoreTodoListModel restoreTodoListModel setRestoreChoice create setListId setViewName restore return result debug Execute if getListId null redirect tudu lists hasErrors getBackupFile isEmpty rejectValue backupFile file Empty try restoreTodoList getRestoreChoice getInputStream catch JDOMException e info getMessage IOException FileNotFoundException value method RequestMethod GET POST
E:\\nuaa\\1st_Year\\1_code\\LocalGit\\Tudu-Lists\\src\\main\\java\\tudu\\web\\mvc\\RestoreTodoListModel.java, Form used by RestoreController author Julien Dubois RestoreTodoListModel listId restoreChoice backupFile getRestoreChoice Optional  return empty setRestoreChoice this getBackupFile setBackupFile getListId setListId equals o if true null getClass false that hashCode int result toString
E:\\nuaa\\1st_Year\\1_code\\LocalGit\\Tudu-Lists\\src\\main\\java\\tudu\\web\\mvc\\ShowRssFeedController.java, Generate the RSS feed author Julien Dubois ShowRssFeedController log todoListsService showRss listId request Optional  ModelAndView mv new TodoList todoList unsecuredFindTodoList if isRssAllowed addObject link getScheme getServerName getServerPort getContextPath tudu lists setView InternalResourceView servlet rss else isDebugEnabled debug Rendering for Todo List ID getListId is not allowed setViewName return empty
E:\\nuaa\\1st_Year\\1_code\\LocalGit\\Tudu-Lists\\src\\main\\java\\tudu\\web\\mvc\\WelcomeController.java, The Welcome controller author Julien Dubois action WelcomeController log welcome request authentication Optional  ModelAndView mv new if isUserInRole RolesEnum ROLE USER name setViewName redirect tudu lists else addObject return method RequestMethod GET required false
E:\\nuaa\\1st_Year\\1_code\\LocalGit\\Tudu-Lists\\src\\main\\java\\tudu\\web\\rest\\TodoListsRest.java, REST API for accessing Todo Lists TodoListsRest userService todoListsService lists Optional  User user getCurrentUser return getTodoLists empty todos listId TodoList todoList findTodoList getTodos value rest json method RequestMethod GET PathVariable
E:\\nuaa\\1st_Year\\1_code\\LocalGit\\Tudu-Lists\\src\\main\\java\\tudu\\web\\servlet\\BackupServlet.java, RSS feed presentation layer author Julien Dubois BackupServlet HttpServlet serialVersionUID log doGet request response Optional  Document doc getSession getAttribute todoListDocument removeAttribute setContentType Content Type application force download XMLOutputter outputter new Format getPrettyFormat Writer writer getWriter output close empty
E:\\nuaa\\1st_Year\\1_code\\LocalGit\\Tudu-Lists\\src\\main\\java\\tudu\\web\\servlet\\RssFeedServlet.java, RSS feed presentation layer author Julien Dubois Default type mime RssFeedServlet HttpServlet serialVersionUID log FEED TYPE MIME doGet request response Optional  TodoList todoList getAttribute String link Collection Todo todos new TreeSet getTodos SyndFeed SyndFeedImpl setFeedType setTitle getName setLink setDescription Tudu Lists List SyndEntry entries ArrayList for todo entry SyndEntryImpl listId getListId todoId getTodoId SyndContent description SyndContentImpl setType text plain if isCompleted Completed getDescription setPublishedDate getCompletionDate setValue getNotes else getCreationDate add setEntries setContentType SyndFeedOutput output try getWriter catch FeedException fe msg The could not be generated error Error while generating the getMessage sendError HttpServletResponse SC INTERNAL SERVER ERROR empty
E:\\nuaa\\1st_Year\\1_code\\LocalGit\\Tudu-Lists\\src\\test\\java\\tudu\\AllTests.java, Test Suite that run all the project tests author Julien Dubois AllTests class
E:\\nuaa\\1st_Year\\1_code\\LocalGit\\Tudu-Lists\\src\\test\\java\\tudu\\domain\\comparator\\TodoByAssignedUserAscComparatorTest.java, TodoByAssignedUserAscComparatorTest testCompare Optional  User userA new setLogin a userB b Todo todo setTodoId setCompleted false setDescription bb setPriority setAssignedUser aa AA true cc Comparator comparator TodoByAssignedUserAscComparator Collection sortedTodos TreeSet add assertEquals size Iterator iterator testTodo next getTodoId empty
E:\\nuaa\\1st_Year\\1_code\\LocalGit\\Tudu-Lists\\src\\test\\java\\tudu\\domain\\comparator\\TodoByAssignedUserComparatorTest.java, TodoByAssignedUserComparatorTest testCompare Optional  User userA new setLogin a userB b Todo todo setTodoId setCompleted false setDescription bb setPriority setAssignedUser aa AA true cc Comparator comparator TodoByAssignedUserComparator Collection sortedTodos TreeSet add assertEquals size Iterator iterator testTodo next getTodoId empty
E:\\nuaa\\1st_Year\\1_code\\LocalGit\\Tudu-Lists\\src\\test\\java\\tudu\\domain\\comparator\\TodoByDescriptionAscComparatorTest.java, TodoByDescriptionAscComparatorTest testCompare Optional  Todo todo new setTodoId setCompleted false setDescription bb setPriority aa AA true cc Comparator comparator TodoByDescriptionAscComparator Collection sortedTodos TreeSet add assertEquals size Iterator iterator testTodo next getTodoId empty
E:\\nuaa\\1st_Year\\1_code\\LocalGit\\Tudu-Lists\\src\\test\\java\\tudu\\domain\\comparator\\TodoByDescriptionComparatorTest.java, TodoByDescriptionComparatorTest testCompare Optional  Todo todo new setTodoId setCompleted false setDescription bb setPriority aa AA true cc Comparator comparator TodoByDescriptionComparator Collection sortedTodos TreeSet add assertEquals size Iterator iterator testTodo next getTodoId empty
