page,web account UserAction long serialVersionUID AccountManager accountManager Long id User entity PageUser page ListLong checkedRoleIds,mainForm symbol dollar loginName name email roleNames page pageNo totalPages orderBy order param filter EQS LIKES OR result javascript jumpPage prePage nextPage,1,UserAction,user,user.jsp,springside\examples\mini-web\src\main\java\org\springside\examples\miniweb\web\account\UserAction.java,springside\tools\maven\archetype\src\main\resources\archetype-resources\src\main\webapp\WEB-INF\content\account\user.jsp,set symbol pound dollar escape Mini Web xa t Email loginName name email roleNames page pageNo totalPages ctx css yui text stylesheet style js jquery javascript table doc bd main b mainForm user action get hidden orderBy order message custom success filter EQS param LIKES OR button search content contentTable sort asc result ROLE input id delete jumpPage hasPre prePage hasNext nextPage, Action Struts convention plugin annotation author calvin URL account user action reload result id ModelDriven Preparable CRUD checkbox User Roles Set Jquery validate Ajax jsp null list input UserAction CrudActionSupport serialVersionUID accountManager entity page checkedRoleIds setId Optional  this getModel return empty prepareModel if getUser else new List PropertyFilter filters buildFromHttpRequest Utils getRequest isOrderBySetted setOrderBy setOrder Page ASC searchUser SUCCESS getRoleIds INPUT save HibernateUtils mergeByCheckedIds getRoleList Role class saveUser addActionMessage RELOAD delete try deleteUser catch ServiceException e logger error getMessage checkLoginName HttpServletRequest request ServletActionContext String newLoginName getParameter loginName oldLoginName isLoginNameUnique renderText true false getPage getAllRoleList getAllRole getCheckedRoleIds setCheckedRoleIds setAccountManager Result name location type redirect
page,web account UserAction long serialVersionUID AccountManager accountManager Long id User entity PageUser page ListLong checkedRoleIds,mainForm loginName name email roleNames page pageNo totalPages orderBy order param filter EQS LIKES OR result javascript jumpPage prePage nextPage,1,UserAction,user,user.jsp,springside\examples\mini-web\src\main\java\org\springside\examples\miniweb\web\account\UserAction.java,springside\examples\mini-web\src\main\webapp\WEB-INF\content\account\user.jsp,Mini Web xa t Email loginName name email roleNames page pageNo totalPages http www w org xhtml ctx css yui text stylesheet style js jquery javascript table doc bd main b mainForm user action get hidden orderBy order message custom success filter EQS param LIKES OR button search content contentTable sort asc result ROLE input id delete jumpPage hasPre prePage hasNext nextPage, Action Struts convention plugin annotation author calvin URL account user action reload result id ModelDriven Preparable CRUD checkbox User Roles Set Jquery validate Ajax jsp null list input UserAction CrudActionSupport serialVersionUID accountManager entity page checkedRoleIds setId Optional  this getModel return empty prepareModel if getUser else new List PropertyFilter filters buildFromHttpRequest Utils getRequest isOrderBySetted setOrderBy setOrder Page ASC searchUser SUCCESS getRoleIds INPUT save HibernateUtils mergeByCheckedIds getRoleList Role class saveUser addActionMessage RELOAD delete try deleteUser catch ServiceException e logger error getMessage checkLoginName HttpServletRequest request ServletActionContext String newLoginName getParameter loginName oldLoginName isLoginNameUnique renderText true false getPage getAllRoleList getAllRole getCheckedRoleIds setCheckedRoleIds setAccountManager Result name location type redirect
page,web account UserAction long serialVersionUID AccountManager accountManager Long id User entity PageUser page ListLong checkedRoleIds,mainForm loginName name email roleNames page pageNo totalPages orderBy order param filter EQS LIKES OR result javascript jumpPage prePage nextPage,1,UserAction,user,user.jsp,springside\examples\mini-web\src\main\java\org\springside\examples\miniweb\web\account\UserAction.java,springside\examples\mini-web\src\main\webapp\WEB-INF\content\account\user.jsp,Mini Web xa t Email loginName name email roleNames page pageNo totalPages http www w org xhtml ctx css yui text stylesheet style js jquery javascript table doc bd main b mainForm user action get hidden orderBy order message custom success filter EQS param LIKES OR button search content contentTable sort asc result ROLE input id delete jumpPage hasPre prePage hasNext nextPage, Action Struts convention plugin annotation author calvin URL account user action reload result id ModelDriven Preparable CRUD checkbox User Roles Set Jquery validate Ajax jsp null list input UserAction CrudActionSupport serialVersionUID accountManager entity page checkedRoleIds setId Optional  this getModel return empty prepareModel if getUser else new List PropertyFilter filters buildFromHttpRequest Utils getRequest isOrderBySetted setOrderBy setOrder Page ASC searchUser SUCCESS getRoleIds INPUT save HibernateUtils mergeByCheckedIds getRoleList Role class saveUser addActionMessage RELOAD delete try deleteUser catch ServiceException e logger error getMessage checkLoginName HttpServletRequest request ServletActionContext String newLoginName getParameter loginName oldLoginName isLoginNameUnique renderText true false getPage getAllRoleList getAllRole getCheckedRoleIds setCheckedRoleIds setAccountManager Result name location type redirect
page,web account UserAction long serialVersionUID AccountManager accountManager Long id User entity PageUser page ListLong checkedRoleIds,mainForm symbol dollar loginName name email roleNames page pageNo totalPages orderBy order param filter EQS LIKES OR result javascript jumpPage prePage nextPage,1,UserAction,user,user.jsp,springside\examples\mini-web\src\main\java\org\springside\examples\miniweb\web\account\UserAction.java,springside\tools\maven\archetype\src\main\resources\archetype-resources\src\main\webapp\WEB-INF\content\account\user.jsp,set symbol pound dollar escape Mini Web xa t Email loginName name email roleNames page pageNo totalPages ctx css yui text stylesheet style js jquery javascript table doc bd main b mainForm user action get hidden orderBy order message custom success filter EQS param LIKES OR button search content contentTable sort asc result ROLE input id delete jumpPage hasPre prePage hasNext nextPage, Action Struts convention plugin annotation author calvin URL account user action reload result id ModelDriven Preparable CRUD checkbox User Roles Set Jquery validate Ajax jsp null list input UserAction CrudActionSupport serialVersionUID accountManager entity page checkedRoleIds setId Optional  this getModel return empty prepareModel if getUser else new List PropertyFilter filters buildFromHttpRequest Utils getRequest isOrderBySetted setOrderBy setOrder Page ASC searchUser SUCCESS getRoleIds INPUT save HibernateUtils mergeByCheckedIds getRoleList Role class saveUser addActionMessage RELOAD delete try deleteUser catch ServiceException e logger error getMessage checkLoginName HttpServletRequest request ServletActionContext String newLoginName getParameter loginName oldLoginName isLoginNameUnique renderText true false getPage getAllRoleList getAllRole getCheckedRoleIds setCheckedRoleIds setAccountManager Result name location type redirect
userDetailsService,org springside modules security springsecurity cxf SpringSecurityInInterceptor UserDetailsService userDetailsService,org springside modules security springsecurity cxf SpringSecurityInInterceptor userDetailsService,1,SpringSecurityInInterceptor,applicationContext cxf server,applicationContext-cxf-server.xml,springside\modules\extension\src\main\java\org\springside\modules\security\springsecurity\cxf\SpringSecurityInInterceptor.java,springside\examples\showcase\src\main\resources\webservice\applicationContext-cxf-server.xml,Apache CXF Web Service http www springframework org schema beans w XMLSchema instance cxf apache jaxws core schemas xsd spring true classpath META INF xml servlet extension soap userServiceWithPlainPasswordEP UserServiceWithPlainPassword userWebService ws security wssj WSSJInInterceptor properties action UsernameToken passwordType PasswordText passwordCallbackRef plainPasswordCallback userServiceWithDigestPasswordEP UserServiceWithDigestPassword PasswordDigest digestPasswordCallback userServiceWithSpringSecurityEP UserServiceWithSpringSecurity springside modules springsecurity SpringSecurityInInterceptor userDetailsService SpringSecurityOutInterceptor smallImageServiceEP SmallImageService smallImageWebService largeimageServiceEP LargeImageService largeImageWebService mtom enabled examples showcase server impl UserWebServiceImpl SmallImageWebServiceImpl LargeImageWebServiceImpl dozer DozerBeanMapper PlainPasswordCallback DigestPasswordCallback, WSS J SpringSecurity Context CXF Interceptor author calvin Message SpringSecurityInInterceptor AbstractPhaseInterceptor userDetailsService setUserDetailsService Optional  this empty handleMessage message String userName getUserNameFromWSS JResult HttpServletRequest request get HTTP REQUEST UserDetails userDetails loadUserByUsername SpringSecurityUtils saveUserDetailsToContext Vector WSHandlerResult results getContextualProperty WSHandlerConstants RECV RESULTS if null isEmpty for result WSSecurityEngineResult securityResult getResults int action Integer TAG ACTION WSConstants UT WSUsernameTokenPrincipal token PRINCIPAL return getName super Phase POST PROTOCOL addAfter JInInterceptor class unchecked
notifyQueue,org springside examples showcase jms advanced AdvancedNotifyMessageProducer JmsTemplate jmsTemplate Destination notifyQueue notifyTopic,advancedNotifyMessageProducer org springside examples showcase jms advanced AdvancedNotifyMessageProducer jmsTemplate notifyQueue notifyTopic,1,AdvancedNotifyMessageProducer,applicationContext jms advanced,applicationContext-jms-advanced.xml,springside\examples\showcase\src\main\java\org\springside\examples\showcase\jms\advanced\AdvancedNotifyMessageProducer.java,springside\examples\showcase\src\main\resources\jms\applicationContext-jms-advanced.xml,JMS NON PERSISTENT DURIABLE SELECTOR http www springframework org schema beans w XMLSchema instance spring xsd advancedConnectionFactory apache activemq ActiveMQConnectionFactory brokerURL jms broker url advancedTopicConnectionFactory clientID clicentId advancedCachingConnectionFactory connection CachingConnectionFactory targetConnectionFactory sessionCacheSize advancedNotifyQueue command ActiveMQQueue q advanced notify advancedNotifyTopic ActiveMQTopic t advancedJmsTemplate core JmsTemplate connectionFactory explicitQosEnabled true deliveryPersistent false priority advancedNotifyMessageProducer springside examples showcase AdvancedNotifyMessageProducer jmsTemplate notifyQueue notifyTopic advancedQueueContainer listener DefaultMessageListenerContainer destination messageListener advancedNotifyMessageListener concurrentConsumers maxConcurrentConsumers sessionAcknowledgeModeName CLIENT ACKNOWLEDGE advancedTopicContainer messageSelector objectType user subscriptionDurable AdvancedNotifyMessageListener, JMS jmsTemplate queue topic author calvin send MessageCreator Map Message AdvancedNotifyMessageProducer notifyQueue notifyTopic sendQueue user Optional  sendMessage empty sendTopic destination new public createMessage Session session throws JMSException MapMessage message createMapMessage setString userName getName email getEmail setStringProperty objectType return setJmsTemplate this setNotifyQueue setNotifyTopic nodifyTopic
notifyQueue,org springside examples showcase jms simple NotifyMessageProducer JmsTemplate jmsTemplate Destination notifyQueue notifyTopic,notifyMessageProducer org springside examples showcase jms simple NotifyMessageProducer jmsTemplate notifyQueue notifyTopic,1,NotifyMessageProducer,applicationContext jms simple,applicationContext-jms-simple.xml,springside\examples\showcase\src\main\java\org\springside\examples\showcase\jms\simple\NotifyMessageProducer.java,springside\examples\showcase\src\main\resources\jms\applicationContext-jms-simple.xml,JMS http www springframework org schema beans w XMLSchema instance spring xsd connectionFactory apache activemq ActiveMQConnectionFactory brokerURL jms broker url cachingConnectionFactory connection CachingConnectionFactory targetConnectionFactory sessionCacheSize notifyQueue command ActiveMQQueue q notify notifyTopic ActiveMQTopic t jmsTemplate core JmsTemplate notifyMessageProducer springside examples showcase simple NotifyMessageProducer queueContainer listener DefaultMessageListenerContainer destination messageListener notifyMessageListener concurrentConsumers topicContainer NotifyMessageListener, JMS jmsTemplate queue topic author calvin convertAndSend Map NotifyMessageProducer notifyQueue notifyTopic sendQueue user Optional  sendMessage empty sendTopic destination map new HashMap put userName getName email getEmail setJmsTemplate this setNotifyQueue setNotifyTopic nodifyTopic unchecked
notificationMailEnabled,org springside examples showcase jmx server ServerConfig String nodeName AtomicBoolean notificationMailEnabled,serverConfig org springside examples showcase jmx server ServerConfig nodeName notificationMailEnabled,1,ServerConfig,applicationContext jmx server,applicationContext-jmx-server.xml,springside\examples\showcase\src\main\java\org\springside\examples\showcase\jmx\server\ServerConfig.java,springside\examples\showcase\src\main\resources\jmx\applicationContext-jmx-server.xml,JMX http www springframework org schema beans w XMLSchema instance context spring xsd Showcase replaceExisting serverConfig springside examples showcase jmx server ServerConfig nodeName node name notificationMailEnabled true traceMBean log trace TraceMBean rmiRegistry remoting rmi RmiRegistryFactoryBean false port serverConnector support ConnectorServerFactoryBean serviceUrl service jndi addr jmxrmi, MBean author calvin ServerConfig nodeName notificationMailEnabled getNodeName Optional  return empty setNodeName this isNotificationMailEnabled get setNotificationMailEnabled set
notificationMailEnabled,org springside examples showcase jmx client JmxClientAction long serialVersionUID Logger logger JmxClientService jmxClientService String nodeName boolean notificationMailEnabled traceStarted,configForm traceStarted nodeName notificationMailEnabled,1,JmxClientAction,jmx client,jmx-client.jsp,springside\examples\showcase\src\main\java\org\springside\examples\showcase\jmx\client\JmxClientAction.java,springside\examples\showcase\src\main\webapp\WEB-INF\content\jmx\jmx-client.jsp,JMX MBean t tfunction saveConfig get jmx client action form serialize function data saveMessage text show fadeOut JSON refreshConfig getJSON nodeName val input radio name notificationMailEnabled refreshMessage message Trace JMXstart stopTrace startTrace traceStatus true false Spring annotationMBean MBeanMBean JMXLogJ Hibernate JConsole URL localhost service rmi jndi jmxrmi traceStarted http www w org xhtml ctx css yui stylesheet style js jquery javascript doc bd main b g u first configForm noborder simple button, JMX Action author ben calvin MBean Trace Ajax JSON JmxClientAction ActionSupport serialVersionUID logger jmxClientService nodeName notificationMailEnabled traceStarted execute Optional  getNodeName isNotificationMailEnabled getTraceStatus return SUCCESS saveConfig try setNodeName setNotificationMailEnabled Struts Utils renderText catch Exception e error null refreshConfig Map map new HashMap put String valueOf message getMessage renderJson startTrace stopTrace this empty isTraceStarted jmx unchecked
notifyTopic,org springside examples showcase jms simple NotifyMessageProducer JmsTemplate jmsTemplate Destination notifyQueue notifyTopic,notifyMessageProducer org springside examples showcase jms simple NotifyMessageProducer jmsTemplate notifyQueue notifyTopic,1,NotifyMessageProducer,applicationContext jms simple,applicationContext-jms-simple.xml,springside\examples\showcase\src\main\java\org\springside\examples\showcase\jms\simple\NotifyMessageProducer.java,springside\examples\showcase\src\main\resources\jms\applicationContext-jms-simple.xml,JMS http www springframework org schema beans w XMLSchema instance spring xsd connectionFactory apache activemq ActiveMQConnectionFactory brokerURL jms broker url cachingConnectionFactory connection CachingConnectionFactory targetConnectionFactory sessionCacheSize notifyQueue command ActiveMQQueue q notify notifyTopic ActiveMQTopic t jmsTemplate core JmsTemplate notifyMessageProducer springside examples showcase simple NotifyMessageProducer queueContainer listener DefaultMessageListenerContainer destination messageListener notifyMessageListener concurrentConsumers topicContainer NotifyMessageListener, JMS jmsTemplate queue topic author calvin convertAndSend Map NotifyMessageProducer notifyQueue notifyTopic sendQueue user Optional  sendMessage empty sendTopic destination map new HashMap put userName getName email getEmail setJmsTemplate this setNotifyQueue setNotifyTopic nodifyTopic unchecked
