HouseEntry String key,sonar backup xml key CDATA NP NULL ON SOME PATH MIGHT BE INFEASIBLE key,0
HouseEntry String key,sonar backup xml key CDATA com puppycrawl tools checkstyle checks design VisibilityModifierCheck key,0
HouseEntry String key,sonar backup xml key CDATA allowEmptyMethods key,0
HouseEntry String key,sonar backup xml key CDATA RV CHECK FOR POSITIVE INDEXOF key,0
HouseEntry String key,sonar backup xml key CDATA NP EQUALS SHOULD HANDLE NULL ARGUMENT key,0
HouseEntry String key,sonar backup xml key CDATA BOA BADLY OVERRIDDEN ADAPTER key,0
HouseEntry String key,applicationContext xml prop key hibernate cache provider class org hibernate cache EhCacheProvider prop,0
HouseEntry String key,sonar backup xml key CDATA format key,0
HouseEntry String key,sonar backup xml key CDATA packageAllowed key,0
HouseEntry String key,sonar backup xml key CDATA ClassNamingConventions key,0
HouseEntry String key,sonar backup xml key CDATA WL USING GETCLASS RATHER THAN CLASS LITERAL key,0
HouseEntry String key,sonar backup xml key CDATA SE COMPARATOR SHOULD BE SERIALIZABLE key,0
HouseEntry String key,sonar backup xml key CDATA DM MONITOR WAIT ON CONDITION key,0
HouseEntry String key,sonar backup xml key CDATA AvoidCatchingThrowable key,0
HouseEntry String key,sonar backup xml key CDATA IntegerInstantiation key,0
HouseEntry String key,sonar backup xml key CDATA VA FORMAT STRING EXPECTED MESSAGE FORMAT SUPPLIED key,0
HouseEntry String key,sonar backup xml key CDATA EQ ALWAYS TRUE key,0
HouseEntry String key,applicationContext cxf server xml entry key mtom enabled value true,0
HouseEntry String key,sonar backup xml key CDATA max key,0
HouseEntry String key,sonar backup xml key CDATA com puppycrawl tools checkstyle checks coding InnerAssignmentCheck key,0
HouseEntry String key,sonar backup xml key CDATA EQ SELF NO OBJECT key,0
HouseEntry String key,sonar backup xml key CDATA AvoidInstanceofChecksInCatchClause key,0
HouseEntry String key,sonar backup xml key CDATA SC START IN CTOR key,0
HouseEntry String key,sonar backup xml key CDATA tokens key,0
HouseEntry String key,sonar backup xml key CDATA com puppycrawl tools checkstyle checks blocks LeftCurlyCheck key,0
HouseEntry String key,sonar backup xml key CDATA com puppycrawl tools checkstyle checks naming TypeNameCheck key,0
HouseEntry String key,applicationContext cxf client xml entry key passwordCallbackRef value ref passwordCallback,0
HouseEntry String key,sonar backup xml key CDATA BIT SIGNED CHECK HIGH BIT key,0
HouseEntry String key,sonar backup xml key CDATA minimum key,0
HouseEntry String key,sonar backup xml key CDATA AM CREATES EMPTY ZIP FILE ENTRY key,0
HouseEntry String key,sonar backup xml key CDATA DM STRING CTOR key,0
HouseEntry String key,sonar backup xml key CDATA ConstructorCallsOverridableMethod key,0
HouseEntry String key,sonar backup xml key CDATA javaStyle key,0
HouseEntry String key,sonar backup xml key CDATA NP NULL ON SOME PATH EXCEPTION key,0
HouseEntry String key,sonar backup xml key CDATA EC NULL ARG key,0
HouseEntry String key,sonar backup xml key CDATA IS INCONSISTENT SYNC key,0
HouseEntry String key,sonar backup xml key CDATA CloseResource key,0
HouseEntry String key,sonar backup xml key CDATA SIC INNER SHOULD BE STATIC key,0
HouseEntry String key,sonar backup xml key CDATA EmptyFinalizer key,0
HouseEntry String key,sonar backup xml key CDATA StringBufferInstantiationWithChar key,0
HouseEntry String key,sonar backup xml key CDATA IdempotentOperations key,0
HouseEntry String key,sonar backup xml key CDATA max key,0
HouseEntry String key,sonar backup xml key CDATA DMI CONSTANT DB PASSWORD key,0
HouseEntry String key,sonar backup xml key CDATA NM SAME SIMPLE NAME AS INTERFACE key,0
HouseEntry String key,sonar backup xml key CDATA REC CATCH EXCEPTION key,0
HouseEntry String key,sonar backup xml key CDATA SE METHOD MUST BE PRIVATE key,0
HouseEntry String key,sonar backup xml key CDATA SA FIELD SELF COMPARISON key,0
HouseEntry String key,sonar backup xml key CDATA TQ MAYBE SOURCE VALUE REACHES ALWAYS SINK key,0
HouseEntry String key,sonar backup xml key CDATA MethodWithSameNameAsEnclosingClass key,0
HouseEntry String key,sonar backup xml key CDATA SQL BAD PREPARED STATEMENT ACCESS key,0
HouseEntry String key,sonar backup xml key CDATA IMSE DONT CATCH IMSE key,0
HouseEntry String key,sonar backup xml key CDATA com puppycrawl tools checkstyle checks modifier RedundantModifierCheck key,0
HouseEntry String key,sonar backup xml key CDATA ITA INEFFICIENT TO ARRAY key,0
HouseEntry String key,sonar backup xml key CDATA countEmpty key,0
HouseEntry String key,sonar backup xml key CDATA ConstructorCallsOverridableMethod key,0
HouseEntry String key,sonar backup xml key CDATA max key,0
HouseEntry String key,sonar backup xml key CDATA tokens key,0
HouseEntry String key,sonar backup xml key CDATA DLS DEAD STORE OF CLASS LITERAL key,0
HouseEntry String key,sonar backup xml key CDATA protectedAllowed key,0
HouseEntry String key,sonar backup xml key CDATA SP SPIN ON FIELD key,0
HouseEntry String key,sonar backup xml key CDATA MS MUTABLE HASHTABLE key,0
HouseEntry String key,sonar backup xml key CDATA EmptyFinallyBlock key,0
HouseEntry String key,sonar backup xml key CDATA NM CLASS NOT EXCEPTION key,0
HouseEntry String key,sonar backup xml key CDATA UnusedProtectedMethod key,0
HouseEntry String key,sonar backup xml key CDATA FI PUBLIC SHOULD BE PROTECTED key,0
HouseEntry String key,sonar backup xml key CDATA SuspiciousEqualsMethodName key,0
HouseEntry String key,sonar backup xml key CDATA format key,0
HouseEntry String key,sonar backup xml key CDATA com puppycrawl tools checkstyle checks coding StringLiteralEqualityCheck key,0
HouseEntry String key,sonar backup xml key CDATA UnusedFormalParameter key,0
HouseEntry String key,sonar backup xml key CDATA RR NOT CHECKED key,0
HouseEntry String key,sonar backup xml key CDATA allowUnchecked key,0
HouseEntry String key,sonar backup xml key CDATA AvoidEnumAsIdentifier key,0
HouseEntry String key,sonar backup xml key CDATA INT BAD COMPARISON WITH NONNEGATIVE VALUE key,0
HouseEntry String key,sonar backup xml key CDATA com puppycrawl tools checkstyle checks sizes ParameterNumberCheck key,0
HouseEntry String key,sonar backup xml key CDATA SE NONLONG SERIALVERSIONID key,0
HouseEntry String key,sonar backup xml key CDATA com puppycrawl tools checkstyle checks coding InnerAssignmentCheck key,0
HouseEntry String key,sonar backup xml key CDATA max key,0
HouseEntry String key,sonar backup xml key CDATA BIT AND ZZ key,0
HouseEntry String key,sonar backup xml key CDATA tokens key,0
HouseEntry String key,sonar backup xml key CDATA SA LOCAL SELF COMPUTATION key,0
HouseEntry String key,sonar backup xml key CDATA AvoidCatchingThrowable key,0
HouseEntry String key,sonar backup xml key CDATA NP NULL INSTANCEOF key,0
HouseEntry String key,sonar backup xml key CDATA FI USELESS key,0
HouseEntry String key,sonar backup xml key CDATA ESync EMPTY SYNC key,0
HouseEntry String key,sonar backup xml key CDATA SE PRIVATE READ RESOLVE NOT INHERITED key,0
HouseEntry String key,sonar backup xml key CDATA com puppycrawl tools checkstyle checks coding SimplifyBooleanExpressionCheck key,0
HouseEntry String key,applicationContext email xml prop key mail smtp auth true prop,0
HouseEntry String key,sonar backup xml key CDATA HSC HUGE SHARED STRING CONSTANT key,0
HouseEntry String key,sonar backup xml key CDATA SE NONFINAL SERIALVERSIONID key,0
HouseEntry String key,sonar backup xml key CDATA NM FUTURE KEYWORD USED AS MEMBER IDENTIFIER key,0
HouseEntry String key,sonar backup xml key CDATA BC IMPOSSIBLE DOWNCAST OF TOARRAY key,0
HouseEntry String key,sonar backup xml key CDATA EC INCOMPATIBLE ARRAY COMPARE key,0
HouseEntry String key,sonar backup xml key CDATA NO NOTIFY NOT NOTIFYALL key,0
HouseEntry String key,sonar backup xml key CDATA DE MIGHT DROP key,0
HouseEntry String key,sonar backup xml key CDATA EI EXPOSE STATIC REP key,0
HouseEntry String key,sonar backup xml key CDATA INT BAD COMPARISON WITH NONNEGATIVE VALUE key,0
HouseEntry String key,sonar backup xml key CDATA com puppycrawl tools checkstyle checks design FinalClassCheck key,0
HouseEntry String key,sonar backup xml key CDATA FE FLOATING POINT EQUALITY key,0
HouseEntry String key,sonar backup xml metric key CDATA violations density metric key,0
HouseEntry String key,sonar backup xml key CDATA ClassCastExceptionWithToArray key,0
HouseEntry String key,sonar backup xml key CDATA HRS REQUEST PARAMETER TO HTTP HEADER key,0
HouseEntry String key,sonar backup xml key CDATA VA FORMAT STRING ARG MISMATCH key,0
HouseEntry String key,sonar backup xml key CDATA format key,0
HouseEntry String key,sonar backup xml key CDATA tokens key,0
HouseEntry String key,sonar backup xml key CDATA SWL SLEEP WITH LOCK HELD key,0
HouseEntry String key,sonar backup xml key CDATA EC INCOMPATIBLE ARRAY COMPARE key,0
HouseEntry String key,sonar backup xml key CDATA SE READ RESOLVE IS STATIC key,0
HouseEntry String key,sonar backup xml key CDATA DMI RANDOM USED ONLY ONCE key,0
HouseEntry String key,sonar backup xml key CDATA UnconditionalIfStatement key,0
HouseEntry String key,sonar backup xml key CDATA ignoreAbstractMethods key,0
HouseEntry String key,sonar backup xml key CDATA MS FINAL PKGPROTECT key,0
HouseEntry String key,sonar backup xml key CDATA NM SAME SIMPLE NAME AS INTERFACE key,0
HouseEntry String key,sonar backup xml key CDATA AvoidCatchingNPE key,0
HouseEntry String key,sonar backup xml key CDATA IdempotentOperations key,0
HouseEntry String key,sonar backup xml key CDATA PS PUBLIC SEMAPHORES key,0
HouseEntry String key,sonar backup xml key CDATA StringInstantiation key,0
HouseEntry String key,sonar backup xml key CDATA AvoidAssertAsIdentifier key,0
HouseEntry String key,applicationContext cxf server xml entry key passwordType value PasswordDigest,0
HouseEntry String key,sonar backup xml key CDATA com puppycrawl tools checkstyle checks imports UnusedImportsCheck key,0
HouseEntry String key,sonar backup xml key CDATA com puppycrawl tools checkstyle checks imports IllegalImportCheck key,0
HouseEntry String key,sonar backup xml key CDATA SA FIELD SELF ASSIGNMENT key,0
HouseEntry String key,sonar backup xml key CDATA AvoidCallingFinalize key,0
HouseEntry String key,sonar backup xml key CDATA ES COMPARING PARAMETER STRING WITH EQ key,0
HouseEntry String key,sonar backup xml key CDATA TQ EXPLICIT UNKNOWN SOURCE VALUE REACHES ALWAYS SINK key,0
HouseEntry String key,sonar backup xml key CDATA format key,0
HouseEntry String key,sonar backup xml key CDATA com puppycrawl tools checkstyle checks coding RedundantThrowsCheck key,0
HouseEntry String key,sonar backup xml key CDATA ODR OPEN DATABASE RESOURCE EXCEPTION PATH key,0
HouseEntry String key,applicationContext cxf server xml entry key passwordCallbackRef value ref plainPasswordCallback,0
HouseEntry String key,sonar backup xml key CDATA SIC THREADLOCAL DEADLY EMBRACE key,0
HouseEntry String key,sonar backup xml key CDATA NcssMethodCount key,0
HouseEntry String key,sonar backup xml key CDATA DM NUMBER CTOR key,0
HouseEntry String key,sonar backup xml key CDATA NP ARGUMENT MIGHT BE NULL key,0
HouseEntry String key,sonar backup xml key CDATA AvoidEnumAsIdentifier key,0
HouseEntry String key,sonar backup xml key CDATA EQ UNUSUAL key,0
HouseEntry String key,sonar backup xml key CDATA BC IMPOSSIBLE INSTANCEOF key,0
HouseEntry String key,sonar backup xml key CDATA allowMissingThrowsTags key,0
HouseEntry String key,sonar backup xml key CDATA STCAL STATIC SIMPLE DATE FORMAT INSTANCE key,0
HouseEntry String key,sonar backup xml key CDATA CN IDIOM NO SUPER CALL key,0
HouseEntry String key,sonar backup xml key CDATA UI INHERITANCE UNSAFE GETRESOURCE key,0
HouseEntry String key,sonar backup xml key CDATA ICAST INT CAST TO DOUBLE PASSED TO CEIL key,0
HouseEntry String key,sonar backup xml key CDATA GC UNRELATED TYPES key,0
HouseEntry String key,sonar backup xml key CDATA tokens key,0
HouseEntry String key,sonar backup xml key CDATA com puppycrawl tools checkstyle checks coding DoubleCheckedLockingCheck key,0
HouseEntry String key,sonar backup xml key CDATA tokens key,0
HouseEntry String key,sonar backup xml key CDATA RC REF COMPARISON BAD PRACTICE BOOLEAN key,0
HouseEntry String key,sonar backup xml key CDATA VA FORMAT STRING BAD CONVERSION TO BOOLEAN key,0
HouseEntry String key,sonar backup xml key CDATA ArrayIsStoredDirectly key,0
HouseEntry String key,sonar backup xml key CDATA CloseResource key,0
HouseEntry String key,applicationContext test xml prop key hibernate show sql hibernate show sql prop,0
HouseEntry String key,sonar backup xml key CDATA ClassCastExceptionWithToArray key,0
HouseEntry String key,sonar backup xml key CDATA IJU ASSERT METHOD INVOKED FROM RUN METHOD key,0
HouseEntry String key,sonar backup xml key CDATA allowMissingJavadoc key,0
HouseEntry String key,applicationContext xml prop key hibernate format sql hibernate format sql prop,0
HouseEntry String key,sonar backup xml key CDATA BigIntegerInstantiation key,0
HouseEntry String key,sonar backup xml key CDATA ignoreNumbers key,0
HouseEntry String key,sonar backup xml key CDATA BIT AND key,0
HouseEntry String key,applicationContext xml prop key hibernate cache provider class org hibernate cache EhCacheProvider prop,0
HouseEntry String key,sonar backup xml key CDATA NM VERY CONFUSING INTENTIONAL key,0
HouseEntry String key,applicationContext test xml prop key hibernate dialect hibernate dialect prop,0
HouseEntry String key,sonar backup xml key CDATA DMI FUTILE ATTEMPT TO CHANGE MAXPOOL SIZE OF SCHEDULED THREAD POOL EXECUTOR key,0
HouseEntry String key,sonar backup xml key CDATA com puppycrawl tools checkstyle checks sizes MethodLengthCheck key,0
HouseEntry String key,sonar backup xml key CDATA EC NULL ARG key,0
HouseEntry String key,sonar backup xml key CDATA ReplaceVectorWithList key,0
HouseEntry String key,sonar backup xml key CDATA DMI VACUOUS CALL TO EASYMOCK METHOD key,0
HouseEntry String key,sonar backup xml key CDATA SE COMPARATOR SHOULD BE SERIALIZABLE key,0
HouseEntry String key,sonar backup xml key CDATA FI FINALIZER ONLY NULLS FIELDS key,0
HouseEntry String key,sonar backup xml key CDATA sonar core startTime key,0
HouseEntry String key,sonar backup xml key CDATA EqualsNull key,0
HouseEntry String key,sonar backup xml key CDATA STCAL INVOKE ON STATIC DATE FORMAT INSTANCE key,0
HouseEntry String key,sonar backup xml key CDATA tokens key,0
HouseEntry String key,sonar backup xml key CDATA RU INVOKE RUN key,0
HouseEntry String key,sonar backup xml key CDATA tokens key,0
HouseEntry String key,sonar backup xml key CDATA EC UNRELATED TYPES key,0
HouseEntry String key,sonar backup xml key CDATA DM STRING TOSTRING key,0
HouseEntry String key,sonar backup xml key CDATA SQL PREPARED STATEMENT GENERATED FROM NONCONSTANT STRING key,0
HouseEntry String key,sonar backup xml key CDATA allowThrowsTagsForSubclasses key,0
HouseEntry String key,sonar backup xml key CDATA IJU ASSERT METHOD INVOKED FROM RUN METHOD key,0
HouseEntry String key,sonar backup xml key CDATA SE NO SUITABLE CONSTRUCTOR key,0
HouseEntry String key,sonar backup xml key CDATA EQ COMPARING CLASS NAMES key,0
HouseEntry String key,sonar backup xml key CDATA com puppycrawl tools checkstyle checks coding RedundantThrowsCheck key,0
HouseEntry String key,sonar backup xml key CDATA ODR OPEN DATABASE RESOURCE EXCEPTION PATH key,0
HouseEntry String key,sonar backup xml key CDATA FinalizeDoesNotCallSuperFinalize key,0
HouseEntry String key,sonar backup xml key CDATA FI FINALIZER NULLS FIELDS key,0
HouseEntry String key,sonar backup xml key CDATA com puppycrawl tools checkstyle checks design HideUtilityClassConstructorCheck key,0
HouseEntry String key,applicationContext cxf server xml entry key action value UsernameToken,0
HouseEntry String key,sonar backup xml key CDATA ML SYNC ON UPDATED FIELD key,0
HouseEntry String key,sonar backup xml key CDATA XSS REQUEST PARAMETER TO JSP WRITER key,0
HouseEntry String key,sonar backup xml key CDATA FI PUBLIC SHOULD BE PROTECTED key,0
HouseEntry String key,sonar backup xml key CDATA max key,0
HouseEntry String key,applicationContext email xml prop key mail smtp starttls enable true prop,0
HouseEntry String key,sonar backup xml key CDATA tokens key,0
HouseEntry String key,sonar backup xml key CDATA RCN REDUNDANT COMPARISON TWO NULL VALUES key,0
HouseEntry String key,sonar backup xml key CDATA EQ ABSTRACT SELF key,0
HouseEntry String key,sonar backup xml key CDATA NP NULL ON SOME PATH MIGHT BE INFEASIBLE key,0
HouseEntry String key,sonar backup xml key CDATA com puppycrawl tools checkstyle checks coding NestedTryDepthCheck key,0
HouseEntry String key,sonar backup xml key CDATA AvoidPrintStackTrace key,0
HouseEntry String key,sonar backup xml key CDATA DMI LONG BITS TO DOUBLE INVOKED ON INT key,0
HouseEntry String key,sonar backup xml key CDATA com puppycrawl tools checkstyle checks whitespace ParenPadCheck key,0
HouseEntry String key,applicationContext cxf client xml entry key user value admin,0
HouseEntry String key,sonar backup xml key CDATA AM CREATES EMPTY ZIP FILE ENTRY key,0
HouseEntry String key,applicationContext xml prop key hibernate dialect hibernate dialect prop,0
HouseEntry String key,sonar backup xml key CDATA ES COMPARING PARAMETER STRING WITH EQ key,0
HouseEntry String key,sonar backup xml key CDATA SuspiciousHashcodeMethodName key,0
HouseEntry String key,sonar backup xml key CDATA NP EQUALS SHOULD HANDLE NULL ARGUMENT key,0
HouseEntry String key,sonar backup xml key CDATA SE METHOD MUST BE PRIVATE key,0
HouseEntry String key,sonar backup xml key CDATA IS INCONSISTENT SYNC key,0
HouseEntry String key,sonar backup xml key CDATA SIC INNER SHOULD BE STATIC key,0
HouseEntry String key,sonar backup xml key CDATA max key,0
HouseEntry String key,sonar backup xml key CDATA EqualsNull key,0
HouseEntry String key,sonar backup xml key CDATA INT BAD COMPARISON WITH SIGNED BYTE key,0
HouseEntry String key,sonar backup xml key CDATA EmptyTryBlock key,0
HouseEntry String key,applicationContext test xml entry key save update,0
HouseEntry String key,sonar backup xml key CDATA SP SPIN ON FIELD key,0
HouseEntry String key,sonar backup xml key CDATA com puppycrawl tools checkstyle checks coding SimplifyBooleanReturnCheck key,0
HouseEntry String key,sonar backup xml key CDATA NM VERY CONFUSING key,0
HouseEntry String key,sonar backup xml key CDATA SuspiciousConstantFieldName key,0
HouseEntry String key,sonar backup xml key CDATA SWL SLEEP WITH LOCK HELD key,0
HouseEntry String key,sonar backup xml key CDATA DMI ANNOTATION IS NOT VISIBLE TO REFLECTION key,0
HouseEntry String key,sonar backup xml key CDATA UnusedPrivateField key,0
HouseEntry String key,sonar backup xml key CDATA com puppycrawl tools checkstyle checks whitespace OperatorWrapCheck key,0
HouseEntry String key,sonar backup xml key CDATA IS INCONSISTENT SYNC key,0
HouseEntry String key,sonar backup xml key CDATA EmptyFinalizer key,0
HouseEntry String key,sonar backup xml key CDATA com puppycrawl tools checkstyle checks coding HiddenFieldCheck key,0
HouseEntry String key,applicationContext test xml prop key hibernate show sql symbol dollar hibernate show sql prop,0
HouseEntry String key,sonar backup xml key CDATA tokens key,0
HouseEntry String key,applicationContext cxf client xml entry key passwordType value PasswordText,0
HouseEntry String key,sonar backup xml key CDATA com puppycrawl tools checkstyle checks ArrayTypeStyleCheck key,0
HouseEntry String key,sonar backup xml key CDATA SA FIELD SELF ASSIGNMENT key,0
HouseEntry String key,sonar backup xml key CDATA VA FORMAT STRING NO PREVIOUS ARGUMENT key,0
HouseEntry String key,applicationContext cxf server xml entry key action value UsernameToken,0
HouseEntry String key,sonar backup xml key CDATA RE POSSIBLE UNINTENDED PATTERN key,0
HouseEntry String key,sonar backup xml key CDATA CI CONFUSED INHERITANCE key,0
HouseEntry String key,sonar backup xml key CDATA com puppycrawl tools checkstyle checks naming LocalVariableNameCheck key,0
HouseEntry String key,applicationContext xml entry key save update,0
HouseEntry String key,sonar backup xml key CDATA MSF MUTABLE SERVLET FIELD key,0
HouseEntry String key,sonar backup xml key CDATA RV CHECK FOR POSITIVE INDEXOF key,0
HouseEntry String key,sonar backup xml key CDATA com puppycrawl tools checkstyle checks sizes FileLengthCheck key,0
HouseEntry String key,applicationContext cxf client xml entry key user value admin,0
HouseEntry String key,sonar backup xml key CDATA UnusedFormalParameter key,0
HouseEntry String key,sonar backup xml key CDATA UselessOperationOnImmutable key,0
HouseEntry String key,sonar backup xml key CDATA BOA BADLY OVERRIDDEN ADAPTER key,0
HouseEntry String key,sonar backup xml key CDATA EC UNRELATED TYPES key,0
HouseEntry String key,sonar backup xml key CDATA TQ MAYBE SOURCE VALUE REACHES ALWAYS SINK key,0
HouseEntry String key,sonar backup xml key CDATA com puppycrawl tools checkstyle checks sizes ParameterNumberCheck key,0
HouseEntry String key,sonar backup xml key CDATA STI INTERRUPTED ON UNKNOWNTHREAD key,0
HouseEntry String key,sonar backup xml key CDATA RR NOT CHECKED key,0
HouseEntry String key,sonar backup xml key CDATA EmptyStaticInitializer key,0
HouseEntry String key,sonar backup xml key CDATA MS MUTABLE HASHTABLE key,0
HouseEntry String key,sonar backup xml key CDATA IA AMBIGUOUS INVOCATION OF INHERITED OR OUTER METHOD key,0
HouseEntry String key,sonar backup xml key CDATA EQ OTHER USE OBJECT key,0
HouseEntry String key,sonar backup xml key CDATA BIT IOR OF SIGNED BYTE key,0
HouseEntry String key,sonar backup xml key CDATA SA FIELD SELF COMPARISON key,0
HouseEntry String key,sonar backup xml key CDATA VA FORMAT STRING ARG MISMATCH key,0
HouseEntry String key,sonar backup xml key CDATA CallToDeprecatedMethod key,0
HouseEntry String key,sonar backup xml key CDATA ClassCastExceptionWithToArray key,0
HouseEntry String key,sonar backup xml key CDATA DP DO INSIDE DO PRIVILEGED key,0
HouseEntry String key,sonar backup xml key CDATA com puppycrawl tools checkstyle checks whitespace EmptyForIteratorPadCheck key,0
HouseEntry String key,sonar backup xml key CDATA STCAL STATIC SIMPLE DATE FORMAT INSTANCE key,0
HouseEntry String key,sonar backup xml key CDATA SQL BAD PREPARED STATEMENT ACCESS key,0
HouseEntry String key,sonar backup xml key CDATA BooleanInstantiation key,0
HouseEntry String key,sonar backup xml key CDATA ArrayIsStoredDirectly key,0
HouseEntry String key,sonar backup xml key CDATA UnusedFormalParameter key,0
HouseEntry String key,sonar backup xml key CDATA com puppycrawl tools checkstyle checks naming MemberNameCheck key,0
HouseEntry String key,sonar backup xml key CDATA com puppycrawl tools checkstyle checks naming LocalFinalVariableNameCheck key,0
HouseEntry String key,sonar backup xml key CDATA FinalFieldCouldBeStatic key,0
HouseEntry String key,build xml property key ejb value true,0
HouseEntry String key,sonar backup xml key CDATA AvoidCatchingNPE key,0
HouseEntry String key,sonar backup xml key CDATA DL SYNCHRONIZATION ON BOXED PRIMITIVE key,0
HouseEntry String key,sonar backup xml key CDATA LG LOST LOGGER DUE TO WEAK REFERENCE key,0
HouseEntry String key,sonar backup xml key CDATA AvoidArrayLoops key,0
HouseEntry String key,sonar backup xml key CDATA FI EXPLICIT INVOCATION key,0
HouseEntry String key,sonar backup xml key CDATA com puppycrawl tools checkstyle checks modifier RedundantModifierCheck key,0
HouseEntry String key,sonar backup xml key CDATA BIT AND ZZ key,0
HouseEntry String key,sonar backup xml key CDATA BigIntegerInstantiation key,0
HouseEntry String key,sonar backup xml key CDATA SA LOCAL SELF COMPUTATION key,0
HouseEntry String key,sonar backup xml key CDATA option key,0
HouseEntry String key,sonar backup xml key CDATA format key,0
HouseEntry String key,sonar backup xml key CDATA SI INSTANCE BEFORE FINALS ASSIGNED key,0
HouseEntry String key,sonar backup xml key CDATA UI INHERITANCE UNSAFE GETRESOURCE key,0
HouseEntry String key,sonar backup xml key CDATA SA LOCAL SELF COMPARISON key,0
HouseEntry String key,sonar backup xml key CDATA AvoidPrintStackTrace key,0
HouseEntry String key,sonar backup xml key CDATA AvoidInstanceofChecksInCatchClause key,0
HouseEntry String key,sonar backup xml key CDATA IL INFINITE RECURSIVE LOOP key,0
HouseEntry String key,sonar backup xml key CDATA NP BOOLEAN RETURN NULL key,0
HouseEntry String key,sonar backup xml key CDATA LooseCoupling key,0
HouseEntry String key,build xml property key jdk value true,0
HouseEntry String key,sonar backup xml key CDATA MS FINAL PKGPROTECT key,0
HouseEntry String key,sonar backup xml key CDATA MS SHOULD BE FINAL key,0
HouseEntry String key,applicationContext cxf server xml entry key action value UsernameToken,0
HouseEntry String key,sonar backup xml key CDATA checkHtml key,0
HouseEntry String key,sonar backup xml key CDATA AvoidRethrowingException key,0
HouseEntry String key,sonar backup xml key CDATA DMI BLOCKING METHODS ON URL key,0
HouseEntry String key,sonar backup xml key CDATA DM FP NUMBER CTOR key,0
HouseEntry String key,sonar backup xml key CDATA DMI COLLECTION OF URLS key,0
HouseEntry String key,applicationContext test xml prop key hibernate dialect hibernate dialect prop,0
HouseEntry String key,sonar backup xml key CDATA com puppycrawl tools checkstyle checks coding EqualsHashCodeCheck key,0
HouseEntry String key,sonar backup xml key CDATA EmptyStaticInitializer key,0
HouseEntry String key,sonar backup xml key CDATA tokens key,0
HouseEntry String key,sonar backup xml key CDATA BX BOXING IMMEDIATELY UNBOXED key,0
HouseEntry String key,sonar backup xml key CDATA UselessOperationOnImmutable key,0
HouseEntry String key,sonar backup xml key CDATA FE FLOATING POINT EQUALITY key,0
HouseEntry String key,sonar backup xml key CDATA UnusedModifier key,0
HouseEntry String key,sonar backup xml key CDATA UnnecessaryLocalBeforeReturn key,0
HouseEntry String key,applicationContext cxf client xml entry key passwordCallbackRef value ref passwordCallback,0
