UserWebServiceImpl private DozerBeanMapper dozer,applicationContext ws server xml dozer DTO,0
UserDTO private String email,pom xml email begin,0
SpringContextHolder private static ApplicationContext applicationContext null,web xml classpath applicationContext xml,0
User private String loginName,showcase soapui project xml xs element minOccurs 0 name loginName type xs string,0
WSResult private String code SUCCESS,report2 settings xml 000000 hex color code color of guide line,0
User private String password,applicationContext test functional xml property name password value jdbc password,0
BaseFunctionalTestCase private static Server server,applicationContext xml value file var showcase application server properties value,0
WSResult private String code SUCCESS,report2 settings xml CDATA title value series percents start difference total You can format any data label title will be replaced with real title value with value and so on You can add your own text or html code too,0
SimpleHibernateDao protected SessionFactory sessionFactory,applicationContext core test xml bean id sessionFactory class org springframework orm hibernate3 annotation AnnotationSessionFactoryBean,0
WSResult private String code SUCCESS,cleanup profile xml setting id cleanup format source code changes only value false,0
JdkExecutorJob private int period 0,report2 settings xml No data for selected period text if data is missing this message will be displayed,0
GetUserResult private UserDTO user,report2 settings xml filename if you set filename here context menu then user right clicks on flash movie Export as image will appear This will allow user to export chart as an image Collected image data will be posted to this file name use amcolumn export php or amcolumn export aspx,0
UserAction private Page User page new Page User 5 5,login jsp page import org springframework security web WebAttributes,0
SpringTxTestCase protected DataSource dataSource,applicationContext core test xml bean id dataSource class org springframework jdbc datasource DriverManagerDataSource,0
DbUnitUtils private static Logger logger LoggerFactory getLogger PropertiesUtils class,log4j perf4j xml logger name org perf4j TimingLogger additivity false,0
RoleAction private Role entity,applicationContext xml property name packagesToScan value org springside examples miniweb entity account,0
User private String password,hibernate cfg xml property name hibernate connection password miniservice property,0
HibernateDaoTest private SessionFactory sessionFactory,applicationContext test functional xml property name sessionFactory ref sessionFactory,0
SpringContextHolder private static ApplicationContext applicationContext null,applicationContext showcase xml import resource jms applicationContext jms simple xml,0
UserResourceClient private WebResource client,jmx client jsp get jmx client saveConfig action form serialize function data,0
SpyTokyotyrantClient private static Logger logger LoggerFactory getLogger SpyTokyotyrantClient class,log4j perf4j xml logger,0
SpringContextHolder private static ApplicationContext applicationContext null,applicationContext showcase xml import resource jmx applicationContext jmx client xml,0
User private String email,applicationContext email xml bean id mimeMailService class org springside examples showcase email MimeMailService,0
User private String password,applicationContext core test xml property name password value,0
WSResult private String message,activemq xml Configure message persistence for the broker The default persistence mechanism is the KahaDB store identified by,0
UserAction private Page User page new Page User 5 5,user jsp page import org springside modules security springsecurity SpringSecurityUtils,0
UserResourceClient private WebResource client,left jsp a href ctx jmx jmx client action JMX a,0
Post protected User user,report2 settings xml function name specifies JavaScript function which will be called when user clicks on this menu You can pass variables for example function name alert something,0
BaseFunctionalTestCase protected static Server server,jetty plugin xml server name Jetty version 6 x,0
UserAction private Page User page new Page User 5 5,left jsp page language java pageEncoding UTF 8,0
SpringContextHolder private static ApplicationContext applicationContext null,applicationContext showcase xml import resource schedule applicationContext quartz timer cluster xml,0
BaseFunctionalTestCase protected static WebDriver driver,pom xml jdbc driver artifactId h2 jdbc driver artifactId,0
SmallImageWebServiceImpl private ApplicationContext applicationContext,web xml classpath applicationContext xml,0
AutoLoginFilter private UserDetailsService userDetailsService,applicationContext cxf server xml property name userDetailsService ref userDetailsService,0
HibernateMappingTest private static Logger logger LoggerFactory getLogger HibernateMappingTest class,log4j perf4j xml logger,0
BaseFunctionalTestCase protected static WebDriver driver,pom xml groupId jdbc driver groupId groupId,0
GetUserResult private UserDTO user,login jsp div b admin admin b b user user b div,0
UserDTO private String email,applicationContext showcase xml import resource email applicationContext email xml,0
RoleAction private Role entity,hibernate reveng xml table filter match schema match name SS package org springside examples showcase common entity,0
UserDTO private String loginName,user input jsp remote user checkLoginName action oldLoginName encodeURIComponent symbol dollar loginName,0
AutoLoginFilter private UserDetailsService userDetailsService,applicationContext security xml bean id userDetailsService class org springside examples showcase security UserDetailsServiceImpl,0
AdvancedNotifyMessageProducer private JmsTemplate jmsTemplate,applicationContext jms simple xml bean id jmsTemplate class org springframework jms core JmsTemplate,0
User private String password,build xml dbunit driver jdbc driver url jdbc url userid jdbc username password jdbc password,0
GetUserResult private UserDTO user,default data xml acct user role USER ID 3 ROLE ID 2,0
PropertiesUtils private static Logger logger LoggerFactory getLogger PropertiesUtils class,500 jsp Logger logger LoggerFactory getLogger 500 jsp,0
PageTest private Page Object page,jmx client jsp page contentType text html charset UTF 8 pageEncoding UTF 8,0
User private String email,user jsp value symbol dollar param filter LIKES name OR email size 9,0
AuditListener private static Logger logger LoggerFactory getLogger AuditListener class,500 jsp Logger logger LoggerFactory getLogger 500 jsp,0
AuditListener private static Logger logger LoggerFactory getLogger AuditListener class,log4j perf4j xml logger name org perf4j TimingLogger additivity false,0
TraceUtilsTest Logger logger LoggerFactory getLogger TraceUtilsTest class,index jsp li logger 10 LOGS li,0
UserAction private User entity,ehcache hibernate local xml cache name org springside examples miniweb entity account Resource maxElementsInMemory 10000,0
BaseFunctionalTestCase private static DataSource dataSource,applicationContext xml property name dataSource ref quartzDataSource,0
RemoteContentServlet private static Logger logger LoggerFactory getLogger RemoteContentServlet class,500 jsp logger error ex getMessage ex,0
RoleAction private Role entity,ehcache hibernate local xml cache name org springside examples miniweb entity account Authority maxElementsInMemory 10000,0
SimpleHibernateDao protected SessionFactory sessionFactory,applicationContext test functional xml property name sessionFactory ref sessionFactory,0
AdvancedNotifyMessageListener private static Logger logger LoggerFactory getLogger AdvancedNotifyMessageListener class,index jsp li logger AOp showcase trace log li,0
User private String password,showcase soapui project xml soapenv Envelope con request con credentials con username admin con username con password admin con password con credentials con wsaConfig mustUnderstand NONE version 200508 action http showcase examples springside org UserService getAllUser con call con operation con interface con interface xsi type con WsdlInterface wsaVersion NONE name LittleImageServiceSoapBinding type wsdl bindingName http showcase examples springside org LittleImageServiceSoapBinding soapVersion 1 1 anonymous optional definition http localhost 8080 showcase services LittleImageService wsdl xmlns xsi http www w3 org 2001 XMLSchema instance con settings con definitionCache type TEXT rootPart http localhost 8080 showcase services LittleImageService wsdl con part con url http localhost 8080 showcase services LittleImageService wsdl con url con content CDATA wsdl definitions name LittleImageService targetNamespace http showcase examples springside org xmlns ns1 http cxf apache org bindings xformat xmlns soap http schemas xmlsoap org wsdl soap xmlns tns http showcase examples springside org xmlns wsdl http schemas xmlsoap org wsdl xmlns xsd http www w3 org 2001 XMLSchema,0
GetUserResult private UserDTO user,user jsp a href user input action a,0
PageTest private Page Object page,role jsp page import org springside modules security springsecurity SpringSecurityUtils,0
PageTest private Page Object page,user jsp input type hidden name page order id order value page order,0
WsConstants public static final String NS http showcase examples springside org,sonar 2 2 backup xml key CDATA NS DANGEROUS NON SHORT CIRCUIT key,0
StaticContentServlet private ApplicationContext applicationContext,applicationContext showcase xml import resource jmx applicationContext jmx server xml,0
PageTest private Page Object page,user jsp page contentType text html charset UTF 8,0
BaseFunctionalTestCase private static Server server,applicationContext cxf server xml bean id digestPasswordCallback class org springside examples showcase ws server impl security DigestPasswordCallback,0
SimpleHibernateDaoTest private SessionFactory sessionFactory,applicationContext xml bean id sessionFactory class org springframework orm hibernate3 annotation AnnotationSessionFactoryBean,0
GetUserResult private UserDTO user,applicationContext cxf client xml entry key user value admin,0
QueueConsumer protected Logger logger LoggerFactory getLogger getClass,index jsp li logger 10 LOGS li,0
BaseFunctionalTestCase protected static Server server,applicationContext xml value file var showcase application server properties value,0
HibernateDaoTest private SessionFactory sessionFactory,applicationContext test xml bean id sessionFactory class org springframework orm hibernate3 annotation AnnotationSessionFactoryBean,0
Post protected User user,user jsp a href user delete action id symbol dollar id a,0
SmallImageWebServiceImpl private ApplicationContext applicationContext,applicationContext showcase xml import resource schedule applicationContext quartz cron local xml,0
SpyTokyotyrantClient private MemcachedClient client,applicationContext cxf client xml jaxws client id userServiceWithPlainPassword serviceClass org springside examples showcase ws server UserWebService,0
Post protected User user,user input jsp remote user checkLoginName action oldLoginName encodeURIComponent loginName,0
BaseFunctionalTestCase protected static Server server,applicationContext email xml gmail smtp server,0
LargeImageWebServiceImpl private ApplicationContext applicationContext,applicationContext showcase xml description ShowCase applicationContext description,0
UserDTO private String email,user jsp th a href javascript sort email asc a th,0
UserAction private User entity,ehcache hibernate local xml cache name package entity account Role authorityList maxElementsInMemory 10000,0
JmxClientAction private static Logger logger LoggerFactory getLogger JmxClientAction class,500 jsp Logger logger LoggerFactory getLogger 500 jsp,0
PageTest private Page Object page,login jsp page contentType text html charset UTF 8,0
User private String loginName,user jsp input type text name filter EQS loginName value param filter EQS loginName size 9,0
JmxClientService private static Logger logger LoggerFactory getLogger JmxClientService class,500 jsp Logger logger LoggerFactory getLogger 500 jsp,0
UserResourceService private DozerBeanMapper dozer,applicationContext ws server xml dozer DTO,0
User private String loginName,user input jsp remote user checkLoginName action oldLoginName encodeURIComponent symbol dollar loginName,0
UserJdbcDao private static Logger logger LoggerFactory getLogger UserJdbcDao class,500 jsp logger error ex getMessage ex,0
SmallImageWebServiceImpl private ApplicationContext applicationContext,web xml classpath applicationContext test xml,0
BaseFunctionalTestCase private static Server server,applicationContext jmx client xml property name host value server addr,0
SpringTxTestCase protected DataSource dataSource,applicationContext test xml property name dataSource ref quartzDataSource,0
UserAction private User entity,ehcache hibernate local xml cache name org springside examples miniweb entity account Authority maxElementsInMemory 10000,0
WSResult private String code SUCCESS,report2 settings xml BBBB00 hex color code background color of Collecting data text,0
QuartzClusterableJob private ApplicationContext applicationContext,applicationContext showcase xml import resource schedule applicationContext executor xml,0
QueueConsumer protected Logger logger LoggerFactory getLogger getClass,log4j perf4j xml logger name org perf4j TimingLogger additivity false,0
QuartzClusterableJob private ApplicationContext applicationContext,applicationContext showcase xml import resource jmx applicationContext jmx server xml,0
UserDTO private String loginName,user jsp th a href javascript sort loginName asc a th,0
RoleAction private Role entity,ehcache hibernate local xml cache name package entity account Resource authorityList maxElementsInMemory 10000,0
SpyTokyotyrantClient private MemcachedClient client,index jsp li a href ctx ajax mashup mashup client action Mashup a JSONP Ajax li,0
UserAction private User entity,applicationContext test functional xml property name packagesToScan value org springside examples showcase common entity,0
UserAction private Page User page new Page User 5 5,web xml error page,0
SimpleMailService private static Logger logger LoggerFactory getLogger SimpleMailService class,500 jsp Logger logger LoggerFactory getLogger 500 jsp,0
WSResult private String message,report2 settings xml Number Number Number x position of error message If not set will be aligned to the center,0
UserAction private Page User page new Page User 5 5,500 jsp page import org slf4j Logger org slf4j LoggerFactory,0
PageTest private Page Object page,user jsp page import org springside examples showcase security OperatorDetails,0
HibernateDaoTest private HibernateDao User Long dao,applicationContext jdbc xml bean id userJdbcDao class org springside examples showcase common dao UserJdbcDao,0
NotifyMessageProducer private Destination notifyTopic,applicationContext jms simple xml bean id notifyTopic class org apache activemq command ActiveMQTopic,0
RemoteContentServlet private static Logger logger LoggerFactory getLogger RemoteContentServlet class,index jsp li logger AOp showcase trace log li,0
UserWebServiceTest private UserWebService userWebService,applicationContext ws server xml bean id userWebService class org springside examples miniservice ws impl UserWebServiceImpl,0
QuartzClusterableJob private ApplicationContext applicationContext,applicationContext showcase xml description ShowCase applicationContext description,0
SecurityWebServiceTest private ApplicationContext applicationContext,web xml classpath applicationContext showcase xml,0
User private String loginName,user input jsp td input type text name loginName size 40 id loginName value symbol dollar loginName td,0
UserResourceServiceTest private static UserResourceClient client,jmx client jsp get jmx client stopTrace action,0
BaseFunctionalTestCase protected static WebDriver driver,hibernate cfg xml property name hibernate connection driver class com mysql jdbc Driver property,0
UserDTO private String loginName,user jsp td symbol dollar loginName nbsp td,0
User private String password,applicationContext test functional xml property name password value quartz jdbc password,0
UserAction private Page User page new Page User 5 5,index jsp page import org springside modules utils encode EncodeUtils,0
User private String password,hibernate cfg xml property name hibernate connection password property,0
UserDetailsServiceImplTest private IMocksControl control EasyMock createControl,activemq network broker xml information see http activemq apache org producer flow control html,0
BaseFunctionalTestCase protected static Server server,applicationContext xml value file var artifactId application server properties value,0
PageTest private Page Object page,user jsp a href javascript jumpPage page totalPages a,0
HibernateMappingTest private static Logger logger LoggerFactory getLogger HibernateMappingTest class,500 jsp logger error ex getMessage ex,0
WSResult private String code SUCCESS,report2 settings xml text color hex color code button text color,0
GetUserResult private UserDTO user,applicationContext security xml s intercept url pattern account user delete access hasAnyRole ROLE,0
SpyMemcachedClient private static Logger logger LoggerFactory getLogger SpyMemcachedClient class,log4j perf4j xml logger,0
BaseFunctionalTestCase private static DataSource dataSource,applicationContext core test xml property name dataSource ref dataSource,0
User private String password,build xml dbunit driver symbol dollar jdbc driver url symbol dollar jdbc url userid symbol dollar jdbc username password symbol dollar jdbc password,0
User private String email,pom xml email begin,0
Post protected User user,default data xml acct user ID 6 EMAIL ben springside org cn LOGIN NAME user5 NAME Ben PASSWORD user5,0
AdvancedNotifyMessageListener private static Logger logger LoggerFactory getLogger AdvancedNotifyMessageListener class,500 jsp logger error ex getMessage ex,0
Post protected User user,default data xml acct user role USER ID 1 ROLE ID 1,0
SecurityWebServiceTest private ApplicationContext applicationContext,applicationContext showcase xml description ShowCase applicationContext description,0
BaseFunctionalTestCase private static Server server,applicationContext jmx server xml property name nodeName value server node name,0
UserAction private User entity,hibernate reveng xml table filter match schema match name ACCT package package entity account,0
GetUserResult private UserDTO user,default data xml acct user role USER ID 6 ROLE ID 2,0
UserDTO private String email,applicationContext email xml bean id simpleMailService class org springside examples showcase email SimpleMailService,0
Post protected User user,test data xml SS USER ID 5 CREATE TIME 2009 07 11 08 52 25 805 EMAIL sawyer springside org cn LOGIN NAME user4 NAME Sawyer PLAIN PASSWORD user4 STATUS enabled,0
UserDetailsServiceImplTest private IMocksControl control EasyMock createControl,applicationContext security xml s concurrency control max sessions 1 error if maximum exceeded false,0
Post protected User user,default data xml acct user role USER ID 1 ROLE ID 2,0
WSResult private String message,report2 settings xml true true false In case you don t use any flash JavaScript communication you shuold set this setting to false this will save some CPU and will disable the security warning message which appears when opening the chart from hard drive,0
SpyTokyotyrantClient private MemcachedClient client,applicationContext jmx client xml bean id jmxClient class org springside examples showcase jmx client JmxClientService,0
WsConstants public static final String NS http showcase examples springside org,sonar 2 2 backup xml key CDATA NS NON SHORT CIRCUIT key,0
AccountManagerTest private IMocksControl control EasyMock createControl,activemq xml flow control For more information see http activemq apache org producer flow control html,0
WSResult private String message,report2 settings xml BBBB00 hex color code background color of error message Separate color codes with comas for gradient,0
WSResult private String message,applicationContext log xml values thread name logger name log time level message,0
GetUserResult private UserDTO user,header jsp li a href ctx account user action a li,0
Post protected User user,user jsp form id mainForm action user disableUsers action method post,0
BaseFunctionalTestCase private static Server server,jetty xml bean id sec class org eclipse jetty server handler HandlerCollection,0
PageTest private Page Object page,web xml error page,0
AutoLoginFilter private UserDetailsService userDetailsService,applicationContext security xml bean id userDetailsService class org springside examples miniweb service account UserDetailsServiceImpl,0
User private String password,build xml sql driver symbol dollar jdbc driver url symbol dollar jdbc url userid symbol dollar jdbc username password symbol dollar jdbc password src symbol dollar sql dir schema sql onerror continue,0
ReflectionUtils private static Logger logger LoggerFactory getLogger ReflectionUtils class,index jsp li logger AOp showcase trace log li,0
SpyTokyotyrantClient private static Logger logger LoggerFactory getLogger SpyTokyotyrantClient class,500 jsp Logger logger LoggerFactory getLogger 500 jsp,0
PageTest private Page Object page,500 jsp page contentType text html charset UTF 8 isErrorPage true,0
SmallImageWebServiceImpl private ApplicationContext applicationContext,applicationContext showcase xml import resource jms applicationContext jms advanced xml,0
SmallImageWebServiceImpl private static Logger logger LoggerFactory getLogger SmallImageWebServiceImpl class,index jsp li logger 10 LOGS li,0
CrudActionSupport protected Logger logger LoggerFactory getLogger getClass,log4j perf4j xml logger,0
BaseFunctionalTestCase protected static DataSource dataSource,applicationContext xml property name dataSource ref dataSource,0
UserAction private Page User page new Page User 5 5,500 jsp page contentType text html charset UTF 8 isErrorPage true,0
UserResourceServiceTest private static UserResourceClient client,applicationContext jmx client xml bean id jmxClient class org springside examples showcase jmx client JmxClientService,0
PageTest private Page Object page,role input jsp page contentType text html charset UTF 8,0
User private String password,user input jsp td input type password id passwordConfirm name passwordConfirm size 40 value symbol dollar password,0
LargeImageWebServiceImpl private ApplicationContext applicationContext,applicationContext showcase xml import resource schedule applicationContext executor xml,0
SpringContextHolder private static ApplicationContext applicationContext null,web xml classpath applicationContext ws server xml,0
WSResult private String code SUCCESS,web xml error code 403 error code,0
SimpleHibernateDaoTest private SessionFactory sessionFactory,applicationContext xml property name sessionFactory ref sessionFactory,0
UserDTO private String email,user input jsp td input type text id email name email size 40 value email td,0
Post protected User user,user jsp a href user input action id symbol dollar id a nbsp,0
SmallImageResult private byte imageData,showcase soapui project xml xs element minOccurs 0 name imageData ns1 expectedContentTypes application octet stream type xs base64Binary xmlns ns1 http www w3 org 2005 05 xmlmime,0
User private String password,applicationContext test xml property name password value symbol dollar jdbc password,0
UserResourceClient private WebResource client,applicationContext cxf client xml jaxws client id userServiceWithPlainPassword serviceClass org springside examples showcase ws server UserWebService,0
SpringCronJob private static Logger logger LoggerFactory getLogger SpringCronJob class,500 jsp Logger logger LoggerFactory getLogger 500 jsp,0
SpyTokyotyrantClientPool private static Logger logger LoggerFactory getLogger SpyTokyotyrantClientPool class,log4j perf4j xml logger name org perf4j TimingLogger additivity false,0
SpringTxTestCase protected DataSource dataSource,applicationContext test xml bean id dataSource class org springframework jdbc datasource DriverManagerDataSource,0
SpringTxTestCase protected DataSource dataSource,applicationContext xml jee jndi lookup id dataSource jndi name java comp env jdbc ExampleDB,0
GetUserResult private UserDTO user,default data xml acct user ID 1 EMAIL admin springside org cn LOGIN NAME admin NAME Admin PASSWORD admin,0
SpringContextHolder private static ApplicationContext applicationContext null,applicationContext showcase xml import resource cache applicationContext memcached xml,0
PageTest private Page Object page,user jsp page pageNo page totalPages,0
BaseFunctionalTestCase protected static DataSource dataSource,applicationContext test xml property name dataSource ref quartzDataSource,0
PageTest private Page Object page,user jsp page import org springside modules security springsecurity SpringSecurityUtils,0
QuartzClusterableJob private ApplicationContext applicationContext,web xml classpath applicationContext test xml,0
OperatorDetails private List Role roleList,ehcache hibernate local xml cache name org springside examples miniservice entity account User roleList maxElementsInMemory 10000,0
QueueConsumer protected Logger logger LoggerFactory getLogger getClass,log4j perf4j xml logger,0
UserDTO private String email,user jsp value param filter LIKES name OR email size 9,0
SpyTokyotyrantClient private MemcachedClient client,jmx client jsp getJSON jmx client refreshConfig action function data,0
BaseFunctionalTestCase private static Server server,applicationContext xml value file var artifactId application server properties value,0
BaseFunctionalTestCase protected static WebDriver driver,build xml sql driver symbol dollar jdbc driver url symbol dollar jdbc url userid symbol dollar jdbc username password symbol dollar jdbc password src symbol dollar sql dir schema sql onerror continue,0
UserDTO private String email,user jsp td email nbsp td,0
WSResult private String message,showcase soapui project xml wsdl output message tns getAllUserResponse name getAllUserResponse wsdl output,0
SpyTokyotyrantClient private MemcachedClient client,index jsp li a href ctx jmx jmx client action Ajax a JMX html json li,0
UserAction private User entity,applicationContext xml property name packagesToScan value org springside examples miniweb entity account,0
BaseFunctionalTestCase private static DataSource dataSource,applicationContext test functional xml property name dataSource ref dataSource,0
UserAction private User entity,hibernate reveng xml table filter match schema match name ACCT package org springside examples miniweb entity account,0
BaseFunctionalTestCase protected static WebDriver driver,pom xml artifactId selenium ie driver artifactId,0
HibernateDaoTest private SessionFactory sessionFactory,applicationContext xml property name sessionFactory ref sessionFactory,0
UserWebServiceTest private IMocksControl control EasyMock createControl,activemq xml information see http activemq apache org producer flow control html,0
BaseFunctionalTestCase protected static WebDriver driver,pom xml artifactId selenium htmlunit driver artifactId,0
SecurityWebServiceTest private ApplicationContext applicationContext,applicationContext showcase xml import resource jmx applicationContext jmx server xml,0
WSResult private String message,report2 settings xml Number Number Number y position of error message If not set will be aligned to the center,0
UserAction private Page User page new Page User 5 5,role jsp page import org springside modules security springsecurity SpringSecurityUtils,0
CrudActionSupport protected Logger logger LoggerFactory getLogger getClass,index jsp li logger 10 LOGS li,0
PageTest private Page Object page,index jsp page import org springside modules utils encode EncodeUtils,0
SpringContextHolder private static Logger logger LoggerFactory getLogger SpringContextHolder class,log4j perf4j xml logger,0
UserResourceClient private WebResource client,applicationContext cxf client xml bean id passwordCallback class org springside examples showcase ws client PasswordCallback,0
JmxClientAction private boolean notificationMailEnabled,jmx client jsp input radio name notificationMailEnabled val data notificationMailEnabled,0
UserResourceService private static Logger logger LoggerFactory getLogger UserResourceService class,log4j perf4j xml logger,0
PageTest private Page Object page,user jsp s if test page hasNext a href javascript jumpPage page nextPage a s if,0
BaseFunctionalTestCase protected static Server server,jetty xml bean id Server class org eclipse jetty server Server init method start,0
UserWebServiceImpl private static Logger logger LoggerFactory getLogger UserWebServiceImpl class,log4j perf4j xml logger,0
Post protected User user,applicationContext security xml s intercept url pattern account user save access hasAnyRole ROLE,0
AccountManager private static Logger logger LoggerFactory getLogger AccountManager class,index jsp li logger AOp showcase trace log li,0
UserAction private Page User page new Page User 5 5,applicationContext security xml s form login login page login action default target url authentication failure url login action error true,0
UserAction private User entity,ehcache hibernate local xml cache name package entity account Role maxElementsInMemory 10000,0
WSResult private String code SUCCESS,report2 settings xml balloon color hex color code leave empty to use the same color as graph,0
NotifyMessageListener private static Logger logger LoggerFactory getLogger NotifyMessageListener class,log4j perf4j xml logger,0
LargeImageWebServiceImpl private ApplicationContext applicationContext,applicationContext showcase xml import resource jms applicationContext jms simple xml,0
GetUserResult private UserDTO user,test data xml SS USER ID 3 CREATE TIME 2009 07 11 08 52 25 805 EMAIL jack springside org cn LOGIN NAME user2 NAME Jack PLAIN PASSWORD user2 STATUS enabled,0
UserDTO private String loginName,user jsp input type text name filter EQS loginName value symbol dollar param filter EQS loginName size 9,0
WSResult private String code SUCCESS,formatter profile xml setting id org eclipse jdt core formatter comment format source code value true,0
BaseFunctionalTestCase private static DataSource dataSource,applicationContext test xml bean id dataSource class org springframework jdbc datasource DriverManagerDataSource,0
SimpleHibernateDao protected SessionFactory sessionFactory,applicationContext test functional xml bean id sessionFactory class org springframework orm hibernate3 annotation AnnotationSessionFactoryBean,0
SmallImageWebServiceImpl private ApplicationContext applicationContext,applicationContext showcase xml import resource jmx applicationContext jmx server xml,0
BaseFunctionalTestCase protected static Server server,jetty plugin xml server,0
JCaptchaFilter private static Logger logger LoggerFactory getLogger JCaptchaFilter class,500 jsp logger error ex getMessage ex,0
User private String password,user input jsp equalTo symbol pound password,0
SpringTxTestCase protected DataSource dataSource,applicationContext xml property name dataSource ref dataSource,0
AdvancedNotifyMessageListener private static Logger logger LoggerFactory getLogger AdvancedNotifyMessageListener class,500 jsp Logger logger LoggerFactory getLogger 500 jsp,0
QuartzJob private static Logger logger LoggerFactory getLogger QuartzJob class,index jsp li logger AOp showcase trace log li,0
