MemberProfile private String name,edit html p class help is danger data th if fields hasErrors name data th errors name Incorrect,1
MemberProfile private String name,edit html p class help is danger data th if fields hasErrors jobTitle data th errors name Incorrect,1
MemberProfile private String name,edit html type text data th field name name name placeholder Name,1
FormSample private String title,edit samples html td input class input type text data th field newSample title value true td,1
FormSample private String title,edit samples html td input class input type text data th field samples sampleStat index title,1
Post private String title,show html meta property og title data th content post title,1
Post private String title,index html a data th href post path data th text post title,1
Post private String title,show html meta name twitter title data th content post title,1
Post private String title,posts table html td a data th href post editPath data th text post title This week in Spring a td,1
Post private String title,index html h2 class blog title a data th href newestPost path data th text newestPost title Blog post title a h2,1
Post private String title,index html a class blue h3 antialiased link darken data th href newestPost path data th text newestPost title Newest blog post title a,1
Post private String title,show html class member post title data th text post title,1
Post private String title,index html a class blue h3 antialiased link darken data th href post path data th text post title Blog post title a,1
Post private String title,new html p class help is danger data th if fields hasErrors title data th errors title Incorrect,1
Post private String title,new html type text data th field title name title placeholder Blog post title,1
Post private String title,new html input class input data th classappend fields hasErrors title is danger,1
Post private String title,show html div class desktop only data th unless title,1
PostView private final Post post,show html meta name twitter creator data th if post author hasTwitterUsername,1
PostView private final Post post,index html data th text post category Category a,1
PostView private final Post post,index html data th text dates format post publishAt MMMM d yyyy June 18 2013,1
PostView private final Post post,show html div data th object post,1
PostView private final Post post,posts table html span class tag is primary data th text post category News span,1
PostView private final Post post,index html span class author data th text post author name data th if post author hidden Author span,1
PostView private final Post post,show html meta property og description data th content post renderedSummary,1
PostView private final Post post,show html div data th class meta data icon icon blog icon strings toLowerCase post category replace div,1
PostView private final Post post,show html meta property og title data th content post title,1
PostView private final Post post,index html a data th href post path data th text post title,1
PostView private final Post post,index html a class comments data th attr data disqus identifier post id,1
PostView private final Post post,posts table html a class author data th href team post author username,1
PostView private final Post post,index html div data th utext post renderedSummary,1
PostView private final Post post,show html meta name twitter image src data th unless strings isEmpty post author avatarUrl,1
PostView private final Post post,index html data th if post showReadMore,1
PostView private final Post post,show html meta property og article published time data th content post publishAt,1
PostView private final Post post,show html meta name twitter title data th content post title,1
PostView private final Post post,show html data th text dates format post publishAt MMMM d yyyy June,1
PostView private final Post post,show html data th if post showReadMore,1
PostView private final Post post,full post html data th href admin blog id slug edit id post id slug slug Edit blog post a span,1
PostView private final Post post,index html article class blog container blog preview data th each post posts,1
PostView private final Post post,index html data th href post path disqus thread 0 Comment a,1
PostView private final Post post,show html meta property og image data th unless strings isEmpty post author avatarUrl,1
PostView private final Post post,show html time class date pubdate data th datetime post publishAt,1
PostView private final Post post,index html data th href team post author username data th unless post author hidden Author a,1
PostView private final Post post,show html article class member post container data th each post posts,1
PostView private final Post post,full post html img class meta data icon data th src post author avatarUrl s 20 amp d mm,1
PostView private final Post post,index html time class date pubdate data th datetime post publishAt,1
PostView private final Post post,show html a class member post title link data th href post path h2,1
PostView private final Post post,show html data th href blog category post category urlSlug,1
PostView private final Post post,show html meta name twitter description data th content post renderedSummary,1
PostView private final Post post,full post html a class author rel author data th text post author name data th href team post author username data th unless post author hidden Author a,1
PostView private final Post post,posts table html td data th text post formattedPublishDate January 01 2020 td,1
PostView private final Post post,show html data th content post author avatarUrl s 200,1
PostView private final Post post,index html a class blog preview readmore desktop only data th href post path,1
PostView private final Post post,index html tr data th each post posts data th insert admin blog posts table post row tr,1
PostView private final Post post,show html a class blog preview readmore data th href post path,1
PostView private final Post post,show html data th text post category Category a,1
PostView private final Post post,posts table html td a data th href post editPath data th text post title This week in Spring a td,1
PostView private final Post post,index html div data th class meta data icon icon blog icon strings toLowerCase post category replace div,1
PostView private final Post post,index html tr data th each post scheduled data th insert admin blog posts table post row,1
PostView private final Post post,show html data th content post author avatarUrl s 200,1
PostView private final Post post,full post html span class author data th text post author name data th if post author hidden Author span,1
PostView private final Post post,full post html time class date pubdate data th datetime post publishAt data th text post formattedPublishDate June 18 2013 time,1
PostView private final Post post,full post html div data th class meta data icon icon blog icon strings toLowerCase post category replace div,1
PostView private final Post post,index html tr data th each post drafts data th insert admin blog posts table post row,1
PostView private final Post post,index html a class author data th text post author name,1
PostView private final Post post,posts table html span data th text post author name Emily Spring span,1
PostView private final Post post,full post html a class category data th href blog category category urlSlug data th text post category Category a,1
PostView private final Post post,show html class member post title data th text post title,1
PostView private final Post post,index html data th src post author avatarUrl s 20 amp d mm,1
PostView private final Post post,index html a class category data th href blog category post category urlSlug,1
PostView private final Post post,show html section data th utext post renderedSummary class member post summary This has,1
PostView private final Post post,full post html a class comments data th attr data disqus identifier post id data th href post path disqus thread 0 Comment a,1
PostView private final Post post,show html data th content post author twitterUsername,1
MemberProfile private boolean hidden,full post html a class author rel author data th text post author name data th href team post author username data th unless post author hidden Author a,1
MemberProfile private boolean hidden,index html data th href team newestPost author username data th unless newestPost author hidden Author a,1
MemberProfile private boolean hidden,index html span class author data th text post author name data th if post author hidden Author span,1
MemberProfile private boolean hidden,full post html span class author data th text post author name data th if post author hidden Author span,1
MemberProfile private boolean hidden,index html span class author data th text newestPost author name data th if newestPost author hidden Author span,1
MemberProfile private boolean hidden,index html data th href team post author username data th unless post author hidden Author a,1
MemberProfile private boolean hidden,edit html label class checkbox input class checkbox type checkbox data th field hidden,1
PageElement private final String label,index html data th href admin blog page element label data th text element label 1 a,1
PageElement private final String label,index html a data th href blog page element label data th text element label,1
PageElement private final String label,index html div data th text element label,1
PageElement private final String label,index html div data th text element label data th if element navigable element currentPage,1
ProjectGroup private String label,edit info html option data th each group groups data th value group name data th text group label,1
SpringToolsDownload private String label,list html data th href download downloadUrl strong data th text download label download version Spring Tools 4 strong br span class smaller thin tt none VSCode Marketplace span a,1
SpringToolsDownload private String label,edit html td input class input type text data th field downloads downloadStat index label td,1
SpringToolsDownload private String label,edit html td input class input type text data th field downloads size label td,1
SpringToolsDownload private String label,list html data th each download theia downloads data th href download downloadUrl strong data th text download label download version Spring Tools 4 strong br span class smaller thin tt none Installation for Theia span a,1
SpringToolsDownload private String label,list html data th href download downloadUrl data th text download version download label v4 5 STS4 Linux 64 bit a,1
FormSample private String description,edit samples html td textarea class textarea data th field newSample description textarea td,1
FormSample private String description,edit samples html data th field samples sampleStat index description textarea td,1
Post private MemberProfile author,show html meta name twitter creator data th if post author hasTwitterUsername,1
Post private MemberProfile author,index html p span class author data th text newestPost author name Author Name span,1
Post private MemberProfile author,full post html a class author rel author data th text post author name data th href team post author username data th unless post author hidden Author a,1
Post private MemberProfile author,show html meta name twitter image src data th unless strings isEmpty post author avatarUrl,1
Post private MemberProfile author,index html a class author data th text post author name,1
Post private MemberProfile author,show html data th content post author avatarUrl s 200,1
Post private MemberProfile author,index html data th href team newestPost author username data th unless newestPost author hidden Author a,1
Post private MemberProfile author,posts table html span data th text post author name Emily Spring span,1
Post private MemberProfile author,index html a class author data th text newestPost author name,1
Post private MemberProfile author,index html span class author data th text post author name data th if post author hidden Author span,1
Post private MemberProfile author,index html data th src post author avatarUrl s 20 amp d mm,1
Post private MemberProfile author,index html span class author data th text newestPost author name data th if newestPost author hidden Author span,1
Post private MemberProfile author,index html p span class author data th text post author name Author Name span,1
Post private MemberProfile author,show html meta property og image data th unless strings isEmpty post author avatarUrl,1
Post private MemberProfile author,index html data th href team post author username data th unless post author hidden Author a,1
Post private MemberProfile author,full post html img class meta data icon data th src post author avatarUrl s 20 amp d mm,1
Post private MemberProfile author,index html data th src newestPost author avatarUrl s 20 amp d mm,1
Post private MemberProfile author,show html data th content post author twitterUsername,1
Post private MemberProfile author,posts table html a class author data th href team post author username,1
Post private MemberProfile author,show html data th content post author avatarUrl s 200,1
Post private MemberProfile author,full post html span class author data th text post author name data th if post author hidden Author span,1
FormRelease private String version,edit releases html td span data th text releases releaseStat index version span td,1
FormRelease private String version,edit releases html td input class input type text data th field newRelease version td,1
FormRelease private String version,edit releases html input class input type hidden data th field releases releaseStat index version,1
Release private Version version,show html span class release display name data th text release version,1
Release private Version version,show html data th text release version,1
Release private Version version,show html span class release display name data th text release version,1
SpringToolsDownload private String version,edit html td input class input type text data th field downloads size version td,1
SpringToolsDownload private String version,list html data th href download downloadUrl strong data th text download label download version Spring Tools 4 strong br span class smaller thin tt none VSCode Marketplace span a,1
SpringToolsDownload private String version,edit html td input class input type text data th field downloads downloadStat index version td,1
SpringToolsDownload private String version,list html data th each download theia downloads data th href download downloadUrl strong data th text download label download version Spring Tools 4 strong br span class smaller thin tt none Installation for Theia span a,1
SpringToolsDownload private String version,list html data th href download downloadUrl data th text download version download label v4 5 STS4 Linux 64 bit a,1
PostForm private PostFormat format,new html select name format data th field format,1
PostForm private PostFormat format,new html div class select data th classappend fields hasErrors format is danger,1
PostForm private PostFormat format,edit html select name format data th field format,1
PostForm private PostFormat format,edit html option data th each format formats data th value format id,1
PostForm private PostFormat format,edit html div class select data th classappend fields hasErrors format is danger,1
PostForm private PostFormat format,new html data th text format displayName,1
PostForm private PostFormat format,new html option data th each format formats data th value format id,1
PostForm private PostFormat format,edit html data th text format displayName,1
PostForm private PostFormat format,edit html p class help is danger data th if fields hasErrors format data th errors format,1
PostForm private PostFormat format,new html p class help is danger data th if fields hasErrors format data th errors format,1
PostForm private PostCategory category,new html p class help is danger data th if fields hasErrors category data th errors category,1
PostForm private PostCategory category,new html select name category data th field category,1
PostForm private PostCategory category,new html div class select data th classappend fields hasErrors category is danger,1
PostForm private PostCategory category,edit html p class help is danger data th if fields hasErrors category data th errors category,1
PostForm private PostCategory category,edit html div class select data th classappend fields hasErrors category is danger,1
PostForm private PostCategory category,edit html select name category data th field category,1
Post private PostCategory category,index html data th text post category Category a,1
Post private PostCategory category,index html div data th class meta data icon icon blog icon strings toLowerCase newestPost category replace div,1
Post private PostCategory category,index html a class category data th href blog category post category urlSlug,1
Post private PostCategory category,index html data th text newestPost category Category a,1
Post private PostCategory category,index html div data th class meta data icon icon blog icon strings toLowerCase post category replace div,1
Post private PostCategory category,index html a class category data th href blog category newestPost category urlSlug,1
Post private PostCategory category,full post html div data th class meta data icon icon blog icon strings toLowerCase post category replace div,1
Post private PostCategory category,full post html a class category data th href blog category category urlSlug data th text post category Category a,1
Post private PostCategory category,show html data th text post category Category a,1
Post private PostCategory category,show html div data th class meta data icon icon blog icon strings toLowerCase post category replace div,1
Post private PostCategory category,show html data th href blog category post category urlSlug,1
Post private PostCategory category,posts table html span class tag is primary data th text post category News span,1
MemberProfile private String username,index html a data th href team profile username class team member avatar,1
MemberProfile private String username,show html meta property og url data th content https www spring io team profile username,1
MemberProfile private String username,full post html a class author rel author data th text post author name data th href team post author username data th unless post author hidden Author a,1
MemberProfile private String username,index html a data th href team profile username class team member name data th text profile name Member,1
MemberProfile private String username,index html data th href team newestPost author username data th unless newestPost author hidden Author a,1
MemberProfile private String username,edit html li class is active a data th href admin team profile username aria current page,1
MemberProfile private String username,index html data th href team post author username data th unless post author hidden Author a,1
MemberProfile private String username,edit html data th text profile username username a li,1
MemberProfile private String username,posts table html a class author data th href team post author username,1
ProjectFormReleases private List FormRelease releases new ArrayList,edit releases html input type hidden name id data th field releases releaseStat index id,1
ProjectFormReleases private List FormRelease releases new ArrayList,edit releases html td span data th text releases releaseStat index version span td,1
ProjectFormReleases private List FormRelease releases new ArrayList,edit releases html data th field releases releaseStat index refDocUrl td,1
ProjectFormReleases private List FormRelease releases new ArrayList,edit releases html input class input type hidden data th field releases releaseStat index version,1
ProjectFormReleases private List FormRelease releases new ArrayList,edit releases html tr data th each release releaseStat project releases,1
ProjectFormReleases private List FormRelease releases new ArrayList,edit releases html data th field releases releaseStat index apiDocUrl td,1
ProjectFormReleases private List FormRelease releases new ArrayList,edit releases html data th field releases releaseStat index toDelete td,1
ProjectFormMetadata String status,edit metadata html div class select data th classappend fields hasErrors status is danger,1
ProjectFormMetadata String status,edit metadata html select name status data th field status,1
ProjectFormMetadata String status,edit metadata html select name status data th field supportPolicy,1
ProjectFormMetadata String status,edit metadata html p class help is danger data th if fields hasErrors status data th errors status,1
ProjectFormMetadata String status,new html div class select data th classappend fields hasErrors status is danger,1
ProjectFormMetadata String status,new html p class help is danger data th if fields hasErrors status data th errors status,1
ProjectFormMetadata String status,new html select name status data th field status,1
Project private SupportStatus status SupportStatus ACTIVE,index html span class tag data th classappend is project status data th text project status label Active span,1
GuideIndexController private final Tutorials tutorials,index html div data th each tutorial tutorials class guide guide search half border box flex data th attr data filterable tutorial title tutorial description,1
GuideIndexController private final Tutorials tutorials,index html a class guide link bold blue link darken antialiased data th href guides tutorials tutorial name data th text tutorial title Building REST services with Spring a,1
ProjectsController private Tutorials tutorials,show html div data th if tutorials size 0,1
ProjectsController private Tutorials tutorials,show html li data th each guide tutorials,1
Event private String location,list html p class location m 0 data th text event location Location p,1
Event private String location,community html p class location m 0 data th text event location Location p,1
MemberProfile private String location,index html p class team member location data th text profile location Some hometown p,1
MemberProfile private String location,edit html p class help is danger data th if fields hasErrors location data th errors location,1
MemberProfile private String location,edit html type text data th field location name location,1
MemberProfile private String location,edit html input class input data th classappend fields hasErrors location is danger,1
MemberProfile private String location,show html p data th text location data th unless strings isEmpty profile location,1
Post private Date publishAt,full post html time class date pubdate data th datetime post publishAt data th text post formattedPublishDate June 18 2013 time,1
Post private Date publishAt,index html data th text dates format post publishAt MMMM d yyyy June 18 2013,1
Post private Date publishAt,show html meta property og article published time data th content post publishAt,1
Post private Date publishAt,index html time class date pubdate data th datetime newestPost publishAt,1
Post private Date publishAt,index html data th text dates format newestPost publishAt MMMM d June 18 time,1
Post private Date publishAt,show html data th text dates format post publishAt MMMM d yyyy June,1
Post private Date publishAt,index html data th text dates format newestPost publishAt MMMM d June 18 time,1
Post private Date publishAt,edit html input type text data th field publishAt name publishAt,1
Post private Date publishAt,edit html p class help is danger data th if fields hasErrors publishAt data th errors publishAt,1
Post private Date publishAt,show html time class date pubdate data th datetime post publishAt,1
Post private Date publishAt,index html time class date pubdate data th datetime post publishAt,1
Post private Date publishAt,index html data th text dates format newestPost publishAt MMMM d yyyy June 18 2013,1
Post private Date publishAt,index html time class date pubdate data th datetime newestPost publishAt,1
Post private Date publishAt,edit html data th classappend fields hasErrors publishAt is danger,1
Post private Date publishAt,index html time class date pubdate data th datetime newestPost publishAt,1
Project private Set ProjectGroup groups new HashSet,index html data th href project display siteUrl data th attr data groups project groups name,1
Project private Set ProjectGroup groups new HashSet,index html data th href project display siteUrl data th attr data groups project groups name,1
Project private Set ProjectGroup groups new HashSet,index html data th href project display siteUrl data th attr data groups project groups name,1
ProjectFormInfo public Set String groups new HashSet,edit info html p class help is danger data th if fields hasErrors groups data th errors groups,1
ProjectFormInfo public Set String groups new HashSet,edit info html div class select is multiple data th classappend fields hasErrors groups is danger,1
ProjectFormInfo public Set String groups new HashSet,edit info html select multiple size 5 name groups data th field groups,1
ProjectFormInfo public Set String groups new HashSet,edit info html option data th each group groups data th value group name data th text group label,1
Event private String summary,list html h3 class h3 antialiased data th text event summary Event h3,1
Event private String summary,community html h3 class h3 antialiased data th text event summary Event h3,1
MemberProfile private String avatarUrl,full post html img class meta data icon data th src post author avatarUrl s 20 amp d mm,1
MemberProfile private String avatarUrl,index html data th src newestPost author avatarUrl s 20 amp d mm,1
MemberProfile private String avatarUrl,show html img data th alt fullName class team member avatar data th src avatarUrl s 250 s 250,1
MemberProfile private String avatarUrl,index html data th src post author avatarUrl s 20 amp d mm,1
MemberProfile private String avatarUrl,show html meta name twitter image src data th unless strings isEmpty post author avatarUrl,1
MemberProfile private String avatarUrl,show html data th unless strings isEmpty profile avatarUrl,1
MemberProfile private String avatarUrl,show html meta property og image data th unless strings isEmpty post author avatarUrl,1
MemberProfile private String avatarUrl,show html data th content post author avatarUrl s 200,1
MemberProfile private String avatarUrl,show html meta property og image data th content profile avatarUrl s 250 s 250,1
MemberProfile private String avatarUrl,index html img data th src profile avatarUrl s 153 s 153,1
MemberProfile private String avatarUrl,edit html img data th src avatarUrl width 300,1
MemberProfile private String avatarUrl,show html data th content post author avatarUrl s 200,1
GuideMetadata private String cloneUrl,guide html button class copy button github data toggle tooltip data th attr data clipboard text guide cloneUrl button,1
GuideMetadata private String cloneUrl,guide html input id clone url https readonly readonly type text data th value guide cloneUrl,1
GuideMetadata private String cloneUrl,guide html a class gs guide import data th href guide cloneUrl Import into STS a,1
GuideMetadata private String sshUrl,guide html input id clone url ssh readonly readonly type text data th value guide sshUrl,1
GuideMetadata private String sshUrl,guide html button class copy button github data toggle tooltip data th attr data clipboard text guide sshUrl button,1
Display private String siteUrl,project links html a href data th href project display siteUrl class project link,1
Display private String siteUrl,index html a data th href project display siteUrl target blank,1
Display private String siteUrl,guide html li data th each project projects a data th href project display siteUrl data th text project name Spring Framework a li,1
Display private String siteUrl,index html data th href project display siteUrl data th attr data groups project groups name,1
Display private String siteUrl,show html a data th href proj display siteUrl data th text proj getName a,1
Display private String siteUrl,index html data th href project display siteUrl data th attr data groups project groups name,1
Display private String siteUrl,index html data th href project display siteUrl data th attr data groups project groups name,1
Display private String siteUrl,index html span data th text project display siteUrl projects spring framework span,1
Display private String siteUrl,show html a data th href childProject display siteUrl,1
MemberProfile private String bio,edit html data th field bio name bio rows 5 textarea,1
MemberProfile private String bio,edit html data th classappend fields hasErrors bio is danger,1
MemberProfile private String bio,edit html p class help is danger data th if fields hasErrors bio data th errors bio,1
ProjectFormMetadata String repoUrl,edit metadata html p class help is danger data th if fields hasErrors repoUrl data th errors repoUrl,1
ProjectFormMetadata String repoUrl,new html p class help is danger data th if fields hasErrors repoUrl data th errors repoUrl,1
ProjectFormMetadata String repoUrl,new html type text data th field repoUrl name repoUrl,1
ProjectFormMetadata String repoUrl,edit metadata html type text data th field repoUrl name repoUrl,1
ProjectFormMetadata String repoUrl,new html input class input data th classappend fields hasErrors repoUrl is danger,1
ProjectFormMetadata String repoUrl,edit metadata html input class input data th classappend fields hasErrors repoUrl is danger,1
GuideMetadata private String githubUrl,guide html a data th href guide githubUrl i class fab fa github i Go To Repo a,1
Post private boolean draft true,edit html button name draft data th if draft value true type submit class button is warning Unpublish,1
Post private boolean draft true,edit html button name draft data th if draft value true type submit class button is primary Save,1
Post private boolean draft true,edit html button name draft data th if draft value false type submit class button is warning Publish now,1
Post private boolean draft true,edit html button name draft data th if draft value false type submit class button is primary,1
Post private boolean draft true,edit html a data th href path data th if draft target blank class button is info,1
ProjectFormMetadata String stackOverflowTags,edit metadata html input class input data th classappend fields hasErrors stackOverflowTags is danger,1
ProjectFormMetadata String stackOverflowTags,edit metadata html p class help is danger data th if fields hasErrors stackOverflowTags data th errors stackOverflowTags,1
ProjectFormMetadata String stackOverflowTags,edit metadata html type text data th field stackOverflowTags name stackOverflowTags,1
ProjectFormMetadata String stackOverflowTags,new html p class help is danger data th if fields hasErrors stackOverflowTags data th errors stackOverflowTags,1
ProjectFormMetadata String stackOverflowTags,new html type text data th field stackOverflowTags name stackOverflowTags,1
ProjectFormMetadata String stackOverflowTags,new html input class input data th classappend fields hasErrors stackOverflowTags is danger,1
ProjectFormGenerations private List FormGeneration generations new ArrayList,edit support html td input type hidden data th field generations generationStat index name span data th text generation name 2 1 x span td,1
ProjectFormGenerations private List FormGeneration generations new ArrayList,edit support html tr data th each generation generationStat projectFormGenerations generations,1
ProjectFormGenerations private List FormGeneration generations new ArrayList,edit support html td input type text class input data th field generations generationStat index commercialSupportEnforcedEndDate autocomplete off,1
ProjectFormGenerations private List FormGeneration generations new ArrayList,edit support html td input type text class input data th field generations generationStat index ossSupportEnforcedEndDate autocomplete off,1
ProjectFormGenerations private List FormGeneration generations new ArrayList,edit support html td input type text class input data th field generations generationStat index initialReleaseDate autocomplete off td,1
ProjectFormGenerations private List FormGeneration generations new ArrayList,edit support html td input class checkbox type checkbox data th field generations generationStat index toDelete td,1
TopicalController private Topicals topicals,show html a data th href guides topicals guide name,1
TopicalController private Topicals topicals,index html div data th each topical topicals class guide guide search half border box flex data th attr data filterable topical title topical description,1
TopicalController private Topicals topicals,show html li data th each guide topicals,1
TopicalController private Topicals topicals,show html div data th if topicals size 0,1
TopicalController private Topicals topicals,index html a class guide link bold blue link darken antialiased data th href guides topicals topical name data th text topical title Spring Security Architecture a,1
FormGeneration private String initialReleaseDate,show html td span data th text generation initialReleaseDate data th classappend generation initialReleaseDate isBefore now past 1 Aug 2018 span td,1
FormGeneration private String initialReleaseDate,edit support html td input class input type text data th field newGeneration initialReleaseDate placeholder 2020 01 01,1
FormGeneration private String initialReleaseDate,edit support html data th errors newGeneration initialReleaseDate Date must use the 2021 01 01 format p td,1
FormGeneration private String initialReleaseDate,edit support html td input type text class input data th field generations generationStat index initialReleaseDate autocomplete off td,1
FormGeneration private String initialReleaseDate,edit support html p class help is danger data th if fields hasErrors newGeneration initialReleaseDate,1
PageElementsBuilder private final long currentPage,index html div data th text element label data th if element navigable element currentPage,1
PageElementsBuilder private final long currentPage,index html a class pagination link data th classappend element currentPage is current,1
PageElementsBuilder private final long currentPage,index html data th unless element navigable element currentPage div,1
PageElementsBuilder private final long currentPage,index html span class pagination ellipsis data th unless element navigable element currentPage hellip span,1
Post private String renderedSummary,show html meta property og description data th content post renderedSummary,1
Post private String renderedSummary,show html section data th utext post renderedSummary class member post summary This has,1
Post private String renderedSummary,show html meta name twitter description data th content post renderedSummary,1
Post private String renderedSummary,index html div data th utext post renderedSummary,1
GuideContent private String tableOfContents,guide html div data th utext guide tableOfContents TOC Content div,1
MemberProfile private GeoLocation geoLocation,edit html input class input data th classappend fields hasErrors geoLocation is danger,1
MemberProfile private GeoLocation geoLocation,edit html type text data th field geoLocation name geoLocation,1
MemberProfile private GeoLocation geoLocation,edit html data th errors geoLocation Incorrect geoLocation p,1
MemberProfile private GeoLocation geoLocation,edit html p class help is danger data th if fields hasErrors geoLocation,1
FormSample private boolean toDelete,edit samples html data th field samples sampleStat index toDelete,1
FormGeneration private boolean toDelete,edit support html td input class checkbox type checkbox data th field generations generationStat index toDelete td,1
FormRelease private boolean toDelete,edit releases html data th field releases releaseStat index toDelete td,1
ProjectFormMetadata String supportPolicy,edit metadata html div class select data th classappend fields hasErrors supportPolicy is danger,1
ProjectFormMetadata String supportPolicy,edit metadata html p class help is danger data th if fields hasErrors supportPolicy data th errors supportPolicy,1
ProjectFormMetadata String supportPolicy,edit metadata html select name status data th field supportPolicy,1
FormSample private int sortOrder,edit samples html data th field samples sampleStat index sortOrder td,1
FormSample private int sortOrder,edit samples html td input class input type number min 0 max 256 data th field newSample sortOrder td,1
FormGeneration private String commercialSupportEnforcedEndDate,edit support html td input class input type text data th field newGeneration commercialSupportEnforcedEndDate placeholder Leave blank to use official policy,1
FormGeneration private String commercialSupportEnforcedEndDate,edit support html td input type text class input data th field generations generationStat index commercialSupportEnforcedEndDate autocomplete off,1
FormRelease private String apiDocUrl,edit releases html data th field releases releaseStat index apiDocUrl td,1
FormRelease private String apiDocUrl,edit releases html td input class input type text data th field newRelease apiDocUrl td,1
FormRelease private String refDocUrl,edit releases html data th field releases releaseStat index refDocUrl td,1
FormRelease private String refDocUrl,edit releases html td input class input type text data th field newRelease refDocUrl td,1
FormGeneration private String ossSupportEnforcedEndDate,edit support html td input type text class input data th field generations generationStat index ossSupportEnforcedEndDate autocomplete off,1
FormGeneration private String ossSupportEnforcedEndDate,edit support html td input class input type text data th field newGeneration ossSupportEnforcedEndDate placeholder Leave blank to use official policy,1
FormGeneration private String commercialSupportPolicyEndDate,edit support html p class help data th if generation commercialSupportPolicyEndDate data th text Official Policy generation commercialSupportPolicyEndDate 2020 01 01 p,1
FormGeneration private String ossSupportPolicyEndDate,edit support html p class help data th if generation ossSupportPolicyEndDate data th text Official Policy generation ossSupportPolicyEndDate 2020 01 01 p,1
FormGeneration private String name,index html p span class author data th text post author name Author Name span,0
MemberProfile private Long id,edit releases html li class is active a data th href admin projects project id aria current page Edit a li,0
GuideModel private String projects,new html a data th href admin projects project id,0
PostFormAdapter UpdatePostTests private String content Rendered HTML n nfrom Markdown,serverless html div class content role Main,0
ProjectSample private Long id,sagan format xml setting id org eclipse jdt core formatter insert space before closing paren in synchronized value do not insert,0
ProjectGroup private Long id,metropolis bold demo html p Nullam id dolor id nibh ultricies vehicula ut id elit Nullam quis risus eget urna mollis ornare vel eu leo Cras mattis consectetur purus sit amet fermentum p,0
DefaultGuideHeader private Set String projects new HashSet,community html a class link animate blue href projects spring cloud gcp Google Cloud Platform a,0
SpringToolsPlatform private String id,sagan format xml setting id org eclipse jdt core compiler codegen targetPlatform value 1 7,0
MemberProfileBuilder private Long id,layout html div id project target class drop target div,0
FormSample private String description,index html div data th each tutorial tutorials class guide guide search half border box flex data th attr data filterable tutorial title tutorial description,0
ProjectFormGenerations private String id,sagan format xml setting id org eclipse jdt core formatter blank lines between import groups value 1,0
ProjectSample private Long id,layout html form id searchheaderform action search accept charset UTF 8 method get input name utf8 type hidden value,0
ProjectMetadata private String name,workspace xml component name MarkdownSettingsMigration,0
GuideContentModel private String name,index html a class guide link bold blue link darken antialiased data th href guides gs guide name data th text guide title Building a RESTful Web Service a,0
MemberProfile private Long id,edit samples html a data th href admin projects project id samples,0
GeoLocationFormatterTests private GeoLocationFormatter formatter,sagan format xml setting id org eclipse jdt core formatter insert space before binary operator value insert,0
ProjectSample private Long id,edit releases html a data th href admin projects project id,0
PostFormAdapter CreatePostTests private String content Rendered HTML n nfrom Markdown,metropolis extrabold demo html meta http equiv Content Type content text html charset utf 8,0
ProjectFormGenerations private String id,layout html ul id nav items class flex jc between,0
FormSample private Long id,workspace xml task active true id Default summary Default task,0
ProjectGeneration private Long id,edit releases html a class button data th href admin projects project id Cancel a,0
DefaultGuideHeader private Set String projects new HashSet,urlrewrite xml to type temporary redirect last true https spring io projects to,0
