messageText,1,Configuration::jrecruiter\\jrecruiter-server\\src\\main\\java\\org\\jrecruiter\\model\\Configuration.java::private String messageText;,
totalNumberOfJobs,1,JobCountPerDay::jrecruiter\\jrecruiter-server\\src\\main\\java\\org\\jrecruiter\\model\\statistics\\JobCountPerDay.java::private Long totalNumberOfJobs   = Long.valueOf(0);,
displayAjax,1,ShowStatisticsAction::jrecruiter\\jrecruiter-web\\src\\main\\java\\org\\jrecruiter\\web\\actions\\admin\\ShowStatisticsAction.java::Boolean displayAjax = Boolean.FALSE;,
jobCountPerDayDao,1,JobServiceImpl::jrecruiter\\jrecruiter-server\\src\\main\\java\\org\\jrecruiter\\service\\impl\\JobServiceImpl.java::private @Autowired JobCountPerDayDao jobCountPerDayDao;,
mailingListEmail,1,ConfigurationForm::jrecruiter\\jrecruiter-web\\src\\main\\java\\org\\jrecruiter\\web\\forms\\ConfigurationForm.java::private String mailingListEmail;,
INSTANCE,1,ImprovedPluralizedNamingStrategy::jrecruiter\\jrecruiter-server\\src\\main\\java\\org\\jrecruiter\\hibernate\\ImprovedPluralizedNamingStrategy.java::public static final NamingStrategy INSTANCE = new ImprovedPluralizedNamingStrategy();,
rssFeed,1,JobsRssAction::jrecruiter\\jrecruiter-web\\src\\main\\java\\org\\jrecruiter\\web\\actions\\JobsRssAction.java::private SyndFeed rssFeed = new SyndFeedImpl();,
persistentClass,1,GenericDaoJpa::jrecruiter\\jrecruiter-server\\src\\main\\java\\org\\jrecruiter\\dao\\jpa\\GenericDaoJpa.java::private Class<T> persistentClass;,
fileToDownLoad,1,LoggingAction::jrecruiter\\jrecruiter-web\\src\\main\\java\\org\\jrecruiter\\web\\actions\\admin\\LoggingAction.java::private transient InputStream fileToDownLoad;,
greetingService,1,Gwt_test::jrecruiter\\jrecruiter-gwt\\src\\main\\java\\org\\jrecruiter\\gwt\\client\\Gwt_test.java::private final GreetingServiceAsync greetingService = GWT,
yesNoList,1,JobBaseAction::jrecruiter\\jrecruiter-web\\src\\main\\java\\org\\jrecruiter\\web\\actions\\admin\\JobBaseAction.java::private Map<Boolean* String>yesNoList;,
updatedLoggers,1,LoggingForm::jrecruiter\\jrecruiter-web\\src\\main\\java\\org\\jrecruiter\\web\\actions\\admin\\LoggingForm.java::private List<LoggerInfo> updatedLoggers = CollectionUtils.getArrayList();,
amfBrokerUrl,1,FlexJobsAction::jrecruiter\\jrecruiter-web\\src\\main\\java\\org\\jrecruiter\\web\\actions\\fx\\FlexJobsAction.java::private String amfBrokerUrl;,
reCaptchaKey,1,ApiKeysHolder::jrecruiter\\jrecruiter-server\\src\\main\\java\\org\\jrecruiter\\common\\ApiKeysHolder.java::private String reCaptchaKey;,
defaultMapZoomLevel,1,GoogleMapsUtils::jrecruiter\\jrecruiter-server\\src\\main\\java\\org\\jrecruiter\\common\\GoogleMapsUtils.java::public static final Integer    defaultMapZoomLevel = Integer.valueOf(10);,
phone,1,User::jrecruiter\\jrecruiter-server\\src\\main\\java\\org\\jrecruiter\\model\\User.java::private String phone;,
chartSet,1,CustomChartResult::jrecruiter\\jrecruiter-web\\src\\main\\java\\org\\jrecruiter\\web\\CustomChartResult.java::private boolean chartSet;,
businessPhone,1,Job::jrecruiter\\jrecruiter-server\\src\\main\\java\\org\\jrecruiter\\model\\Job.java::private String businessPhone;,
passwordSubject,1,ConfigurationForm::jrecruiter\\jrecruiter-web\\src\\main\\java\\org\\jrecruiter\\web\\forms\\ConfigurationForm.java::private String passwordSubject;,
lastName,1,User::jrecruiter\\jrecruiter-server\\src\\main\\java\\org\\jrecruiter\\model\\User.java::private String lastName;,
DEFAULT_VALUE,1,CustomChartResult::jrecruiter\\jrecruiter-web\\src\\main\\java\\org\\jrecruiter\\web\\CustomChartResult.java::"private static final String DEFAULT_VALUE = ""chart"";",
role,1,UserToRole::jrecruiter\\jrecruiter-server\\src\\main\\java\\org\\jrecruiter\\model\\UserToRole.java::private Role role;,
regions,1,JobBaseAction::jrecruiter\\jrecruiter-web\\src\\main\\java\\org\\jrecruiter\\web\\actions\\admin\\JobBaseAction.java::private List<Region> regions;,
businessZip,1,Job::jrecruiter\\jrecruiter-server\\src\\main\\java\\org\\jrecruiter\\model\\Job.java::private String businessZip;,
latitude,1,Job::jrecruiter\\jrecruiter-server\\src\\main\\java\\org\\jrecruiter\\model\\Job.java::private BigDecimal latitude = null;,
jobDate,1,JobCountPerDay::jrecruiter\\jrecruiter-server\\src\\main\\java\\org\\jrecruiter\\model\\statistics\\JobCountPerDay.java::private java.util.Date jobDate;,
userToRoleDao,1,UserToRoleDaoTest::jrecruiter\\jrecruiter-server\\src\\test\\java\\org\\jrecruiter\\dao\\UserToRoleDaoTest.java::private @Autowired UserToRoleDao userToRoleDao;,
industry,1,Job::jrecruiter\\jrecruiter-server\\src\\main\\java\\org\\jrecruiter\\model\\Job.java::private Industry industry;,
logLevels,1,LoggingAction::jrecruiter\\jrecruiter-web\\src\\main\\java\\org\\jrecruiter\\web\\actions\\admin\\LoggingAction.java::private Set<LogLevels> logLevels = EnumSet.allOf(LogLevels.class);,
bitlyPassword,1,ApiKeysHolder::jrecruiter\\jrecruiter-server\\src\\main\\java\\org\\jrecruiter\\common\\ApiKeysHolder.java::private String bitlyPassword;,
numberOfJobsDeleted,1,JobCountPerDay::jrecruiter\\jrecruiter-server\\src\\main\\java\\org\\jrecruiter\\model\\statistics\\JobCountPerDay.java::private Long numberOfJobsDeleted = Long.valueOf(0);,
lastLoginDate,1,User::jrecruiter\\jrecruiter-server\\src\\main\\java\\org\\jrecruiter\\model\\User.java::private Date lastLoginDate;,
enabled,1,User::jrecruiter\\jrecruiter-server\\src\\main\\java\\org\\jrecruiter\\model\\User.java::private Boolean enabled  = Boolean.FALSE;,
dataService,1,JobDetailController::jrecruiter\\jrecruiter-web\\src\\main\\java\\org\\jrecruiter\\web\\actions\\JobDetailController.java::private @Autowired DataService dataService;,
offeredBySet,1,JobBaseAction::jrecruiter\\jrecruiter-web\\src\\main\\java\\org\\jrecruiter\\web\\actions\\admin\\JobBaseAction.java::private Set<OfferedBy>offeredBySet;,
showAll,1,LoggingAction::jrecruiter\\jrecruiter-web\\src\\main\\java\\org\\jrecruiter\\web\\actions\\admin\\LoggingAction.java::private boolean showAll = false;,
recaptcha_response_field,1,SignupAction::jrecruiter\\jrecruiter-web\\src\\main\\java\\org\\jrecruiter\\web\\actions\\registration\\SignupAction.java::private String recaptcha_response_field;,
logLevel,1,LoggerInfo::jrecruiter\\jrecruiter-web\\src\\main\\java\\org\\jrecruiter\\web\\actions\\admin\\LoggerInfo.java::private LogLevels logLevel;,
businessState,1,Job::jrecruiter\\jrecruiter-server\\src\\main\\java\\org\\jrecruiter\\model\\Job.java::private String businessState;,
offeredBy,1,Job::jrecruiter\\jrecruiter-server\\src\\main\\java\\org\\jrecruiter\\model\\Job.java::private OfferedBy offeredBy;,
mailFrom,1,ConfigurationForm::jrecruiter\\jrecruiter-web\\src\\main\\java\\org\\jrecruiter\\web\\forms\\ConfigurationForm.java::private String mailFrom;,
email,1,User::jrecruiter\\jrecruiter-server\\src\\main\\java\\org\\jrecruiter\\model\\User.java::private String email;,
configuredLoggers,1,LoggingAction::jrecruiter\\jrecruiter-web\\src\\main\\java\\org\\jrecruiter\\web\\actions\\admin\\LoggingAction.java::private List<LoggerInfo> configuredLoggers = CollectionUtils.getArrayList();,
key,1,AccountVerificationAction::jrecruiter\\jrecruiter-web\\src\\main\\java\\org\\jrecruiter\\web\\actions\\registration\\AccountVerificationAction.java::private String key;,
businessAddress2,1,Job::jrecruiter\\jrecruiter-server\\src\\main\\java\\org\\jrecruiter\\model\\Job.java::private String businessAddress2;,
website,1,Job::jrecruiter\\jrecruiter-server\\src\\main\\java\\org\\jrecruiter\\model\\Job.java::private String website;,
businessAddress1,1,Job::jrecruiter\\jrecruiter-server\\src\\main\\java\\org\\jrecruiter\\model\\Job.java::private String businessAddress1;,
recaptcha_challenge_field,1,SignupAction::jrecruiter\\jrecruiter-web\\src\\main\\java\\org\\jrecruiter\\web\\actions\\registration\\SignupAction.java::private String recaptcha_challenge_field;,
jobsToDelete,1,ShowJobsAction::jrecruiter\\jrecruiter-web\\src\\main\\java\\org\\jrecruiter\\web\\actions\\admin\\ShowJobsAction.java::private List<Long> jobsToDelete = CollectionUtils.getArrayList();,
lastAccess,1,Statistic::jrecruiter\\jrecruiter-server\\src\\main\\java\\org\\jrecruiter\\model\\Statistic.java::private Date lastAccess;,
userId,1,EditUserAction::jrecruiter\\jrecruiter-web\\src\\main\\java\\org\\jrecruiter\\web\\actions\\admin\\EditUserAction.java::private Long userId;,
tpl,1,JobDetailPageEvents::jrecruiter\\jrecruiter-web\\src\\main\\java\\org\\jrecruiter\\web\\actions\\util\\JobDetailPageEvents.java::public PdfTemplate tpl;,
s,1,VerificationForm::jrecruiter\\jrecruiter-web\\src\\main\\java\\org\\jrecruiter\\web\\actions\\registration\\VerificationForm.java::private String s;,
industries,1,JobBaseAction::jrecruiter\\jrecruiter-web\\src\\main\\java\\org\\jrecruiter\\web\\actions\\admin\\JobBaseAction.java::private List<Industry>industries;,
width,1,CustomChartResult::jrecruiter\\jrecruiter-web\\src\\main\\java\\org\\jrecruiter\\web\\CustomChartResult.java::Integer height* width;,
config,1,ResponseAddHttpHeadersFilter::jrecruiter\\jrecruiter-web\\src\\main\\java\\org\\jrecruiter\\web\\filter\\ResponseAddHttpHeadersFilter.java::FilterConfig config;,
ajaxService,1,DwrActionT::jrecruiter\\jrecruiter-web\\src\\test\\java\\org\\jrecruiter\\web\\ajax\\DwrActionT.java::private DwrAction ajaxService;,
font,1,JobDetailPageEvents::jrecruiter\\jrecruiter-web\\src\\main\\java\\org\\jrecruiter\\web\\actions\\util\\JobDetailPageEvents.java::public BaseFont font;,
googleMapsKey,1,ApiKeysHolder::jrecruiter\\jrecruiter-server\\src\\main\\java\\org\\jrecruiter\\common\\ApiKeysHolder.java::private String googleMapsKey;,
passwordTemplate,1,ConfigurationForm::jrecruiter\\jrecruiter-web\\src\\main\\java\\org\\jrecruiter\\web\\forms\\ConfigurationForm.java::private String passwordTemplate;,
jobTitle,1,Job::jrecruiter\\jrecruiter-server\\src\\main\\java\\org\\jrecruiter\\model\\Job.java::private String jobTitle;,
businessName,1,Job::jrecruiter\\jrecruiter-server\\src\\main\\java\\org\\jrecruiter\\model\\Job.java::private String businessName;,
serverAddress,1,ServerSettings::jrecruiter\\jrecruiter-server\\src\\main\\java\\org\\jrecruiter\\model\\ServerSettings.java::private String serverAddress;,
errorCode,1,ErrorAwareHttpServletResponseWrapper::jrecruiter\\jrecruiter-web\\src\\main\\java\\org\\jrecruiter\\web\\filter\\ErrorAwareHttpServletResponseWrapper.java::int errorCode;,
businessCity,1,Job::jrecruiter\\jrecruiter-server\\src\\main\\java\\org\\jrecruiter\\model\\Job.java::private String businessCity;,
loggerName,1,LoggerInfo::jrecruiter\\jrecruiter-web\\src\\main\\java\\org\\jrecruiter\\web\\actions\\admin\\LoggerInfo.java::private String    loggerName;,
industryOther,1,Job::jrecruiter\\jrecruiter-server\\src\\main\\java\\org\\jrecruiter\\model\\Job.java::private String industryOther;,
longitude,1,Job::jrecruiter\\jrecruiter-server\\src\\main\\java\\org\\jrecruiter\\model\\Job.java::private BigDecimal longitude = null;,
businessEmail,1,Job::jrecruiter\\jrecruiter-server\\src\\main\\java\\org\\jrecruiter\\model\\Job.java::private String businessEmail;,
statistic,1,Job::jrecruiter\\jrecruiter-server\\src\\main\\java\\org\\jrecruiter\\model\\Job.java::private Statistic statistic;,
defaultHeight,1,GoogleMapsUtils::jrecruiter\\jrecruiter-server\\src\\main\\java\\org\\jrecruiter\\common\\GoogleMapsUtils.java::public static final Integer defaultHeight      = Integer.valueOf(300);,
fileLastChanged,1,LogFileInfo::jrecruiter\\jrecruiter-web\\src\\main\\java\\org\\jrecruiter\\web\\actions\\admin\\LogFileInfo.java::private Date fileLastChanged;,
format,1,DateConverter::jrecruiter\\jrecruiter-web\\src\\main\\java\\org\\jrecruiter\\web\\DateConverter.java::"public static final String format = ""MM/dd/yyyy""; //""11/11/2008""",
mailingListSubject,1,ConfigurationForm::jrecruiter\\jrecruiter-web\\src\\main\\java\\org\\jrecruiter\\web\\forms\\ConfigurationForm.java::private String mailingListSubject;,
bitlyUsername,1,ApiKeysHolder::jrecruiter\\jrecruiter-server\\src\\main\\java\\org\\jrecruiter\\common\\ApiKeysHolder.java::private String bitlyUsername;,
users,1,ShowUsersAction::jrecruiter\\jrecruiter-web\\src\\main\\java\\org\\jrecruiter\\web\\actions\\admin\\ShowUsersAction.java::private List<User>users;,
migrationService,1,MigrationV1toV2Base::jrecruiter\\jrecruiter-server\\src\\test\\java\\org\\jrecruiter\\migration\\MigrationV1toV2Base.java::protected @Autowired MigrationService migrationService;,
twitterUsername,1,ApiKeysHolder::jrecruiter\\jrecruiter-server\\src\\main\\java\\org\\jrecruiter\\common\\ApiKeysHolder.java::private String twitterUsername;,
regionOther,1,Job::jrecruiter\\jrecruiter-server\\src\\main\\java\\org\\jrecruiter\\model\\Job.java::private String regionOther;,
firstName,1,User::jrecruiter\\jrecruiter-server\\src\\main\\java\\org\\jrecruiter\\model\\User.java::private String firstName;,
jobId,1,JobDetailAction::jrecruiter\\jrecruiter-web\\src\\main\\java\\org\\jrecruiter\\web\\actions\\JobDetailAction.java::private Long jobId;,
defaultMapLongitude,1,GoogleMapsUtils::jrecruiter\\jrecruiter-server\\src\\main\\java\\org\\jrecruiter\\common\\GoogleMapsUtils.java::public static final BigDecimal defaultMapLongitude = BigDecimal.valueOf(-84.38);,
fileSize,1,LogFileInfo::jrecruiter\\jrecruiter-web\\src\\main\\java\\org\\jrecruiter\\web\\actions\\admin\\LogFileInfo.java::private Long fileSize;,
DEFAULT_TYPE,1,CustomChartResult::jrecruiter\\jrecruiter-web\\src\\main\\java\\org\\jrecruiter\\web\\CustomChartResult.java::"private static final String DEFAULT_TYPE = ""png"";",
lastModified,1,Configuration::jrecruiter\\jrecruiter-server\\src\\main\\java\\org\\jrecruiter\\model\\Configuration.java::private Date lastModified;,
region,1,Job::jrecruiter\\jrecruiter-server\\src\\main\\java\\org\\jrecruiter\\model\\Job.java::private Region region;,
newLogLevel,1,LoggerInfo::jrecruiter\\jrecruiter-web\\src\\main\\java\\org\\jrecruiter\\web\\actions\\admin\\LoggerInfo.java::private LogLevels newLogLevel;,
reCaptcha,1,SignupAction::jrecruiter\\jrecruiter-web\\src\\main\\java\\org\\jrecruiter\\web\\actions\\registration\\SignupAction.java::private @Autowired ReCaptcha reCaptcha;,
code,1,VerificationForm::jrecruiter\\jrecruiter-web\\src\\main\\java\\org\\jrecruiter\\web\\actions\\registration\\VerificationForm.java::private String code;,
numberOfJobsPosted,1,JobCountPerDay::jrecruiter\\jrecruiter-server\\src\\main\\java\\org\\jrecruiter\\model\\statistics\\JobCountPerDay.java::private Long numberOfJobsPosted  = Long.valueOf(0);,
session,1,JobDetailAction::jrecruiter\\jrecruiter-web\\src\\main\\java\\org\\jrecruiter\\web\\actions\\JobDetailAction.java::private Map<String* Object>session;,
googleMapsStaticUrl,1,GoogleMapsUtils::jrecruiter\\jrecruiter-server\\src\\main\\java\\org\\jrecruiter\\common\\GoogleMapsUtils.java::"public static final String googleMapsStaticUrl = ""http://maps.google.com/staticmap"";",
usesMap,1,Job::jrecruiter\\jrecruiter-server\\src\\main\\java\\org\\jrecruiter\\model\\Job.java::private Boolean usesMap;,
defaultWidth,1,GoogleMapsUtils::jrecruiter\\jrecruiter-server\\src\\main\\java\\org\\jrecruiter\\common\\GoogleMapsUtils.java::public static final Integer defaultWidth       = Integer.valueOf(400);,
SERVER_ERROR,1,Gwt_test::jrecruiter\\jrecruiter-gwt\\src\\main\\java\\org\\jrecruiter\\gwt\\client\\Gwt_test.java::"private static final String SERVER_ERROR = ""An error occurred while """,
TEMPLATE_DIRECTORY,1,BaseDwrAction::jrecruiter\\jrecruiter-web\\src\\main\\java\\org\\jrecruiter\\web\\ajax\\BaseDwrAction.java::"final static String TEMPLATE_DIRECTORY = ""/WEB-INF/jsp/includes/dwr"";",
userIds,1,DeleteUserAction::jrecruiter\\jrecruiter-web\\src\\main\\java\\org\\jrecruiter\\web\\actions\\admin\\DeleteUserAction.java::private List<Long>userIds;,
mailSender,1,NotificationServiceImpl::jrecruiter\\jrecruiter-server\\src\\main\\java\\org\\jrecruiter\\service\\impl\\NotificationServiceImpl.java::private @Autowired  JavaMailSender  mailSender;,
company,1,User::jrecruiter\\jrecruiter-server\\src\\main\\java\\org\\jrecruiter\\model\\User.java::private String company;,
value,1,CustomChartResult::jrecruiter\\jrecruiter-web\\src\\main\\java\\org\\jrecruiter\\web\\CustomChartResult.java::String value = DEFAULT_VALUE; // defaults to 'chart',
messageKey,1,Configuration::jrecruiter\\jrecruiter-server\\src\\main\\java\\org\\jrecruiter\\model\\Configuration.java::private String messageKey;,
freemarkerConfiguration,1,NotificationServiceImpl::jrecruiter\\jrecruiter-server\\src\\main\\java\\org\\jrecruiter\\service\\impl\\NotificationServiceImpl.java::private @Autowired Configuration freemarkerConfiguration;,
logFileInfos,1,LoggingAction::jrecruiter\\jrecruiter-web\\src\\main\\java\\org\\jrecruiter\\web\\actions\\admin\\LoggingAction.java::private List<LogFileInfo> logFileInfos = CollectionUtils.getArrayList();,
counter,1,Statistic::jrecruiter\\jrecruiter-server\\src\\main\\java\\org\\jrecruiter\\model\\Statistic.java::private Long counter;,
verificationKey,1,User::jrecruiter\\jrecruiter-server\\src\\main\\java\\org\\jrecruiter\\model\\User.java::private String  verificationKey;,
message,1,MockJavaMailSender::jrecruiter\\jrecruiter-server\\src\\test\\java\\org\\jrecruiter\\mock\\MockJavaMailSender.java::private MimeMessage message;,
changePassword,1,EditUserAction::jrecruiter\\jrecruiter-web\\src\\main\\java\\org\\jrecruiter\\web\\actions\\admin\\EditUserAction.java::private boolean changePassword;,
form,1,EditSettingsAction::jrecruiter\\jrecruiter-web\\src\\main\\java\\org\\jrecruiter\\web\\actions\\admin\\EditSettingsAction.java::ConfigurationForm form = new ConfigurationForm();,
service,1,DwrAction::jrecruiter\\jrecruiter-web\\src\\main\\java\\org\\jrecruiter\\web\\ajax\\DwrAction.java::private @Autowired JobService service;,
username,1,User::jrecruiter\\jrecruiter-server\\src\\main\\java\\org\\jrecruiter\\model\\User.java::private String username;,
