usesMap,Job.java,jrecruiter\\jrecruiter-server\\src\\main\\java\\org\\jrecruiter\\model\\Job.java,"<jmesa:htmlColumn  property=""usesMap"" title=""&nbsp;"" filterable=""false"">",12,jobsTable.jsp,jrecruiter\jrecruiter-web\src\main\webapp\WEB-INF\jsp\jobsTable.jsp
usesMap,Job.java,jrecruiter\\jrecruiter-server\\src\\main\\java\\org\\jrecruiter\\model\\Job.java,"<s:if test=""job.usesMap"">",25,job-detail.jsp,jrecruiter\jrecruiter-web\src\main\webapp\WEB-INF\jsp\job-detail.jsp
usesMap,Job.java,jrecruiter\\jrecruiter-server\\src\\main\\java\\org\\jrecruiter\\model\\Job.java,"<s:if test=""#attr.job.usesMap"">",31,search.jsp,jrecruiter\jrecruiter-web\src\main\webapp\WEB-INF\jsp\search.jsp
usesMap,Job.java,jrecruiter\\jrecruiter-server\\src\\main\\java\\org\\jrecruiter\\model\\Job.java,"<s:if test=""job.usesMap"">",153,job-detail.jsp,jrecruiter\jrecruiter-web\src\main\webapp\WEB-INF\jsp\job-detail.jsp
usesMap,Job.java,jrecruiter\\jrecruiter-server\\src\\main\\java\\org\\jrecruiter\\model\\Job.java,"<jmesa:htmlColumn  property=""usesMap"" title=""&nbsp;"" filterable=""false"">",22,search.jsp,jrecruiter\jrecruiter-web\src\main\webapp\WEB-INF\jsp\search.jsp
usesMap,Job.java,jrecruiter\\jrecruiter-server\\src\\main\\java\\org\\jrecruiter\\model\\Job.java,"<s:if test=""#attr.job.usesMap"">",21,jobsTable.jsp,jrecruiter\jrecruiter-web\src\main\webapp\WEB-INF\jsp\jobsTable.jsp
company,User.java,jrecruiter\\jrecruiter-server\\src\\main\\java\\org\\jrecruiter\\model\\User.java,"<jmesa:htmlColumn property=""company""     titleKey=""user.company""/>",30,user-list-table.jsp,jrecruiter\jrecruiter-web\src\main\webapp\WEB-INF\jsp\admin\user-list-table.jsp
businessName,Job.java,jrecruiter\\jrecruiter-server\\src\\main\\java\\org\\jrecruiter\\model\\Job.java,${job.businessName},49,job-detail.jsp,jrecruiter\jrecruiter-web\src\main\webapp\WEB-INF\jsp\job-detail.jsp
businessName,Job.java,jrecruiter\\jrecruiter-server\\src\\main\\java\\org\\jrecruiter\\model\\Job.java,"<jmesa:htmlColumn property=""businessName"" titleKey=""jsp.show.jobs.table.business.name""/>",27,jobsTable.jsp,jrecruiter\jrecruiter-web\src\main\webapp\WEB-INF\jsp\jobsTable.jsp
businessName,Job.java,jrecruiter\\jrecruiter-server\\src\\main\\java\\org\\jrecruiter\\model\\Job.java,"<jmesa:htmlColumn property=""businessName"" titleKey=""jsp.show.jobs.table.business.name""/>",23,joblistTable.jsp,jrecruiter\jrecruiter-web\src\main\webapp\WEB-INF\jsp\admin\joblistTable.jsp
businessName,Job.java,jrecruiter\\jrecruiter-server\\src\\main\\java\\org\\jrecruiter\\model\\Job.java,"<jmesa:htmlColumn property=""businessName"" titleKey=""jsp.show.jobs.table.business.name""/>",37,search.jsp,jrecruiter\jrecruiter-web\src\main\webapp\WEB-INF\jsp\search.jsp
jobRestrictions,Job.java,jrecruiter\\jrecruiter-server\\src\\main\\java\\org\\jrecruiter\\model\\Job.java,"<s:if test=""job.jobRestrictions != null && job.jobRestrictions.length() > 0"">",137,job-detail.jsp,jrecruiter\jrecruiter-web\src\main\webapp\WEB-INF\jsp\job-detail.jsp
jobRestrictions,Job.java,jrecruiter\\jrecruiter-server\\src\\main\\java\\org\\jrecruiter\\model\\Job.java,"<c:set var=""restr""><c:out value=""${job.jobRestrictions}"" escapeXml=""true""/></c:set>",140,job-detail.jsp,jrecruiter\jrecruiter-web\src\main\webapp\WEB-INF\jsp\job-detail.jsp
longitude,Job.java,jrecruiter\\jrecruiter-server\\src\\main\\java\\org\\jrecruiter\\model\\Job.java,${job.latitude}* ${job.longitude},29,job-detail.jsp,jrecruiter\jrecruiter-web\src\main\webapp\WEB-INF\jsp\job-detail.jsp
longitude,Job.java,jrecruiter\\jrecruiter-server\\src\\main\\java\\org\\jrecruiter\\model\\Job.java,showJob('map_canvas'*  ${job.latitude}* ${job.longitude}* ${job.zoomLevel});,161,job-detail.jsp,jrecruiter\jrecruiter-web\src\main\webapp\WEB-INF\jsp\job-detail.jsp
salary,Job.java,jrecruiter\\jrecruiter-server\\src\\main\\java\\org\\jrecruiter\\model\\Job.java,"<s:if test=""job.salary != null"">",69,job-detail.jsp,jrecruiter\jrecruiter-web\src\main\webapp\WEB-INF\jsp\job-detail.jsp
salary,Job.java,jrecruiter\\jrecruiter-server\\src\\main\\java\\org\\jrecruiter\\model\\Job.java,${job.salary},71,job-detail.jsp,jrecruiter\jrecruiter-web\src\main\webapp\WEB-INF\jsp\job-detail.jsp
latitude,Job.java,jrecruiter\\jrecruiter-server\\src\\main\\java\\org\\jrecruiter\\model\\Job.java,${job.latitude}* ${job.longitude},29,job-detail.jsp,jrecruiter\jrecruiter-web\src\main\webapp\WEB-INF\jsp\job-detail.jsp
latitude,Job.java,jrecruiter\\jrecruiter-server\\src\\main\\java\\org\\jrecruiter\\model\\Job.java,showJob('map_canvas'*  ${job.latitude}* ${job.longitude}* ${job.zoomLevel});,161,job-detail.jsp,jrecruiter\jrecruiter-web\src\main\webapp\WEB-INF\jsp\job-detail.jsp
statistic,Job.java,jrecruiter\\jrecruiter-server\\src\\main\\java\\org\\jrecruiter\\model\\Job.java,"<li><label><spring:message code=""jsp.admin.edit-job.fieldset.label.last.access""/>:</label><fmt:formatDate value=""${job.statistic.lastAccess}"" type=""date"" pattern=""${datePattern}""/></li>",16,edit-job.jsp,jrecruiter\jrecruiter-web\src\main\webapp\WEB-INF\jsp\admin\edit-job.jsp
statistic,Job.java,jrecruiter\\jrecruiter-server\\src\\main\\java\\org\\jrecruiter\\model\\Job.java,"<jmesa:htmlColumn styleClass=""column5"" property=""statistic.lastAccess""   titleKey=""jsp.showStatistics.last.access"" pattern=""${datePattern}"" cellEditor=""org.jmesa.view.editor.DateCellEditor"" filterable=""false""/>",14,showStatisticsTable.jsp,jrecruiter\jrecruiter-web\src\main\webapp\WEB-INF\jsp\admin\showStatisticsTable.jsp
statistic,Job.java,jrecruiter\\jrecruiter-server\\src\\main\\java\\org\\jrecruiter\\model\\Job.java,"<jmesa:htmlColumn styleClass=""column3"" property=""statistic.counter""      titleKey=""jsp.showStatistics.hits"" filterable=""false""/>",13,showStatisticsTable.jsp,jrecruiter\jrecruiter-web\src\main\webapp\WEB-INF\jsp\admin\showStatisticsTable.jsp
statistic,Job.java,jrecruiter\\jrecruiter-server\\src\\main\\java\\org\\jrecruiter\\model\\Job.java,"<li><label><spring:message code=""jsp.admin.edit-job.fieldset.label.page.visits""/>:</label><s:property value=""%{job.statistic.counter}"" default=""N/A""/></li>",15,edit-job.jsp,jrecruiter\jrecruiter-web\src\main\webapp\WEB-INF\jsp\admin\edit-job.jsp
statistic,Job.java,jrecruiter\\jrecruiter-server\\src\\main\\java\\org\\jrecruiter\\model\\Job.java,"<div style=""float: right; width: 200px; text-align: right;"">Statistics: ${job.statistic.counter} hit(s)</div>",14,job-detail.jsp,jrecruiter\jrecruiter-web\src\main\webapp\WEB-INF\jsp\job-detail.jsp
region,Job.java,jrecruiter\\jrecruiter-server\\src\\main\\java\\org\\jrecruiter\\model\\Job.java,"<jmesa:htmlColumn property=""region.name""  titleKey=""jsp.show.jobs.table.job.location"" filterable=""true""/>",24,joblistTable.jsp,jrecruiter\jrecruiter-web\src\main\webapp\WEB-INF\jsp\admin\joblistTable.jsp
zoomLevel,Job.java,jrecruiter\\jrecruiter-server\\src\\main\\java\\org\\jrecruiter\\model\\Job.java,showJob('map_canvas'*  ${job.latitude}* ${job.longitude}* ${job.zoomLevel});,161,job-detail.jsp,jrecruiter\jrecruiter-web\src\main\webapp\WEB-INF\jsp\job-detail.jsp
businessPhone,Job.java,jrecruiter\\jrecruiter-server\\src\\main\\java\\org\\jrecruiter\\model\\Job.java,"<s:if test=""job.businessPhone != null && job.businessPhone.length() > 0"">",74,job-detail.jsp,jrecruiter\jrecruiter-web\src\main\webapp\WEB-INF\jsp\job-detail.jsp
businessPhone,Job.java,jrecruiter\\jrecruiter-server\\src\\main\\java\\org\\jrecruiter\\model\\Job.java,${job.businessPhone},77,job-detail.jsp,jrecruiter\jrecruiter-web\src\main\webapp\WEB-INF\jsp\job-detail.jsp
businessZip,Job.java,jrecruiter\\jrecruiter-server\\src\\main\\java\\org\\jrecruiter\\model\\Job.java,"<label><spring:message code=""jsp._ALL.job.field.zip""/>:</label><s:property value=""%{job.businessZip}""/>",109,job-detail.jsp,jrecruiter\jrecruiter-web\src\main\webapp\WEB-INF\jsp\job-detail.jsp
businessZip,Job.java,jrecruiter\\jrecruiter-server\\src\\main\\java\\org\\jrecruiter\\model\\Job.java,"<s:if test=""job.businessZip != null && job.businessZip.length() > 0"">",107,job-detail.jsp,jrecruiter\jrecruiter-web\src\main\webapp\WEB-INF\jsp\job-detail.jsp
businessState,Job.java,jrecruiter\\jrecruiter-server\\src\\main\\java\\org\\jrecruiter\\model\\Job.java,"<s:if test=""job.businessState != null && job.businessState.length() > 0"">",102,job-detail.jsp,jrecruiter\jrecruiter-web\src\main\webapp\WEB-INF\jsp\job-detail.jsp
businessState,Job.java,jrecruiter\\jrecruiter-server\\src\\main\\java\\org\\jrecruiter\\model\\Job.java,"<label><spring:message code=""jsp._ALL.job.field.state""/>:</label><s:property value=""%{job.businessState}""/>",104,job-detail.jsp,jrecruiter\jrecruiter-web\src\main\webapp\WEB-INF\jsp\job-detail.jsp
businessAddress2,Job.java,jrecruiter\\jrecruiter-server\\src\\main\\java\\org\\jrecruiter\\model\\Job.java,<label>&nbsp;</label>${job.businessAddress2},94,job-detail.jsp,jrecruiter\jrecruiter-web\src\main\webapp\WEB-INF\jsp\job-detail.jsp
businessAddress2,Job.java,jrecruiter\\jrecruiter-server\\src\\main\\java\\org\\jrecruiter\\model\\Job.java,"<s:if test=""job.businessAddress2 != null  && job.businessAddress2.length() > 0"">",92,job-detail.jsp,jrecruiter\jrecruiter-web\src\main\webapp\WEB-INF\jsp\job-detail.jsp
businessAddress1,Job.java,jrecruiter\\jrecruiter-server\\src\\main\\java\\org\\jrecruiter\\model\\Job.java,${job.businessAddress1},89,job-detail.jsp,jrecruiter\jrecruiter-web\src\main\webapp\WEB-INF\jsp\job-detail.jsp
businessAddress1,Job.java,jrecruiter\\jrecruiter-server\\src\\main\\java\\org\\jrecruiter\\model\\Job.java,"<s:if test=""job.businessAddress1 != null && job.businessAddress1.length() > 0"">",86,job-detail.jsp,jrecruiter\jrecruiter-web\src\main\webapp\WEB-INF\jsp\job-detail.jsp
googleMapsKey,ApiKeysHolder.java,jrecruiter\\jrecruiter-server\\src\\main\\java\\org\\jrecruiter\\common\\ApiKeysHolder.java,"src=""http://maps.google.com/maps?file=api&amp;v=2&amp;key=${apiKeysHolder.googleMapsKey}""",41,edit-job.jsp,jrecruiter\jrecruiter-web\src\main\webapp\WEB-INF\jsp\admin\edit-job.jsp
googleMapsKey,ApiKeysHolder.java,jrecruiter\\jrecruiter-server\\src\\main\\java\\org\\jrecruiter\\common\\ApiKeysHolder.java,"<property name=""googleMapsKey""    value=""${key.google.maps}""/>",36,applicationContext-server.xml,jrecruiter\jrecruiter-server\src\main\resources\org\jrecruiter\server\spring\applicationContext-server.xml
googleMapsKey,ApiKeysHolder.java,jrecruiter\\jrecruiter-server\\src\\main\\java\\org\\jrecruiter\\common\\ApiKeysHolder.java,"src=""http://maps.google.com/maps?file=api&amp;v=2&amp;key=${apiKeysHolder.googleMapsKey}""",24,add-job.jsp,jrecruiter\jrecruiter-web\src\main\webapp\WEB-INF\jsp\admin\add-job.jsp
googleMapsKey,ApiKeysHolder.java,jrecruiter\\jrecruiter-server\\src\\main\\java\\org\\jrecruiter\\common\\ApiKeysHolder.java,"src=""http://maps.google.com/maps?file=api&amp;v=2&amp;key='${apiKeysHolder.googleMapsKey}'""",156,job-detail.jsp,jrecruiter\jrecruiter-web\src\main\webapp\WEB-INF\jsp\job-detail.jsp
businessEmail,Job.java,jrecruiter\\jrecruiter-server\\src\\main\\java\\org\\jrecruiter\\model\\Job.java,"<a href=""mailto:${job.businessEmail}"">${job.businessEmail}</a>",83,job-detail.jsp,jrecruiter\jrecruiter-web\src\main\webapp\WEB-INF\jsp\job-detail.jsp
businessEmail,Job.java,jrecruiter\\jrecruiter-server\\src\\main\\java\\org\\jrecruiter\\model\\Job.java,"<s:if test=""job.businessEmail != null && job.businessEmail.length() > 0"">",80,job-detail.jsp,jrecruiter\jrecruiter-web\src\main\webapp\WEB-INF\jsp\job-detail.jsp
reCaptchaKey,ApiKeysHolder.java,jrecruiter\\jrecruiter-server\\src\\main\\java\\org\\jrecruiter\\common\\ApiKeysHolder.java,"<iframe src=""http://api.recaptcha.net/noscript?k=${apiKeysHolder.reCaptchaKey}""",56,signup.jsp,jrecruiter\jrecruiter-web\src\main\webapp\WEB-INF\jsp\registration\signup.jsp
reCaptchaKey,ApiKeysHolder.java,jrecruiter\\jrecruiter-server\\src\\main\\java\\org\\jrecruiter\\common\\ApiKeysHolder.java,"src=""http://api.recaptcha.net/challenge?k=${apiKeysHolder.reCaptchaKey}"">",52,signup.jsp,jrecruiter\jrecruiter-web\src\main\webapp\WEB-INF\jsp\registration\signup.jsp
reCaptchaKey,ApiKeysHolder.java,jrecruiter\\jrecruiter-server\\src\\main\\java\\org\\jrecruiter\\common\\ApiKeysHolder.java,"<property name=""reCaptchaKey""     value=""${key.recaptcha.public}""/>",37,applicationContext-server.xml,jrecruiter\jrecruiter-server\src\main\resources\org\jrecruiter\server\spring\applicationContext-server.xml
regions,JobBaseAction.java,jrecruiter\\jrecruiter-web\\src\\main\\java\\org\\jrecruiter\\web\\actions\\admin\\JobBaseAction.java,"list=""regions"" headerKey=""-1"" headerValue=""%{getText('jsp._ALL.marked.fields.please.select')}""",9,job_location.jsp,jrecruiter\jrecruiter-web\src\main\webapp\WEB-INF\jsp\admin\includes\job_location.jsp
offeredBy,Job.java,jrecruiter\\jrecruiter-server\\src\\main\\java\\org\\jrecruiter\\model\\Job.java,"<s:if test=""job.offeredBy != null"">",51,job-detail.jsp,jrecruiter\jrecruiter-web\src\main\webapp\WEB-INF\jsp\job-detail.jsp
offeredBy,Job.java,jrecruiter\\jrecruiter-server\\src\\main\\java\\org\\jrecruiter\\model\\Job.java,"<s:property value=""%{getText(job.offeredBy.descriptionKey)}"" default=""N/A""/>",54,job-detail.jsp,jrecruiter\jrecruiter-web\src\main\webapp\WEB-INF\jsp\job-detail.jsp
industries,JobBaseAction.java,jrecruiter\\jrecruiter-web\\src\\main\\java\\org\\jrecruiter\\web\\actions\\admin\\JobBaseAction.java,"list=""industries"" headerKey=""-1"" headerValue=""%{getText('jsp._ALL.marked.fields.please.select')}""",13,job_header.jsp,jrecruiter\jrecruiter-web\src\main\webapp\WEB-INF\jsp\admin\includes\job_header.jsp
businessCity,Job.java,jrecruiter\\jrecruiter-server\\src\\main\\java\\org\\jrecruiter\\model\\Job.java,"<label><spring:message code=""jsp._ALL.job.field.city""/>:</label>${job.businessCity}",99,job-detail.jsp,jrecruiter\jrecruiter-web\src\main\webapp\WEB-INF\jsp\job-detail.jsp
loggerName,LoggerInfo.java,jrecruiter\\jrecruiter-web\\src\\main\\java\\org\\jrecruiter\\web\\actions\\admin\\LoggerInfo.java,"<jmesa:htmlColumn title=""Logger"" property=""loggerName"" />",7,loggingLoggerTable.jsp,jrecruiter\jrecruiter-web\src\main\webapp\WEB-INF\jsp\admin\loggingLoggerTable.jsp
counter,Statistic.java,jrecruiter\\jrecruiter-server\\src\\main\\java\\org\\jrecruiter\\model\\Statistic.java,"<jmesa:htmlColumn styleClass=""column3"" property=""statistic.counter""      titleKey=""jsp.showStatistics.hits"" filterable=""false""/>",13,showStatisticsTable.jsp,jrecruiter\jrecruiter-web\src\main\webapp\WEB-INF\jsp\admin\showStatisticsTable.jsp
counter,Statistic.java,jrecruiter\\jrecruiter-server\\src\\main\\java\\org\\jrecruiter\\model\\Statistic.java,"<li><label><spring:message code=""jsp.admin.edit-job.fieldset.label.page.visits""/>:</label><s:property value=""%{job.statistic.counter}"" default=""N/A""/></li>",15,edit-job.jsp,jrecruiter\jrecruiter-web\src\main\webapp\WEB-INF\jsp\admin\edit-job.jsp
counter,Statistic.java,jrecruiter\\jrecruiter-server\\src\\main\\java\\org\\jrecruiter\\model\\Statistic.java,"<div style=""float: right; width: 200px; text-align: right;"">Statistics: ${job.statistic.counter} hit(s)</div>",14,job-detail.jsp,jrecruiter\jrecruiter-web\src\main\webapp\WEB-INF\jsp\job-detail.jsp
logLevels,LoggingAction.java,jrecruiter\\jrecruiter-web\\src\\main\\java\\org\\jrecruiter\\web\\actions\\admin\\LoggingAction.java,"<s:select list=""logLevels"" listValue=""logLevelName"" value=""%{#attr.bean.logLevel}"" name=""updatedLoggers[%{#attr.rowcount}].newLogLevel""/>",10,loggingLoggerTable.jsp,jrecruiter\jrecruiter-web\src\main\webapp\WEB-INF\jsp\admin\loggingLoggerTable.jsp
logLevels,LoggingAction.java,jrecruiter\\jrecruiter-web\\src\\main\\java\\org\\jrecruiter\\web\\actions\\admin\\LoggingAction.java,"<s:select list=""logLevels"" listValue=""logLevelName"" value=""%{#attr.bean.logLevel}"" name=""newLogger.newLogLevel""/>",63,logging.jsp,jrecruiter\jrecruiter-web\src\main\webapp\WEB-INF\jsp\admin\logging.jsp
lastAccess,Statistic.java,jrecruiter\\jrecruiter-server\\src\\main\\java\\org\\jrecruiter\\model\\Statistic.java,"<jmesa:htmlColumn styleClass=""column5"" property=""statistic.lastAccess""   titleKey=""jsp.showStatistics.last.access"" pattern=""${datePattern}"" cellEditor=""org.jmesa.view.editor.DateCellEditor"" filterable=""false""/>",14,showStatisticsTable.jsp,jrecruiter\jrecruiter-web\src\main\webapp\WEB-INF\jsp\admin\showStatisticsTable.jsp
lastAccess,Statistic.java,jrecruiter\\jrecruiter-server\\src\\main\\java\\org\\jrecruiter\\model\\Statistic.java,"<li><label><spring:message code=""jsp.admin.edit-job.fieldset.label.last.access""/>:</label><fmt:formatDate value=""${job.statistic.lastAccess}"" type=""date"" pattern=""${datePattern}""/></li>",16,edit-job.jsp,jrecruiter\jrecruiter-web\src\main\webapp\WEB-INF\jsp\admin\edit-job.jsp
fileSize,LogFileInfo.java,jrecruiter\\jrecruiter-web\\src\\main\\java\\org\\jrecruiter\\web\\actions\\admin\\LogFileInfo.java,"<s:property value=""%{#attr.logFileInfo.fileSize/1024}"" /> Kb",8,loggingLogFileTable.jsp,jrecruiter\jrecruiter-web\src\main\webapp\WEB-INF\jsp\admin\loggingLogFileTable.jsp
fileSize,LogFileInfo.java,jrecruiter\\jrecruiter-web\\src\\main\\java\\org\\jrecruiter\\web\\actions\\admin\\LogFileInfo.java,"<jmesa:htmlColumn title=""&nbsp;"" property=""fileSize"" filterable=""false"">",11,loggingLogFileTable.jsp,jrecruiter\jrecruiter-web\src\main\webapp\WEB-INF\jsp\admin\loggingLogFileTable.jsp
twitterPassword,ApiKeysHolder.java,jrecruiter\\jrecruiter-server\\src\\main\\java\\org\\jrecruiter\\common\\ApiKeysHolder.java,"<property name=""twitterPassword""  value=""${twitter.password}""/>",39,applicationContext-server.xml,jrecruiter\jrecruiter-server\src\main\resources\org\jrecruiter\server\spring\applicationContext-server.xml
yesNoList,JobBaseAction.java,jrecruiter\\jrecruiter-web\\src\\main\\java\\org\\jrecruiter\\web\\actions\\admin\\JobBaseAction.java,"<s:select name=""model.job.usesMap"" id=""usesMap"" list=""yesNoList"" tabindex=""15""/>",8,job_mapDiv.jsp,jrecruiter\jrecruiter-web\src\main\webapp\WEB-INF\jsp\admin\includes\job_mapDiv.jsp
amfBrokerUrl,FlexJobsAction.java,jrecruiter\\jrecruiter-web\\src\\main\\java\\org\\jrecruiter\\web\\actions\\fx\\FlexJobsAction.java,"amfBrokerUrl: '<s:property value=""%{amfBrokerUrl}"" escape=""false""/>'",24,flex-jobs.jsp,jrecruiter\jrecruiter-web\src\main\webapp\WEB-INF\jsp\fx\flex-jobs.jsp
bitlyPassword,ApiKeysHolder.java,jrecruiter\\jrecruiter-server\\src\\main\\java\\org\\jrecruiter\\common\\ApiKeysHolder.java,"<property name=""bitlyPassword""    value=""${bitly.password}""/>",41,applicationContext-server.xml,jrecruiter\jrecruiter-server\src\main\resources\org\jrecruiter\server\spring\applicationContext-server.xml
offeredBySet,JobBaseAction.java,jrecruiter\\jrecruiter-web\\src\\main\\java\\org\\jrecruiter\\web\\actions\\admin\\JobBaseAction.java,"list=""offeredBySet"" headerKey=""UNDEFINED"" headerValue=""%{getText('jsp._ALL.marked.fields.please.select')}""/>",28,job_header.jsp,jrecruiter\jrecruiter-web\src\main\webapp\WEB-INF\jsp\admin\includes\job_header.jsp
configuredLoggers,LoggingAction.java,jrecruiter\\jrecruiter-web\\src\\main\\java\\org\\jrecruiter\\web\\actions\\admin\\LoggingAction.java,"<jmesa:tableFacade id=""loggingLoggerTable"" items=""${configuredLoggers}"" var=""bean"" stateAttr="""">",3,loggingLoggerTable.jsp,jrecruiter\jrecruiter-web\src\main\webapp\WEB-INF\jsp\admin\loggingLoggerTable.jsp
serverAddress,ServerSettings.java,jrecruiter\\jrecruiter-server\\src\\main\\java\\org\\jrecruiter\\model\\ServerSettings.java,"<property name=""serverAddress""    value=""${server.address}""/>",45,applicationContext-server.xml,jrecruiter\jrecruiter-server\src\main\resources\org\jrecruiter\server\spring\applicationContext-server.xml
fileLastChanged,LogFileInfo.java,jrecruiter\\jrecruiter-web\\src\\main\\java\\org\\jrecruiter\\web\\actions\\admin\\LogFileInfo.java,"<jmesa:htmlColumn title=""Last Updated"" property=""fileLastChanged"" />",10,loggingLogFileTable.jsp,jrecruiter\jrecruiter-web\src\main\webapp\WEB-INF\jsp\admin\loggingLogFileTable.jsp
bitlyUsername,ApiKeysHolder.java,jrecruiter\\jrecruiter-server\\src\\main\\java\\org\\jrecruiter\\common\\ApiKeysHolder.java,"<property name=""bitlyUsername""    value=""${bitly.username}""/>",40,applicationContext-server.xml,jrecruiter\jrecruiter-server\src\main\resources\org\jrecruiter\server\spring\applicationContext-server.xml
