E:\\nuaa\\1st_Year\\1_code\\LocalGit\\itracker\\itracker-persistence\\src\\main\\java\\org\\itracker\\model\\Configuration.java, A configuration item author ready Returns the key for a particular This is made up of static part based on type and unique value param Configuration to return PENDING this field doesn t exist in database p TODO every should have name similar Java property properties file description would be nice too version natural note we shouldn allow items with same but different types But since code nullable only can used as at moment temporary situation because allowed change ITracker which was added The real stored string Display order Several instances may display Default constructor required by Hibernate private so that it ensure fields form an instance s identity are always initialized never tt null String composed system ID AbstractEntityimplementsComparable Entity ConfigurationOrderComparator CONFIGURATION ORDER COMPARATOR serialVersionUID getName Optional  empty setName getOrder setOrder getType setType getValue setValue if throw new IllegalArgumentException getVersion setVersion toString ToStringBuilder append id getId compare o CompareToBuilder toComparison pair
E:\\nuaa\\1st_Year\\1_code\\LocalGit\\itracker\\itracker-persistence\\src\\main\\java\\org\\itracker\\model\\CustomField.java, A custom field that can be added to an Issue p Allows the user dynamically extend set of attributes properties class CustomField must configured used in a Project order all Issues created for project may more than is M N relathionship has type which indicates data its value br The special code LIST allows associate list string options are enumeration possible values Each option represented by CustomFieldValue instance There s relationship between only belong composition given IssueField author ready see Dateformat able parse datepicker generated date dd MM yyyy Field Display format use if fieldType Date TODO safe enum DateFormat Whether this mandatory or optional PENDING should specified when List This Note named iTracker no way as proposed allowing enter not sorted their name rather link getSortOrder Default constructor required Hibernate private so it ensure fields form identity always initialized never tt null Adds new New put at end even they method mainly build saved later param label deprecated entity replace Utility service Checks assignable throws org itracker IssueException isn t setValue String Locale ResourceBundle Value OK DEFAULT DATE FORMAT Enumeration types consider replacing Type with these AbstractEntityimplementsComparable Entity logger serialVersionUID dateFormat sortOptionsByName getFieldType Optional  return empty setFieldType getDateFormat setDateFormat isRequired setRequired getOptions setOptions addOption add isSortOptionsByName setSortOptionsByName toString ToStringBuilder append id getId checkAssignable locale bundle trim length throw TYPE CF REQ FIELD switch case INTEGER try Integer parseInt catch NumberFormatException nfe Invalid integer PARSE NUM break CustomFieldUtilities UNKNOWN equals SimpleDateFormat getString dateformat ParseException ex customFieldValue getValue equalsIgnoreCase isDebugEnabled debug could assign INVALID OPTION default
E:\\nuaa\\1st_Year\\1_code\\LocalGit\\itracker\\itracker-persistence\\src\\main\\java\\org\\itracker\\model\\CustomFieldValue.java, An option for the value of a CustomField type code LIST author ready johnny The custom field to which this belongs This s order among all available options customField Default constructor required by Hibernate p PENDING should be private so that it can only used ensure fields form an instance identity are always initialized never tt null param Returns string with id and natural key Compares CustomFieldValues sort Note doesn t match class ordering because take into account br It therefore compare belong single CustomFieldValue AbstractEntity SortOrderComparator serialVersionUID SORT ORDER COMPARATOR sortOrder getCustomField Optional  return empty setCustomField if throw new IllegalArgumentException getValue setValue getSortOrder setSortOrder toString ToStringBuilder append getId b CompareToBuilder toComparison
E:\\nuaa\\1st_Year\\1_code\\LocalGit\\itracker\\itracker-persistence\\src\\main\\java\\org\\itracker\\model\\Entity.java, All database entities must implement this interface which represents the minimum requirements to meet p A entity always has an code Integer surrogate key system ID It also be Serializable and Cloneable class fulfill following that cannot expressed by a Java ul li bean non final author johnny see AbstractEntity PENDING should createDate lastModifiedDate properties part of Should we add createdBy lastModifiedBy Returns return gt for persistent tt null transient ones Sets s param id Entity Comparable getId Optional empty  setId setLastModifiedDate date getLastModifiedDate setCreateDate getCreateDate isNew
E:\\nuaa\\1st_Year\\1_code\\LocalGit\\itracker\\itracker-persistence\\src\\main\\java\\org\\itracker\\model\\ImportDataModel.java, ImportDataModel AbstractEntity serialVersionUID log dataModels existingModel reuseConfig reuseFields reuseProjects reuseUsers createPasswords verifyStatistics getData Optional  return null new clone empty getExistingModel i length setExistingModel model if setData this int else throw IllegalArgumentException Data must not be and existing nor getReuseConfig setReuseConfig value booleanValue true getReuseFields getReuseProjects setReuseProjects getReuseUsers setReuseUsers getCreatePasswords setCreatePasswords getImportStatistics addVerifyStatistic itemType category try catch RuntimeException e statsToString StringBuffer buf for append toString ToStringBuilder id getId
E:\\nuaa\\1st_Year\\1_code\\LocalGit\\itracker\\itracker-persistence\\src\\main\\java\\org\\itracker\\model\\IntCodeEnum.java, An interface to be implemented by java lang Enum classes that need associate a unique and constant integer code their enum constants p The main use case is allow persist an rather than string value which supported directly the class through name valueOf String methods br ordinal position could used but isn t best approach for this because we don have any control on it zero based changes if of Using satisfactory either would update database ever rename This allows migrate Java enums retaining full backwards compatibility with iTracker in all enumerations were simply defined as static final int fields handle such consistently single Hibernate custom type them author johnny Returns representing return matching given method should actually so instance lookup another However interfaces must inherit So there s no way create common base fromCode our application EnumCodeUserType safe You instead implement wrapped pre E Integer val values throw new IllegalArgumentException Unknown param throws IntCodeEnum DEFAULT CODE getCode Optional empty 
E:\\nuaa\\1st_Year\\1_code\\LocalGit\\itracker\\itracker-persistence\\src\\main\\java\\org\\itracker\\model\\Issue.java, A project issue p This class contains the core of information we re managing author ready PENDING do really need to navigate these relationships from an Issue Moving as DAO methods would make more light weight consider using int enumeration like severity and status The User who created this creator is a N relationship owns user responsible for resolution owner Project version which must be fixed Version targetVersion List components affected by An can associated with or Components Component M versions custom fields values IssueField files attached IssueAttachment relations other Issues IssueRelation Notification Does association navigatable in direction it was iTracker IssueActivity IssueHistory Default constructor required Hibernate should code private so that only used ensure form instance s identity are always initialized never tt null Compares AbstractEntityimplementsComparable Entity StatusComparator ProjectAndStatusComparator OwnerAndStatusComparator SeverityComparator serialVersionUID STATUS COMPARATOR PROJECT AND OWNER SEVERITY description attachments notifications activities history getActivities Optional  return empty setActivities getAttachments setAttachments getComponents setComponents getCreator setCreator getDescription setDescription getFields setFields getHistory setHistory getNotifications setNotifications getOwner setOwner getProject setProject getRelations setRelations getResolution setResolution getSeverity setSeverity getStatus setStatus getTargetVersion setTargetVersion getVersions setVersions toString new ToStringBuilder append id getId compare b CompareToBuilder toComparison NAME
E:\\nuaa\\1st_Year\\1_code\\LocalGit\\itracker\\itracker-persistence\\src\\main\\java\\org\\itracker\\model\\IssueActivity.java, An issue activity p IssueActivity can only belong to Issue composition The natural key of an is user type createDate author ready which this related User who generated Optional description Whether a notification has been sent for Default constructor required by Hibernate PENDING should be code private so that it used ensure and form instance s identity are always initialized Creates new with notificationSent flag set tt false creation last modified time stamp the current AbstractEntity serialVersionUID activityType getIssue  return empty setIssue if null throw IllegalArgumentException getUser setUser setActivityType getActivityType getDescription setDescription getNotificationSent setNotificationSent toString ToStringBuilder append id getId getCreateDate
E:\\nuaa\\1st_Year\\1_code\\LocalGit\\itracker\\itracker-persistence\\src\\main\\java\\org\\itracker\\model\\IssueActivityType.java, deprecated
E:\\nuaa\\1st_Year\\1_code\\LocalGit\\itracker\\itracker-persistence\\src\\main\\java\\org\\itracker\\model\\IssueAttachment.java, A file attachment to an Issue p An IssueAttachment can only belong composition author ready Compares attachments by size original filename The issue which the is attached name used upload Globally unique constructed from concatenation of id and PENDING remove this computed field MIME type Byte Attachment description or comment should probably not be saved in DB nor loaded memory for good resource management User who created Default constructor required Hibernate code private so that it ensure fields form instance s identity are always initialized never tt null Convenience ranks AbstractEntity SizeComparator OriginalFilenameComparator serialVersionUID SIZE COMPARATOR ORIGIINAL FILENAME originalFileName fileName fileData user getIssue Optional  return empty setIssue if throw new IllegalArgumentException getOriginalFileName setOriginalFileName getType setType mimeType getFileName setFileName value getFileExtension final int lastIndex lastIndexOf substring getFileData clone setFileData must getDescription setDescription getSize setSize getUser setUser toString ToStringBuilder append getId originalfileName compare a b CompareToBuilder getCreateDate toComparison o origFileName
E:\\nuaa\\1st_Year\\1_code\\LocalGit\\itracker\\itracker-persistence\\src\\main\\java\\org\\itracker\\model\\IssueField.java, A CustomField with its value for an Issue p An IssueField can only belong to composition author ready see Default constructor required by Hibernate PENDING should be code private so that it used ensure the fields which form instance s identity are always initialized never tt null Gets custom field as a String param locale any string formatting return current of this date currently localizable bundle resource use deprecated getValue ResourceBundle instead is taken from not in entity replace Utility or service skip approved sdf new SimpleDateFormat dateFormat Sets Takes and then converts appropriate type based on defined TODO throw IllegalArgumentException IssueException set throws org itracker represents error parsing redundant separate parameter link setValue DEFAULT DATE FORMAT reset AbstractEntity serialVersionUID log issue customField stringValue intValue dateValue getIssue Optional  empty setIssue if getCustomField setCustomField getStringValue Type getFieldType formatDate ITrackerResources getBundle BASE LOCALE setStringValue getIntValue setIntValue getDateValue Date getTime setDateValue else INTEGER valueOf isDebugEnabled debug called Locale getLocale switch case was isRequired default assert failed try getString dateformat getDateFormat configuration toPattern formattedDate format formated catch NullPointerException ne warn trim length Integer parseInt NumberFormatException nfe Invalid integer TYPE CF PARSE NUM break parse caught exception Exception ex toString ToStringBuilder append id getId
E:\\nuaa\\1st_Year\\1_code\\LocalGit\\itracker\\itracker-persistence\\src\\main\\java\\org\\itracker\\model\\IssueHistory.java, An issue history entry p IssueHistory can only belong to Issue composition PENDING what s the difference with an IssueActivity author ready The User who generated this Default constructor required by Hibernate should be code private so that it used ensure fields which form instance identity are always initialized never tt null AbstractEntity serialVersionUID description status creator getIssue Optional  return empty setIssue if throw new IllegalArgumentException getUser setUser getStatus setStatus getDescription setDescription toString ToStringBuilder append id getId createDate getCreateDate IssueUtilities HISTORY STATUS AVAILABLE unused
E:\\nuaa\\1st_Year\\1_code\\LocalGit\\itracker\\itracker-persistence\\src\\main\\java\\org\\itracker\\model\\IssueRelation.java, A relation between issues author ready Indicates the kind of that exists Default constructor required by Hibernate p PENDING should be code private so it can only used to ensure fields which form an instance s identity are always initialized never tt null Returns key for a particular issue type return item Defines related Sample text duplicate duplicates cloned from split dependent dependents depends on IssueRelation AbstractEntity serialVersionUID relatedIssue matchingRelationId getIssue Optional  empty setIssue if throw new IllegalArgumentException this getRelatedIssue setRelatedIssue getRelationType setRelationType getMatchingRelationId setMatchingRelationId toString ToStringBuilder append id getId relationType
E:\\nuaa\\1st_Year\\1_code\\LocalGit\\itracker\\itracker-persistence\\src\\main\\java\\org\\itracker\\model\\IssueSearchQuery.java, this class is coded to keep integer ids instead of objects the following methods exist temporarily work around proper fix would be always IssueSearchQuery serialVersionUID TYPE FULL PROJECT availableProjects projects statuses severities components versions targetVersion owner creator text resolution orderBy type project projectId projectName results getAvailableProjects Optional  return empty setAvailableProjects value if null Collections unmodifiableList else emptyList getProject setProject getProjectId getId setProjectId getProjectName getName setProjectName getProjects setProjects getSeverities setSeverities getStatuses setStatuses getComponents setComponents getVersions setVersions getTargetVersion setTargetVersion getOwner setOwner getCreator setCreator getText setText getResolution setResolution getOrderBy setOrderBy getType setType getResults setResults toString new ToStringBuilder append resoution
E:\\nuaa\\1st_Year\\1_code\\LocalGit\\itracker\\itracker-persistence\\src\\main\\java\\org\\itracker\\model\\Language.java, Models a language entry author ready Override public boolean equals Object obj if this return true instanceof Language final other resourceKey locale false int hashCode Default constructor required by Hibernate p PENDING should be code private so that it can only used to ensure the fields which form an instance s identity are always initialized never tt null Convenience set value too AbstractEntity LanguageKeyComparator LanguageValueComparator serialVersionUID resourceValue KEY COMPARATOR VALUE getLocale Optional  empty setLocale throw new IllegalArgumentException getResourceKey setResourceKey getResourceValue setResourceValue toString ToStringBuilder append id getId compare o CompareToBuilder toComparison key
E:\\nuaa\\1st_Year\\1_code\\LocalGit\\itracker\\itracker-persistence\\src\\main\\java\\org\\itracker\\model\\NameValuePair.java, Class provides basic storage for name values pairs The is usually a key of some type like status number and the value localized that Override public boolean equals Object obj if this return true instanceof NameValuePair final other new EqualsBuilder append isEquals false int hashCode HashCodeBuilder toHashCode Returns pair Sets AbstractEntity NameComparator ValueComparator serialVersionUID KEY COMPARATOR VALUE getName Optional  setName null getValue setValue compareKeyTo compare empty compareValueTo toString ToStringBuilder o compareTo
E:\\nuaa\\1st_Year\\1_code\\LocalGit\\itracker\\itracker-persistence\\src\\main\\java\\org\\itracker\\model\\Notification.java, A notification to a user about an Issue p An Notification can only belong composition author ready Default constructor required by Hibernate PENDING should be code private so that it used ensure the fields which form instance s identity are always initialized never tt null deprecated use Role instead int for role getRole Compares properties issue ranks AbstractEntityimplementsComparable Entity IssueUserRoleComparator UserComparator RoleComparator serialVersionUID TYPE COMPARATOR USER ISSUE ROLE getIssue Optional  return empty setIssue if throw new IllegalArgumentException this getUser setUser getNotificationRole r ANY setNotificationRole getRoleForCode setRole i values length toString ToStringBuilder append id getId compare o CompareToBuilder User NAME getCode toComparison b else
E:\\nuaa\\1st_Year\\1_code\\LocalGit\\itracker\\itracker-persistence\\src\\main\\java\\org\\itracker\\model\\package-info.java,
E:\\nuaa\\1st_Year\\1_code\\LocalGit\\itracker\\itracker-persistence\\src\\main\\java\\org\\itracker\\model\\Permission.java, A user permission on a project p The type tells what kind of action the is allowed perform author ready Comparator for comparing main properties granted TODO use PermissionType enum which this May be tt null to indicate all projects who s Default constructor required by Hibernate PENDING should code private so that it can only used ensure fields form an instance identity are always initialized never Grants permissions given param grantee or Permission AbstractEntity PermissionPropertiesComparator PERMISSION PROPERTIES COMPARATOR serialVersionUID getPermissionType Optional  return empty setPermissionType getUser setUser if throw new IllegalArgumentException getProject setProject toString ToStringBuilder append id getId compare lhs rhs CompareToBuilder User NAME Project PROJECT toComparison
E:\\nuaa\\1st_Year\\1_code\\LocalGit\\itracker\\itracker-persistence\\src\\main\\java\\org\\itracker\\model\\PermissionType.java, Enumeration for permission types author johnny The project value matches the enum order except USER ADMIN which is at position integer of this member Creates a new instance param code unique representing Returns return matching to int User Admin Permission Currently equivalent super user since can t be granted and only available an admin Product Issue Create Edit Users with edit any issue in Close close issues Assign Self assign themselves Others Permissions anyone given than those users have ability recieve assignment View All Issues view all thier own This includes ones they are creator or owner created They limited editing description adding history entries attachments Unassign unassign Assignable assigned system To determine if it will combination EDIT ALL USERS allowed create on behalf other treat as had actual logged audit log Full defines what levelof has Without custom fields
E:\\nuaa\\1st_Year\\1_code\\LocalGit\\itracker\\itracker-persistence\\src\\main\\java\\org\\itracker\\model\\Project.java, This is a POJO Business Domain Object modelling project p Hibernate Bean author ready The Permissions of all Users on this Project Permission N relationship PENDING Does need to be navigatable class used have code issues attribute which was Collection Issue has been removed because the association doesn t in direction s current status Invariant never tt null list Components that belong Component Versions Version TODO it would Set not who are responsible for User owners M custom fields associated CustomField All Issues will these ProjectScript Default constructor required by should private so can only ensure form an instance identity always initialized return throws IllegalArgumentException id name Comparator comparing projects AbstractEntityimplementsComparable Entity ProjectComparator PROJECT COMPARATOR serialVersionUID description options components versions permissions customFields scripts getName Optional  empty setName if throw new getDescription setDescription getStatus setStatus getOptions setOptions getComponents setComponents getVersions setVersions getCustomFields setCustomFields getOwners setOwners getPermissions setPermissions getScripts setScripts toString ToStringBuilder append getId compare o CompareToBuilder toComparison Status ACTIVE
E:\\nuaa\\1st_Year\\1_code\\LocalGit\\itracker\\itracker-persistence\\src\\main\\java\\org\\itracker\\model\\ProjectScript.java, A Beanshell script configured to be executed for a specific Project field author ready The which the must ID of built in or custom p If represents CustomField then should will never execute Default constructor required by Hibernate PENDING code private so that it can only used ensure fields form an instance s identity are always initialized tt null ProjectScript AbstractEntity FieldPriorityComparator ScriptPriorityComparator FIELD PRIORITY COMPARATOR serialVersionUID project fieldId fieldType priority getProject Optional  return empty setProject this getScript setScript getFieldId setFieldId getPriority setPriority getFieldType setFieldType toString new ToStringBuilder append id getId compare b CompareToBuilder toComparison
