FlowTask private FlowNodeBinding flowNodeBinding,FlowNodeBinding hbm xml select fup flowNodeBinding from FlowUserPerformer fup where fup userID,1
FlowTask private FlowNodeBinding flowNodeBinding,FlowNodeBinding hbm xml select frp flowNodeBinding from FlowRolePerformer frp where frp roleID,1
FlowTask private FlowNodeBinding flowNodeBinding,FlowTask hbm xml name flowNodeBinding,1
FlowTask private FlowNodeBinding flowNodeBinding,FlowTask hbm xml select bt typeID count from FlowTaskUser tu join tu flowTask task join tu flowTask flowNodeBinding flowDeploy workflowMeta businessType bt where tu userID and task taskState in group by bt,1
FlowTask private FlowNodeBinding flowNodeBinding,FlowTask hbm xml select task from FlowTask task join task flowNodeBinding node where node nodeBindingID and task taskState,1
FlowTask private FlowNodeBinding flowNodeBinding,FlowTask hbm xml select bt typeID count from FlowTaskUser tu join tu flowTask task join tu flowTask flowNodeBinding flowDeploy workflowMeta businessType bt where tu userID and task taskState group by bt,1
FlowTask private FlowNodeBinding flowNodeBinding,FlowTask hbm xml select task from FlowTask task join task flowNodeBinding node join task flowProcTransaction flowProc flowProc where node flowNodeID and flowProc flowProcID,1
FlowTask private FlowNodeBinding flowNodeBinding,FlowTask hbm xml select count from NewTask nt join nt flowTask task join task flowNodeBinding flowDeploy workflowMeta businessType bt where nt taskCandidateUserID and task taskState in and bt typeID,1
FlowTask private FlowNodeBinding flowNodeBinding,FlowTask hbm xml select task from FlowTaskUser tu join tu flowTask task join tu flowTask flowNodeBinding flowDeploy workflowMeta businessType bt where tu userID and bt typeID and task taskState in order by task startTime desc,1
FlowTask private FlowNodeBinding flowNodeBinding,FlowTask hbm xml select task from NewTask nt join nt flowTask task join task flowNodeBinding flowDeploy workflowMeta businessType bt where nt taskCandidateUserID and bt typeID and task taskState in order by task createTime desc,1
FlowTask private FlowNodeBinding flowNodeBinding,FlowTask hbm xml select task from FlowTaskUser tu join tu flowTask task join tu flowTask flowNodeBinding flowDeploy workflowMeta businessType bt where tu userID and bt typeID and task taskState in order by task overTime desc,1
FlowTask private FlowNodeBinding flowNodeBinding,FlowTask hbm xml select count from FlowTaskUser tu join tu flowTask task join tu flowTask flowNodeBinding flowDeploy workflowMeta businessType bt where tu userID and task taskState in and bt typeID,1
FlowTask private FlowNodeBinding flowNodeBinding,FlowTask hbm xml select bt typeID count from NewTask nt join nt flowTask task join task flowNodeBinding flowDeploy workflowMeta businessType bt where nt taskCandidateUserID and task taskState in group by bt,1
User private String memo,User hbm xml name memo,1
FlowDeploy private String memo,flowDeployForm jsp spring bind path flowDeploy memo,1
FlowDeploy private String memo,FlowDeploy hbm xml name memo,1
Role private String memo,roleForm jsp spring bind path role memo,1
Role private String memo,Role hbm xml name memo,1
WorkflowDriver private String memo,showExecutingTask jsp TD nowrap width 80 height 30 align left c out value flowDriver memo nbsp TD,1
WorkflowDriver private String memo,driverForm jsp spring bind path driver memo,1
WorkflowDriver private String memo,WorkflowDriver hbm xml name memo,1
Group private String memo,groupForm jsp spring bind path group memo,1
Group private String memo,Group hbm xml name memo,1
FlowTaskRole private String roleID,FlowTaskRole hbm xml name roleID,1
FlowRolePerformer private Long roleID,FlowRolePerformer hbm xml name roleID,1
FlowRolePerformer private Long roleID,FlowNodeBinding hbm xml select frp flowNodeBinding from FlowRolePerformer frp where frp roleID,1
Role private Long roleID new Long 1,configNodePerformer jsp option value c out value currRole roleID,1
Role private Long roleID new Long 1,Role hbm xml select rr from RoleRight as rr where rr role roleID and rr resource id and rr privilege,1
Role private Long roleID new Long 1,Role hbm xml select r from Role as r order by r roleID,1
Role private Long roleID new Long 1,Role hbm xml select r users from Role as r where r roleID,1
Role private Long roleID new Long 1,roleForm jsp spring bind path role roleID,1
Role private Long roleID new Long 1,Role hbm xml name roleID,1
UserToken private Long userID,UserToken hbm xml name userID,1
UserToken private Long userID,UserToken hbm xml select ut from UserToken as ut where ut userID and ut ipAddress,1
FlowTaskAssigner private String userID,FlowTaskAssigner hbm xml select fta from FlowTaskAssigner fta inner join fta flowTask ft where fta userID and ft taskID,1
FlowTaskAssigner private String userID,FlowTask hbm xml select count from FlowTaskAssigner fta join fta flowTask task where fta userID and task taskState in,1
FlowTaskAssigner private String userID,FlowTaskAssigner hbm xml name userID,1
FlowTaskAssigner private String userID,FlowTask hbm xml select task from FlowTaskAssigner fta join fta flowTask task where fta userID and task taskState in,1
FlowTaskUser private String userID,FlowTask hbm xml select bt typeID count from FlowTaskUser tu join tu flowTask task join tu flowTask flowNodeBinding flowDeploy workflowMeta businessType bt where tu userID and task taskState in group by bt,1
FlowTaskUser private String userID,FlowTask hbm xml select task from FlowTaskUser tu join tu flowTask task join tu flowTask flowNodeBinding flowDeploy workflowMeta businessType bt where tu userID and bt typeID and task taskState in order by task overTime desc,1
FlowTaskUser private String userID,FlowTask hbm xml select task from FlowTaskUser tu join tu flowTask task where task taskState in and tu userID,1
FlowTaskUser private String userID,FlowTaskUser hbm xml select ftu from FlowTaskUser ftu inner join ftu flowTask ft where ftu userID and ft taskID,1
FlowTaskUser private String userID,FlowTask hbm xml select count from FlowTaskUser tu join tu flowTask task join tu flowTask flowNodeBinding flowDeploy workflowMeta businessType bt where tu userID and task taskState in and bt typeID,1
FlowTaskUser private String userID,FlowTask hbm xml select task from FlowTaskUser tu join tu flowTask task join tu flowTask flowNodeBinding flowDeploy workflowMeta businessType bt where tu userID and bt typeID and task taskState in order by task startTime desc,1
FlowTaskUser private String userID,FlowTaskUser hbm xml name userID,1
FlowTaskUser private String userID,FlowTask hbm xml select bt typeID count from FlowTaskUser tu join tu flowTask task join tu flowTask flowNodeBinding flowDeploy workflowMeta businessType bt where tu userID and task taskState group by bt,1
FlowTaskUser private String userID,FlowTask hbm xml select count from FlowTaskUser tu join tu flowTask task join tu flowTask flowNodeBinding flowDeploy workflowMeta businessType bt where tu userID and task taskState in and bt typeID,1
FlowUserPerformer private Long userID,FlowNodeBinding hbm xml select fup flowNodeBinding from FlowUserPerformer fup where fup userID,1
FlowUserPerformer private Long userID,FlowUserPerformer hbm xml name userID,1
FlowDeploy private WorkflowMeta workflowMeta,FlowTask hbm xml select bt typeID count from FlowTaskUser tu join tu flowTask task join tu flowTask flowNodeBinding flowDeploy workflowMeta businessType bt where tu userID and task taskState group by bt,1
FlowDeploy private WorkflowMeta workflowMeta,FlowTask hbm xml select count from FlowTaskUser tu join tu flowTask task join tu flowTask flowNodeBinding flowDeploy workflowMeta businessType bt where tu userID and task taskState in and bt typeID,1
FlowDeploy private WorkflowMeta workflowMeta,FlowTask hbm xml select task from FlowTaskUser tu join tu flowTask task join tu flowTask flowNodeBinding flowDeploy workflowMeta businessType bt where tu userID and bt typeID and task taskState in order by task startTime desc,1
FlowDeploy private WorkflowMeta workflowMeta,FlowTask hbm xml select task from NewTask nt join nt flowTask task join task flowNodeBinding flowDeploy workflowMeta businessType bt where nt taskCandidateUserID and bt typeID and task taskState in order by task createTime desc,1
FlowDeploy private WorkflowMeta workflowMeta,FlowTask hbm xml select task from FlowTaskUser tu join tu flowTask task join tu flowTask flowNodeBinding flowDeploy workflowMeta businessType bt where tu userID and bt typeID and task taskState in order by task overTime desc,1
FlowDeploy private WorkflowMeta workflowMeta,FlowTask hbm xml select count from NewTask nt join nt flowTask task join task flowNodeBinding flowDeploy workflowMeta businessType bt where nt taskCandidateUserID and task taskState in and bt typeID,1
FlowDeploy private WorkflowMeta workflowMeta,FlowDeploy hbm xml name workflowMeta,1
FlowDeploy private WorkflowMeta workflowMeta,FlowTask hbm xml select bt typeID count from FlowTaskUser tu join tu flowTask task join tu flowTask flowNodeBinding flowDeploy workflowMeta businessType bt where tu userID and task taskState in group by bt,1
FlowDeploy private WorkflowMeta workflowMeta,FlowTask hbm xml select count from FlowTaskUser tu join tu flowTask task join tu flowTask flowNodeBinding flowDeploy workflowMeta businessType bt where tu userID and task taskState in and bt typeID,1
FlowDeploy private WorkflowMeta workflowMeta,FlowTask hbm xml select bt typeID count from NewTask nt join nt flowTask task join task flowNodeBinding flowDeploy workflowMeta businessType bt where nt taskCandidateUserID and task taskState in group by bt,1
FlowMetaFile private WorkflowMeta workflowMeta,FlowMetaFile hbm xml name workflowMeta,1
WorkflowDriver private String contextPath,WorkflowDriver hbm xml from WorkflowDriver wd where wd contextPath and wd writeURL,1
WorkflowDriver private String contextPath,WorkflowDriver hbm xml select distinct wd contextPath from WorkflowDriver wd,1
WorkflowDriver private String contextPath,WorkflowDriver hbm xml from WorkflowDriver wd where wd contextPath,1
WorkflowDriver private String contextPath,WorkflowDriver hbm xml name contextPath,1
WorkflowDriver private String contextPath,validation xml field property contextPath depends required mask,1
WorkflowDriver private String contextPath,WorkflowDriver hbm xml from WorkflowDriver wd where wd contextPath and wd readURL,1
WorkflowDriver private String contextPath,showExecutingTask jsp src c out value flowDriver contextPath c out value flowDriver readURL c out value taskIDParamName c out value taskID,1
FlowNodeBinding private FlowDeploy flowDeploy,FlowTask hbm xml select task from FlowTaskUser tu join tu flowTask task join tu flowTask flowNodeBinding flowDeploy workflowMeta businessType bt where tu userID and bt typeID and task taskState in order by task overTime desc,1
FlowNodeBinding private FlowDeploy flowDeploy,FlowTask hbm xml select count from NewTask nt join nt flowTask task join task flowNodeBinding flowDeploy workflowMeta businessType bt where nt taskCandidateUserID and task taskState in and bt typeID,1
FlowNodeBinding private FlowDeploy flowDeploy,FlowTask hbm xml select count from FlowTaskUser tu join tu flowTask task join tu flowTask flowNodeBinding flowDeploy workflowMeta businessType bt where tu userID and task taskState in and bt typeID,1
FlowNodeBinding private FlowDeploy flowDeploy,FlowTask hbm xml select bt typeID count from NewTask nt join nt flowTask task join task flowNodeBinding flowDeploy workflowMeta businessType bt where nt taskCandidateUserID and task taskState in group by bt,1
FlowNodeBinding private FlowDeploy flowDeploy,FlowNodeBinding hbm xml name flowDeploy,1
FlowNodeBinding private FlowDeploy flowDeploy,FlowTask hbm xml select task from NewTask nt join nt flowTask task join task flowNodeBinding flowDeploy workflowMeta businessType bt where nt taskCandidateUserID and bt typeID and task taskState in order by task createTime desc,1
FlowNodeBinding private FlowDeploy flowDeploy,FlowTask hbm xml select task from FlowTaskUser tu join tu flowTask task join tu flowTask flowNodeBinding flowDeploy workflowMeta businessType bt where tu userID and bt typeID and task taskState in order by task startTime desc,1
FlowNodeBinding private FlowDeploy flowDeploy,FlowTask hbm xml select bt typeID count from FlowTaskUser tu join tu flowTask task join tu flowTask flowNodeBinding flowDeploy workflowMeta businessType bt where tu userID and task taskState in group by bt,1
FlowNodeBinding private FlowDeploy flowDeploy,FlowTask hbm xml select bt typeID count from FlowTaskUser tu join tu flowTask task join tu flowTask flowNodeBinding flowDeploy workflowMeta businessType bt where tu userID and task taskState group by bt,1
FlowNodeBinding private FlowDeploy flowDeploy,FlowTask hbm xml select count from FlowTaskUser tu join tu flowTask task join tu flowTask flowNodeBinding flowDeploy workflowMeta businessType bt where tu userID and task taskState in and bt typeID,1
FlowProc private FlowDeploy flowDeploy,FlowProc hbm xml select theFP from FlowProc theFP where theFP flowProcID in select fp flowProcID from FlowTask ft join ft flowProcTransaction flowProc fp where fp flowDeploy flowDeployID and ft taskState not in group by fp having count ft 0,1
FlowProc private FlowDeploy flowDeploy,FlowProc hbm xml name flowDeploy,1
FlowTask private Long taskID new Long 1,FlowTaskAssigner hbm xml select fta from FlowTaskAssigner fta inner join fta flowTask ft where fta userID and ft taskID,1
FlowTask private Long taskID new Long 1,FlowTask hbm xml name taskID,1
FlowTask private Long taskID new Long 1,FlowTaskUser hbm xml select ftu from FlowTaskUser ftu inner join ftu flowTask ft where ftu userID and ft taskID,1
Role private List users new ArrayList,Role hbm xml name users,1
Role private List users new ArrayList,Role hbm xml select r users from Role as r where r roleID,1
Group private List users new ArrayList,User hbm xml select u from User as u where u id not in select g users id from Group g,1
Group private List users new ArrayList,Group hbm xml name users,1
WebModule private List users new ArrayList,WebModule hbm xml name users,1
CADelegaterImpl private UserManager userManager,workflow ca context xml property name userManager ref local userManager property,1
AuthenticateManagerImpl private UserManager userManager,workflow ca context xml property name userManager ref local userManager property,1
RoleManageController private UserManager userManager,role manage servlet xml property name userManager ref bean userManager property,1
MyInfoFormController private UserManager userManager,user group servlet xml property name userManager,1
UserFormValidator private UserManager userManager,user group servlet xml property name userManager,1
PrivilegeManageController private UserManager userManager,privilege manage servlet xml property name userManager ref bean userManager property,1
RoleManagerImpl private UserManager userManager,workflow ca context xml property name userManager ref local userManager property,1
PassFormController private UserManager userManager,user group servlet xml property name userManager,1
GroupManagerImpl private UserManager userManager,workflow ca context xml property name userManager ref local userManager property,1
UserGroupController private UserManager userManager,user group servlet xml property name userManager,1
UserFormController private UserManager userManager,user group servlet xml property name userManager,1
MyPassFormController private UserManager userManager,user group servlet xml property name userManager,1
FlowTaskAssigner private FlowTask flowTask,FlowTaskAssigner hbm xml name flowTask,1
FlowTaskAssigner private FlowTask flowTask,FlowTaskAssigner hbm xml select fta from FlowTaskAssigner fta inner join fta flowTask ft where fta userID and ft taskID,1
FlowTaskAssigner private FlowTask flowTask,FlowTask hbm xml select count from FlowTaskAssigner fta join fta flowTask task where fta userID and task taskState in,1
FlowTaskAssigner private FlowTask flowTask,FlowTask hbm xml select task from FlowTaskAssigner fta join fta flowTask task where fta userID and task taskState in,1
FlowTaskRole private FlowTask flowTask,FlowTaskRole hbm xml name flowTask,1
FlowTaskUser private FlowTask flowTask,FlowTask hbm xml select count from FlowTaskUser tu join tu flowTask task join tu flowTask flowNodeBinding flowDeploy workflowMeta businessType bt where tu userID and task taskState in and bt typeID,1
FlowTaskUser private FlowTask flowTask,FlowTask hbm xml select bt typeID count from FlowTaskUser tu join tu flowTask task join tu flowTask flowNodeBinding flowDeploy workflowMeta businessType bt where tu userID and task taskState in group by bt,1
FlowTaskUser private FlowTask flowTask,FlowTask hbm xml select task from FlowTaskUser tu join tu flowTask task join tu flowTask flowNodeBinding flowDeploy workflowMeta businessType bt where tu userID and bt typeID and task taskState in order by task startTime desc,1
FlowTaskUser private FlowTask flowTask,FlowTask hbm xml select task from FlowTaskUser tu join tu flowTask task join tu flowTask flowNodeBinding flowDeploy workflowMeta businessType bt where tu userID and bt typeID and task taskState in order by task overTime desc,1
FlowTaskUser private FlowTask flowTask,FlowTask hbm xml select task from FlowTaskUser tu join tu flowTask task where task taskState in and tu userID,1
FlowTaskUser private FlowTask flowTask,FlowTaskUser hbm xml select ftu from FlowTaskUser ftu inner join ftu flowTask ft where ftu userID and ft taskID,1
FlowTaskUser private FlowTask flowTask,FlowTask hbm xml select bt typeID count from FlowTaskUser tu join tu flowTask task join tu flowTask flowNodeBinding flowDeploy workflowMeta businessType bt where tu userID and task taskState group by bt,1
FlowTaskUser private FlowTask flowTask,FlowTaskUser hbm xml name flowTask,1
FlowTaskUser private FlowTask flowTask,FlowTask hbm xml select count from FlowTaskUser tu join tu flowTask task join tu flowTask flowNodeBinding flowDeploy workflowMeta businessType bt where tu userID and task taskState in and bt typeID,1
NewTask private FlowTask flowTask,FlowTask hbm xml select count from NewTask nt join nt flowTask task join task flowNodeBinding flowDeploy workflowMeta businessType bt where nt taskCandidateUserID and task taskState in and bt typeID,1
NewTask private FlowTask flowTask,FlowTask hbm xml select bt typeID count from NewTask nt join nt flowTask task join task flowNodeBinding flowDeploy workflowMeta businessType bt where nt taskCandidateUserID and task taskState in group by bt,1
NewTask private FlowTask flowTask,NewTask hbm xml name flowTask,1
NewTask private FlowTask flowTask,FlowTask hbm xml select task from NewTask nt join nt flowTask task join task flowNodeBinding flowDeploy workflowMeta businessType bt where nt taskCandidateUserID and bt typeID and task taskState in order by task createTime desc,1
FlowTaskRefuse private FlowTask flowTask,FlowTaskRefuse hbm xml name flowTask,1
UserGroupController private Integer pageSize new Integer 20,user group servlet xml property name pageSize,1
WFDriverInputParam private String paramName,driverInputForm jsp spring bind path driverInput paramName,1
WFDriverInputParam private String paramName,seeDriverDetail jsp td c out value theInputParam paramName c out value theInputParam paramAlias,1
WFDriverInputParam private String paramName,driverInputForm jsp th fmt message key driver paramName th,1
WFDriverInputParam private String paramName,WFDriverInputParam hbm xml name paramName,1
WFDriverInputParam private String paramName,validation xml field property paramName depends required mask,1
WFDriverOutputParam private String paramName,driverOutputForm jsp spring bind path driverOutput paramName,1
WFDriverOutputParam private String paramName,WFDriverOutputParam hbm xml name paramName,1
WFDriverOutputParam private String paramName,driverOutputForm jsp th fmt message key driver paramName th,1
WFDriverOutputParam private String paramName,seeDriverDetail jsp td c out value theOutputParam paramName c out value theOutputParam paramAlias,1
WFDriverOutputParam private String paramName,validation xml field property paramName depends required mask,1
FlowDeployManagerImpl private CADelegater caDelegater,workflow service context xml property name caDelegater,1
MyPassFormController private CADelegater caDelegater,user group servlet xml property name caDelegater,1
FlowPerformerController private CADelegater caDelegater,flow performer servlet xml property name caDelegater ref bean caDelegater property,1
WorkListController private CADelegater caDelegater,work list servlet xml property name caDelegater ref bean caDelegater property,1
FlowTaskManagerImpl private CADelegater caDelegater,workflow engine context xml property name caDelegater ref bean caDelegater property,1
MyInfoFormController private CADelegater caDelegater,user group servlet xml property name caDelegater,1
WFDriverInputParam private String paramAlias,driverInputForm jsp spring bind path driverInput paramAlias,1
WFDriverInputParam private String paramAlias,WFDriverInputParam hbm xml name paramAlias,1
WFDriverInputParam private String paramAlias,seeDriverDetail jsp td c out value theInputParam paramName c out value theInputParam paramAlias,1
WFDriverInputParam private String paramAlias,validation xml field property paramAlias depends required,1
WFDriverOutputParam private String paramAlias,seeDriverDetail jsp td c out value theOutputParam paramName c out value theOutputParam paramAlias,1
WFDriverOutputParam private String paramAlias,WFDriverOutputParam hbm xml name paramAlias,1
WFDriverOutputParam private String paramAlias,driverOutputForm jsp spring bind path driverOutput paramAlias,1
WFDriverOutputParam private String paramAlias,validation xml field property paramAlias depends required,1
WorkflowEngineImpl private FlowMetaManager flowMetaManager,workflow engine context xml property name flowMetaManager ref bean flowMetaManager property,1
FlowProcManagerImpl private FlowMetaManager flowMetaManager,workflow engine context xml property name flowMetaManager ref bean flowMetaManager property,1
FlowTaskManagerImpl private FlowMetaManager flowMetaManager,workflow engine context xml property name flowMetaManager ref bean flowMetaManager property,1
WorkListController private FlowMetaManager flowMetaManager,work list servlet xml property name flowMetaManager ref bean flowMetaManager property,1
FlowMetaController private FlowMetaManager flowMetaManager,flow meta servlet xml property name flowMetaManager ref bean flowMetaManager property,1
FlowPerformerController private FlowMetaManager flowMetaManager,flow performer servlet xml property name flowMetaManager ref bean flowMetaManager property,1
FlowDeployFormController private FlowMetaManager flowMetaManager,flow deploy servlet xml property name flowMetaManager ref bean flowMetaManager property,1
BusinessTypeController private FlowMetaManager flowMetaManager,business type servlet xml property name flowMetaManager ref bean flowMetaManager property,1
FlowDeployController private FlowMetaManager flowMetaManager,flow deploy servlet xml property name flowMetaManager ref bean flowMetaManager property,1
DriverOutputFormController private WorkflowDriverManager workflowDriverManager null,flow driver servlet xml property name workflowDriverManager ref bean workflowDriverManager property,1
DriverOutputEnumeFormController private WorkflowDriverManager workflowDriverManager null,flow driver servlet xml property name workflowDriverManager ref bean workflowDriverManager property,1
FlowDeployManagerImpl private WorkflowDriverManager workflowDriverManager,workflow service context xml property name workflowDriverManager,1
DriverFormController private WorkflowDriverManager workflowDriverManager null,flow driver servlet xml property name workflowDriverManager ref bean workflowDriverManager property,1
DriverInputFormController private WorkflowDriverManager workflowDriverManager null,flow driver servlet xml property name workflowDriverManager ref bean workflowDriverManager property,1
WorkflowDriverController private WorkflowDriverManager workflowDriverManager,flow driver servlet xml property name workflowDriverManager ref bean workflowDriverManager property,1
RoleManageController private GroupManager groupManager,role manage servlet xml property name groupManager ref bean groupManager property,1
RoleManageController private GroupManager groupManager,role manage servlet xml property name groupManager ref bean groupManager property,1
CADelegaterImpl private GroupManager groupManager,workflow ca context xml property name groupManager ref local groupManager property,1
UserGroupController private GroupManager groupManager,user group servlet xml property name groupManager,1
UserFormController private GroupManager groupManager null,user group servlet xml property name groupManager,1
FlowPerformerController private FlowDeployManager flowDeployManager,flow performer servlet xml property name flowDeployManager ref bean flowDeployManager property,1
WorkListController private FlowDeployManager flowDeployManager,work list servlet xml property name flowDeployManager ref bean flowDeployManager property,1
FlowDeployController private FlowDeployManager flowDeployManager,flow deploy servlet xml property name flowDeployManager ref bean flowDeployManager property,1
FlowDeployFormController private FlowDeployManager flowDeployManager,flow deploy servlet xml property name flowDeployManager ref bean flowDeployManager property,1
UserRight private String privilege,User hbm xml select ur from UserRight as ur where ur user id and ur resource id and ur privilege,1
UserRight private String privilege,UserRight hbm xml name privilege,1
GroupRight private String privilege,GroupRight hbm xml name privilege,1
GroupRight private String privilege,Group hbm xml select gr from GroupRight as gr where gr group groupID and gr resource id and gr privilege,1
RoleRight private String privilege,RoleRight hbm xml name privilege,1
RoleRight private String privilege,Role hbm xml select rr from RoleRight as rr where rr role roleID and rr resource id and rr privilege,1
ResourceManageController private org powerstone ca service ResourceManager resourceManager,resource manage servlet xml property name resourceManager ref bean resourceManager property,1
PrivilegeManageController private ResourceManager resourceManager,privilege manage servlet xml property name resourceManager ref bean resourceManager property,1
RoleManagerImpl private ResourceManager resourceManager,workflow ca context xml property name resourceManager ref local resourceManager property,1
ResourceFormController private ResourceManager resourceManager,resource manage servlet xml property name resourceManager ref bean resourceManager property,1
WebModuleFormController private ResourceManager resourceManager,resource manage servlet xml property name resourceManager ref bean resourceManager property,1
UserManagerImpl private ResourceManager resourceManager,workflow ca context xml property name resourceManager ref local resourceManager property,1
AcegiCacheManager private UserCache userCache,acegi context xml property name userCache ref userCache,1
InCacheDaoImpl private UserCache userCache,acegi context xml property name userCache ref userCache,1
WFDriverOutputParam private WorkflowDriver workflowDriver,WFDriverOutputParam hbm xml name workflowDriver,1
WFDriverInputParam private WorkflowDriver workflowDriver,WFDriverInputParam hbm xml name workflowDriver,1
FlowNodeBinding private WorkflowDriver workflowDriver,FlowNodeBinding hbm xml select fnb from FlowNodeBinding fnb inner join fnb workflowDriver wfd where wfd flowDriverID,1
FlowNodeBinding private WorkflowDriver workflowDriver,FlowNodeBinding hbm xml name workflowDriver,1
FlowMonitorController private FlowTaskManager flowTaskManager,flow monitor servlet xml property name flowTaskManager ref bean flowTaskManager property,1
WorkListController private FlowTaskManager flowTaskManager,work list servlet xml property name flowTaskManager ref bean flowTaskManager property,1
Role private List rights new ArrayList,Role hbm xml name rights,1
Role private List rights new ArrayList,Role hbm xml select r from Role as r left join r rights as rr where rr resource id,1
User private List rights new ArrayList,User hbm xml select u from User as u left join u rights as ur where ur resource id,1
User private List rights new ArrayList,User hbm xml name rights,1
Group private List rights new ArrayList,Group hbm xml select g from Group as g left join g rights as gr where gr resource id,1
Group private List rights new ArrayList,Group hbm xml name rights,1
FlowTask private FlowProcTransaction flowProcTransaction,FlowTask hbm xml select task from FlowTask task join task flowNodeBinding node join task flowProcTransaction flowProc flowProc where node flowNodeID and flowProc flowProcID,1
FlowTask private FlowProcTransaction flowProcTransaction,FlowTask hbm xml name flowProcTransaction,1
FlowTask private FlowProcTransaction flowProcTransaction,FlowTask hbm xml select task from FlowTask task join task flowProcTransaction flowProc flowProc where flowProc flowProcID,1
FlowTask private FlowProcTransaction flowProcTransaction,FlowProc hbm xml select theFP from FlowProc theFP where theFP flowProcID in select fp flowProcID from FlowTask ft join ft flowProcTransaction flowProc fp where fp flowDeploy flowDeployID and ft taskState not in group by fp having count ft 0,1
FlowProcTransition private FlowProcTransaction flowProcTransaction,FlowProcTransition hbm xml name flowProcTransaction,1
RoleManageController private RoleManager roleManager,role manage servlet xml property name roleManager ref bean roleManager property,1
RoleFormController private RoleManager roleManager null,role manage servlet xml property name roleManager ref bean roleManager property,1
CADelegaterImpl private RoleManager roleManager,workflow ca context xml property name roleManager ref local roleManager property,1
PrivilegeManageController private RoleManager roleManager,privilege manage servlet xml property name roleManager ref bean roleManager property,1
FlowMonitorController private FlowProcManager flowProcManager,flow monitor servlet xml property name flowProcManager ref bean flowProcManager property,1
FlowTaskManagerImpl private FlowProcManager flowProcManager,workflow engine context xml property name flowProcManager ref local flowProcManager property,1
FlowTaskManagerImpl private BusinessTypeManager businessTypeManager,workflow engine context xml property name businessTypeManager ref bean businessTypeManager property,1
BusinessTypeFormController private BusinessTypeManager businessTypeManager,business type servlet xml property name businessTypeManager ref bean businessTypeManager property,1
BusinessTypeController private BusinessTypeManager businessTypeManager,business type servlet xml property name businessTypeManager ref bean businessTypeManager property,1
PrivilegeManageController private AcegiCacheManager acegiCacheManager,privilege manage servlet xml property name acegiCacheManager ref bean acegiCacheManager property,1
CacheBaseUrlDefinitionSource private AcegiCacheManager acegiCacheManager,acegi context xml property name acegiCacheManager ref acegiCacheManager,1
FlowDeployManagerImpl private FlowDeployDAO flowDeployDAO,workflow service context xml property name flowDeployDAO,1
FlowTask private String createTime,FlowTask hbm xml select task from NewTask nt join nt flowTask task join task flowNodeBinding flowDeploy workflowMeta businessType bt where nt taskCandidateUserID and bt typeID and task taskState in order by task createTime desc,1
FlowTask private String createTime,FlowTask hbm xml name createTime,1
FlowDeploy private String createTime,FlowDeploy hbm xml name createTime,1
WorkflowMeta private String flowProcessID,WorkflowMeta hbm xml name flowProcessID,1
