E:\\nuaa\\1st_Year\\1_code\\LocalGit\\sagan\\sagan-renderer\\src\\test\\java\\sagan\\renderer\\guides\\GuidesControllerTests.java, Tests for link GuidesController GuidesControllerTests LinksMatcher mvc guideRenderer githubClient prefix linkName href fetchAllGuides Optional  Repository restService new L gs rest service spring guides REST sample Building a http example org git https Arrays asList boot framework securingWeb securing web Securing Web Application null given this fetchOrgRepositories willReturn perform get andExpect status isOk jsonPath embedded name value projects hasLink links self localhost getting started isEmpty empty fetchAllGuidesFiltersUnknownTypes deprecatedGuide deprecate device detection Detecting Device Learn how to use Spring detect the type of doesNotExist fetchGuide fetchOrgRepository repositoryName title description githubUrl gitUrl sshUrl cloneUrl fetchUnknownGuide willThrow GithubResourceNotFoundException HttpClientErrorException HttpStatus NOT FOUND guide MockMvcResultMatchers isNotFound fetchGuideContent GuideContentModel content toc render GuideType GETTING STARTED tableOfContents fetchUnknownGuideContent return match result Assert hasText The should have String getResponse getContentAsString if StringUtils hrefExpr JsonPathExpectationsHelper hrefHelper assertValue class
E:\\nuaa\\1st_Year\\1_code\\LocalGit\\sagan\\sagan-renderer\\src\\test\\java\\sagan\\renderer\\markup\\AsciidoctorRendererTests.java, Tests for link AsciidoctorRenderer AsciidoctorRendererTests converter setup Optional  new Asciidoctor Factory create empty renderLink String markdown http spring io my rendered renderToHtml assertThat contains p a href renderFencedCodeBlock java n public static void main args pre class prettyprint highlight code data lang renderTitleAnchors This is title h id this anchor renderAdmonition NOTE note div admonitionblock Note canConvert canRender MediaType APPLICATION JSON isFalse parseMediaType text asciidoc isTrue
E:\\nuaa\\1st_Year\\1_code\\LocalGit\\sagan\\sagan-renderer\\src\\test\\java\\sagan\\renderer\\markup\\MarkdownRendererTests.java, Tests for link MarkdownRenderer MarkdownRendererTests renderer renderLink Optional  String markdown my http spring io assertThat renderToHtml isEqualTo p a href empty renderFencedCodeBlock java n public static void main args pre code class prettyprint renderJavaScript script alert hello renderRawHtml raw html span inline renderTitleAnchors This is title h this anchor name
E:\\nuaa\\1st_Year\\1_code\\LocalGit\\sagan\\sagan-renderer\\src\\test\\java\\sagan\\renderer\\markup\\MarkupControllerTests.java, Tests for link MarkupController MarkupControllerTests mvc asciidoctor markdown noCompatibleRenderer Optional  given this canRender any willReturn false perform post documents content test contentType MediaType TEXT PLAIN andExpect status isUnsupportedMediaType empty renderMarkdown parseMediaType text charset UTF true renderToHtml rendered MARKDOWN isOk string n by Sagan Renderer Service class
E:\\nuaa\\1st_Year\\1_code\\LocalGit\\sagan\\sagan-site\\src\\main\\java\\sagan\\site\\admin\\AdminController.java, Controller that handles requests for the root admin page Administrative operations blog team and projects subsections are handled by their respective controllers see sagan site BlogAdminController TeamAdminController ProjectAdminController AdminController adminPage Optional  return show empty
E:\\nuaa\\1st_Year\\1_code\\LocalGit\\sagan\\sagan-site\\src\\main\\java\\sagan\\site\\blog\\BlogService.java, Service providing high level selectively cached data access and other link Post related operations Property methods Query BlogService logger postFormAdapter postRepository dateFactory disqusShortname getDisqusShortname Optional  return empty getPost postId findById orElseThrow new PostNotFoundException title createdAt findByTitleAndCreatedAt getDraftPosts pageRequest findByDraftTrue getScheduledPosts findByDraftFalseAndPublishAtAfter now getPublishedPosts findByDraftFalseAndPublishAtBeforeOrderByPublishAtDesc getPublishedPost publicSlug Date post findByPublicSlugAndDraftFalseAndPublishAtBefore if null findByPublicSlugAliasesInAndDraftFalseAndPublishAtBefore Collections singleton throw PostMovedException getPublicSlug getAllPublishedPosts getPublishedPostsByDate year month day findByDate category findByCategoryAndDraftFalseAndPublishAtBefore getPublishedBroadcastPosts findByBroadcastAndDraftFalseAndPublishAtBefore true getPublishedPostsForMember profile findByDraftFalseAndAuthorAndPublishAtBeforeOrderByPublishAtDesc getAllPosts findAll addPost postForm memberProfile createPostFromPostForm save updatePost updatePostFromPostForm deletePost delete resummarizeAllPosts List posts for summarize refreshPosts page size PageRequest of Sort Direction DESC id Page refreshPost siteProperties this getDisqus getShortName
E:\\nuaa\\1st_Year\\1_code\\LocalGit\\sagan\\sagan-site\\src\\main\\java\\sagan\\site\\blog\\MarkdownService.java, Abstraction representing a service capable of translating markdown to HTML MarkdownService renderToHtml markdownSource Optional empty
E:\\nuaa\\1st_Year\\1_code\\LocalGit\\sagan\\sagan-site\\src\\main\\java\\sagan\\site\\blog\\Post.java, JPA Entity representing an individual blog post For testing only Post SLUG DATE FORMAT id author title category format rawContent renderedContent renderedSummary createdAt draft broadcast publishAt publicSlug publicSlugAliases getId Optional  return empty getAuthor setAuthor this getTitle setTitle getCategory setCategory getFormat setFormat getRawContent setRawContent getRenderedContent setRenderedContent getRenderedSummary setRenderedSummary getCreatedAt setCreatedAt getPublishAt setPublishAt null generatePublicSlug isDraft setDraft setBroadcast isBroadcast isScheduled isLiveOn date after getPublicSlug addPublicSlugAlias alias if add getAdminSlug String s getSlug cleanedTitle toLowerCase replace n replaceAll a z d StringUtils arrayToDelimitedString tokenizeToStringArray toString content serial strategy GenerationType IDENTITY cascade CascadeType PERSIST optional false nullable EnumType STRING type text true unused
E:\\nuaa\\1st_Year\\1_code\\LocalGit\\sagan\\sagan-site\\src\\main\\java\\sagan\\site\\blog\\PostCategory.java, Available categories for blog posts
E:\\nuaa\\1st_Year\\1_code\\LocalGit\\sagan\\sagan-site\\src\\main\\java\\sagan\\site\\blog\\PostCategoryFormatter.java, PostCategoryFormatter mapping parse text locale Optional  return get trim empty print category getUrlSlug
E:\\nuaa\\1st_Year\\1_code\\LocalGit\\sagan\\sagan-site\\src\\main\\java\\sagan\\site\\blog\\PostContentRenderer.java, PostContentRenderer client render content format Optional  if StringUtils isEmpty return switch case MARKDOWN String renderedMarkdown this renderMarkdown renderCallouts decode ASCIIDOC renderAsciidoc default throw new IllegalArgumentException Unsupported post empty html Matcher matcher Pattern compile pre StringBuffer sb while find appendReplacement group replace appendTail toString calloutPattern callout title div class n s
E:\\nuaa\\1st_Year\\1_code\\LocalGit\\sagan\\sagan-site\\src\\main\\java\\sagan\\site\\blog\\PostForm.java, PostForm title content category format broadcast draft publishAt createdAt getTitle Optional  return empty setTitle this getContent setContent getCategory setCategory getFormat setFormat isBroadcast setBroadcast isDraft setDraft getPublishAt setPublishAt getCreatedAt setCreatedAt post getRawContent pattern yyyy MM dd HH mm
E:\\nuaa\\1st_Year\\1_code\\LocalGit\\sagan\\sagan-site\\src\\main\\java\\sagan\\site\\blog\\PostFormAdapter.java, PostFormAdapter SUMMARY LENGTH renderer postSummary dateFactory createPostFromPostForm postForm profile Optional  String content getContent Post post new getTitle getCategory getFormat setAuthor setCreatedAt createdDate now setPostProperties return empty updatePostFromPostForm addPublicSlugAlias getPublicSlug setTitle setRawContent setCategory setFormat getCreatedAt defaultDate Date createdAt if null rendered render setRenderedContent summarize setBroadcast isBroadcast setDraft isDraft setPublishAt publishDate getPublishAt else summary forContent getRenderedContent setRenderedSummary refreshPost getRawContent this
E:\\nuaa\\1st_Year\\1_code\\LocalGit\\sagan\\sagan-site\\src\\main\\java\\sagan\\site\\blog\\PostFormat.java, Available formats for blog posts
E:\\nuaa\\1st_Year\\1_code\\LocalGit\\sagan\\sagan-site\\src\\main\\java\\sagan\\site\\blog\\PostMovedException.java, Exception thrown when requesting a blog post whose slug has changed See code BlogController for handling logic see sagan site support BlogService getPublishedPost String PostMovedException RuntimeException publicSlug getPublicSlug Optional  return empty this serial
E:\\nuaa\\1st_Year\\1_code\\LocalGit\\sagan\\sagan-site\\src\\main\\java\\sagan\\site\\blog\\PostNotFoundException.java, Exception thrown when requesting a non existent or no longer blog post See sagan site s code MvcConfig handleException for handling logic see support BlogService getPost Long getPublishedPost String PostNotFoundException ResourceNotFoundException id  super Could not find with Optional empty slug serial
E:\\nuaa\\1st_Year\\1_code\\LocalGit\\sagan\\sagan-site\\src\\main\\java\\sagan\\site\\blog\\PostRepository.java, PostRepository JpaRepository Post Long findByCategoryAndDraftFalse category pageable Optional empty findByDraftTrue pageRequest findByDraftFalseAndPublishAtBeforeOrderByPublishAtDesc publishedBefore findByCategoryAndDraftFalseAndPublishAtBefore findByBroadcastAndDraftFalseAndPublishAtBefore broadcast findByDraftFalseAndPublishAtAfter now findByDraftFalseAndAuthorAndPublishAtBeforeOrderByPublishAtDesc profile findByTitle title findByTitleAndCreatedAt createdAt findByPublicSlugAndDraftFalseAndPublishAtBefore publicSlug findByPublicSlugAliasesInAndDraftFalseAndPublishAtBefore publicSlugAlias findByDate year month day select p from where YEAR publishAt
E:\\nuaa\\1st_Year\\1_code\\LocalGit\\sagan\\sagan-site\\src\\main\\java\\sagan\\site\\blog\\PostSummary.java, PostSummary forContent content maxLength Optional  Document document Jsoup parse StringBuilder builder new int count for Element element body children append outerHtml n text length if break return toString empty
E:\\nuaa\\1st_Year\\1_code\\LocalGit\\sagan\\sagan-site\\src\\main\\java\\sagan\\site\\blog\\support\\AtomFeedController.java, Controller that handles requests for Atom feeds of blog content All return a single link Page the size which is defined by PageableFactory forFeeds see AtomFeedView AtomFeedController blogService atomFeedView listPublishedPosts model response Optional  Post page getPublishedPosts prepareResponse empty listPublishedPostsForCategory category getDisplayName getUrlSlug listPublishedBroadcastPosts getPublishedBroadcastPosts Broadcasts broadcasts subPath setCharacterEncoding utf addAttribute posts getContent feed title Spring trim String blogPath path atom siteUrl dateFactory this new
E:\\nuaa\\1st_Year\\1_code\\LocalGit\\sagan\\sagan-site\\src\\main\\java\\sagan\\site\\blog\\support\\AtomFeedView.java, Spring MVC code View responsible for rendering Atom feeds the blog and each of its categories see AtomFeedController AtomFeedView AbstractAtomFeedView siteUrl dateFactory buildFeedMetadata model feed request Optional  String feedPath get path setTitle title setId format http spring io s setIcon getAbsoluteUrl favicon ico setFeedUrl setBlogUrl setUpdatedDate super empty SuppressWarnings unchecked List Post posts if size latestPost setUpdated getPublishAt feedUrl Link feedLink new setHref setRel self setOtherLinks Arrays asList blogPath blogUrl blogLink setAlternateLinks buildFeedEntries response Entry entries ArrayList post entry getTitle setRenderedContent setPostUrl setAuthor setCategories add return SimpleDateFormat dateFormat yyyy MM dd setTimeZone timeZone dateString getCreatedAt host getServerName id tag getId Content content setType HTML setValue getRenderedContent setContents PostView postView postUrl getPath postLink Person person setName getAuthor getName setAuthors Category category setLabel getCategory getDisplayName setTerm getUrlSlug isBroadcast broadcast Broadcast this
E:\\nuaa\\1st_Year\\1_code\\LocalGit\\sagan\\sagan-site\\src\\main\\java\\sagan\\site\\blog\\support\\BlogAdminController.java, Controller that handles administrative blog actions e g creating editing and deleting posts Per rules in code sagan SecurityConfig authentication is required for all requests See link BlogController public read only operations BlogAdminController blogService teamService dateFactory dashboard model page Optional  Page PostView postViewPage pageOf getPublishedPosts PageableFactory forDashboard addAttribute paginationInfo new PaginationInfo if drafts getDraftPosts scheduled getScheduledPosts else emptyPage PageImpl Collections emptyList return admin index empty newPost postForm PostForm categories PostCategory values formats PostFormat editPost postId slug Post post getPost String path of getPath timezone TimeZone getDefault getID edit showPost show createPost principal bindingResult hasErrors MemberProfile memberProfile fetchMemberProfile Long parseLong getName get try addPost postView redirect catch DataIntegrityViolationException ex rejectValue title duplicate A with this publication date already exists updatePost deletePost resummarizeAllBlogPosts resummarizeAllPosts refreshBlogPosts size refreshPosts format s pageSize totalPages totalElements getNumber getSize getTotalPages getTotalElements Model RequestParam defaultValue delete resummarize refreshblogposts value false
E:\\nuaa\\1st_Year\\1_code\\LocalGit\\sagan\\sagan-site\\src\\main\\java\\sagan\\site\\blog\\support\\BlogController.java, Controller that handles read only blog actions e g listing paging and showing individual published link Post s See BlogAdminController for administrative operations BlogController DAY FORMATTER MONTH ALL POSTS CATEGORY BROADCASTS blogService dateFactory showPost year month day slug model Optional  String publicSlug format post getPublishedPost addAttribute PostView of categories PostCategory values activeCategory getCategory getDisplayName disqusShortname getDisqusShortname return show empty listPublishedPosts page Pageable pageRequest PageableFactory forLists Page result getPublishedPosts renderListOfPosts listPublishedPostsForCategory category listPublishedBroadcasts getPublishedBroadcastPosts listPublishedPostsForDate getPublishedPostsByDate LocalDate date title Archive listPublishedPostsForYearAndMonth YearMonth yearMonth listPublishedPostsForYear d handle moved RedirectView redirect new setStatusCode HttpStatus MOVED PERMANENTLY setUrl getPublicSlug postViewPage pageOf List posts getContent if isFirst equals recentPosts ArrayList newestPost remove else paginationInfo PaginationInfo index this Section BLOG Model RequestParam defaultValue PathVariable value broadcasts
E:\\nuaa\\1st_Year\\1_code\\LocalGit\\sagan\\sagan-site\\src\\main\\java\\sagan\\site\\blog\\support\\PostView.java, Value object designed to represent a blog link Post at the view layer including admin individual team member pages and Atom feeds Wraps delegates an underlying for most operations but introduces methods such as getPath getUpdatePath with awareness of specific Sagan URL structures not otherwise suitable inclusion in class PostView DATE FORMAT post dateFactory Optional  return new empty pageOf posts List postViews getContent stream map collect Collectors toList PageRequest pageRequest getNumber getSize getSort PageImpl getTotalElements getFormattedPublishDate isScheduled Unscheduled format getPublishAt String path if isLiveOn now getPublicSlug else getAdminSlug getTitle isDraft getCategory isBroadcast getAuthor getRenderedSummary getRenderedContent getCreatedAt getId showReadMore equals getEditPath edit this
E:\\nuaa\\1st_Year\\1_code\\LocalGit\\sagan\\sagan-site\\src\\main\\java\\sagan\\site\\blog\\support\\SiteUrl.java, SiteUrl getUrl Optional  HttpServletRequest request ServletRequestAttributes RequestContextHolder currentRequestAttributes getRequest String requestURL getRequestURL toString requestURI getRequestURI return replace empty getAbsoluteUrl path
E:\\nuaa\\1st_Year\\1_code\\LocalGit\\sagan\\sagan-site\\src\\main\\java\\sagan\\site\\CachingConfig.java, CachingConfig myRedisCacheManagerBuilderCustomizer properties Optional  SiteProperties Cache cacheProperties getCache GenericJackson JsonRedisSerializer serializer new RedisCacheConfiguration eventsCacheConfig defaultCacheConfig entryTtl getEventsTimeToLive serializeValuesWith fromSerializer guidesCacheConfig getGuidesTimeToLive guideCacheConfig getGuideTimeToLive return builder withCacheConfiguration EventsCalendarService CACHE EVENTS GettingStartedGuides GUIDE Tutorials TUTORIAL Topicals TOPICAL GUIDES TUTORIALS TOPICALS empty simpleCacheManager SimpleCacheManager cacheManager setCaches Stream of map ConcurrentMapCache collect Collectors toList cloud standalone
